node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002065626,-0.0000283721,-0.0005642300,0.0006015219
23382,0.0002082907,-0.0000252559,-0.0005720268,0.0006092927
23383,0.0002094988,-0.0000223682,-0.0005774747,0.0006147090
23384,0.0002098169,-0.0000191091,-0.0005807189,0.0006177562
23385,0.0002098250,-0.0000162486,-0.0005816746,0.0006185757
23386,0.0002093030,-0.0000138266,-0.0005807568,0.0006174766
23387,0.0002079612,-0.0000109732,-0.0005777707,0.0006141557
23388,0.0002062594,-0.0000080683,-0.0005725313,0.0006086050
23389,0.0002037678,-0.0000050020,-0.0005650037,0.0006006459
23390,0.0002008364,-0.0000024343,-0.0005557828,0.0005909617
23391,0.0001972951,0.0000008749,-0.0005445938,0.0005792310
23392,0.0001932441,0.0000037455,-0.0005315213,0.0005655725
23393,0.0001885433,0.0000071775,-0.0005166104,0.0005499877
23394,0.0001836428,0.0000104609,-0.0004999658,0.0005327287
23395,0.0001784823,0.0000137858,-0.0004815375,0.0005137357
23396,0.0001728328,0.0000170820,-0.0004620641,0.0004936256
23397,0.0001667132,0.0000205336,-0.0004409235,0.0004718352
23398,0.0001600441,0.0000246057,-0.0004183555,0.0004485988
23399,0.0001532758,0.0000284230,-0.0003946390,0.0004243127
23400,0.0001460979,0.0000325656,-0.0003698371,0.0003989795
23401,0.0001387303,0.0000368347,-0.0003438717,0.0003726267
23402,0.0001313343,0.0000411296,-0.0003176250,0.0003461589
23403,0.0001235673,0.0000457186,-0.0002898183,0.0003183610
23404,0.0001159523,0.0000502523,-0.0002621066,0.0002909813
23405,0.0001079867,0.0000551348,-0.0002334024,0.0002630165
23406,0.0001001421,0.0000598964,-0.0002044092,0.0002353702
23407,0.0000923486,0.0000646911,-0.0001754250,0.0002085357
23408,0.0000845052,0.0000696364,-0.0001460250,0.0001825203
23409,0.0000767230,0.0000745607,-0.0001168271,0.0001584118
23410,0.0000690736,0.0000795172,-0.0000878063,0.0001371280
23411,0.0000615599,0.0000844469,-0.0000590576,0.0001200363
23412,0.0000542501,0.0000893707,-0.0000307177,0.0001089669
23413,0.0000470892,0.0000943037,-0.0000027559,0.0001054428
23414,0.0000402182,0.0000991258,0.0000243395,0.0001097080
