node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0003201291,0.0000155430,-0.0008563654,0.0009143773
23382,0.0003199338,0.0000188693,-0.0008569706,0.0009149384
23383,0.0003191586,0.0000220055,-0.0008547237,0.0009126330
23384,0.0003173134,0.0000255936,-0.0008498288,0.0009074975
23385,0.0003151281,0.0000287785,-0.0008421723,0.0008996600
23386,0.0003123429,0.0000315184,-0.0008321905,0.0008894338
23387,0.0003085876,0.0000348301,-0.0008197558,0.0008766066
23388,0.0003044124,0.0000382597,-0.0008045891,0.0008611007
23389,0.0002993171,0.0000419332,-0.0007866943,0.0008427556
23390,0.0002937519,0.0000450837,-0.0007667298,0.0008223121
23391,0.0002874166,0.0000491649,-0.0007444353,0.0007995058
23392,0.0002805213,0.0000528021,-0.0007198134,0.0007743459
23393,0.0002728660,0.0000571822,-0.0006930282,0.0007470032
23394,0.0002650106,0.0000614262,-0.0006641390,0.0007176938
23395,0.0002568453,0.0000657940,-0.0006330218,0.0006863053
23396,0.0002481499,0.0000701841,-0.0006007649,0.0006537757
23397,0.0002388944,0.0000748210,-0.0005663836,0.0006192408
23398,0.0002289690,0.0000802730,-0.0005303064,0.0005831770
23399,0.0002189855,0.0000854659,-0.0004928588,0.0005460484
23400,0.0002085179,0.0000911237,-0.0004541121,0.0005079381
23401,0.0001978174,0.0000969960,-0.0004138582,0.0004688481
23402,0.0001871577,0.0001029441,-0.0003734569,0.0004302273
23403,0.0001760051,0.0001093371,-0.0003308891,0.0003904100
23404,0.0001650923,0.0001156991,-0.0002886172,0.0003520534
23405,0.0001537236,0.0001225929,-0.0002449375,0.0003140929
23406,0.0001425591,0.0001293646,-0.0002009345,0.0002782678
23407,0.0001314641,0.0001362282,-0.0001569954,0.0002459441
23408,0.0001203210,0.0001433597,-0.0001124173,0.0002183273
23409,0.0001092770,0.0001505092,-0.0000681412,0.0001980851
23410,0.0000984060,0.0001577585,-0.0000240472,0.0001874827
23411,0.0000877319,0.0001650258,0.0000197288,0.0001879351
23412,0.0000773317,0.0001723299,0.0000630108,0.0001991185
23413,0.0000671315,0.0001796830,0.0001058333,0.0002190737
23414,0.0000572692,0.0001870200,0.0001476399,0.0002450587
23415,0.0000477648,0.0001940669,0.0001887048,0.0002748690
23416,0.0000385304,0.0002011637,0.0002285618,0.0003069070
23417,0.0000297758,0.0002080705,0.0002673049,0.0003400468
23418,0.0000213992,0.0002148571,0.0003047479,0.0003734873
23419,0.0000134626,0.0002213437,0.0003408845,0.0004066651
23420,0.0000058958,0.0002276402,0.0003755786,0.0004392199
23421,-0.0000013410,0.0002337366,0.0004086639,0.0004707874
23422,-0.0000081580,0.0002396230,0.0004400716,0.0005011474
23423,-0.0000146050,0.0002450493,0.0004698466,0.0005301116
23424,-0.0000207221,0.0002500055,0.0004976707,0.0005573224
23425,-0.0000263993,0.0002545016,0.0005234205,0.0005826122
23426,-0.0000316165,0.0002585977,0.0005470422,0.0006059106
23427,-0.0000362239,0.0002623738,0.0005686283,0.0006272881
23428,-0.0000406014,0.0002654997,0.0005883006,0.0006467118
23429,-0.0000443589,0.0002681656,0.0006052425,0.0006634749
23430,-0.0000476166,0.0002701215,0.0006203599,0.0006782915
23431,-0.0000504843,0.0002716973,0.0006331784,0.0006908567
23432,-0.0000530622,0.0002727430,0.0006439195,0.0007013107
23433,-0.0000553401,0.0002733087,0.0006524144,0.0007095102
23434,-0.0000571782,0.0002733243,0.0006588588,0.0007155910
23435,-0.0000587763,0.0002728400,0.0006632424,0.0007195740
23436,-0.0000601646,0.0002718555,0.0006656134,0.0007215029
23437,-0.0000612729,0.0002704510,0.0006659742,0.0007214012
23438,-0.0000622314,0.0002684665,0.0006644081,0.0007192949
23439,-0.0000630600,0.0002660220,0.0006608591,0.0007151776
23440,-0.0000637186,0.0002628774,0.0006553410,0.0007089686
23441,-0.0000640674,0.0002594328,0.0006479976,0.0007009358
23442,-0.0000642163,0.0002554282,0.0006390128,0.0006911618
23443,-0.0000643153,0.0002509435,0.0006284106,0.0006797124
23444,-0.0000643944,0.0002461388,0.0006162547,0.0006667089
23445,-0.0000643936,0.0002409441,0.0006025994,0.0006521707
23446,-0.0000643929,0.0002353294,0.0005875685,0.0006362099
23447,-0.0000643724,0.0002294047,0.0005712264,0.0006189264
23448,-0.0000643219,0.0002231899,0.0005536972,0.0006004429
23449,-0.0000643116,0.0002166152,0.0005350852,0.0005808392
23450,-0.0000643813,0.0002098104,0.0005154745,0.0005602494
23451,-0.0000643812,0.0002029356,0.0004949498,0.0005387978
23452,-0.0000644012,0.0001959009,0.0004736353,0.0005165802
23453,-0.0000645713,0.0001885661,0.0004515957,0.0004936246
23454,-0.0000648615,0.0001810513,0.0004289756,0.0004701135
23455,-0.0000651518,0.0001735126,0.0004057296,0.0004460581
23456,-0.0000654923,0.0001659578,0.0003820425,0.0004216488
23457,-0.0000659928,0.0001582591,0.0003581093,0.0003970432
23458,-0.0000665834,0.0001505844,0.0003338849,0.0003722743
23459,-0.0000672542,0.0001429837,0.0003095243,0.0003475237
