node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001955888,-0.0000445487,-0.0005159052,0.0005535320
23382,0.0001983174,-0.0000423231,-0.0005270302,0.0005646962
23383,0.0002006559,-0.0000402857,-0.0005364074,0.0005741242
23384,0.0002023543,-0.0000380168,-0.0005440864,0.0005817410
23385,0.0002038227,-0.0000360661,-0.0005500480,0.0005877051
23386,0.0002048912,-0.0000344538,-0.0005545943,0.0005922350
23387,0.0002053797,-0.0000325699,-0.0005575268,0.0005950443
23388,0.0002056084,-0.0000306643,-0.0005587149,0.0005961354
23389,0.0002052372,-0.0000286570,-0.0005581311,0.0005953602
23390,0.0002045062,-0.0000270480,-0.0005562240,0.0005932449
23391,0.0002033554,-0.0000249075,-0.0005527129,0.0005894619
23392,0.0002017848,-0.0000231252,-0.0005477369,0.0005841811
23393,0.0001997346,-0.0000209213,-0.0005412050,0.0005772647
23394,0.0001975048,-0.0000188458,-0.0005332663,0.0005689782
23395,0.0001950547,-0.0000167486,-0.0005238530,0.0005592395
23396,0.0001922060,-0.0000146799,-0.0005134250,0.0005484194
23397,0.0001889672,-0.0000125195,-0.0005016336,0.0005361917
23398,0.0001852989,-0.0000098475,-0.0004884959,0.0005225523
23399,0.0001814815,-0.0000073941,-0.0004742838,0.0005078733
23400,0.0001773046,-0.0000046691,-0.0004589728,0.0004920516
23401,0.0001729380,-0.0000018424,-0.0004425302,0.0004751252
23402,0.0001684834,0.0000010453,-0.0004255220,0.0004576644
23403,0.0001636815,0.0000041653,-0.0004071200,0.0004388116
23404,0.0001589309,0.0000072861,-0.0003883875,0.0004197106
23405,0.0001538727,0.0000107690,-0.0003685657,0.0003995416
23406,0.0001488276,0.0000141633,-0.0003481111,0.0003788556
23407,0.0001436658,0.0000176387,-0.0003273192,0.0003578950
23408,0.0001384321,0.0000213060,-0.0003057592,0.0003363125
23409,0.0001331728,0.0000250045,-0.0002839292,0.0003146045
23410,0.0001279053,0.0000288144,-0.0002617582,0.0002927583
23411,0.0001226668,0.0000326756,-0.0002393150,0.0002708995
23412,0.0001174883,0.0000365882,-0.0002166984,0.0002491995
23413,0.0001123417,0.0000405521,-0.0001938868,0.0002277218
23414,0.0001072263,0.0000446973,-0.0001710992,0.0002068097
23415,0.0001022338,0.0000487538,-0.0001482737,0.0001865845
23416,0.0000973225,0.0000528915,-0.0001255992,0.0001674645
23417,0.0000925733,0.0000570105,-0.0001030437,0.0001497933
23418,0.0000879473,0.0000611507,-0.0000807058,0.0001341177
23419,0.0000834674,0.0000652420,-0.0000586134,0.0001210738
23420,0.0000791198,0.0000693045,-0.0000368246,0.0001114410
23421,0.0000749044,0.0000733781,-0.0000154274,0.0001059860
23422,0.0000708551,0.0000774027,0.0000055307,0.0001050819
23423,0.0000669500,0.0000813185,0.0000260813,0.0001085137
23424,0.0000631871,0.0000851252,0.0000460274,0.0001155743
23425,0.0000596041,0.0000888130,0.0000653847,0.0001253617
23426,0.0000562244,0.0000924018,0.0000840921,0.0001370064
23427,0.0000531022,0.0000958916,0.0001021731,0.0001498479
23428,0.0000500810,0.0000991622,0.0001196092,0.0001632409
23429,0.0000473304,0.0001023437,0.0001361190,0.0001767563
23430,0.0000448061,0.0001052561,0.0001520218,0.0001902552
23431,0.0000424663,0.0001080531,0.0001670913,0.0002034659
23432,0.0000402619,0.0001106922,0.0001814432,0.0002163224
23433,0.0000382362,0.0001131726,0.0001949119,0.0002286060
23434,0.0000364269,0.0001154460,0.0002076704,0.0002403783
23435,0.0000347562,0.0001175478,0.0002195823,0.0002514794
23436,0.0000332110,0.0001194674,0.0002307493,0.0002619555
23437,0.0000318163,0.0001212446,0.0002411160,0.0002717526
23438,0.0000305292,0.0001228033,0.0002507015,0.0002808273
23439,0.0000293427,0.0001241996,0.0002594606,0.0002891476
23440,0.0000282818,0.0001253274,0.0002673970,0.0002966613
23441,0.0000273934,0.0001262995,0.0002745427,0.0003034397
23442,0.0000266457,0.0001270551,0.0002809597,0.0003095018
23443,0.0000259637,0.0001276071,0.0002866485,0.0003148413
23444,0.0000253342,0.0001280354,0.0002916074,0.0003194836
23445,0.0000248004,0.0001282930,0.0002958503,0.0003234216
23446,0.0000243143,0.0001283459,0.0002994187,0.0003266732
23447,0.0000238798,0.0001282619,0.0003023161,0.0003292664
23448,0.0000235169,0.0001280352,0.0003045645,0.0003312184
23449,0.0000231877,0.0001276215,0.0003062175,0.0003325569
23450,0.0000228632,0.0001270760,0.0003072546,0.0003332813
23451,0.0000226093,0.0001264846,0.0003077398,0.0003334866
23452,0.0000224361,0.0001257772,0.0003077690,0.0003332342
23453,0.0000222306,0.0001248937,0.0003072396,0.0003323986
23454,0.0000219917,0.0001238902,0.0003062191,0.0003310627
23455,0.0000218065,0.0001228196,0.0003047149,0.0003292588
23456,0.0000216640,0.0001216969,0.0003028352,0.0003270911
23457,0.0000214671,0.0001204470,0.0003005479,0.0003244956
23458,0.0000212768,0.0001191439,0.0002978714,0.0003215204
23459,0.0000210893,0.0001177886,0.0002948441,0.0003182012
23460,0.0000209063,0.0001164090,0.0002915449,0.0003146212
23461,0.0000207040,0.0001149800,0.0002879425,0.0003107410
23462,0.0000204903,0.0001135247,0.0002840762,0.0003066056
23463,0.0000202584,0.0001120415,0.0002799296,0.0003021991
23464,0.0000200158,0.0001105611,0.0002756100,0.0002976328
23465,0.0000197520,0.0001090616,0.0002710672,0.0002928515
23466,0.0000194690,0.0001075501,0.0002662932,0.0002878509
