node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0003053885,0.0000368473,-0.0008200213,0.0008758167
23382,0.0003041507,0.0000399105,-0.0008163883,0.0008721183
23383,0.0003023730,0.0000428225,-0.0008100528,0.0008657071
23384,0.0002995953,0.0000461532,-0.0008012458,0.0008566693
23385,0.0002964976,0.0000491328,-0.0007898400,0.0008450870
23386,0.0002928399,0.0000517111,-0.0007762337,0.0008312449
23387,0.0002882821,0.0000548382,-0.0007603646,0.0008150265
23388,0.0002833043,0.0000580841,-0.0007419533,0.0007963226
23389,0.0002774963,0.0000615787,-0.0007210279,0.0007750338
23390,0.0002712782,0.0000646022,-0.0006981781,0.0007518098
23391,0.0002643099,0.0000684945,-0.0006732203,0.0007264825
23392,0.0002568615,0.0000720055,-0.0006461014,0.0006990062
23393,0.0002487028,0.0000762054,-0.0006170601,0.0006696443
23394,0.0002403739,0.0000802941,-0.0005861036,0.0006385485
23395,0.0002317850,0.0000845114,-0.0005531258,0.0006056522
23396,0.0002227153,0.0000887678,-0.0005191944,0.0005718782
23397,0.0002131546,0.0000932729,-0.0004833170,0.0005364047
23398,0.0002029715,0.0000985068,-0.0004460037,0.0004998203
23399,0.0001927858,0.0001035297,-0.0004075061,0.0004625429
23400,0.0001821746,0.0001089914,-0.0003679289,0.0004247804
23401,0.0001713703,0.0001146419,-0.0003270427,0.0003866102
23402,0.0001606446,0.0001203717,-0.0002862143,0.0003495921
23403,0.0001494797,0.0001265197,-0.0002433920,0.0003123957
23404,0.0001385742,0.0001326373,-0.0002010638,0.0002778886
23405,0.0001272526,0.0001392232,-0.0001575149,0.0002457382
23406,0.0001161665,0.0001456981,-0.0001138365,0.0002183606
23407,0.0001052084,0.0001522622,-0.0000703631,0.0001979989
23408,0.0000942185,0.0001590549,-0.0000264465,0.0001867485
23409,0.0000833496,0.0001658668,0.0000170267,0.0001864105
23410,0.0000726841,0.0001727477,0.0000601444,0.0001968301
23411,0.0000622338,0.0001796376,0.0001027971,0.0002161248
23412,0.0000520789,0.0001865564,0.0001448252,0.0002418468
23413,0.0000421402,0.0001935043,0.0001862691,0.0002718748
23414,0.0000325717,0.0002004013,0.0002264889,0.0003041691
23415,0.0000233715,0.0002069873,0.0002658846,0.0003377641
23416,0.0000144505,0.0002136024,0.0003039560,0.0003717849
23417,0.0000060086,0.0002200266,0.0003408028,0.0004057023
23418,-0.0000020340,0.0002263000,0.0003762245,0.0004390452
23419,-0.0000096376,0.0002322624,0.0004103206,0.0004715949
23420,-0.0000168720,0.0002380241,0.0004427903,0.0005029944
23421,-0.0000237774,0.0002435849,0.0004735327,0.0005330405
23422,-0.0000302637,0.0002489150,0.0005026401,0.0005617132
23423,-0.0000363809,0.0002537542,0.0005299275,0.0005886747
23424,-0.0000421591,0.0002581328,0.0005552764,0.0006137930
23425,-0.0000475282,0.0002620305,0.0005784976,0.0006368504
23426,-0.0000524283,0.0002655175,0.0005994884,0.0006577497
23427,-0.0000567294,0.0002686839,0.0006183414,0.0006765761
23428,-0.0000608116,0.0002711896,0.0006353566,0.0006934839
23429,-0.0000642747,0.0002732246,0.0006495321,0.0007075838
23430,-0.0000672589,0.0002745590,0.0006617701,0.0007196152
23431,-0.0000698643,0.0002754929,0.0006717539,0.0007294043
23432,-0.0000721906,0.0002759061,0.0006796079,0.0007370227
23433,-0.0000742282,0.0002758190,0.0006852866,0.0007424309
23434,-0.0000758367,0.0002751912,0.0006888356,0.0007456379
23435,-0.0000772365,0.0002740731,0.0006903045,0.0007467275
23436,-0.0000784173,0.0002724344,0.0006897301,0.0007457194
