node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001533785,-0.0000136683,-0.0004239124,0.0004510139
23382,0.0001542561,-0.0000110883,-0.0004282123,0.0004552842
23383,0.0001547136,-0.0000086765,-0.0004306075,0.0004576400
23384,0.0001544310,-0.0000059689,-0.0004312297,0.0004580869
23385,0.0001538985,-0.0000035837,-0.0004300009,0.0004567257
23386,0.0001529360,-0.0000015466,-0.0004272625,0.0004538117
23387,0.0001513135,0.0000008522,-0.0004228861,0.0004491427
23388,0.0001493911,0.0000032947,-0.0004166928,0.0004426753
23389,0.0001468287,0.0000058711,-0.0004086939,0.0004343085
23390,0.0001439264,0.0000080471,-0.0003993602,0.0004245799
23391,0.0001405143,0.0000108199,-0.0003884924,0.0004132647
23392,0.0001367122,0.0000132465,-0.0003761312,0.0004004253
23393,0.0001324003,0.0000161278,-0.0003623670,0.0003861344
23394,0.0001279385,0.0000188808,-0.0003472700,0.0003705688
23395,0.0001232567,0.0000216707,-0.0003308029,0.0003536840
23396,0.0001182155,0.0000244422,-0.0003135793,0.0003360123
23397,0.0001128142,0.0000273344,-0.0002950772,0.0003170879
23398,0.0001069831,0.0000306976,-0.0002755637,0.0002971920
23399,0.0001011025,0.0000338683,-0.0002552180,0.0002765954
23400,0.0000949221,0.0000372826,-0.0002341351,0.0002553810
23401,0.0000886118,0.0000407874,-0.0002122187,0.0002335647
23402,0.0000823125,0.0000442991,-0.0001902432,0.0002119675
23403,0.0000757425,0.0000480321,-0.0001671212,0.0001896668
23404,0.0000693136,0.0000517048,-0.0001442299,0.0001681667
23405,0.0000626344,0.0000556058,-0.0001207066,0.0001469189
23406,0.0000560858,0.0000594113,-0.0000971202,0.0001269159
23407,0.0000496377,0.0000632195,-0.0000736727,0.0001090333
23408,0.0000431696,0.0000671114,-0.0000500957,0.0000942185
23409,0.0000367822,0.0000709689,-0.0000268493,0.0000843232
23410,0.0000305452,0.0000748190,-0.0000039309,0.0000809095
23411,0.0000244486,0.0000786168,0.0000185793,0.0000844009
23412,0.0000185424,0.0000823871,0.0000405720,0.0000936885
23413,0.0000127967,0.0000861501,0.0000620790,0.0001069551
23414,0.0000073515,0.0000897216,0.0000826497,0.0001222088
23415,0.0000021568,0.0000930477,0.0001025789,0.0001385098
23416,-0.0000028575,0.0000963374,0.0001214859,0.0001550738
23417,-0.0000075312,0.0000994377,0.0001394653,0.0001714501
23418,-0.0000119344,0.0001023755,0.0001564002,0.0001873078
23419,-0.0000160171,0.0001050289,0.0001723045,0.0002024264
23420,-0.0000198592,0.0001074977,0.0001871140,0.0002167067
23421,-0.0000234707,0.0001097591,0.0002007030,0.0002299557
23422,-0.0000268116,0.0001118269,0.0002130589,0.0002421120
23423,-0.0000299121,0.0001135032,0.0002242086,0.0002530755
23424,-0.0000327918,0.0001147940,0.0002339753,0.0002626736
23425,-0.0000354010,0.0001156913,0.0002422349,0.0002707683
23426,-0.0000376996,0.0001162780,0.0002489968,0.0002773829
23427,-0.0000396076,0.0001166142,0.0002543325,0.0002825821
23428,-0.0000413749,0.0001164787,0.0002584007,0.0002864439
23429,-0.0000427316,0.0001159727,0.0002606268,0.0002884475
23430,-0.0000437877,0.0001149780,0.0002616456,0.0002891292
23431,-0.0000446130,0.0001137047,0.0002612153,0.0002883618
23432,-0.0000452577,0.0001120578,0.0002594321,0.0002861996
23433,-0.0000457517,0.0001100691,0.0002563232,0.0002826836
23434,-0.0000459850,0.0001077348,0.0002519129,0.0002778156
23435,-0.0000461076,0.0001050797,0.0002463335,0.0002717497
23436,-0.0000461095,0.0001020980,0.0002395617,0.0002644615
23437,-0.0000459807,0.0000988605,0.0002316629,0.0002560378
23438,-0.0000457712,0.0000952763,0.0002227336,0.0002465418
23439,-0.0000455010,0.0000914064,0.0002127500,0.0002359831
23440,-0.0000451701,0.0000871336,0.0002017683,0.0002243726
23441,-0.0000446884,0.0000827421,0.0001898850,0.0002118953
23442,-0.0000441160,0.0000780557,0.0001772768,0.0001986604
23443,-0.0000435328,0.0000731385,0.0001639700,0.0001847444
23444,-0.0000429489,0.0000680844,0.0001500316,0.0001702633
23445,-0.0000423643,0.0000628635,0.0001355581,0.0001553144
23446,-0.0000417789,0.0000575037,0.0001206366,0.0001400191
23447,-0.0000411928,0.0000520460,0.0001053436,0.0001245107
23448,-0.0000406159,0.0000465261,0.0000898064,0.0001089932
23449,-0.0000400583,0.0000409456,0.0000740918,0.0000936525
23450,-0.0000395199,0.0000353535,0.0000583369,0.0000788345
23451,-0.0000389607,0.0000297789,0.0000425588,0.0000649305
23452,-0.0000384908,0.0000242534,0.0000267647,0.0000527837
23453,-0.0000380501,0.0000187739,0.0000112018,0.0000438834
23454,-0.0000375687,0.0000134014,-0.0000039829,0.0000400858
23455,-0.0000371165,0.0000081479,-0.0000188918,0.0000424373
23456,-0.0000367536,0.0000030153,-0.0000334978,0.0000498199
