node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000054245,-0.0000337144,-0.0000337592,0.0000480185
23382,0.0000069734,-0.0000322951,-0.0000401954,0.0000520315
23383,0.0000083223,-0.0000309904,-0.0000458494,0.0000559628
23384,0.0000093311,-0.0000295643,-0.0000507441,0.0000594650
23385,0.0000102100,-0.0000283268,-0.0000548725,0.0000625910
23386,0.0000108988,-0.0000272828,-0.0000584068,0.0000653796
23387,0.0000112778,-0.0000261104,-0.0000612297,0.0000675131
23388,0.0000115268,-0.0000249516,-0.0000633130,0.0000690216
23389,0.0000114759,-0.0000237664,-0.0000646288,0.0000698099
23390,0.0000112552,-0.0000227997,-0.0000654187,0.0000701863
23391,0.0000108247,-0.0000216037,-0.0000655642,0.0000698753
23392,0.0000101945,-0.0000206042,-0.0000651365,0.0000690740
23393,0.0000093545,-0.0000194484,-0.0000641266,0.0000676607
23394,0.0000084148,-0.0000183851,-0.0000625954,0.0000657800
23395,0.0000073849,-0.0000173494,-0.0000605700,0.0000634371
23396,0.0000061862,-0.0000163545,-0.0000582109,0.0000607803
23397,0.0000048374,-0.0000153530,-0.0000554202,0.0000577106
23398,0.0000033090,-0.0000142082,-0.0000522618,0.0000542597
23399,0.0000017414,-0.0000131712,-0.0000488078,0.0000505838
23400,0.0000000743,-0.0000120888,-0.0000451199,0.0000467114
23401,-0.0000016627,-0.0000110150,-0.0000412103,0.0000426894
23402,-0.0000033979,-0.0000099774,-0.0000372495,0.0000387120
23403,-0.0000052042,-0.0000089157,-0.0000330613,0.0000346356
23404,-0.0000069885,-0.0000079134,-0.0000289594,0.0000308238
23405,-0.0000088334,-0.0000069212,-0.0000248202,0.0000272393
23406,-0.0000106373,-0.0000059850,-0.0000207623,0.0000240842
23407,-0.0000123602,-0.0000050997,-0.0000168159,0.0000214838
23408,-0.0000141029,-0.0000042608,-0.0000130379,0.0000196731
23409,-0.0000157945,-0.0000034789,-0.0000094820,0.0000187477
23410,-0.0000174153,-0.0000027639,-0.0000061976,0.0000186907
23411,-0.0000189753,-0.0000021266,-0.0000032217,0.0000193639
23412,-0.0000204444,-0.0000015472,-0.0000006012,0.0000205117
23413,-0.0000218427,-0.0000010057,0.0000016772,0.0000219301
23414,-0.0000230501,-0.0000007001,0.0000033872,0.0000233082
23415,-0.0000241667,-0.0000005423,0.0000047124,0.0000246278
23416,-0.0000252022,-0.0000004585,0.0000054668,0.0000257924
23417,-0.0000260868,-0.0000005107,0.0000056845,0.0000267039
23418,-0.0000268405,-0.0000007038,0.0000053400,0.0000273756
23419,-0.0000274531,-0.0000010869,0.0000044378,0.0000278307
23420,-0.0000279646,-0.0000016001,0.0000029926,0.0000281698
23421,-0.0000283852,-0.0000022722,0.0000009093,0.0000284905
23422,-0.0000287045,-0.0000030696,-0.0000017591,0.0000289217
23423,-0.0000289229,-0.0000041009,-0.0000050364,0.0000296432
23424,-0.0000290701,-0.0000053675,-0.0000089264,0.0000308798
23425,-0.0000291062,-0.0000068731,-0.0000135506,0.0000328333
23426,-0.0000290212,-0.0000085498,-0.0000188674,0.0000356554
23427,-0.0000287949,-0.0000103648,-0.0000248309,0.0000394100
23428,-0.0000285075,-0.0000124089,-0.0000313024,0.0000441192
23429,-0.0000280689,-0.0000146754,-0.0000385655,0.0000499052
23430,-0.0000275290,-0.0000171621,-0.0000463067,0.0000565393
23431,-0.0000269179,-0.0000197852,-0.0000545986,0.0000640081
23432,-0.0000262355,-0.0000225925,-0.0000633980,0.0000722359
23433,-0.0000255518,-0.0000255584,-0.0000726245,0.0000811199
23434,-0.0000247769,-0.0000286555,-0.0000823066,0.0000906058
23435,-0.0000240005,-0.0000318823,-0.0000923074,0.0001005642
23436,-0.0000232030,-0.0000352353,-0.0001026581,0.0001109891
23437,-0.0000223740,-0.0000386799,-0.0001132944,0.0001217882
23438,-0.0000215438,-0.0000422320,-0.0001241485,0.0001328929
23439,-0.0000207122,-0.0000458937,-0.0001351826,0.0001442552
23440,-0.0000199092,-0.0000496749,-0.0001463688,0.0001558454
23441,-0.0000190748,-0.0000534158,-0.0001576191,0.0001675138
23442,-0.0000182391,-0.0000572263,-0.0001688551,0.0001792194
23443,-0.0000174320,-0.0000610465,-0.0001800488,0.0001909139
23444,-0.0000166235,-0.0000648665,-0.0001911114,0.0002025033
23445,-0.0000158536,-0.0000686561,-0.0002019848,0.0002139226
23446,-0.0000150922,-0.0000723856,-0.0002126100,0.0002251010
23447,-0.0000143395,-0.0000760549,-0.0002229286,0.0002359812
23448,-0.0000136054,-0.0000796240,-0.0002328417,0.0002464556
23449,-0.0000128898,-0.0000830630,-0.0002423305,0.0002564950
23450,-0.0000121328,-0.0000863619,-0.0002512260,0.0002659324
