node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0003340057,0.0000450677,-0.0008972600,0.0009584709
23382,0.0003324173,0.0000484115,-0.0008923695,0.0009535031
23383,0.0003302290,0.0000515938,-0.0008845265,0.0009455688
23384,0.0003269407,0.0000552447,-0.0008739770,0.0009347609
23385,0.0003233125,0.0000585141,-0.0008605864,0.0009211753
23386,0.0003190642,0.0000613522,-0.0008447811,0.0009051083
23387,0.0003138258,0.0000648087,-0.0008264947,0.0008864425
23388,0.0003081274,0.0000684039,-0.0008054266,0.0008650627
23389,0.0003015188,0.0000722776,-0.0007816008,0.0008408552
23390,0.0002944600,0.0000756399,-0.0007556654,0.0008145295
23391,0.0002865811,0.0000799808,-0.0007274243,0.0007859210
23392,0.0002781719,0.0000839002,-0.0006968026,0.0007549521
23393,0.0002689825,0.0000885882,-0.0006640744,0.0007219378
23394,0.0002596027,0.0000931649,-0.0006292458,0.0006870397
23395,0.0002499331,0.0000978900,-0.0005921897,0.0006501828
23396,0.0002397524,0.0001026539,-0.0005541078,0.0006124169
23397,0.0002290217,0.0001077063,-0.0005138836,0.0005728246
23398,0.0002176087,0.0001135773,-0.0004720849,0.0005320879
23399,0.0002061958,0.0001192071,-0.0004289907,0.0004906731
23400,0.0001943144,0.0001253256,-0.0003847076,0.0004488480
23401,0.0001822219,0.0001316725,-0.0003390083,0.0004067790
23402,0.0001702237,0.0001380987,-0.0002933795,0.0003662224
23403,0.0001577375,0.0001449928,-0.0002455676,0.0003258949
23404,0.0001455473,0.0001518562,-0.0001983207,0.0002890942
23405,0.0001328977,0.0001592378,-0.0001497515,0.0002558202
23406,0.0001205143,0.0001665083,-0.0001010398,0.0002290365
23407,0.0001082804,0.0001738577,-0.0000525998,0.0002114660
23408,0.0000960146,0.0001814655,-0.0000036903,0.0002053343
23409,0.0000838887,0.0001890923,0.0000447097,0.0002116416
23410,0.0000719950,0.0001968079,0.0000926756,0.0002291406
23411,0.0000603464,0.0002045124,0.0001400981,0.0002551362
23412,0.0000490291,0.0002122457,0.0001868078,0.0002869655
23413,0.0000379588,0.0002200278,0.0002327853,0.0003225556
23414,0.0000273137,0.0002277088,0.0002774311,0.0003599519
23415,0.0000170746,0.0002350587,0.0003211453,0.0003983446
23416,0.0000071606,0.0002424375,0.0003632281,0.0004367629
23417,-0.0000022044,0.0002495853,0.0004039794,0.0004748653
23418,-0.0000111304,0.0002565620,0.0004430990,0.0005121373
23419,-0.0000195573,0.0002631777,0.0004806866,0.0005483654
23420,-0.0000275754,0.0002695624,0.0005164416,0.0005832120
23421,-0.0000351945,0.0002756962,0.0005503636,0.0006165607
23422,-0.0000423648,0.0002815792,0.0005821466,0.0006480558
23423,-0.0000491160,0.0002869010,0.0006121020,0.0006777857
23424,-0.0000554885,0.0002916921,0.0006397157,0.0007052655
23425,-0.0000613821,0.0002959222,0.0006648959,0.0007303590
23426,-0.0000667668,0.0002996915,0.0006876409,0.0007530756
23427,-0.0000714727,0.0003030800,0.0007079443,0.0007734022
23428,-0.0000759198,0.0003057177,0.0007260063,0.0007913989
23429,-0.0000796881,0.0003078247,0.0007410250,0.0008063649
23430,-0.0000829077,0.0003091209,0.0007538026,0.0008189309
23431,-0.0000856986,0.0003099665,0.0007640243,0.0008289491
23432,-0.0000881807,0.0003102112,0.0007718117,0.0008364808
23433,-0.0000903342,0.0003098857,0.0007771245,0.0008414938
23434,-0.0000920189,0.0003089492,0.0007800031,0.0008439917
23435,-0.0000934650,0.0003074425,0.0007805026,0.0008440621
23436,-0.0000946724,0.0003053550,0.0007787559,0.0008418226
23437,-0.0000956011,0.0003027871,0.0007747468,0.0008372886
23438,-0.0000963712,0.0002995687,0.0007684725,0.0008304088
23439,-0.0000970126,0.0002958098,0.0007600297,0.0008213161
23440,-0.0000975054,0.0002912705,0.0007494154,0.0008099192
23441,-0.0000976596,0.0002863908,0.0007366261,0.0007963511
23442,-0.0000976152,0.0002808808,0.0007220583,0.0007808911
23443,-0.0000975322,0.0002748204,0.0007056085,0.0007634934
23444,-0.0000974406,0.0002684098,0.0006874730,0.0007444176
23445,-0.0000973005,0.0002615489,0.0006677479,0.0007237144
23446,-0.0000971617,0.0002542178,0.0006463292,0.0007012907
23447,-0.0000970344,0.0002465465,0.0006236131,0.0006775649
23448,-0.0000968884,0.0002385451,0.0005994952,0.0006524459
23449,-0.0000968140,0.0002301635,0.0005742714,0.0006262075
23450,-0.0000968609,0.0002215018,0.0005479372,0.0005988992
23451,-0.0000968393,0.0002127901,0.0005205882,0.0005706746
23452,-0.0000968591,0.0002039084,0.0004924197,0.0005416987
23453,-0.0000970904,0.0001946867,0.0004634271,0.0005119513
23454,-0.0000974531,0.0001852850,0.0004339058,0.0004817695
23455,-0.0000978472,0.0001758634,0.0004037506,0.0004511281
23456,-0.0000983128,0.0001664319,0.0003731568,0.0004202511
23457,-0.0000989698,0.0001568606,0.0003423593,0.0003893715
23458,-0.0000997582,0.0001473294,0.0003113130,0.0003585714
23459,-0.0001006481,0.0001379085,0.0002802026,0.0003281193
23460,-0.0001015893,0.0001286078,0.0002490529,0.0002981404
23461,-0.0001027020,0.0001193174,0.0002180986,0.0002689820
23462,-0.0001039261,0.0001102573,0.0001873040,0.0002409151
23463,-0.0001052616,0.0001012471,0.0001565190,0.0002140775
23464,-0.0001066984,0.0000924579,0.0001264344,0.0001895222
23465,-0.0001081967,0.0000838188,0.0000965826,0.0001675121
23466,-0.0001098365,0.0000752697,0.0000670111,0.0001490640
23467,-0.0001114872,0.0000672624,0.0000386931,0.0001358337
23468,-0.0001131997,0.0000593342,0.0000102902,0.0001282210
