node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0003285644,0.0000084266,-0.0008838308,0.0009429647
23382,0.0003287156,0.0000121790,-0.0008858826,0.0009449816
23383,0.0003282168,0.0000157087,-0.0008848281,0.0009438717
23384,0.0003265480,0.0000197306,-0.0008808799,0.0009396661
23385,0.0003244992,0.0000232937,-0.0008739112,0.0009325037
23386,0.0003217805,0.0000263539,-0.0008644247,0.0009227498
23387,0.0003180017,0.0000300294,-0.0008522535,0.0009101444
23388,0.0003137429,0.0000338231,-0.0008371007,0.0008946039
23389,0.0003084842,0.0000378730,-0.0008189795,0.0008759705
23390,0.0003027055,0.0000413331,-0.0007986131,0.0008550567
23391,0.0002960868,0.0000458014,-0.0007757148,0.0008315640
23392,0.0002888481,0.0000497679,-0.0007502880,0.0008055074
23393,0.0002807795,0.0000545306,-0.0007225182,0.0007770735
23394,0.0002724909,0.0000591331,-0.0006924707,0.0007465010
23395,0.0002638524,0.0000638534,-0.0006600338,0.0007136805
23396,0.0002546339,0.0000685874,-0.0006263428,0.0006795940
23397,0.0002448155,0.0000735753,-0.0005903918,0.0006433587
23398,0.0002342571,0.0000794291,-0.0005526213,0.0006054550
23399,0.0002236388,0.0000849920,-0.0005133787,0.0005663882
23400,0.0002125106,0.0000910411,-0.0004727575,0.0005262593
23401,0.0002011224,0.0000973053,-0.0004305623,0.0004850798
23402,0.0001897745,0.0001036377,-0.0003882011,0.0004443594
23403,0.0001779064,0.0001104304,-0.0003435791,0.0004023583
23404,0.0001662956,0.0001171762,-0.0002992927,0.0003618848
23405,0.0001542027,0.0001244602,-0.0002535697,0.0003218174
23406,0.0001423310,0.0001316054,-0.0002075319,0.0002839852
23407,0.0001305544,0.0001388318,-0.0001616139,0.0002498755
23408,0.0001187268,0.0001463184,-0.0001150801,0.0002207907
23409,0.0001070114,0.0001538091,-0.0000689192,0.0001996460
23410,0.0000954931,0.0001613850,-0.0000230296,0.0001889297
23411,0.0000841930,0.0001689570,0.0000224545,0.0001901030
23412,0.0000731974,0.0001765523,0.0000673388,0.0002026403
23413,0.0000624260,0.0001841877,0.0001116691,0.0002242590
23414,0.0000520471,0.0001917432,0.0001548010,0.0002518685
23415,0.0000420595,0.0001989789,0.0001970803,0.0002832000
23416,0.0000323679,0.0002062248,0.0002379624,0.0003165477
23417,0.0000232095,0.0002132508,0.0002775733,0.0003508012
23418,0.0000144683,0.0002201269,0.0003157083,0.0003851453
23419,0.0000062131,0.0002266332,0.0003523632,0.0004190000
23420,-0.0000016458,0.0002329197,0.0003874036,0.0004520352
23421,-0.0000091337,0.0002389663,0.0004206351,0.0004838617
23422,-0.0000161743,0.0002447630,0.0004520108,0.0005142803
23423,-0.0000228098,0.0002500298,0.0004815527,0.0005430729
23424,-0.0000290752,0.0002547568,0.0005089496,0.0005698913
23425,-0.0000348903,0.0002589539,0.0005340338,0.0005945305
23426,-0.0000401854,0.0002627011,0.0005567757,0.0006169488
23427,-0.0000448302,0.0002660884,0.0005772664,0.0006372199
23428,-0.0000492249,0.0002687359,0.0005956772,0.0006553422
23429,-0.0000529394,0.0002708834,0.0006110937,0.0006705340
23430,-0.0000561237,0.0002722411,0.0006245298,0.0006835953
23431,-0.0000588979,0.0002731688,0.0006354858,0.0006942135
23432,-0.0000613618,0.0002735167,0.0006441827,0.0007025297
23433,-0.0000634956,0.0002733346,0.0006504883,0.0007084338
23434,-0.0000651792,0.0002725526,0.0006545725,0.0007120382
23435,-0.0000666126,0.0002712407,0.0006564727,0.0007134179
23436,-0.0000678258,0.0002693688,0.0006562303,0.0007125996
23437,-0.0000687489,0.0002670571,0.0006538505,0.0007096241
23438,-0.0000695117,0.0002641254,0.0006494692,0.0007045597
23439,-0.0000701443,0.0002607038,0.0006430122,0.0006973890
23440,-0.0000706168,0.0002565322,0.0006345057,0.0006880356
23441,-0.0000707590,0.0002520607,0.0006241057,0.0006767935
23442,-0.0000707011,0.0002469992,0.0006120483,0.0006637849
23443,-0.0000706029,0.0002414478,0.0005983497,0.0006490795
23444,-0.0000704846,0.0002355765,0.0005830859,0.0006328139
23445,-0.0000702860,0.0002293051,0.0005663433,0.0006150331
23446,-0.0000700873,0.0002226138,0.0005482581,0.0005958658
23447,-0.0000698883,0.0002156325,0.0005289068,0.0005754339
23448,-0.0000696492,0.0002083813,0.0005084356,0.0005538777
23449,-0.0000694598,0.0002008000,0.0004869812,0.0005313154
23450,-0.0000693402,0.0001929988,0.0004646400,0.0005078848
23451,-0.0000691705,0.0001851576,0.0004415087,0.0004837332
23452,-0.0000690205,0.0001771864,0.0004176737,0.0004589229
23453,-0.0000690303,0.0001689732,0.0003933020,0.0004335938
23454,-0.0000691199,0.0001606439,0.0003685404,0.0004079290
23455,-0.0000692293,0.0001523327,0.0003433455,0.0003819477
23456,-0.0000693985,0.0001440485,0.0003178644,0.0003558144
23457,-0.0000696875,0.0001357052,0.0002923842,0.0003297890
23458,-0.0000700663,0.0001274529,0.0002668619,0.0003039224
23459,-0.0000705149,0.0001193616,0.0002414646,0.0002784326
23460,-0.0000709833,0.0001114212,0.0002161797,0.0002533515
23461,-0.0000715715,0.0001035548,0.0001912444,0.0002289552
23462,-0.0000722195,0.0000959663,0.0001666461,0.0002054169
23463,-0.0000729173,0.0000884719,0.0001422743,0.0001827189
23464,-0.0000736949,0.0000812143,0.0001186535,0.0001615716
23465,-0.0000744523,0.0000741574,0.0000954612,0.0001419694
23466,-0.0000752995,0.0000672284,0.0000727420,0.0001244230
23467,-0.0000761166,0.0000608704,0.0000512315,0.0001101072
23468,-0.0000769334,0.0000546306,0.0000299449,0.0000989947
23469,-0.0000776601,0.0000487465,0.0000100867,0.0000922445
23470,-0.0000783365,0.0000431036,-0.0000091773,0.0000898819
23471,-0.0000791028,0.0000379265,-0.0000276547,0.0000919807
23472,-0.0000797889,0.0000329434,-0.0000451356,0.0000974102
23473,-0.0000803248,0.0000283202,-0.0000615721,0.0001050963
23474,-0.0000808705,0.0000241078,-0.0000770791,0.0001142909
23475,-0.0000814960,0.0000201764,-0.0000917266,0.0001243482
23476,-0.0000818114,0.0000165529,-0.0001053498,0.0001344086
23477,-0.0000820966,0.0000132542,-0.0001178186,0.0001442108
23478,-0.0000822616,0.0000103325,-0.0001293571,0.0001536457
23479,-0.0000822164,0.0000077416,-0.0001398431,0.0001624056
23480,-0.0000821811,0.0000054956,-0.0001493295,0.0001705381
23481,-0.0000820157,0.0000035155,-0.0001579152,0.0001779779
23482,-0.0000817200,0.0000017512,-0.0001655658,0.0001846436
23483,-0.0000813542,0.0000002298,-0.0001722970,0.0001905383
23484,-0.0000807883,-0.0000010207,-0.0001781774,0.0001956399
23485,-0.0000801122,-0.0000020794,-0.0001831923,0.0001999543
23486,-0.0000793160,-0.0000028882,-0.0001873442,0.0002034631
23487,-0.0000784296,-0.0000034481,-0.0001907482,0.0002062716
23488,-0.0000773231,-0.0000038092,-0.0001934005,0.0002083197
23489,-0.0000760965,-0.0000040565,-0.0001952910,0.0002096323
23490,-0.0000748997,-0.0000041139,-0.0001965998,0.0002104243
23491,-0.0000734528,-0.0000040265,-0.0001972866,0.0002105553
23492,-0.0000720357,-0.0000037652,-0.0001974112,0.0002101773
23493,-0.0000704586,-0.0000033951,-0.0001970832,0.0002093268
