node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,-0.0000811125,-0.0000100882,0.0001924311,0.0002090711
23382,-0.0000810005,-0.0000096009,0.0001917252,0.0002083551
23383,-0.0000809386,-0.0000091340,0.0001910840,0.0002077200
23384,-0.0000809467,-0.0000086364,0.0001904780,0.0002071445
23385,-0.0000809748,-0.0000081822,0.0001899182,0.0002066223
23386,-0.0000810429,-0.0000077743,0.0001893754,0.0002061345
23387,-0.0000811809,-0.0000073387,0.0001888411,0.0002056822
23388,-0.0000813290,-0.0000069125,0.0001883467,0.0002052722
23389,-0.0000815469,-0.0000064896,0.0001878641,0.0002049022
23390,-0.0000817748,-0.0000061201,0.0001873552,0.0002045154
23391,-0.0000820426,-0.0000057230,0.0001868222,0.0002041232
23392,-0.0000823303,-0.0000053732,0.0001862477,0.0002037040
23393,-0.0000826378,-0.0000050237,0.0001856142,0.0002032410
23394,-0.0000829653,-0.0000047116,0.0001848947,0.0002027104
23395,-0.0000832927,-0.0000044249,0.0001840644,0.0002020816
23396,-0.0000836097,-0.0000041665,0.0001831142,0.0002013424
23397,-0.0000839267,-0.0000039285,0.0001820252,0.0002004802
23398,-0.0000842436,-0.0000037529,0.0001807190,0.0001994252
23399,-0.0000845300,-0.0000035917,0.0001792623,0.0001982251
23400,-0.0000847663,-0.0000034919,0.0001775456,0.0001967739
23401,-0.0000849824,-0.0000034414,0.0001755653,0.0001950821
23402,-0.0000851578,-0.0000034495,0.0001733521,0.0001931701
23403,-0.0000852636,-0.0000035247,0.0001707655,0.0001909010
23404,-0.0000853386,-0.0000036647,0.0001679246,0.0001884006
23405,-0.0000853538,-0.0000039667,0.0001646146,0.0001854696
23406,-0.0000853286,-0.0000042903,0.0001609159,0.0001821903
23407,-0.0000851529,-0.0000047054,0.0001569204,0.0001785978
23408,-0.0000849471,-0.0000052527,0.0001523751,0.0001745330
23409,-0.0000846808,-0.0000058766,0.0001474431,0.0001701318
23410,-0.0000843241,-0.0000066190,0.0001420109,0.0001652920
23411,-0.0000838971,-0.0000074758,0.0001361048,0.0001600598
23412,-0.0000833997,-0.0000084211,0.0001296717,0.0001544058
23413,-0.0000828219,-0.0000094268,0.0001227679,0.0001483923
23414,-0.0000820436,-0.0000107831,0.0001151708,0.0001418159
23415,-0.0000812050,-0.0000122698,0.0001071173,0.0001349775
23416,-0.0000803159,-0.0000138784,0.0000984249,0.0001277917
23417,-0.0000792964,-0.0000156336,0.0000891507,0.0001203336
23418,-0.0000782065,-0.0000175639,0.0000793027,0.0001127549
23419,-0.0000769961,-0.0000196947,0.0000688986,0.0001051821
23420,-0.0000757252,-0.0000219696,0.0000579560,0.0000978563
23421,-0.0000744038,-0.0000244301,0.0000464233,0.0000910378
23422,-0.0000730318,-0.0000270239,0.0000343919,0.0000851278
23423,-0.0000716095,-0.0000298406,0.0000217822,0.0000805782
23424,-0.0000701566,-0.0000328882,0.0000086921,0.0000779688
23425,-0.0000686431,-0.0000361730,-0.0000050113,0.0000777527
23426,-0.0000670992,-0.0000396120,-0.0000192901,0.0000802715
23427,-0.0000654847,-0.0000431805,-0.0000340659,0.0000855178
23428,-0.0000638397,-0.0000469267,-0.0000492012,0.0000932651
23429,-0.0000621341,-0.0000508986,-0.0000648964,0.0001032611
23430,-0.0000604080,-0.0000550201,-0.0000809207,0.0001149977
23431,-0.0000586712,-0.0000592643,-0.0000972587,0.0001281165
23432,-0.0000569139,-0.0000636612,-0.0001139414,0.0001423889
23433,-0.0000552260,-0.0000681829,-0.0001307568,0.0001574679
23434,-0.0000535275,-0.0000727802,-0.0001478631,0.0001732791
23435,-0.0000518884,-0.0000774654,-0.0001650032,0.0001895240
23436,-0.0000502687,-0.0000822322,-0.0001822963,0.0002062063
23437,-0.0000486783,-0.0000870538,-0.0001996149,0.0002231458
23438,-0.0000471374,-0.0000919282,-0.0002168986,0.0002402452
23439,-0.0000456459,-0.0000968634,-0.0002340879,0.0002574164
23440,-0.0000442237,-0.0001018415,-0.0002511627,0.0002746091
23441,-0.0000428509,-0.0001067253,-0.0002680233,0.0002916556
23442,-0.0000415374,-0.0001116050,-0.0002846095,0.0003085184
23443,-0.0000402833,-0.0001164315,-0.0003008713,0.0003251193
23444,-0.0000390686,-0.0001212109,-0.0003167385,0.0003413820
23445,-0.0000379233,-0.0001259082,-0.0003321312,0.0003572145
23446,-0.0000368272,-0.0001304604,-0.0003470089,0.0003725471
23447,-0.0000357606,-0.0001349025,-0.0003612851,0.0003873041
23448,-0.0000347633,-0.0001391845,-0.0003748752,0.0004013879
23449,-0.0000337953,-0.0001432565,-0.0003877712,0.0004147663
23450,-0.0000327967,-0.0001471284,-0.0003997819,0.0004272564
23451,-0.0000318374,-0.0001509103,-0.0004110113,0.0004389964
23452,-0.0000310475,-0.0001544622,-0.0004215281,0.0004500094
23453,-0.0000301869,-0.0001576841,-0.0004309793,0.0004599116
23454,-0.0000291557,-0.0001605661,-0.0004392389,0.0004685748
23455,-0.0000282238,-0.0001632280,-0.0004464696,0.0004762090
23456,-0.0000273913,-0.0001656700,-0.0004527866,0.0004829208
23457,-0.0000263281,-0.0001676721,-0.0004577669,0.0004882189
23458,-0.0000252443,-0.0001693543,-0.0004614742,0.0004922160
23459,-0.0000241298,-0.0001706365,-0.0004638360,0.0004948161
23460,-0.0000229347,-0.0001716489,-0.0004651600,0.0004963499
23461,-0.0000216489,-0.0001723214,-0.0004650330,0.0004964061
23462,-0.0000202525,-0.0001725141,-0.0004636141,0.0004950851
23463,-0.0000186854,-0.0001724467,-0.0004608491,0.0004924113
23464,-0.0000170578,-0.0001721197,-0.0004567748,0.0004884254
23465,-0.0000151594,-0.0001714128,-0.0004512673,0.0004829641
23466,-0.0000131404,-0.0001704359,-0.0004443515,0.0004760980
23467,-0.0000108910,-0.0001689299,-0.0004361755,0.0004678728
23468,-0.0000084208,-0.0001671334,-0.0004263637,0.0004580289
23469,-0.0000057302,-0.0001651479,-0.0004154305,0.0004470896
23470,-0.0000026288,-0.0001626621,-0.0004027894,0.0004344021
23471,0.0000004231,-0.0001598867,-0.0003889057,0.0004204897
23472,0.0000038456,-0.0001568717,-0.0003736895,0.0004052991
23473,0.0000076688,-0.0001534367,-0.0003568867,0.0003885483
23474,0.0000116325,-0.0001497121,-0.0003387430,0.0003705346
23475,0.0000155967,-0.0001458381,-0.0003195970,0.0003516451
23476,0.0000202816,-0.0001415240,-0.0002988692,0.0003313053
23477,0.0000251270,-0.0001370805,-0.0002769806,0.0003100656
23478,0.0000302429,-0.0001323373,-0.0002540356,0.0002880311
23479,0.0000356794,-0.0001274345,-0.0002299567,0.0002653161
23480,0.0000412364,-0.0001223322,-0.0002048361,0.0002421227
23481,0.0000471338,-0.0001170492,-0.0001788263,0.0002188629
23482,0.0000532818,-0.0001117156,-0.0001519402,0.0001959724
23483,0.0000596303,-0.0001063094,-0.0001242306,0.0001740423
23484,0.0000662593,-0.0001008007,-0.0000958204,0.0001540540
23485,0.0000731288,-0.0000952385,-0.0000667630,0.0001373881
23486,0.0000802387,-0.0000896437,-0.0000371116,0.0001259028
