node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002146149,0.0000109470,-0.0005933082,0.0006310261
23382,0.0002142541,0.0000140874,-0.0005933288,0.0006309852
23383,0.0002133632,0.0000170620,-0.0005908757,0.0006284497
23384,0.0002115223,0.0000204478,-0.0005861508,0.0006234842
23385,0.0002093715,0.0000234729,-0.0005790465,0.0006161836
23386,0.0002066906,0.0000260942,-0.0005699547,0.0006068363
23387,0.0002031398,0.0000292308,-0.0005587767,0.0005952744
23388,0.0001991989,0.0000324707,-0.0005452524,0.0005814076
23389,0.0001944581,0.0000359248,-0.0005293972,0.0005651247
23390,0.0001892973,0.0000389030,-0.0005117999,0.0005470704
23391,0.0001834566,0.0000427036,-0.0004922518,0.0005270595
23392,0.0001771259,0.0000460998,-0.0004707399,0.0005050691
23393,0.0001701252,0.0000501393,-0.0004474473,0.0004813165
23394,0.0001629546,0.0000540440,-0.0004224179,0.0004559735
23395,0.0001555240,0.0000580423,-0.0003955772,0.0004289964
23396,0.0001476335,0.0000620455,-0.0003678524,0.0004011991
23397,0.0001392731,0.0000662526,-0.0003384239,0.0003719102
23398,0.0001303427,0.0000711200,-0.0003077087,0.0003416605
23399,0.0001214025,0.0000757595,-0.0002759511,0.0003108490
23400,0.0001120723,0.0000807603,-0.0002432651,0.0002797505
23401,0.0001025622,0.0000859134,-0.0002095096,0.0002485848
23402,0.0000931234,0.0000910926,-0.0001758018,0.0002188060
23403,0.0000833114,0.0000966121,-0.0001405113,0.0001897844
23404,0.0000737307,0.0001020588,-0.0001056905,0.0001643858
23405,0.0000638050,0.0001078488,-0.0000700061,0.0001435385
23406,0.0000540934,0.0001135210,-0.0000343367,0.0001303539
23407,0.0000445540,0.0001192084,0.0000010373,0.0001272666
23408,0.0000349936,0.0001250311,0.0000365416,0.0001348800
23409,0.0000255685,0.0001308129,0.0000714956,0.0001512527
23410,0.0000163644,0.0001365940,0.0001058904,0.0001736044
23411,0.0000073786,0.0001423082,0.0001396444,0.0001995160
23412,-0.0000013081,0.0001479897,0.0001725761,0.0002273437
23413,-0.0000097657,0.0001536654,0.0002047439,0.0002561806
23414,-0.0000177762,0.0001590722,0.0002354962,0.0002847427
23415,-0.0000254335,0.0001641293,0.0002652516,0.0003129596
23416,-0.0000328086,0.0001691265,0.0002934685,0.0003402998
23417,-0.0000396795,0.0001738640,0.0003202657,0.0003665696
23418,-0.0000461542,0.0001783516,0.0003454916,0.0003915405
23419,-0.0000521658,0.0001824294,0.0003691449,0.0004150539
23420,-0.0000578112,0.0001862374,0.0003911244,0.0004370410
23421,-0.0000631254,0.0001897255,0.0004112488,0.0004572813
23422,-0.0000680414,0.0001929338,0.0004295208,0.0004757533
23423,-0.0000725872,0.0001955623,0.0004459243,0.0004923028
23424,-0.0000768238,0.0001976109,0.0004602433,0.0005067306
23425,-0.0000806462,0.0001990697,0.0004722760,0.0005188228
23426,-0.0000840284,0.0002000686,0.0004820097,0.0005286034
23427,-0.0000868314,0.0002006777,0.0004895700,0.0005361809
23428,-0.0000894142,0.0002005769,0.0004951673,0.0005416794
23429,-0.0000914008,0.0001999162,0.0004979306,0.0005442936
23430,-0.0000929422,0.0001985057,0.0004988308,0.0005448623
23431,-0.0000941263,0.0001966653,0.0004974820,0.0005431623
23432,-0.0000950562,0.0001942450,0.0004940218,0.0005392813
23433,-0.0000957579,0.0001912948,0.0004884777,0.0005332670
23434,-0.0000960763,0.0001878047,0.0004808914,0.0005251264
23435,-0.0000962325,0.0001838147,0.0004714516,0.0005150875
23436,-0.0000962125,0.0001793048,0.0004601159,0.0005031041
23437,-0.0000959833,0.0001743850,0.0004469709,0.0004892912
23438,-0.0000956528,0.0001689153,0.0004321558,0.0004737515
23439,-0.0000952400,0.0001629857,0.0004156303,0.0004564904
23440,-0.0000947501,0.0001564061,0.0003974540,0.0004375044
23441,-0.0000940138,0.0001496166,0.0003777964,0.0004170778
23442,-0.0000931514,0.0001423402,0.0003568974,0.0003953652
23443,-0.0000922887,0.0001346688,0.0003347867,0.0003724715
23444,-0.0000914387,0.0001267555,0.0003115840,0.0003485865
23445,-0.0000905835,0.0001185412,0.0002874091,0.0003238231
23446,-0.0000897510,0.0001100640,0.0002623821,0.0002983516
23447,-0.0000889443,0.0001013928,0.0002366328,0.0002723723
23448,-0.0000881454,0.0000925756,0.0002103313,0.0002461282
23449,-0.0000874192,0.0000836034,0.0001835974,0.0002198628
23450,-0.0000867467,0.0000745583,0.0001566115,0.0001939358
23451,-0.0000860500,0.0000655231,0.0001293936,0.0001686434
23452,-0.0000854830,0.0000565117,0.0001020039,0.0001445881
23453,-0.0000850108,0.0000474814,0.0000747526,0.0001227569
23454,-0.0000845273,0.0000385347,0.0000478600,0.0001045006
23455,-0.0000841066,0.0000297316,0.0000211866,0.0000916884
23456,-0.0000838146,0.0000210754,-0.0000052074,0.0000865805
23457,-0.0000834934,0.0000126172,-0.0000308315,0.0000898939
23458,-0.0000832489,0.0000044130,-0.0000557652,0.0001002976
23459,-0.0000830532,-0.0000034253,-0.0000798279,0.0001152478
23460,-0.0000828212,-0.0000109786,-0.0001031891,0.0001327700
23461,-0.0000826610,-0.0000182830,-0.0001254182,0.0001513169
23462,-0.0000824955,-0.0000250834,-0.0001466244,0.0001700982
23463,-0.0000822757,-0.0000316538,-0.0001668777,0.0001887311
23464,-0.0000820908,-0.0000378724,-0.0001857100,0.0002065464
23465,-0.0000817546,-0.0000437020,-0.0002033674,0.0002234994
23466,-0.0000814241,-0.0000492796,-0.0002198209,0.0002395404
23467,-0.0000809394,-0.0000540555,-0.0002344886,0.0002538860
23468,-0.0000803375,-0.0000585752,-0.0002480489,0.0002672329
23469,-0.0000795414,-0.0000626854,-0.0002597097,0.0002787569
23470,-0.0000784710,-0.0000663054,-0.0002698912,0.0002887826
23471,-0.0000775154,-0.0000693556,-0.0002786864,0.0002974642
23472,-0.0000762735,-0.0000721059,-0.0002858483,0.0003045097
23473,-0.0000746914,-0.0000743063,-0.0002911987,0.0003096722
23474,-0.0000730341,-0.0000759967,-0.0002949741,0.0003132398
23475,-0.0000714546,-0.0000773474,-0.0002974198,0.0003155106
23476,-0.0000691969,-0.0000781981,-0.0002980712,0.0003158316
23477,-0.0000668229,-0.0000786890,-0.0002970440,0.0003144716
23478,-0.0000641958,-0.0000786801,-0.0002945928,0.0003116033
23479,-0.0000612084,-0.0000782913,-0.0002905655,0.0003070900
23480,-0.0000581628,-0.0000774926,-0.0002850554,0.0003010724
23481,-0.0000548091,-0.0000763641,-0.0002782301,0.0002936793
23482,-0.0000511971,-0.0000750157,-0.0002700691,0.0002849313
23483,-0.0000474109,-0.0000734076,-0.0002606089,0.0002748699
23484,-0.0000432866,-0.0000715096,-0.0002499797,0.0002635853
23485,-0.0000389271,-0.0000694117,-0.0002381901,0.0002511331
23486,-0.0000343284,-0.0000670741,-0.0002252683,0.0002375356
23487,-0.0000296005,-0.0000645066,-0.0002113827,0.0002229797
23488,-0.0000245074,-0.0000617493,-0.0001965815,0.0002075039
23489,-0.0000191982,-0.0000589122,-0.0001809430,0.0001912579
23490,-0.0000139566,-0.0000559553,-0.0001645554,0.0001743682
23491,-0.0000082810,-0.0000528585,-0.0001476370,0.0001570327
23492,-0.0000026973,-0.0000497050,-0.0001300558,0.0001392565
23493,0.0000031112,-0.0000464737,-0.0001122300,0.0001215116
23494,0.0000088553,-0.0000432426,-0.0000939778,0.0001038276
23495,0.0000147524,-0.0000399767,-0.0000756172,0.0000867971
