node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001539744,-0.0000135504,-0.0004254877,0.0004526936
23382,0.0001548314,-0.0000109664,-0.0004297510,0.0004569233
23383,0.0001552783,-0.0000085516,-0.0004321097,0.0004592421
23384,0.0001549753,-0.0000058381,-0.0004326858,0.0004596395
23385,0.0001544322,-0.0000034498,-0.0004314113,0.0004582324
23386,0.0001534592,-0.0000014077,-0.0004286276,0.0004552729
23387,0.0001518162,0.0000009951,-0.0004241965,0.0004505461
23388,0.0001498733,0.0000034427,-0.0004179491,0.0004440217
23389,0.0001472904,0.0000060240,-0.0004098967,0.0004355985
23390,0.0001443776,0.0000082052,-0.0004005002,0.0004258082
23391,0.0001409449,0.0000109831,-0.0003895705,0.0004144289
23392,0.0001371223,0.0000134157,-0.0003771483,0.0004015263
23393,0.0001327899,0.0000163041,-0.0003633240,0.0003871735
23394,0.0001282977,0.0000190633,-0.0003481579,0.0003715342
23395,0.0001236053,0.0000218592,-0.0003316119,0.0003545738
23396,0.0001185436,0.0000246379,-0.0003143222,0.0003368353
23397,0.0001131218,0.0000275373,-0.0002957541,0.0003178448
23398,0.0001072603,0.0000309074,-0.0002761660,0.0002978719
23399,0.0001013591,0.0000340859,-0.0002557478,0.0002772047
23400,0.0000951683,0.0000375081,-0.0002345938,0.0002559260
23401,0.0000888275,0.0000410210,-0.0002126071,0.0002340402
23402,0.0000825177,0.0000445407,-0.0001905652,0.0002123868
23403,0.0000759273,0.0000482824,-0.0001673652,0.0001900191
23404,0.0000694779,0.0000519631,-0.0001444103,0.0001684686
23405,0.0000627782,0.0000558722,-0.0001208226,0.0001471765
23406,0.0000562191,0.0000596870,-0.0000971644,0.0001271379
23407,0.0000497506,0.0000635034,-0.0000736577,0.0001092394
23408,0.0000432721,0.0000674036,-0.0000500222,0.0000944348
23409,0.0000368642,0.0000712694,-0.0000267102,0.0000845679
23410,0.0000306067,0.0000751278,-0.0000037381,0.0000812092
23411,0.0000244997,0.0000789338,0.0000188366,0.0000847679
23412,0.0000185832,0.0000827115,0.0000408797,0.0000941152
23413,0.0000128271,0.0000864828,0.0000624389,0.0001074357
23414,0.0000073714,0.0000900616,0.0000830585,0.0001227361
23415,0.0000021563,0.0000933941,0.0001030345,0.0001390799
23416,-0.0000028583,0.0000966901,0.0001219854,0.0001556843
23417,-0.0000075424,0.0000997958,0.0001400066,0.0001720986
23418,-0.0000119460,0.0001027389,0.0001569809,0.0001879920
23419,-0.0000160390,0.0001053976,0.0001729289,0.0002031510
23420,-0.0000198815,0.0001078719,0.0001877687,0.0002174596
23421,-0.0000235034,0.0001101376,0.0002013854,0.0002307353
23422,-0.0000268546,0.0001122098,0.0002137760,0.0002429247
23423,-0.0000299554,0.0001138896,0.0002249382,0.0002539003
23424,-0.0000328355,0.0001151828,0.0002347344,0.0002635251
23425,-0.0000354450,0.0001160825,0.0002430208,0.0002716442
23426,-0.0000377539,0.0001166696,0.0002497968,0.0002782726
23427,-0.0000396621,0.0001170072,0.0002551537,0.0002834911
23428,-0.0000414197,0.0001168732,0.0002592403,0.0002873682
23429,-0.0000427867,0.0001163676,0.0002614719,0.0002893781
23430,-0.0000438430,0.0001153724,0.0002625032,0.0002900706
23431,-0.0000446585,0.0001140975,0.0002620825,0.0002893093
23432,-0.0000453035,0.0001124501,0.0002603059,0.0002871526
23433,-0.0000457977,0.0001104599,0.0002572005,0.0002836387
23434,-0.0000460312,0.0001081241,0.0002527908,0.0002787703
23435,-0.0000461540,0.0001054665,0.0002472188,0.0002727096
23436,-0.0000461561,0.0001024822,0.0002404514,0.0002654239
23437,-0.0000460175,0.0000992422,0.0002325539,0.0002569980
23438,-0.0000458082,0.0000956555,0.0002236128,0.0002474895
23439,-0.0000455381,0.0000917820,0.0002136342,0.0002369330
23440,-0.0000452073,0.0000875048,0.0002026445,0.0002253122
23441,-0.0000447158,0.0000831107,0.0001907600,0.0002128292
