node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002472746,0.0000479377,-0.0006678402,0.0007137600
23382,0.0002453211,0.0000504117,-0.0006612901,0.0007071268
23383,0.0002429176,0.0000527743,-0.0006525194,0.0006982662
23384,0.0002396941,0.0000555152,-0.0006417433,0.0006872916
23385,0.0002362207,0.0000579746,-0.0006288403,0.0006742414
23386,0.0002322872,0.0000601225,-0.0006141261,0.0006593352
23387,0.0002276037,0.0000627588,-0.0005975867,0.0006425356
23388,0.0002225800,0.0000655036,-0.0005789930,0.0006237511
23389,0.0002168862,0.0000684768,-0.0005583603,0.0006029054
23390,0.0002108722,0.0000710785,-0.0005361635,0.0005805089
23391,0.0002042311,0.0000744186,-0.0005122974,0.0005565043
23392,0.0001972196,0.0000774573,-0.0004866670,0.0005307919
23393,0.0001896239,0.0000810944,-0.0004595274,0.0005036854
23394,0.0001819139,0.0000846400,-0.0004308740,0.0004752989
23395,0.0001739850,0.0000883139,-0.0004005831,0.0004455749
23396,0.0001656989,0.0000920266,-0.0003696159,0.0004153804
23397,0.0001570219,0.0000959676,-0.0003370843,0.0003840462
23398,0.0001478355,0.0001005071,-0.0003034824,0.0003522195
23399,0.0001386861,0.0001048853,-0.0002689786,0.0003202877
23400,0.0001292083,0.0001096221,-0.0002336956,0.0002886614
23401,0.0001195897,0.0001145372,-0.0001974235,0.0002576752
23402,0.0001100735,0.0001195015,-0.0001613593,0.0002289839
23403,0.0001002096,0.0001248236,-0.0001236891,0.0002022916
23404,0.0000905947,0.0001301050,-0.0000866010,0.0001806501
23405,0.0000806464,0.0001357644,-0.0000486145,0.0001652246
23406,0.0000709301,0.0001413325,-0.0000106578,0.0001584915
23407,0.0000613766,0.0001469595,0.0000269756,0.0001615298
23408,0.0000518109,0.0001527648,0.0000648398,0.0001738553
23409,0.0000423760,0.0001585691,0.0001021673,0.0001933340
23410,0.0000331483,0.0001644220,0.0001390853,0.0002178948
23411,0.0000241297,0.0001702537,0.0001753861,0.0002456193
23412,0.0000153912,0.0001760941,0.0002109917,0.0002752517
23413,0.0000068628,0.0001819633,0.0002459039,0.0003059844
23414,-0.0000012956,0.0001876912,0.0002797246,0.0003368613
23415,-0.0000091150,0.0001931480,0.0003125552,0.0003675323
23416,-0.0000166854,0.0001986036,0.0003440972,0.0003976490
23417,-0.0000237969,0.0002038581,0.0003744518,0.0004270112
23418,-0.0000305494,0.0002089514,0.0004034200,0.0004553478
23419,-0.0000369031,0.0002137437,0.0004310027,0.0004825055
23420,-0.0000429078,0.0002183248,0.0004571007,0.0005083777
23421,-0.0000486137,0.0002226850,0.0004816144,0.0005328268
23422,-0.0000539609,0.0002268243,0.0005044449,0.0005557209
23423,-0.0000589591,0.0002305023,0.0005256904,0.0005770251
23424,-0.0000636687,0.0002337296,0.0005450520,0.0005964603
23425,-0.0000679994,0.0002364859,0.0005623301,0.0006138115
23426,-0.0000719213,0.0002388612,0.0005776254,0.0006291887
23427,-0.0000753146,0.0002409156,0.0005909359,0.0006425869
23428,-0.0000784991,0.0002423693,0.0006023615,0.0006540217
23429,-0.0000811450,0.0002433621,0.0006113012,0.0006629471
23430,-0.0000833722,0.0002437041,0.0006185564,0.0006700408
23431,-0.0000852608,0.0002436855,0.0006236184,0.0006749459
23432,-0.0000869007,0.0002431659,0.0006268006,0.0006779089
23433,-0.0000883122,0.0002421760,0.0006278766,0.0006787321
23434,-0.0000893549,0.0002407051,0.0006270738,0.0006776022
23435,-0.0000902091,0.0002387740,0.0006244600,0.0006746118
23436,-0.0000909047,0.0002363720,0.0006198593,0.0006695976
23437,-0.0000913718,0.0002335796,0.0006135599,0.0006628454
23438,-0.0000917403,0.0002302666,0.0006054595,0.0006542325
23439,-0.0000920103,0.0002265331,0.0005956555,0.0006438855
23440,-0.0000921818,0.0002221592,0.0005841453,0.0006317261
23441,-0.0000920948,0.0002175248,0.0005709261,0.0006178634
23442,-0.0000918692,0.0002124001,0.0005562950,0.0006025096
23443,-0.0000916252,0.0002068450,0.0005402488,0.0005857037
23444,-0.0000913927,0.0002010097,0.0005227842,0.0005675040
23445,-0.0000911317,0.0001948240,0.0005041978,0.0005481577
23446,-0.0000908823,0.0001882882,0.0004842860,0.0005274893
23447,-0.0000906644,0.0001814721,0.0004633452,0.0005058072
23448,-0.0000904380,0.0001744258,0.0004414713,0.0004832187
23449,-0.0000902832,0.0001670894,0.0004187605,0.0004598155
23450,-0.0000902299,0.0001595430,0.0003952084,0.0004356433
23451,-0.0000901382,0.0001519764,0.0003709110,0.0004108487
23452,-0.0000900980,0.0001442799,0.0003460635,0.0003856090
23453,-0.0000902293,0.0001363533,0.0003206616,0.0003599409
23454,-0.0000904723,0.0001283068,0.0002950005,0.0003341754
23455,-0.0000907367,0.0001202604,0.0002687753,0.0003081167
23456,-0.0000910827,0.0001122442,0.0002424011,0.0002822288
23457,-0.0000915803,0.0001041280,0.0002159629,0.0002566506
23458,-0.0000921793,0.0000960821,0.0001894453,0.0002315563
23459,-0.0000928699,0.0000881564,0.0001629930,0.0002072754
23460,-0.0000935921,0.0000803610,0.0001366306,0.0001840796
23461,-0.0000944657,0.0000725958,0.0001105426,0.0001625226
23462,-0.0000954209,0.0000650510,0.0000847032,0.0001432181
23463,-0.0000964577,0.0000575761,0.0000590062,0.0001268891
23464,-0.0000975758,0.0000502924,0.0000339910,0.0001149163
23465,-0.0000987355,0.0000431686,0.0000093009,0.0001081607
23466,-0.0000999968,0.0000361349,-0.0000150456,0.0001073847
23467,-0.0001012492,0.0000295931,-0.0000382402,0.0001122028
23468,-0.0001025435,0.0000231304,-0.0000613619,0.0001217188
23469,-0.0001037885,0.0000169900,-0.0000831018,0.0001340396
23470,-0.0001050355,0.0000110290,-0.0001044204,0.0001485184
23471,-0.0001063737,0.0000054789,-0.0001250342,0.0001642526
23472,-0.0001076633,0.0000000895,-0.0001447402,0.0001803916
23473,-0.0001088745,-0.0000049895,-0.0001635288,0.0001965202
23474,-0.0001100970,-0.0000097078,-0.0001814781,0.0002124851
23475,-0.0001114006,-0.0000141748,-0.0001986114,0.0002281612
23476,-0.0001124860,-0.0000183918,-0.0002148245,0.0002431891
23477,-0.0001135424,-0.0000222975,-0.0002299407,0.0002574136
23478,-0.0001145101,-0.0000258724,-0.0002441514,0.0002709093
23479,-0.0001152991,-0.0000291363,-0.0002573437,0.0002834935
23480,-0.0001160993,-0.0000320693,-0.0002695346,0.0002952226
23481,-0.0001168007,-0.0000347614,-0.0002808214,0.0003061233
23482,-0.0001173733,-0.0000372425,-0.0002911412,0.0003161118
23483,-0.0001178872,-0.0000394836,-0.0003005012,0.0003252035
23484,-0.0001182021,-0.0000414587,-0.0003089286,0.0003333578
23485,-0.0001183982,-0.0000432447,-0.0003164098,0.0003405927
23486,-0.0001184854,-0.0000447706,-0.0003229150,0.0003468679
23487,-0.0001184437,-0.0000460304,-0.0003285385,0.0003522574
23488,-0.0001181531,-0.0000470831,-0.0003332508,0.0003566974
23489,-0.0001177034,-0.0000480186,-0.0003369812,0.0003601613
23490,-0.0001172848,-0.0000487389,-0.0003399777,0.0003629270
23491,-0.0001165071,-0.0000492970,-0.0003420551,0.0003646996
23492,-0.0001157504,-0.0000496329,-0.0003433596,0.0003657286
23493,-0.0001147446,-0.0000498326,-0.0003438746,0.0003659226
23494,-0.0001137196,-0.0000498629,-0.0003436823,0.0003654258
23495,-0.0001125356,-0.0000497940,-0.0003427983,0.0003642175
23496,-0.0001112423,-0.0000496248,-0.0003412748,0.0003623616
23497,-0.0001098799,-0.0000493522,-0.0003391750,0.0003599290
23498,-0.0001083682,-0.0000490273,-0.0003365263,0.0003569276
23499,-0.0001067572,-0.0000486370,-0.0003332950,0.0003533387
23500,-0.0001050769,-0.0000481584,-0.0003296082,0.0003492878
