node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000079995,-0.0000238084,-0.0000374479,0.0000450908
23382,0.0000090635,-0.0000226052,-0.0000419866,0.0000485389
23383,0.0000099575,-0.0000214930,-0.0000458344,0.0000515935
23384,0.0000105515,-0.0000202716,-0.0000490332,0.0000540974
23385,0.0000110454,-0.0000192072,-0.0000515652,0.0000561239
23386,0.0000113594,-0.0000183028,-0.0000535820,0.0000577500
23387,0.0000114234,-0.0000172802,-0.0000550052,0.0000587765
23388,0.0000113674,-0.0000162646,-0.0000557662,0.0000591914
23389,0.0000110616,-0.0000152199,-0.0000558860,0.0000589682
23390,0.0000106159,-0.0000143581,-0.0000555555,0.0000583546
23391,0.0000099804,-0.0000132933,-0.0000546854,0.0000571560
23392,0.0000091850,-0.0000123905,-0.0000533061,0.0000554926
23393,0.0000081998,-0.0000113485,-0.0000514480,0.0000533191
23394,0.0000071448,-0.0000103816,-0.0000491410,0.0000507313
23395,0.0000060098,-0.0000094325,-0.0000464221,0.0000477504
23396,0.0000047355,-0.0000085155,-0.0000434327,0.0000445122
23397,0.0000033412,-0.0000075853,-0.0000400830,0.0000409310
23398,0.0000017873,-0.0000065322,-0.0000364353,0.0000370594
23399,0.0000002239,-0.0000055661,-0.0000325423,0.0000330156
23400,-0.0000014391,-0.0000045580,-0.0000284730,0.0000288714
23401,-0.0000031420,-0.0000035548,-0.0000242280,0.0000246881
23402,-0.0000048436,-0.0000025820,-0.0000199699,0.0000207105
23403,-0.0000066060,-0.0000015817,-0.0000155290,0.0000169497
23404,-0.0000083269,-0.0000006349,-0.0000111878,0.0000139609
23405,-0.0000101083,0.0000003033,-0.0000068426,0.0000122102
23406,-0.0000118388,0.0000011954,-0.0000025833,0.0000121762
23407,-0.0000134886,0.0000020422,0.0000015399,0.0000137290
23408,-0.0000151483,0.0000028492,0.0000054982,0.0000163652
23409,-0.0000167572,0.0000036080,0.0000092318,0.0000194691
23410,-0.0000183054,0.0000043066,0.0000126931,0.0000226881
23411,-0.0000197831,0.0000049372,0.0000158656,0.0000258353
23412,-0.0000211701,0.0000055156,0.0000186930,0.0000287754
23413,-0.0000224965,0.0000060628,0.0000211894,0.0000314935
23414,-0.0000236422,0.0000063949,0.0000231590,0.0000337074
23415,-0.0000246972,0.0000065958,0.0000247660,0.0000355923
23416,-0.0000256815,0.0000067306,0.0000258251,0.0000370375
23417,-0.0000265151,0.0000067431,0.0000264009,0.0000380201
23418,-0.0000272380,0.0000066294,0.0000264485,0.0000385406
23419,-0.0000278301,0.0000063444,0.0000259829,0.0000385989
23420,-0.0000283214,0.0000059412,0.0000249893,0.0000382343
23421,-0.0000287319,0.0000053967,0.0000234233,0.0000374606
23422,-0.0000290415,0.0000047398,0.0000213109,0.0000363322
23423,-0.0000292604,0.0000038707,0.0000186423,0.0000349098
23424,-0.0000294084,0.0000027902,0.0000153906,0.0000333093
23425,-0.0000294656,0.0000014944,0.0000114709,0.0000316550
23426,-0.0000294020,0.0000000443,0.0000069058,0.0000302021
23427,-0.0000292074,-0.0000015313,0.0000017532,0.0000293000
23428,-0.0000289619,-0.0000033143,-0.0000038786,0.0000294078
23429,-0.0000285755,-0.0000052987,-0.0000102425,0.0000308147
23430,-0.0000280982,-0.0000074805,-0.0000170553,0.0000337099
23431,-0.0000275400,-0.0000097890,-0.0000243673,0.0000380531
23432,-0.0000269408,-0.0000122638,-0.0000321585,0.0000437079
23433,-0.0000263206,-0.0000148823,-0.0000403528,0.0000504242
23434,-0.0000256195,-0.0000176222,-0.0000489741,0.0000580118
23435,-0.0000249273,-0.0000204798,-0.0000579002,0.0000662814
23436,-0.0000241942,-0.0000234550,-0.0000671659,0.0000751449
23437,-0.0000234500,-0.0000265147,-0.0000766952,0.0000844695
23438,-0.0000226949,-0.0000296801,-0.0000864500,0.0000941784
23439,-0.0000219487,-0.0000329412,-0.0000963823,0.0001041942
23440,-0.0000212116,-0.0000363130,-0.0001064839,0.0001144875
23441,-0.0000204534,-0.0000396614,-0.0001166666,0.0001249099
23442,-0.0000197041,-0.0000430696,-0.0001268519,0.0001354055
