node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001767734,-0.0000517884,-0.0004707246,0.0005054825
23382,0.0001797679,-0.0000494336,-0.0004829482,0.0005176863
23383,0.0001823724,-0.0000472968,-0.0004934145,0.0005281615
23384,0.0001843068,-0.0000449081,-0.0005021562,0.0005367928
23385,0.0001860012,-0.0000428673,-0.0005091802,0.0005437817
23386,0.0001872957,-0.0000411746,-0.0005147949,0.0005493531
23387,0.0001879902,-0.0000392098,-0.0005187794,0.0005531815
23388,0.0001884249,-0.0000372331,-0.0005210220,0.0005552965
23389,0.0001882497,-0.0000351744,-0.0005214719,0.0005555251
23390,0.0001877048,-0.0000335237,-0.0005206175,0.0005544362
23391,0.0001867401,-0.0000313410,-0.0005181576,0.0005516715
23392,0.0001853358,-0.0000295264,-0.0005142409,0.0005474166
23393,0.0001834618,-0.0000273198,-0.0005087861,0.0005415422
23394,0.0001813983,-0.0000252413,-0.0005019216,0.0005342918
23395,0.0001791145,-0.0000231607,-0.0004936281,0.0005256302
23396,0.0001764223,-0.0000211084,-0.0004843311,0.0005158944
23397,0.0001733400,-0.0000189840,-0.0004736961,0.0005047723
23398,0.0001698483,-0.0000163676,-0.0004617504,0.0004922701
23399,0.0001661977,-0.0000139696,-0.0004487649,0.0004787554
23400,0.0001621978,-0.0000113297,-0.0004347227,0.0004641340
23401,0.0001579981,-0.0000085877,-0.0004196018,0.0004484449
23402,0.0001537208,-0.0000058147,-0.0004039280,0.0004322288
23403,0.0001491221,-0.0000028288,-0.0003869534,0.0004147027
23404,0.0001445660,0.0000001480,-0.0003696810,0.0003969426
23405,0.0001397192,0.0000034375,-0.0003514021,0.0003781755
23406,0.0001348837,0.0000066384,-0.0003325641,0.0003589381
23407,0.0001299598,0.0000099108,-0.0003134300,0.0003394498
23408,0.0001249560,0.0000133354,-0.0002936088,0.0003193712
23409,0.0001199438,0.0000167814,-0.0002735845,0.0002991933
23410,0.0001149328,0.0000202991,-0.0002532913,0.0002788872
23411,0.0001099528,0.0000238584,-0.0002328066,0.0002585686
23412,0.0001050520,0.0000274593,-0.0002122178,0.0002383827
23413,0.0001001854,0.0000310818,-0.0001915121,0.0002183576
23414,0.0000953820,0.0000348259,-0.0001709167,0.0001988042
23415,0.0000907059,0.0000384615,-0.0001503585,0.0001797624
23416,0.0000861152,0.0000421586,-0.0001300345,0.0001615616
23417,0.0000817008,0.0000458072,-0.0001099114,0.0001444086
23418,0.0000774167,0.0000494472,-0.0000900860,0.0001286618
23419,0.0000732911,0.0000530086,-0.0000705545,0.0001147146
23420,0.0000693029,0.0000565214,-0.0000514135,0.0001031547
23421,0.0000654492,0.0000600055,-0.0000327190,0.0000946297
23422,0.0000617621,0.0000634307,-0.0000145374,0.0000897182
23423,0.0000582244,0.0000667075,0.0000031912,0.0000886011
23424,0.0000548264,0.0000698453,0.0000202655,0.0000910768
23425,0.0000516098,0.0000728444,0.0000366774,0.0000965149
23426,0.0000485959,0.0000756948,0.0000523939,0.0001040980
23427,0.0000458416,0.0000784562,0.0000674319,0.0001131543
23428,0.0000431880,0.0000809687,0.0000818131,0.0001229411
23429,0.0000408052,0.0000833522,0.0000952225,0.0001329661
23430,0.0000386440,0.0000854668,0.0001080142,0.0001430559
23431,0.0000366626,0.0000874522,0.0001199664,0.0001529182
23432,0.0000348129,0.0000892588,0.0001312017,0.0001624591
23433,0.0000331261,0.0000909059,0.0001415675,0.0001714718
23434,0.0000316470,0.0000923342,0.0001512327,0.0001799957
23435,0.0000302919,0.0000935928,0.0001600988,0.0001879065
23436,0.0000290556,0.0000946625,0.0001682533,0.0001952291
23437,0.0000279591,0.0000956028,0.0001756434,0.0002019213
23438,0.0000269604,0.0000963238,0.0001823257,0.0002079610
23439,0.0000260517,0.0000968855,0.0001882469,0.0002133129
23440,0.0000252519,0.0000971877,0.0001934242,0.0002179359
23441,0.0000246120,0.0000973604,0.0001979048,0.0002219259
23442,0.0000240970,0.0000973437,0.0002017659,0.0002253129
23443,0.0000236380,0.0000971474,0.0002050052,0.0002280866
23444,0.0000232279,0.0000968414,0.0002076405,0.0002302876
23445,0.0000228978,0.0000963959,0.0002096897,0.0002319186
23446,0.0000226116,0.0000957906,0.0002112210,0.0002330267
23447,0.0000223735,0.0000950756,0.0002122329,0.0002336295
23448,0.0000221973,0.0000942708,0.0002127738,0.0002337785
23449,0.0000220541,0.0000933262,0.0002128926,0.0002334939
23450,0.0000219278,0.0000923016,0.0002126082,0.0002328146
23451,0.0000218646,0.0000912572,0.0002119598,0.0002318035
23452,0.0000218534,0.0000901428,0.0002110167,0.0002305024
23453,0.0000218341,0.0000889384,0.0002097687,0.0002288879
23454,0.0000218229,0.0000876839,0.0002082754,0.0002270316
23455,0.0000218526,0.0000864193,0.0002065468,0.0002249610
23456,0.0000219063,0.0000851446,0.0002046332,0.0002227201
23457,0.0000219670,0.0000838396,0.0002026050,0.0002203643
23458,0.0000220447,0.0000825444,0.0002004526,0.0002179009
23459,0.0000221373,0.0000812889,0.0001982271,0.0002153878
23460,0.0000222599,0.0000800531,0.0001959492,0.0002128382
23461,0.0000223895,0.0000788468,0.0001936704,0.0002103006
23462,0.0000225380,0.0000777102,0.0001913919,0.0002077924
23463,0.0000227126,0.0000766037,0.0001891198,0.0002053053
23464,0.0000228969,0.0000755457,0.0001869207,0.0002029058
23465,0.0000231232,0.0000745476,0.0001847922,0.0002005996
23466,0.0000233637,0.0000735795,0.0001827286,0.0001983672
23467,0.0000236404,0.0000727590,0.0001808395,0.0001963559
23468,0.0000239566,0.0000719797,0.0001790145,0.0001944252
23469,0.0000243138,0.0000712674,0.0001773922,0.0001927127
23470,0.0000247375,0.0000706559,0.0001759235,0.0001911891
23471,0.0000251418,0.0000701331,0.0001745657,0.0001897997
23472,0.0000256089,0.0000696695,0.0001733742,0.0001885955
23473,0.0000261470,0.0000693154,0.0001723894,0.0001876337
23474,0.0000266988,0.0000690504,0.0001715578,0.0001868498
23475,0.0000272330,0.0000688438,0.0001708318,0.0001861843
23476,0.0000278995,0.0000687270,0.0001702883,0.0001857415
23477,0.0000285794,0.0000686787,0.0001699175,0.0001854872
23478,0.0000292999,0.0000687192,0.0001696569,0.0001853761
23479,0.0000300730,0.0000688286,0.0001695212,0.0001854163
23480,0.0000308457,0.0000690068,0.0001694892,0.0001855801
23481,0.0000316540,0.0000692338,0.0001695228,0.0001858313
23482,0.0000324878,0.0000694995,0.0001696131,0.0001861565
23483,0.0000333282,0.0000698039,0.0001697375,0.0001865320
23484,0.0000341930,0.0000701470,0.0001698654,0.0001869332
23485,0.0000350633,0.0000705188,0.0001699764,0.0001873347
23486,0.0000359330,0.0000709191,0.0001700452,0.0001877128
23487,0.0000367811,0.0000713380,0.0001700392,0.0001880301
23488,0.0000376136,0.0000717755,0.0001699254,0.0001882581
23489,0.0000384063,0.0000722314,0.0001696438,0.0001883386
23490,0.0000391734,0.0000726859,0.0001692206,0.0001882907
23491,0.0000398567,0.0000731488,0.0001685373,0.0001880003
23492,0.0000405112,0.0000735901,0.0001676375,0.0001875073
23493,0.0000410439,0.0000740098,0.0001664110,0.0001866940
23494,0.0000415317,0.0000743978,0.0001648985,0.0001856110
23495,0.0000419077,0.0000747842,0.0001630011,0.0001841692
23496,0.0000421697,0.0000751489,0.0001607070,0.0001823524
23497,0.0000423207,0.0000754820,0.0001580063,0.0001801515
23498,0.0000423067,0.0000758432,0.0001548404,0.0001775320
23499,0.0000421226,0.0000761727,0.0001510828,0.0001743635
23500,0.0000417554,0.0000764205,0.0001468611,0.0001707389
23501,0.0000411761,0.0000766364,0.0001420527,0.0001665761
23502,0.0000403786,0.0000769605,0.0001365957,0.0001619004
23503,0.0000395165,0.0000772531,0.0001304274,0.0001566553
23504,0.0000384771,0.0000774033,0.0001238512,0.0001510327
23505,0.0000372330,0.0000775120,0.0001165427,0.0001448330
23506,0.0000356066,0.0000776387,0.0001084710,0.0001380636
23507,0.0000337773,0.0000778134,0.0000997554,0.0001309464
23508,0.0000317645,0.0000779862,0.0000903127,0.0001234796
23509,0.0000294618,0.0000781772,0.0000801285,0.0001157595
23510,0.0000269237,0.0000783858,0.0000694104,0.0001081066
23511,0.0000241166,0.0000785831,0.0000576376,0.0001003943
23512,0.0000210905,0.0000789380,0.0000454472,0.0000934958
23513,0.0000178805,0.0000791013,0.0000322225,0.0000872641
23514,0.0000143762,0.0000794325,0.0000184725,0.0000828096
23515,0.0000106290,0.0000798217,0.0000041260,0.0000806319
23516,0.0000066416,0.0000801089,-0.0000110416,0.0000811386
23517,0.0000068418,0.0000781937,-0.0000101692,0.0000791485
23518,0.0000071543,0.0000762583,-0.0000092037,0.0000771441
23519,0.0000074750,0.0000742262,-0.0000079956,0.0000750289
23520,0.0000079817,0.0000721884,-0.0000065800,0.0000729258
23521,0.0000085354,0.0000706666,-0.0000050100,0.0000713563
23522,0.0000092066,0.0000688163,-0.0000032800,0.0000695068
23523,0.0000098679,0.0000671526,-0.0000013053,0.0000678863
23524,0.0000106818,0.0000658569,0.0000007920,0.0000667223
23525,0.0000115619,0.0000646013,0.0000030126,0.0000656969
23526,0.0000125474,0.0000631723,0.0000052937,0.0000646236
23527,0.0000135884,0.0000618280,0.0000075007,0.0000637464
23528,0.0000146902,0.0000608477,0.0000098282,0.0000633628
23529,0.0000159460,0.0000597924,0.0000121386,0.0000630615
23530,0.0000171619,0.0000590263,0.0000142070,0.0000630910
23531,0.0000184294,0.0000582566,0.0000164383,0.0000632747
23532,0.0000198382,0.0000575661,0.0000182914,0.0000635766
23533,0.0000212828,0.0000569409,0.0000198514,0.0000639477
23534,0.0000227197,0.0000565348,0.0000212229,0.0000645196
23535,0.0000243807,0.0000561777,0.0000221697,0.0000651295
23536,0.0000260721,0.0000561713,0.0000230002,0.0000660604
23537,0.0000280736,0.0000559229,0.0000234769,0.0000668331
23538,0.0000302352,0.0000559968,0.0000233705,0.0000677937
23539,0.0000327154,0.0000561392,0.0000221522,0.0000686486
23540,0.0000356061,0.0000561790,0.0000199723,0.0000694461
23541,0.0000384963,0.0000562489,0.0000164251,0.0000701120
23542,0.0000409047,0.0000565198,0.0000101205,0.0000704990
23543,0.0000412725,0.0000567266,0.0000024445,0.0000701947
23544,0.0000398353,0.0000572049,-0.0000044197,0.0000698483
23545,0.0000430149,0.0000517230,0.0000037224,0.0000673751
23546,0.0000456962,0.0000467659,0.0000088172,0.0000659767
23547,0.0000477565,0.0000426296,0.0000111045,0.0000649713
23548,0.0000486062,0.0000397212,0.0000114352,0.0000638051
23549,0.0000484165,0.0000378528,0.0000108413,0.0000624061
23550,0.0000473928,0.0000368294,0.0000097262,0.0000608036
23551,0.0000456713,0.0000364823,0.0000084548,0.0000590619
23552,0.0000434264,0.0000364535,0.0000072437,0.0000571593
23553,0.0000405774,0.0000367093,0.0000062917,0.0000550789
23554,0.0000374164,0.0000370338,0.0000058094,0.0000529645
23555,0.0000339078,0.0000374842,0.0000056000,0.0000508544
23556,0.0000303348,0.0000379968,0.0000058793,0.0000489747
23557,0.0000268067,0.0000386317,0.0000063057,0.0000474422
23558,0.0000232966,0.0000392332,0.0000070003,0.0000461625
23559,0.0000201877,0.0000400785,0.0000079534,0.0000455751
23560,0.0000169143,0.0000410310,0.0000091995,0.0000453241
23561,0.0000138967,0.0000420959,0.0000107222,0.0000456087
23562,0.0000111565,0.0000434355,0.0000124244,0.0000465347
23563,0.0000085714,0.0000447621,0.0000142747,0.0000477586
23564,0.0000061505,0.0000463100,0.0000162502,0.0000494622
23565,0.0000038759,0.0000479655,0.0000183675,0.0000515080
23566,0.0000019298,0.0000496749,0.0000205360,0.0000537870
23567,0.0000003315,0.0000514156,0.0000226368,0.0000561791
23568,-0.0000011426,0.0000532488,0.0000246338,0.0000586819
23569,-0.0000021467,0.0000549159,0.0000266676,0.0000610862
23570,-0.0000029116,0.0000565093,0.0000285326,0.0000633710
23571,-0.0000030157,0.0000579922,0.0000301550,0.0000654333
23572,-0.0000024067,0.0000591749,0.0000313209,0.0000669960
23573,-0.0000012509,0.0000603429,0.0000318586,0.0000682481
23574,0.0000009343,0.0000614723,0.0000315917,0.0000691213
23575,0.0000043109,0.0000625256,0.0000300748,0.0000695164
23576,0.0000086175,0.0000634550,0.0000266533,0.0000693628
23577,0.0000139380,0.0000646548,0.0000208660,0.0000693534
23578,0.0000195596,0.0000656033,0.0000125248,0.0000695934
23579,0.0000255750,0.0000661007,0.0000017849,0.0000708983
23580,0.0000313746,0.0000659674,-0.0000113656,0.0000739273
23581,0.0000369402,0.0000649776,-0.0000264254,0.0000792777
23582,0.0000418745,0.0000629335,-0.0000428608,0.0000868973
23583,0.0000462263,0.0000601163,-0.0000601154,0.0000967714
23584,0.0000499694,0.0000560433,-0.0000774105,0.0001078433
23585,0.0000532975,0.0000512087,-0.0000943401,0.0001198458
23586,0.0000561103,0.0000456716,-0.0001102933,0.0001319048
23587,0.0000586446,0.0000394961,-0.0001251622,0.0001437522
23588,0.0000607161,0.0000324195,-0.0001387364,0.0001548717
23589,0.0000621494,0.0000249149,-0.0001502833,0.0001645246
23590,0.0000625722,0.0000167513,-0.0001594978,0.0001721494
23591,0.0000626743,0.0000087208,-0.0001664311,0.0001780546
23592,0.0000621643,0.0000006346,-0.0001709026,0.0001818585
23593,0.0000613799,-0.0000074394,-0.0001731712,0.0001838780
23594,0.0000597938,-0.0000156711,-0.0001732356,0.0001839333
23595,0.0000571616,-0.0000244975,-0.0001712945,0.0001822344
23596,0.0000601967,-0.0000234858,-0.0001781422,0.0001894990
23597,0.0000634662,-0.0000236928,-0.0001852385,0.0001972375
23598,0.0000658378,-0.0000252917,-0.0001927416,0.0002052404
23599,0.0000683916,-0.0000265328,-0.0001997417,0.0002127866
23600,0.0000712126,-0.0000275853,-0.0002076598,0.0002212572
23601,0.0000739765,-0.0000286742,-0.0002148131,0.0002289965
23602,0.0000770626,-0.0000295750,-0.0002228949,0.0002376877
23603,0.0000798786,-0.0000304442,-0.0002308817,0.0002461987
23604,0.0000829757,-0.0000317086,-0.0002391759,0.0002551382
23605,0.0000867786,-0.0000326704,-0.0002480267,0.0002647926
23606,0.0000902764,-0.0000334128,-0.0002572829,0.0002747011
23607,0.0000938371,-0.0000345511,-0.0002671871,0.0002852860
23608,0.0000975103,-0.0000356661,-0.0002769358,0.0002957596
23609,0.0001012505,-0.0000364183,-0.0002871876,0.0003066834
23610,0.0001055082,-0.0000373671,-0.0002979379,0.0003182692
23611,0.0001097915,-0.0000383887,-0.0003087627,0.0003299428
23612,0.0001139225,-0.0000394050,-0.0003203485,0.0003422780
23613,0.0001185288,-0.0000400610,-0.0003320888,0.0003548759
23614,0.0001236208,-0.0000411290,-0.0003446459,0.0003684487
23615,0.0001284278,-0.0000422445,-0.0003571043,0.0003818400
23616,0.0001339106,-0.0000433329,-0.0003700759,0.0003959368
23617,0.0001393883,-0.0000440991,-0.0003835328,0.0004104525
23618,0.0001450014,-0.0000452342,-0.0003972061,0.0004252579
23619,0.0001507597,-0.0000463745,-0.0004112421,0.0004404533
23620,0.0001570030,-0.0000477217,-0.0004254819,0.0004560287
23621,0.0001632315,-0.0000489709,-0.0004401723,0.0004720109
23622,0.0001699847,-0.0000503855,-0.0004552813,0.0004885842
23623,-0.0000017045,0.0000570117,0.0000376970,0.0000683689
23624,-0.0000007244,0.0000580512,0.0000479262,0.0000752820
23625,-0.0000002049,0.0000593744,0.0000571298,0.0000823965
23626,0.0000006216,0.0000604032,0.0000662334,0.0000896426
23627,0.0000018424,0.0000612973,0.0000756544,0.0000973876
23628,0.0000030243,0.0000623128,0.0000835607,0.0001042805
23629,0.0000043759,0.0000633540,0.0000908553,0.0001108493
23630,0.0000056716,0.0000643720,0.0000972922,0.0001167976
23631,0.0000071286,0.0000654463,0.0001033998,0.0001225788
23632,0.0000084206,0.0000663781,0.0001085441,0.0001275099
23633,0.0000097618,0.0000674345,0.0001129927,0.0001319471
23634,0.0000115092,0.0000683772,0.0001164589,0.0001355381
23635,0.0000128946,0.0000692572,0.0001190842,0.0001383614
23636,0.0000144915,0.0000702887,0.0001212804,0.0001409235
23637,0.0000159646,0.0000711959,0.0001225179,0.0001425986
23638,0.0000175335,0.0000721204,0.0001235398,0.0001441210
23639,0.0000190701,0.0000730437,0.0001237000,0.0001449164
23640,0.0000207542,0.0000737854,0.0001226470,0.0001446281
23641,0.0000226181,0.0000744463,0.0001199602,0.0001429835
23642,0.0000245500,0.0000751369,0.0001174223,0.0001415495
23643,0.0000265958,0.0000759132,0.0001146452,0.0001400488
23644,0.0000287228,0.0000766459,0.0001112991,0.0001381560
23645,0.0000312791,0.0000766841,0.0001041812,0.0001330885
23646,0.0000338709,0.0000775448,0.0000992315,0.0001304122
23647,0.0000362196,0.0000782757,0.0000938651,0.0001274739
23648,0.0000395612,0.0000779230,0.0000837702,0.0001210559
23649,0.0000426512,0.0000782325,0.0000759643,0.0001170898
23650,0.0000135097,0.0000703870,0.0001252596,0.0001443150
23651,0.0000128098,0.0000704837,0.0001285319,0.0001471479
23652,0.0000123224,0.0000703297,0.0001309279,0.0001491315
23653,0.0000119218,0.0000699929,0.0001325991,0.0001504116
23654,0.0000116665,0.0000694347,0.0001333473,0.0001507939
23655,0.0000114241,0.0000688253,0.0001337297,0.0001508346
23656,0.0000113188,0.0000681196,0.0001336040,0.0001503942
23657,0.0000114600,0.0000674151,0.0001335416,0.0001500316
23658,0.0000115606,0.0000665241,0.0001326548,0.0001488502
23659,0.0000116385,0.0000655328,0.0001309630,0.0001469058
23660,0.0000118846,0.0000645139,0.0001294732,0.0001451433
23661,0.0000121947,0.0000634301,0.0001277591,0.0001431590
23662,0.0000125463,0.0000623767,0.0001258475,0.0001410172
23663,0.0000129540,0.0000612570,0.0001237885,0.0001387221
