node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002205334,0.0000311062,-0.0006062022,0.0006458201
23382,0.0002193025,0.0000339486,-0.0006025454,0.0006421113
23383,0.0002175916,0.0000366400,-0.0005965666,0.0006360662
23384,0.0002149907,0.0000397206,-0.0005884608,0.0006277618
23385,0.0002121099,0.0000424803,-0.0005781138,0.0006172607
23386,0.0002087290,0.0000448790,-0.0005658820,0.0006048176
23387,0.0002045481,0.0000477668,-0.0005517181,0.0005903511
23388,0.0001999971,0.0000507738,-0.0005353712,0.0005737588
23389,0.0001947061,0.0000539798,-0.0005168734,0.0005549616
23390,0.0001890649,0.0000567649,-0.0004967468,0.0005345326
23391,0.0001827636,0.0000603191,-0.0004748494,0.0005123699
23392,0.0001760422,0.0000635224,-0.0004511135,0.0004883946
23393,0.0001687006,0.0000673348,-0.0004257912,0.0004629168
23394,0.0001612188,0.0000710363,-0.0003988628,0.0004360381
23395,0.0001534971,0.0000748369,-0.0003702780,0.0004077594
23396,0.0001453847,0.0000786567,-0.0003409391,0.0003788972
23397,0.0001368523,0.0000826856,-0.0003100176,0.0003488214
23398,0.0001277897,0.0000873135,-0.0002779838,0.0003181648
23399,0.0001187456,0.0000917607,-0.0002450286,0.0002873317
23400,0.0001093581,0.0000965470,-0.0002112888,0.0002567557
23401,0.0000998226,0.0001014924,-0.0001765731,0.0002268112
23402,0.0000903789,0.0001064673,-0.0001420369,0.0001991937
23403,0.0000805919,0.0001117709,-0.0001059837,0.0001738399
23404,0.0000710477,0.0001170240,-0.0000705124,0.0001539948
23405,0.0000611769,0.0001225960,-0.0000342468,0.0001412276
23406,0.0000515374,0.0001280673,0.0000019308,0.0001380618
23407,0.0000420872,0.0001335579,0.0000377510,0.0001450316
23408,0.0000326239,0.0001391875,0.0000736657,0.0001608232
23409,0.0000233008,0.0001447964,0.0001089744,0.0001827138
23410,0.0000142032,0.0001504046,0.0001437083,0.0002085074
23411,0.0000053274,0.0001559621,0.0001777711,0.0002365483
23412,-0.0000032521,0.0001614888,0.0002110064,0.0002657309
23413,-0.0000116032,0.0001670248,0.0002434679,0.0002954802
23414,-0.0000195258,0.0001723200,0.0002745390,0.0003247262
23415,-0.0000271001,0.0001772846,0.0003046131,0.0003534875
23416,-0.0000343999,0.0001822085,0.0003331537,0.0003812803
23417,-0.0000412143,0.0001868917,0.0003603637,0.0004080308
23418,-0.0000476464,0.0001913543,0.0003860465,0.0004334957
23419,-0.0000536342,0.0001954262,0.0004102051,0.0004575327
23420,-0.0000592705,0.0001992575,0.0004326423,0.0004799957
23421,-0.0000645866,0.0002028082,0.0004533611,0.0005008381
23422,-0.0000695194,0.0002060983,0.0004722776,0.0005199573
