node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000497004,-0.0000037759,-0.0001525715,0.0001605069
23382,0.0000497903,-0.0000021540,-0.0001535990,0.0001614817
23383,0.0000496202,-0.0000006227,-0.0001535431,0.0001613631
23384,0.0000490100,0.0000010940,-0.0001524841,0.0001601705
23385,0.0000482599,0.0000026245,-0.0001503918,0.0001579671
23386,0.0000472598,0.0000039512,-0.0001474359,0.0001548756
23387,0.0000458497,0.0000055038,-0.0001435859,0.0001508290
23388,0.0000442696,0.0000070854,-0.0001387111,0.0001457764
23389,0.0000423096,0.0000087504,-0.0001328406,0.0001396900
23390,0.0000401696,0.0000101789,-0.0001262534,0.0001328801
23391,0.0000377197,0.0000119599,-0.0001188381,0.0001252530
23392,0.0000350499,0.0000135403,-0.0001106233,0.0001168304
23393,0.0000320901,0.0000153812,-0.0001016874,0.0001077343
23394,0.0000290405,0.0000171416,-0.0000920585,0.0000980406
23395,0.0000258908,0.0000189205,-0.0000817265,0.0000877926
23396,0.0000225414,0.0000206817,-0.0000710745,0.0000773785
23397,0.0000190021,0.0000225124,-0.0000597885,0.0000666525
23398,0.0000152229,0.0000245776,-0.0000480641,0.0000560888
23399,0.0000114539,0.0000265372,-0.0000359917,0.0000461608
23400,0.0000075451,0.0000286103,-0.0000236584,0.0000378840
23401,0.0000035764,0.0000307148,-0.0000110224,0.0000328280
23402,-0.0000003418,0.0000327975,0.0000014855,0.0000328329
23403,-0.0000043803,0.0000349800,0.0000144523,0.0000381006
23404,-0.0000083082,0.0000370966,0.0000270974,0.0000466847
23405,-0.0000123463,0.0000392649,0.0000398582,0.0000572961
23406,-0.0000162740,0.0000413725,0.0000524157,0.0000687309
23407,-0.0000200514,0.0000434365,0.0000646995,0.0000804662
23408,-0.0000238288,0.0000454860,0.0000767667,0.0000923575
23409,-0.0000275157,0.0000474778,0.0000883983,0.0001040458
23410,-0.0000310625,0.0000494070,0.0000995589,0.0001154032
23411,-0.0000344889,0.0000512486,0.0001102083,0.0001263399
23412,-0.0000377551,0.0000530306,0.0001202654,0.0001367533
23413,-0.0000408810,0.0000547800,0.0001297643,0.0001466659
23414,-0.0000437266,0.0000562367,0.0001383440,0.0001556073
23415,-0.0000463919,0.0000574848,0.0001462841,0.0001638772
23416,-0.0000489169,0.0000586502,0.0001532780,0.0001712509
23417,-0.0000511816,0.0000596300,0.0001594096,0.0001777265
23418,-0.0000532259,0.0000604251,0.0001646121,0.0001832521
23419,-0.0000550400,0.0000609515,0.0001689032,0.0001878105
23420,-0.0000566636,0.0000612963,0.0001722541,0.0001914144
23421,-0.0000581370,0.0000614234,0.0001745670,0.0001939752
23422,-0.0000594199,0.0000613687,0.0001758781,0.0001955248
23423,-0.0000605226,0.0000609694,0.0001761598,0.0001959911
23424,-0.0000614948,0.0000602244,0.0001753740,0.0001953577
23425,-0.0000622667,0.0000591256,0.0001733616,0.0001934611
23426,-0.0000628382,0.0000577642,0.0001701465,0.0001903553
23427,-0.0000631393,0.0000561870,0.0001658188,0.0001861167
23428,-0.0000633400,0.0000542400,0.0001605467,0.0001809121
23429,-0.0000632804,0.0000519573,0.0001538676,0.0001742963
23430,-0.0000630203,0.0000493058,0.0001462943,0.0001667473
23431,-0.0000626098,0.0000464246,0.0001376786,0.0001582107
23432,-0.0000620989,0.0000432416,0.0001280684,0.0001487535
23433,-0.0000615175,0.0000397897,0.0001175724,0.0001385312
23434,-0.0000607958,0.0000360901,0.0001061346,0.0001275271
23435,-0.0000600236,0.0000321516,0.0000939584,0.0001160377
23436,-0.0000592009,0.0000279724,0.0000809786,0.0001041381
23437,-0.0000583079,0.0000236093,0.0000672812,0.0000921085
23438,-0.0000573944,0.0000190063,0.0000529645,0.0000803778
23439,-0.0000564704,0.0000141975,0.0000380360,0.0000695501
23440,-0.0000555560,0.0000091188,0.0000225440,0.0000606454
23441,-0.0000545612,0.0000040106,0.0000065863,0.0000551034
23442,-0.0000535559,-0.0000012807,-0.0000096988,0.0000544421
23443,-0.0000525701,-0.0000066921,-0.0000262734,0.0000591498
23444,-0.0000516139,-0.0000121696,-0.0000430591,0.0000683094
23445,-0.0000506972,-0.0000177178,-0.0000599680,0.0000805002
23446,-0.0000498001,-0.0000232839,-0.0000769213,0.0000945467
23447,-0.0000489325,-0.0000288649,-0.0000938415,0.0001096987
23448,-0.0000480944,-0.0000344169,-0.0001105999,0.0001254190
23449,-0.0000472959,-0.0000399118,-0.0001271683,0.0001414271
23450,-0.0000465068,-0.0000453277,-0.0001433584,0.0001573820
23451,-0.0000457274,-0.0000506946,-0.0001592118,0.0001732320
23452,-0.0000450874,-0.0000559284,-0.0001747704,0.0001889591
23453,-0.0000444370,-0.0000609873,-0.0001897057,0.0002041625
23454,-0.0000436961,-0.0000658392,-0.0002038696,0.0002186480
23455,-0.0000430248,-0.0000705161,-0.0002174135,0.0002325775
23456,-0.0000424530,-0.0000750210,-0.0002303695,0.0002459685
23457,-0.0000417507,-0.0000792130,-0.0002423292,0.0002583433
23458,-0.0000410679,-0.0000831421,-0.0002533544,0.0002697919
23459,-0.0000403847,-0.0000867162,-0.0002633468,0.0002801824
23460,-0.0000396411,-0.0000900384,-0.0002725185,0.0002897320
23461,-0.0000388769,-0.0000930877,-0.0002805011,0.0002980900
23462,-0.0000380523,-0.0000956961,-0.0002874266,0.0003053192
23463,-0.0000371073,-0.0000980765,-0.0002932736,0.0003114568
23464,-0.0000361518,-0.0001001862,-0.0002979088,0.0003163762
23465,-0.0000349958,-0.0001019439,-0.0003013404,0.0003200365
23466,-0.0000337694,-0.0001034697,-0.0003035797,0.0003225012
23467,-0.0000323726,-0.0001044100,-0.0003044936,0.0003235209
23468,-0.0000308153,-0.0001051030,-0.0003041252,0.0003232466
