node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001240347,-0.0000331129,-0.0003455800,0.0003686551
23382,0.0001258294,-0.0000307669,-0.0003533428,0.0003763387
23383,0.0001272440,-0.0000286094,-0.0003594535,0.0003823825
23384,0.0001280086,-0.0000261803,-0.0003639729,0.0003867142
23385,0.0001285531,-0.0000240597,-0.0003668764,0.0003894908
23386,0.0001287077,-0.0000222676,-0.0003684594,0.0003909270
23387,0.0001282724,-0.0000201640,-0.0003685584,0.0003907630
23388,0.0001275872,-0.0000180389,-0.0003670388,0.0003890005
23389,0.0001263121,-0.0000158122,-0.0003638768,0.0003855011
23390,0.0001247072,-0.0000139540,-0.0003595279,0.0003807977
23391,0.0001226625,-0.0000115744,-0.0003537478,0.0003745899
23392,0.0001202380,-0.0000095332,-0.0003466222,0.0003670082
23393,0.0001173438,-0.0000070805,-0.0003381666,0.0003580172
23394,0.0001142999,-0.0000047663,-0.0003284663,0.0003478179
23395,0.0001110659,-0.0000024306,-0.0003175042,0.0003363784
23396,0.0001074531,-0.0000001135,-0.0003057707,0.0003241017
23397,0.0001035002,0.0000022751,-0.0002928528,0.0003106127
23398,0.0000991577,0.0000051153,-0.0002789088,0.0002960550
23399,0.0000947261,0.0000077567,-0.0002641340,0.0002807133
23400,0.0000899950,0.0000106195,-0.0002485760,0.0002645787
23401,0.0000851141,0.0000135540,-0.0002322021,0.0002476811
23402,0.0000802150,0.0000164992,-0.0002155752,0.0002306064
23403,0.0000750448,0.0000196367,-0.0001979114,0.0002125706
23404,0.0000699667,0.0000227148,-0.0001802720,0.0001947031
23405,0.0000646480,0.0000260250,-0.0001619711,0.0001763273
23406,0.0000594003,0.0000292363,-0.0001434801,0.0001580180
23407,0.0000541938,0.0000324587,-0.0001249782,0.0001400360
23408,0.0000489374,0.0000357628,-0.0001062294,0.0001223050
23409,0.0000437312,0.0000390379,-0.0000876271,0.0001054272
23410,0.0000386109,0.0000423154,-0.0000691749,0.0000898141
23411,0.0000335844,0.0000455571,-0.0000509417,0.0000761474
23412,0.0000286998,0.0000487790,-0.0000330261,0.0000655270
23413,0.0000239191,0.0000519961,-0.0000154104,0.0000592723
23414,0.0000193604,0.0000550855,0.0000015458,0.0000584091
23415,0.0000149827,0.0000579770,0.0000180593,0.0000625456
23416,0.0000107479,0.0000608416,0.0000338215,0.0000704352
23417,0.0000067842,0.0000635534,0.0000488999,0.0000804752
23418,0.0000030275,0.0000661352,0.0000631890,0.0000915199
23419,-0.0000004790,0.0000684882,0.0000766978,0.0001028271
23420,-0.0000037895,0.0000706922,0.0000893625,0.0001140061
23421,-0.0000069219,0.0000727272,0.0001010687,0.0001247078
23422,-0.0000098349,0.0000746030,0.0001118183,0.0001347801
23423,-0.0000125460,0.0000761561,0.0001216055,0.0001440315
23424,-0.0000150888,0.0000773909,0.0001302974,0.0001522972
23425,-0.0000173994,0.0000782988,0.0001377834,0.0001594293
23426,-0.0000194638,0.0000789465,0.0001440506,0.0001654145
23427,-0.0000212010,0.0000793851,0.0001491698,0.0001703030
23428,-0.0000228168,0.0000794295,0.0001532627,0.0001741239
23429,-0.0000240933,0.0000791628,0.0001558352,0.0001764422
23430,-0.0000251166,0.0000784828,0.0001574389,0.0001777003
23431,-0.0000259355,0.0000775704,0.0001578441,0.0001777767
23432,-0.0000266101,0.0000763440,0.0001571478,0.0001767256
23433,-0.0000271501,0.0000748289,0.0001553511,0.0001745579
23434,-0.0000274690,0.0000730217,0.0001524932,0.0001712918
23435,-0.0000276923,0.0000709448,0.0001486704,0.0001670417
23436,-0.0000278093,0.0000685927,0.0001438712,0.0001617938
23437,-0.0000278018,0.0000660271,0.0001381435,0.0001556154
23438,-0.0000277289,0.0000631691,0.0001315653,0.0001485553
23439,-0.0000275976,0.0000600725,0.0001241279,0.0001406345
23440,-0.0000274138,0.0000566343,0.0001158654,0.0001318474
23441,-0.0000270835,0.0000531016,0.0001068783,0.0001223776
23442,-0.0000266728,0.0000493222,0.0000973053,0.0001123051
23443,-0.0000262476,0.0000453532,0.0000871678,0.0001017058
23444,-0.0000258109,0.0000412754,0.0000765399,0.0000907095
23445,-0.0000253577,0.0000370600,0.0000654933,0.0000794093
23446,-0.0000248970,0.0000327447,0.0000541083,0.0000679690
23447,-0.0000244297,0.0000283597,0.0000424584,0.0000566021
23448,-0.0000239480,0.0000239248,0.0000306451,0.0000456621
23449,-0.0000234787,0.0000194601,0.0000187332,0.0000357893
23450,-0.0000230020,0.0000149954,0.0000068522,0.0000283003
23451,-0.0000224967,0.0000105608,-0.0000049947,0.0000253491
23452,-0.0000220549,0.0000061763,-0.0000167947,0.0000284012
23453,-0.0000216135,0.0000018617,-0.0000283235,0.0000356768
23454,-0.0000211026,-0.0000023330,-0.0000394449,0.0000447958
23455,-0.0000206143,-0.0000064077,-0.0000502502,0.0000546909
23456,-0.0000201864,-0.0000103725,-0.0000607350,0.0000648369
23457,-0.0000196540,-0.0000141275,-0.0000705746,0.0000746099
23458,-0.0000191240,-0.0000176827,-0.0000798100,0.0000839526
23459,-0.0000185826,-0.0000209681,-0.0000883172,0.0000926547
23460,-0.0000179787,-0.0000240538,-0.0000962921,0.0001008662
23461,-0.0000173562,-0.0000269297,-0.0001033916,0.0001082417
23462,-0.0000166753,-0.0000294560,-0.0001097120,0.0001148149
23463,-0.0000158938,-0.0000318022,-0.0001152596,0.0001206183
23464,-0.0000150900,-0.0000339095,-0.0001198635,0.0001254784
23465,-0.0000141146,-0.0000357369,-0.0001235743,0.0001294100
23466,-0.0000130837,-0.0000373843,-0.0001263630,0.0001324250
23467,-0.0000118977,-0.0000385135,-0.0001280918,0.0001342846
23468,-0.0000105708,-0.0000394418,-0.0001288353,0.0001351515
23469,-0.0000090772,-0.0000401525,-0.0001285293,0.0001349608
23470,-0.0000073107,-0.0000404824,-0.0001270636,0.0001335569
23471,-0.0000056040,-0.0000404834,-0.0001246797,0.0001312072
23472,-0.0000036329,-0.0000402750,-0.0001212366,0.0001278030
23473,-0.0000013742,-0.0000397070,-0.0001165680,0.0001231528
23474,0.0000009688,-0.0000388297,-0.0001108614,0.0001174689
23475,0.0000032848,-0.0000377736,-0.0001043480,0.0001110231
23476,0.0000061456,-0.0000363476,-0.0000966224,0.0001034157
23477,0.0000091064,-0.0000347428,-0.0000878959,0.0000949509
23478,0.0000122674,-0.0000328389,-0.0000783107,0.0000857989
23479,0.0000156827,-0.0000307359,-0.0000677856,0.0000760627
23480,0.0000191593,-0.0000283937,-0.0000563945,0.0000659820
23481,0.0000228780,-0.0000258725,-0.0000442558,0.0000561370
23482,0.0000267789,-0.0000232423,-0.0000313901,0.0000473567
23483,0.0000308090,-0.0000205031,-0.0000178389,0.0000410828
23484,0.0000350572,-0.0000176148,-0.0000036867,0.0000394066
23485,0.0000394635,-0.0000146476,0.0000110124,0.0000435109
23486,0.0000440279,-0.0000115815,0.0000262240,0.0000525385
23487,0.0000486394,-0.0000084365,0.0000418339,0.0000647074
23488,0.0000534579,-0.0000052326,0.0000577781,0.0000788887
23489,0.0000583774,-0.0000019998,0.0000739223,0.0000942148
23490,0.0000632379,0.0000012318,0.0000903126,0.0001102584
23491,0.0000682894,0.0000044923,0.0001066351,0.0001267070
23492,0.0000732517,0.0000076915,0.0001230857,0.0001434401
23493,0.0000782550,0.0000108795,0.0001392407,0.0001600943
23494,0.0000831791,0.0000139762,0.0001553361,0.0001767581
23495,0.0000881241,0.0000170517,0.0001710283,0.0001931510
23496,0.0000929199,0.0000200059,0.0001863033,0.0002091489
23497,0.0000975765,0.0000228687,0.0002010974,0.0002246872
23498,0.0001020938,0.0000257203,0.0002152571,0.0002396253
23499,0.0001064419,0.0000284405,0.0002286185,0.0002537817
23500,0.0001104906,0.0000309493,0.0002412980,0.0002671905
23501,0.0001142500,0.0000333668,0.0002530719,0.0002796637
23502,0.0001177500,0.0000358829,0.0002637067,0.0002910221
23503,0.0001211410,0.0000382377,0.0002733604,0.0003014352
23504,0.0001241919,0.0000402509,0.0002820162,0.0003107682
23505,0.0001269337,0.0000420928,0.0002895885,0.0003189757
23506,0.0001291161,0.0000439032,0.0002957431,0.0003256723
23507,0.0001309085,0.0000456811,0.0003005140,0.0003309569
23508,0.0001323714,0.0000473505,0.0003038860,0.0003348298
23509,0.0001333550,0.0000489646,0.0003059177,0.0003372933
23510,0.0001338177,0.0000504728,0.0003063590,0.0003380984
23511,0.0001338626,0.0000519120,0.0003053264,0.0003373992
23512,0.0001334460,0.0000535324,0.0003026537,0.0003350714
23513,0.0001327014,0.0000546726,0.0002985010,0.0003312123
23514,0.0001313564,0.0000559981,0.0002928323,0.0003257929
23515,0.0001294811,0.0000573621,0.0002855364,0.0003187269
23516,0.0001271268,0.0000584217,0.0002767384,0.0003100943
23517,0.0001238485,0.0000570467,0.0002695711,0.0003020950
23518,0.0001208125,0.0000557087,0.0002625428,0.0002943260
23519,0.0001178403,0.0000541776,0.0002559773,0.0002869598
