node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001432114,0.0000649390,-0.0004052419,0.0004346810
23382,0.0001400354,0.0000668741,-0.0003939698,0.0004234315
23383,0.0001365195,0.0000687773,-0.0003810288,0.0004105494
23384,0.0001323637,0.0000709985,-0.0003666291,0.0003962042
23385,0.0001280179,0.0000730478,-0.0003506426,0.0003803614
23386,0.0001233320,0.0000748851,-0.0003333001,0.0003631908
23387,0.0001180561,0.0000771504,-0.0003146631,0.0003448221
23388,0.0001125100,0.0000795438,-0.0002945077,0.0003251469
23389,0.0001064538,0.0000821252,-0.0002728896,0.0003042132
23390,0.0001001883,0.0000844647,-0.0002501462,0.0002823918
23391,0.0000934055,0.0000874023,-0.0002262685,0.0002599254
23392,0.0000863845,0.0000901379,-0.0002011077,0.0002367095
23393,0.0000789131,0.0000933616,-0.0001749849,0.0002134557
23394,0.0000713873,0.0000965233,-0.0001478215,0.0001904313
23395,0.0000637076,0.0000998130,-0.0001195483,0.0001682650
23396,0.0000558035,0.0001031411,-0.0000909856,0.0001484267
23397,0.0000476324,0.0001066671,-0.0000613618,0.0001319545
23398,0.0000390798,0.0001106312,-0.0000311979,0.0001214076
23399,0.0000306370,0.0001144936,-0.0000005723,0.0001185232
23400,0.0000219976,0.0001186242,0.0000303674,0.0001244098
23401,0.0000132940,0.0001228728,0.0000617985,0.0001381793
23402,0.0000047477,0.0001271403,0.0000926990,0.0001574176
23403,-0.0000040110,0.0001316650,0.0001245980,0.0001813186
23404,-0.0000125107,0.0001361188,0.0001556409,0.0002071447
23405,-0.0000212181,0.0001407700,0.0001870079,0.0002350284
23406,-0.0000296660,0.0001453597,0.0002179269,0.0002636317
23407,-0.0000378322,0.0001499280,0.0002482306,0.0002924520
23408,-0.0000459707,0.0001545542,0.0002782189,0.0003215681
23409,-0.0000539307,0.0001591289,0.0003073745,0.0003502994
23410,-0.0000616238,0.0001636520,0.0003355922,0.0003784199
23411,-0.0000690760,0.0001680835,0.0003630292,0.0004059726
23412,-0.0000762163,0.0001724634,0.0003892929,0.0004325524
23413,-0.0000831078,0.0001768218,0.0004145903,0.0004583209
23414,-0.0000895155,0.0001807886,0.0004382288,0.0004824334
23415,-0.0000955865,0.0001844339,0.0004607148,0.0005053818
23416,-0.0001013818,0.0001879778,0.0004814555,0.0005267004
23417,-0.0001066904,0.0001912502,0.0005007574,0.0005465505
23418,-0.0001116304,0.0001942512,0.0005182270,0.0005645831
23419,-0.0001161217,0.0001968308,0.0005341706,0.0005810033
23420,-0.0001202845,0.0001991190,0.0005482944,0.0005956035
23421,-0.0001241387,0.0002010760,0.0005606046,0.0006083744
23422,-0.0001276246,0.0002027418,0.0005709360,0.0006191609
23423,-0.0001307817,0.0002038361,0.0005794213,0.0006279985
23424,-0.0001336706,0.0002043495,0.0005858389,0.0006346918
23425,-0.0001361809,0.0002042815,0.0005899484,0.0006389955
23426,-0.0001383227,0.0002037523,0.0005918625,0.0006410533
23427,-0.0001399363,0.0002028520,0.0005916033,0.0006408788
23428,-0.0001413714,0.0002012807,0.0005894691,0.0006387282
23429,-0.0001422783,0.0001991284,0.0005845647,0.0006337279
23430,-0.0001428068,0.0001962850,0.0005777862,0.0006267044
23431,-0.0001430371,0.0001930209,0.0005689635,0.0006176051
23432,-0.0001430490,0.0001891955,0.0005580568,0.0006063706
23433,-0.0001429028,0.0001848497,0.0005452336,0.0005931866
23434,-0.0001424383,0.0001800128,0.0005304301,0.0005779701
23435,-0.0001418558,0.0001746854,0.0005139093,0.0005610177
23436,-0.0001411549,0.0001688671,0.0004956277,0.0005422985
23437,-0.0001402859,0.0001626580,0.0004756061,0.0005218611
23438,-0.0001393687,0.0001559284,0.0004539478,0.0004998058
23439,-0.0001384134,0.0001487481,0.0004307554,0.0004762714
23440,-0.0001374300,0.0001409572,0.0004060316,0.0004512401
23441,-0.0001362685,0.0001329858,0.0003799789,0.0004250156
23442,-0.0001350288,0.0001245540,0.0003526995,0.0003976725
23443,-0.0001338311,0.0001157517,0.0003242955,0.0003694276
23444,-0.0001326853,0.0001067090,0.0002949687,0.0003405858
23445,-0.0001315814,0.0000973860,0.0002647207,0.0003112471
23446,-0.0001305494,0.0000878226,0.0002337531,0.0002817738
23447,-0.0001295694,0.0000780790,0.0002021670,0.0002524996
23448,-0.0001286514,0.0000681952,0.0001700634,0.0002238824
23449,-0.0001278453,0.0000581713,0.0001375432,0.0001965869
23450,-0.0001271311,0.0000480772,0.0001049069,0.0001716951
23451,-0.0001264289,0.0000380030,0.0000721550,0.0001504488
23452,-0.0001259087,0.0000279588,0.0000391876,0.0001347975
23453,-0.0001255204,0.0000178947,0.0000064048,0.0001269512
