node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000662211,0.0000217257,-0.0001914152,0.0002037082
23382,0.0000651229,0.0000229191,-0.0001877606,0.0002000508
23383,0.0000638247,0.0000240739,-0.0001831802,0.0001954690
23384,0.0000621665,0.0000254022,-0.0001777714,0.0001900332
23385,0.0000603884,0.0000266150,-0.0001714613,0.0001837228
23386,0.0000584102,0.0000276903,-0.0001644072,0.0001766585
23387,0.0000560920,0.0000289901,-0.0001565962,0.0001688464
23388,0.0000536238,0.0000303464,-0.0001479354,0.0001602538
23389,0.0000508555,0.0000318032,-0.0001384217,0.0001508586
23390,0.0000479572,0.0000330954,-0.0001282803,0.0001408937
23391,0.0000447668,0.0000347182,-0.0001174709,0.0001304180
23392,0.0000414243,0.0000362045,-0.0001059436,0.0001193766
23393,0.0000378248,0.0000379502,-0.0000938341,0.0001080544
23394,0.0000341811,0.0000396555,-0.0000811273,0.0000965533
23395,0.0000304434,0.0000414203,-0.0000677946,0.0000850796
23396,0.0000265624,0.0000431846,-0.0000542522,0.0000742548
23397,0.0000225204,0.0000450483,-0.0000401163,0.0000643882
23398,0.0000182663,0.0000471416,-0.0000256376,0.0000566858
23399,0.0000140488,0.0000491745,-0.0000108719,0.0000522848
23400,0.0000097132,0.0000513368,0.0000040984,0.0000524082
23401,0.0000053356,0.0000535587,0.0000193584,0.0000571992
23402,0.0000010253,0.0000557702,0.0000343938,0.0000655309
23403,-0.0000034016,0.0000581211,0.0000499411,0.0000767056
23404,-0.0000077042,0.0000604317,0.0000650966,0.0000891567
23405,-0.0000121166,0.0000628216,0.0000804127,0.0001027598
23406,-0.0000164034,0.0000651812,0.0000955220,0.0001167994
23407,-0.0000205475,0.0000675104,0.0001103279,0.0001309660
23408,-0.0000246817,0.0000698690,0.0001249642,0.0001452822
23409,-0.0000287242,0.0000721872,0.0001391683,0.0001593860
23410,-0.0000326301,0.0000744751,0.0001529259,0.0001731981
23411,-0.0000364122,0.0000766925,0.0001661905,0.0001866196
23412,-0.0000400317,0.0000788795,0.0001788959,0.0001995702
23413,-0.0000435214,0.0000810461,0.0001910754,0.0002120670
23414,-0.0000467475,0.0000829923,0.0002023830,0.0002236782
23415,-0.0000497982,0.0000847481,0.0002130720,0.0002346524
23416,-0.0000527030,0.0000864435,0.0002228562,0.0002447753
23417,-0.0000553525,0.0000879786,0.0002318190,0.0002540555
23418,-0.0000578002,0.0000893633,0.0002398743,0.0002624240
23419,-0.0000600118,0.0000905076,0.0002470556,0.0002698695
23420,-0.0000620433,0.0000914916,0.0002533064,0.0002763770
23421,-0.0000639156,0.0000922852,0.0002585404,0.0002818597
23422,-0.0000655975,0.0000929086,0.0002627894,0.0002863447
23423,-0.0000671008,0.0000932215,0.0002660211,0.0002897585
23424,-0.0000684615,0.0000932142,0.0002681652,0.0002920419
23425,-0.0000696276,0.0000928866,0.0002690957,0.0002930673
23426,-0.0000705912,0.0000922986,0.0002688302,0.0002928683
23427,-0.0000712841,0.0000915104,0.0002674340,0.0002915073
23428,-0.0000718755,0.0000903619,0.0002650459,0.0002891033
23429,-0.0000721893,0.0000888932,0.0002612195,0.0002852173
23430,-0.0000723045,0.0000870441,0.0002564517,0.0002803071
23431,-0.0000722622,0.0000849749,0.0002505658,0.0002742732
23432,-0.0000721083,0.0000826053,0.0002436198,0.0002671589
23433,-0.0000718739,0.0000799557,0.0002356801,0.0002590442
23434,-0.0000714740,0.0000770457,0.0002267221,0.0002498949
23435,-0.0000710215,0.0000738856,0.0002169021,0.0002398951
23436,-0.0000705025,0.0000704653,0.0002061604,0.0002289936
23437,-0.0000699040,0.0000668348,0.0001945661,0.0002172773
23438,-0.0000692800,0.0000629441,0.0001822025,0.0002048400
23439,-0.0000686384,0.0000588133,0.0001690526,0.0001917003
23440,-0.0000679913,0.0000543823,0.0001551594,0.0001779177
23441,-0.0000672507,0.0000498612,0.0001406159,0.0001636509
23442,-0.0000664786,0.0000451200,0.0001255450,0.0001490529
23443,-0.0000657270,0.0000401986,0.0001099696,0.0001342732
23444,-0.0000650019,0.0000351671,0.0000939626,0.0001195448
23445,-0.0000643053,0.0000300056,0.0000775867,0.0001051437
23446,-0.0000636392,0.0000247510,0.0000609147,0.0000915050
23447,-0.0000630052,0.0000194203,0.0000440091,0.0000792692
23448,-0.0000624006,0.0000140466,0.0000269827,0.0000694205
23449,-0.0000618520,0.0000086378,0.0000098779,0.0000632286
23450,-0.0000613388,0.0000032259,-0.0000071728,0.0000618409
23451,-0.0000608343,-0.0000021629,-0.0000241968,0.0000655055
23452,-0.0000604352,-0.0000075007,-0.0000411619,0.0000735050
23453,-0.0000600850,-0.0000127926,-0.0000578658,0.0000843938
23454,-0.0000597178,-0.0000179954,-0.0000741862,0.0000969208
23455,-0.0000594065,-0.0000230872,-0.0000902110,0.0001104544
23456,-0.0000591884,-0.0000280719,-0.0001059480,0.0001245643
23457,-0.0000589352,-0.0000328946,-0.0001210653,0.0001386081
23458,-0.0000587315,-0.0000375433,-0.0001356308,0.0001524946
23459,-0.0000585584,-0.0000419488,-0.0001495427,0.0001659874
23460,-0.0000583652,-0.0000461713,-0.0001629392,0.0001791298
23461,-0.0000582094,-0.0000502247,-0.0001755286,0.0001916276
23462,-0.0000580465,-0.0000539580,-0.0001873991,0.0002034681
23463,-0.0000578444,-0.0000575414,-0.0001985890,0.0002146964
23464,-0.0000576602,-0.0000609083,-0.0002088451,0.0002250574
23465,-0.0000573752,-0.0000640292,-0.0002183055,0.0002346251
23466,-0.0000570880,-0.0000669900,-0.0002269459,0.0002434155
23467,-0.0000566991,-0.0000694711,-0.0002344497,0.0002510133
23468,-0.0000562335,-0.0000717867,-0.0002411882,0.0002578513
23469,-0.0000556440,-0.0000738593,-0.0002467414,0.0002635010
23470,-0.0000548765,-0.0000756292,-0.0002513166,0.0002681255
23471,-0.0000541750,-0.0000770647,-0.0002550005,0.0002718440
23472,-0.0000532884,-0.0000783149,-0.0002576343,0.0002744965
23473,-0.0000521860,-0.0000792373,-0.0002591149,0.0002759392
23474,-0.0000510303,-0.0000798514,-0.0002595813,0.0002763382
23475,-0.0000499146,-0.0000802762,-0.0002591961,0.0002758955
23476,-0.0000483698,-0.0000803849,-0.0002576483,0.0002741970
23477,-0.0000467460,-0.0000802891,-0.0002550591,0.0002714529
23478,-0.0000449587,-0.0000799001,-0.0002515451,0.0002677316
23479,-0.0000429434,-0.0000792878,-0.0002470259,0.0002629686
23480,-0.0000408816,-0.0000784302,-0.0002415615,0.0002572441
23481,-0.0000386152,-0.0000773770,-0.0002352516,0.0002506424
23482,-0.0000361792,-0.0000761984,-0.0002280761,0.0002431745
23483,-0.0000336226,-0.0000748711,-0.0002200553,0.0002348627
23484,-0.0000308443,-0.0000733712,-0.0002112690,0.0002257638
23485,-0.0000279054,-0.0000717556,-0.0002017176,0.0002159111
23486,-0.0000247999,-0.0000700000,-0.0001914214,0.0002053222
23487,-0.0000216028,-0.0000681132,-0.0001804807,0.0001941117
23488,-0.0000181550,-0.0000661134,-0.0001689059,0.0001822904
23489,-0.0000145475,-0.0000640728,-0.0001567676,0.0001699795
23490,-0.0000109774,-0.0000619659,-0.0001440965,0.0001572389
23491,-0.0000070895,-0.0000597799,-0.0001310232,0.0001441908
23492,-0.0000032570,-0.0000575623,-0.0001174686,0.0001308544
23493,0.0000007622,-0.0000552959,-0.0001036834,0.0001175094
23494,0.0000047491,-0.0000530352,-0.0000895586,0.0001041923
23495,0.0000088758,-0.0000507590,-0.0000752854,0.0000912313
23496,0.0000129951,-0.0000485275,-0.0000608947,0.0000789427
23497,0.0000170953,-0.0000463234,-0.0000464578,0.0000677970
23498,0.0000212291,-0.0000441250,-0.0000320559,0.0000585258
23499,0.0000253747,-0.0000419910,-0.0000177404,0.0000521713
23500,0.0000294141,-0.0000399457,-0.0000035328,0.0000497326
23501,0.0000333853,-0.0000379538,0.0000104556,0.0000516178
23502,0.0000373123,-0.0000359276,0.0000240630,0.0000571141
23503,0.0000412049,-0.0000340079,0.0000374623,0.0000652518
23504,0.0000449276,-0.0000322646,0.0000504065,0.0000748352
23505,0.0000485619,-0.0000306259,0.0000630512,0.0000852741
23506,0.0000520011,-0.0000290267,0.0000751100,0.0000958550
23507,0.0000552603,-0.0000274850,0.0000865260,0.0001062821
23508,0.0000583793,-0.0000260328,0.0000973286,0.0001164419
23509,0.0000612981,-0.0000246312,0.0001075925,0.0001262548
23510,0.0000639271,-0.0000233419,0.0001169026,0.0001352692
23511,0.0000664055,-0.0000221074,0.0001257992,0.0001439578
23512,0.0000686343,-0.0000208231,0.0001335647,0.0001516041
23513,0.0000707125,-0.0000198265,0.0001409085,0.0001588979
23514,0.0000724808,-0.0000187874,0.0001473369,0.0001652713
23515,0.0000739592,-0.0000177677,0.0001527909,0.0001706772
23516,0.0000751872,-0.0000169476,0.0001576135,0.0001754490
23517,0.0000732534,-0.0000164899,0.0001535264,0.0001709044
23518,0.0000714311,-0.0000159767,0.0001495300,0.0001664839
23519,0.0000696515,-0.0000155667,0.0001457920,0.0001623236
23520,0.0000681837,-0.0000152627,0.0001423211,0.0001585474
23521,0.0000667713,-0.0000145821,0.0001389370,0.0001548371
23522,0.0000655243,-0.0000143676,0.0001357630,0.0001514314
23523,0.0000643044,-0.0000139880,0.0001328759,0.0001482792
23524,0.0000633628,-0.0000133870,0.0001301541,0.0001453759
23525,0.0000625162,-0.0000128930,0.0001275272,0.0001426103
23526,0.0000618069,-0.0000127651,0.0001250548,0.0001400776
23527,0.0000612324,-0.0000126531,0.0001224466,0.0001374870
23528,0.0000607621,-0.0000122537,0.0001199771,0.0001350433
23529,0.0000604991,-0.0000120809,0.0001175051,0.0001327160
23530,0.0000602855,-0.0000116882,0.0001148577,0.0001302430
23531,0.0000601166,-0.0000114479,0.0001123577,0.0001279426
23532,0.0000601875,-0.0000111579,0.0001094933,0.0001254425
23533,0.0000603658,-0.0000110798,0.0001063208,0.0001227636
23534,0.0000605655,-0.0000108380,0.0001030504,0.0001200209
23535,0.0000610060,-0.0000106351,0.0000993300,0.0001170525
23536,0.0000615356,-0.0000102211,0.0000955263,0.0001140893
23537,0.0000624624,-0.0000100964,0.0000914561,0.0001112102
23538,0.0000636166,-0.0000097172,0.0000867335,0.0001080009
23539,0.0000650797,-0.0000093683,0.0000808469,0.0001042082
23540,0.0000670168,-0.0000094091,0.0000741013,0.0001003533
23541,0.0000690109,-0.0000091998,0.0000659563,0.0000959030
23542,0.0000705988,-0.0000089491,0.0000550138,0.0000899488
23543,0.0000700586,-0.0000089007,0.0000427144,0.0000825346
23544,0.0000676230,-0.0000095211,0.0000313066,0.0000751241
23545,0.0000669438,-0.0000162099,0.0000271427,0.0000740335
23546,0.0000657224,-0.0000220123,0.0000196707,0.0000720480
23547,0.0000636118,-0.0000267717,0.0000093872,0.0000696513
23548,0.0000603038,-0.0000300415,-0.0000025920,0.0000674222
23549,0.0000560024,-0.0000320181,-0.0000150727,0.0000662466
23550,0.0000509535,-0.0000330179,-0.0000275820,0.0000666874
23551,0.0000451860,-0.0000331816,-0.0000395283,0.0000685950
23552,0.0000389878,-0.0000329414,-0.0000505713,0.0000718515
23553,0.0000322800,-0.0000322911,-0.0000605723,0.0000758532
23554,0.0000254643,-0.0000315119,-0.0000691140,0.0000801135
23555,0.0000183648,-0.0000303984,-0.0000763908,0.0000842430
23556,0.0000113924,-0.0000290398,-0.0000820684,0.0000877971
23557,0.0000046960,-0.0000273722,-0.0000866043,0.0000909482
23558,-0.0000019225,-0.0000256152,-0.0000897772,0.0000933797
23559,-0.0000077510,-0.0000232808,-0.0000914877,0.0000947210
23560,-0.0000139147,-0.0000205023,-0.0000917478,0.0000950348
23561,-0.0000196794,-0.0000173353,-0.0000904811,0.0000942053
