node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000000619,-0.0000210631,-0.0000161044,0.0000265143
23382,0.0000009605,-0.0000199757,-0.0000200061,0.0000282877
23383,0.0000017190,-0.0000189672,-0.0000233195,0.0000301083
23384,0.0000022075,-0.0000178618,-0.0000260564,0.0000316679
23385,0.0000026160,-0.0000168945,-0.0000282083,0.0000329845
23386,0.0000028646,-0.0000160711,-0.0000299064,0.0000340717
23387,0.0000028731,-0.0000151398,-0.0000310917,0.0000347010
23388,0.0000027918,-0.0000142156,-0.0000317051,0.0000348581
23389,0.0000024805,-0.0000132664,-0.0000317572,0.0000345061
23390,0.0000020493,-0.0000124792,-0.0000314184,0.0000338681
23391,0.0000014483,-0.0000115120,-0.0000306090,0.0000327343
23392,0.0000007074,-0.0000106889,-0.0000293688,0.0000312615
23393,-0.0000002033,-0.0000097449,-0.0000277076,0.0000293720
23394,-0.0000011638,-0.0000088689,-0.0000256750,0.0000271886
23395,-0.0000022044,-0.0000080099,-0.0000232842,0.0000247219
23396,-0.0000033642,-0.0000071801,-0.0000206780,0.0000221462
23397,-0.0000046341,-0.0000063403,-0.0000177546,0.0000194139
23398,-0.0000060338,-0.0000053985,-0.0000146091,0.0000167026
23399,-0.0000074428,-0.0000045329,-0.0000112577,0.0000142365
23400,-0.0000089316,-0.0000036364,-0.0000077846,0.0000123934
23401,-0.0000104502,-0.0000027479,-0.0000041753,0.0000115841
23402,-0.0000119677,-0.0000018899,-0.0000005786,0.0000121298
23403,-0.0000135258,-0.0000010155,0.0000031430,0.0000139233
23404,-0.0000150527,-0.0000001917,0.0000067527,0.0000164991
23405,-0.0000166200,0.0000006094,0.0000103253,0.0000195757
23406,-0.0000181465,0.0000013693,0.0000137759,0.0000228242
23407,-0.0000195824,0.0000020819,0.0000170846,0.0000260708
23408,-0.0000210181,0.0000027485,0.0000202081,0.0000292862
23409,-0.0000224131,0.0000033648,0.0000230924,0.0000323563
23410,-0.0000237376,0.0000039199,0.0000256943,0.0000351999
23411,-0.0000250015,0.0000044038,0.0000279878,0.0000377861
23412,-0.0000261849,0.0000048355,0.0000299472,0.0000400732
23413,-0.0000272976,0.0000052329,0.0000315667,0.0000420595
23414,-0.0000282298,0.0000054131,0.0000326610,0.0000435082
23415,-0.0000290913,0.0000054651,0.0000334048,0.0000446324
23416,-0.0000298723,0.0000054488,0.0000336031,0.0000452903
23417,-0.0000305225,0.0000053132,0.0000333209,0.0000454988
23418,-0.0000310521,0.0000050513,0.0000325238,0.0000452498
23419,-0.0000314610,0.0000046210,0.0000312270,0.0000445677
23420,-0.0000317892,0.0000040755,0.0000294263,0.0000435094
23421,-0.0000320267,0.0000033895,0.0000270675,0.0000420695
23422,-0.0000321834,0.0000025912,0.0000241886,0.0000403432
23423,-0.0000322495,0.0000015895,0.0000207560,0.0000383844
23424,-0.0000322447,0.0000003814,0.0000167773,0.0000363503
23425,-0.0000321592,-0.0000010361,0.0000121553,0.0000343953
23426,-0.0000319729,-0.0000026020,0.0000069233,0.0000328172
23427,-0.0000316558,-0.0000042904,0.0000011206,0.0000319649
23428,-0.0000312879,-0.0000061752,-0.0000051247,0.0000323006
23429,-0.0000307992,-0.0000082566,-0.0000120650,0.0000340929
23430,-0.0000302196,-0.0000105244,-0.0000194276,0.0000374355
23431,-0.0000295792,-0.0000129138,-0.0000272507,0.0000422409
23432,-0.0000288880,-0.0000154617,-0.0000355369,0.0000483369
23433,-0.0000281958,-0.0000181464,-0.0000441759,0.0000554599
23434,-0.0000274328,-0.0000209454,-0.0000532355,0.0000634452
23435,-0.0000266688,-0.0000238553,-0.0000625395,0.0000720520
23436,-0.0000258840,-0.0000268747,-0.0000721756,0.0000812499
23437,-0.0000250883,-0.0000299727,-0.0000820364,0.0000908722
23438,-0.0000242817,-0.0000331685,-0.0000920935,0.0001008512
23439,-0.0000234942,-0.0000364529,-0.0001023067,0.0001111191
23440,-0.0000227258,-0.0000398390,-0.0001126458,0.0001216252
23441,-0.0000219364,-0.0000431959,-0.0001230453,0.0001322393
23442,-0.0000211561,-0.0000466056,-0.0001334265,0.0001429066
23443,-0.0000203948,-0.0000500280,-0.0001437660,0.0001535820
23444,-0.0000196426,-0.0000534462,-0.0001539959,0.0001641861
23445,-0.0000189294,-0.0000568493,-0.0001640626,0.0001746616
23446,-0.0000182353,-0.0000601902,-0.0001739208,0.0001849428
23447,-0.0000175403,-0.0000634840,-0.0001835073,0.0001949687
23448,-0.0000168842,-0.0000666977,-0.0001927496,0.0002046608
23449,-0.0000162272,-0.0000697974,-0.0002016299,0.0002139851
23450,-0.0000155593,-0.0000727759,-0.0002100091,0.0002228054
23451,-0.0000149004,-0.0000757144,-0.0002179440,0.0002312018
23452,-0.0000143405,-0.0000785029,-0.0002254731,0.0002391788
23453,-0.0000137296,-0.0000810814,-0.0002323450,0.0002464689
23454,-0.0000130078,-0.0000834400,-0.0002384606,0.0002529721
23455,-0.0000123350,-0.0000856486,-0.0002439276,0.0002588214
23456,-0.0000117413,-0.0000877073,-0.0002488152,0.0002640823
23457,-0.0000109766,-0.0000894660,-0.0002528125,0.0002684004
23458,-0.0000101909,-0.0000910049,-0.0002559617,0.0002718495
23459,-0.0000093943,-0.0000922540,-0.0002582008,0.0002743477
23460,-0.0000085268,-0.0000933032,-0.0002597424,0.0002761237
23461,-0.0000075982,-0.0000941126,-0.0002602853,0.0002768815
23462,-0.0000065888,-0.0000945822,-0.0002599341,0.0002766856
23463,-0.0000054583,-0.0000948517,-0.0002586582,0.0002755553
23464,-0.0000042770,-0.0000949319,-0.0002564593,0.0002734990
23465,-0.0000029047,-0.0000947322,-0.0002532570,0.0002704103
23466,-0.0000014514,-0.0000943425,-0.0002490726,0.0002663452
23467,0.0000001725,-0.0000935340,-0.0002439781,0.0002612928
23468,0.0000019476,-0.0000925249,-0.0002377432,0.0002551205
23469,0.0000038932,-0.0000913672,-0.0002306915,0.0002481566
23470,0.0000061301,-0.0000898391,-0.0002224206,0.0002399575
23471,0.0000083276,-0.0000880817,-0.0002132722,0.0002308955
23472,0.0000107961,-0.0000861447,-0.0002031772,0.0002209489
23473,0.0000135555,-0.0000838979,-0.0001919349,0.0002099086
23474,0.0000164158,-0.0000814215,-0.0001797383,0.0001980020
23475,0.0000192668,-0.0000788260,-0.0001668394,0.0001855266
23476,0.0000226488,-0.0000759105,-0.0001528042,0.0001721176
23477,0.0000261315,-0.0000728857,-0.0001379471,0.0001581916
23478,0.0000298150,-0.0000696315,-0.0001223381,0.0001438892
23479,0.0000337193,-0.0000662479,-0.0001059388,0.0001294172
23480,0.0000377144,-0.0000627078,-0.0000888011,0.0001150664
23481,0.0000419402,-0.0000590374,-0.0000710366,0.0001014426
23482,0.0000463468,-0.0000553185,-0.0000526776,0.0000893481
23483,0.0000508941,-0.0000515413,-0.0000337658,0.0000799178
23484,0.0000556322,-0.0000476827,-0.0000143738,0.0000746671
23485,0.0000605309,-0.0000437798,0.0000054365,0.0000749014
23486,0.0000655903,-0.0000398495,0.0000256324,0.0000809141
23487,0.0000706804,-0.0000359109,0.0000461213,0.0000917197
23488,0.0000759712,-0.0000319481,0.0000668207,0.0001061005
23489,0.0000813526,-0.0000280030,0.0000875877,0.0001227763
23490,0.0000866946,-0.0000241156,0.0001085393,0.0001409904
23491,0.0000922173,-0.0000202269,0.0001293123,0.0001601088
23492,0.0000976505,-0.0000164631,0.0001501436,0.0001798604
23493,0.0001031342,-0.0000127310,0.0001705698,0.0001997318
23494,0.0001085486,-0.0000091457,0.0001908771,0.0002197738
23495,0.0001139935,-0.0000056092,0.0002107821,0.0002396978
23496,0.0001193088,-0.0000022225,0.0002301907,0.0002592822
23497,0.0001244847,0.0000010353,0.0002491089,0.0002784829
23498,0.0001295511,0.0000042604,0.0002673424,0.0002971087
23499,0.0001344779,0.0000073275,0.0002847970,0.0003150355
23500,0.0001391251,0.0000101658,0.0003014781,0.0003321869
23501,0.0001435228,0.0000128792,0.0003172908,0.0003484797
23502,0.0001476908,0.0000156758,0.0003320403,0.0003637432
23503,0.0001517795,0.0000182795,0.0003457676,0.0003780561
23504,0.0001555281,0.0000205342,0.0003585497,0.0003913675
23505,0.0001590174,0.0000226071,0.0003702170,0.0004035570
23506,0.0001620069,0.0000246260,0.0003805390,0.0004143219
23507,0.0001646465,0.0000265916,0.0003895672,0.0004237667
23508,0.0001669864,0.0000284284,0.0003971577,0.0004317717
23509,0.0001688867,0.0000301951,0.0004034717,0.0004384334
23510,0.0001703065,0.0000318313,0.0004080862,0.0004433417
23511,0.0001713676,0.0000333897,0.0004114914,0.0004469977
23512,0.0001719978,0.0000350886,0.0004131302,0.0004488775
23513,0.0001723293,0.0000363285,0.0004134021,0.0004493534
23514,0.0001721005,0.0000377141,0.0004122073,0.0004482809
23515,0.0001713916,0.0000391172,0.0004093320,0.0004454861
23516,0.0001702232,0.0000402231,0.0004049942,0.0004411510
23517,0.0001653065,0.0000392654,0.0003937185,0.0004288150
23518,0.0001606356,0.0000383533,0.0003824917,0.0004166230
23519,0.0001560454,0.0000372654,0.0003717313,0.0004048741
23520,0.0001520118,0.0000360672,0.0003614149,0.0003937374
23521,0.0001480796,0.0000356162,0.0003511151,0.0003827243
23522,0.0001444490,0.0000344327,0.0003412152,0.0003721275
23523,0.0001408762,0.0000335645,0.0003317502,0.0003619819
23524,0.0001377859,0.0000331824,0.0003226858,0.0003524374
23525,0.0001348652,0.0000327027,0.0003136577,0.0003429858
