node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002367717,0.0000191187,-0.0006508214,0.0006928166
23382,0.0002360684,0.0000224611,-0.0006495132,0.0006914479
23383,0.0002348052,0.0000256253,-0.0006455711,0.0006874243
23384,0.0002325320,0.0000292224,-0.0006392044,0.0006808138
23385,0.0002299288,0.0000324314,-0.0006303023,0.0006717143
23386,0.0002267456,0.0000352122,-0.0006192639,0.0006604099
23387,0.0002226523,0.0000385378,-0.0006060279,0.0006467836
23388,0.0002181491,0.0000419673,-0.0005903032,0.0006307204
23389,0.0002127959,0.0000456206,-0.0005721285,0.0006121228
23390,0.0002070226,0.0000487747,-0.0005521123,0.0005916631
23391,0.0002005093,0.0000527867,-0.0005300629,0.0005691723
23392,0.0001935060,0.0000563786,-0.0005059487,0.0005446166
23393,0.0001858026,0.0000606382,-0.0004799978,0.0005182640
23394,0.0001779293,0.0000647548,-0.0004522383,0.0004902770
23395,0.0001697759,0.0000689711,-0.0004225994,0.0004606203
23396,0.0001611724,0.0000731924,-0.0003920755,0.0004301824
23397,0.0001520889,0.0000776314,-0.0003597806,0.0003982458
23398,0.0001424054,0.0000827343,-0.0003262009,0.0003654194
23399,0.0001327318,0.0000876221,-0.0002915710,0.0003321280
23400,0.0001226682,0.0000928698,-0.0002560261,0.0002986999
23401,0.0001124445,0.0000982772,-0.0002194012,0.0002654035
23402,0.0001023006,0.0001037046,-0.0001829189,0.0002338362
23403,0.0000917868,0.0001094818,-0.0001447868,0.0002034067
23404,0.0000815329,0.0001151888,-0.0001072398,0.0001772468
23405,0.0000709190,0.0001212357,-0.0000688270,0.0001564121
23406,0.0000605549,0.0001271625,-0.0000305084,0.0001441109
23407,0.0000504108,0.0001330991,0.0000074528,0.0001425207
23408,0.0000402366,0.0001391656,0.0000454960,0.0001518418
23409,0.0000302324,0.0001452019,0.0000828886,0.0001699062
23410,0.0000204680,0.0001512281,0.0001196565,0.0001939242
23411,0.0000109536,0.0001571742,0.0001556837,0.0002214975
23412,0.0000017590,0.0001630902,0.0001908040,0.0002510133
23413,-0.0000071756,0.0001690060,0.0002250812,0.0002815601
23414,-0.0000156204,0.0001746217,0.0002578197,0.0003117816
23415,-0.0000236852,0.0001798673,0.0002894734,0.0003416256
23416,-0.0000314452,0.0001850628,0.0003194766,0.0003705433
23417,-0.0000386672,0.0001899682,0.0003479637,0.0003983237
23418,-0.0000454664,0.0001946234,0.0003747791,0.0004247409
23419,-0.0000517716,0.0001988585,0.0003999173,0.0004496208
23420,-0.0000576900,0.0002028036,0.0004233027,0.0004729087
23421,-0.0000632555,0.0002064285,0.0004447201,0.0004943581
23422,-0.0000684002,0.0002097633,0.0004641787,0.0005139466
23423,-0.0000731529,0.0002124980,0.0004817019,0.0005315482
23424,-0.0000775788,0.0002146326,0.0004970268,0.0005469198
23425,-0.0000815688,0.0002161672,0.0005099676,0.0005598648
23426,-0.0000850939,0.0002172216,0.0005205145,0.0005704047
23427,-0.0000880152,0.0002178859,0.0005287993,0.0005786620
23428,-0.0000907045,0.0002178102,0.0005350506,0.0005847630
23429,-0.0000927741,0.0002171743,0.0005383738,0.0005878929
23430,-0.0000943807,0.0002157684,0.0005397637,0.0005889045
23431,-0.0000956165,0.0002139225,0.0005388169,0.0005875619
23432,-0.0000965884,0.0002114864,0.0005356926,0.0005839712
23433,-0.0000973205,0.0002085103,0.0005304213,0.0005781821
23434,-0.0000976568,0.0002049941,0.0005230546,0.0005702153
23435,-0.0000978231,0.0002009478,0.0005137657,0.0005602719
23436,-0.0000978066,0.0001963915,0.0005025282,0.0005483342
23437,-0.0000975743,0.0001914152,0.0004894242,0.0005345059
23438,-0.0000972361,0.0001858787,0.0004745993,0.0005188933
23439,-0.0000968121,0.0001798723,0.0004580189,0.0005015056
23440,-0.0000963072,0.0001732057,0.0004397384,0.0004823331
23441,-0.0000955524,0.0001663292,0.0004199234,0.0004616615
23442,-0.0000946699,0.0001589526,0.0003988394,0.0004396603
23443,-0.0000937864,0.0001511659,0.0003764918,0.0004164050
23444,-0.0000929152,0.0001431493,0.0003530163,0.0003921039
23445,-0.0000920410,0.0001348126,0.0003285283,0.0003668471
23446,-0.0000911921,0.0001262059,0.0003031435,0.0003407931
23447,-0.0000903713,0.0001174091,0.0002770072,0.0003141415
23448,-0.0000895626,0.0001084424,0.0002502651,0.0002870781
23449,-0.0000888301,0.0000993256,0.0002230526,0.0002598246
23450,-0.0000881598,0.0000901188,0.0001955553,0.0002326702
23451,-0.0000874696,0.0000809321,0.0001677887,0.0002058008
23452,-0.0000869126,0.0000717483,0.0001397983,0.0001795694
23453,-0.0000864607,0.0000625365,0.0001119094,0.0001546286
23454,-0.0000860120,0.0000533947,0.0000843376,0.0001317645
23455,-0.0000856305,0.0000443919,0.0000569283,0.0001120002
23456,-0.0000853831,0.0000355282,0.0000297568,0.0000971493
23457,-0.0000851249,0.0000268434,0.0000032984,0.0000893179
23458,-0.0000849558,0.0000184037,-0.0000225215,0.0000897964
23459,-0.0000848449,0.0000103160,-0.0000475275,0.0000977954
23460,-0.0000847111,0.0000025043,-0.0000718845,0.0001111289
23461,-0.0000846635,-0.0000050723,-0.0000951674,0.0001274773
23462,-0.0000846271,-0.0000121620,-0.0001174908,0.0001453056
23463,-0.0000845538,-0.0000190339,-0.0001389170,0.0001637363
23464,-0.0000845286,-0.0000255606,-0.0001589871,0.0001818662
23465,-0.0000843746,-0.0000317155,-0.0001779440,0.0001994718
