node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001909143,0.0000668829,-0.0005214837,0.0005593450
23382,0.0001878564,0.0000687586,-0.0005105526,0.0005483445
23383,0.0001844545,0.0000706022,-0.0004978606,0.0005356056
23384,0.0001803987,0.0000727535,-0.0004836183,0.0005212710
23385,0.0001761489,0.0000747427,-0.0004676995,0.0005053294
23386,0.0001715461,0.0000765097,-0.0004503424,0.0004879447
23387,0.0001663471,0.0000787045,-0.0004315860,0.0004691825
23388,0.0001608721,0.0000810271,-0.0004112222,0.0004489420
23389,0.0001548738,0.0000835575,-0.0003892926,0.0004272195
23390,0.0001486552,0.0000858257,-0.0003661593,0.0004043971
23391,0.0001419094,0.0000887118,-0.0003417739,0.0003805489
23392,0.0001349092,0.0000913957,-0.0003159987,0.0003555403
23393,0.0001274427,0.0000945874,-0.0002891559,0.0003298478
23394,0.0001199136,0.0000977270,-0.0002611479,0.0003035261
23395,0.0001122228,0.0001010043,-0.0002318987,0.0002767179
23396,0.0001042842,0.0001043298,-0.0002022676,0.0002503440
23397,0.0000960549,0.0001078729,-0.0001714249,0.0002241643
23398,0.0000874206,0.0001118939,-0.0001398907,0.0001993289
23399,0.0000788745,0.0001158131,-0.0001077548,0.0001767624
23400,0.0000700964,0.0001200302,-0.0000751599,0.0001580183
23401,0.0000612331,0.0001243950,-0.0000418887,0.0001448388
23402,0.0000525062,0.0001287986,-0.0000090270,0.0001393825
23403,0.0000435209,0.0001335091,0.0000250528,0.0001426408
23404,0.0000347876,0.0001381786,0.0000584095,0.0001539973
23405,0.0000258022,0.0001431252,0.0000923496,0.0001722760
23406,0.0000170592,0.0001480101,0.0001260225,0.0001951402
23407,0.0000085325,0.0001529135,0.0001591963,0.0002209045
23408,0.0000000177,0.0001579444,0.0001924030,0.0002489284
23409,-0.0000083448,0.0001629637,0.0002249159,0.0002778740
23410,-0.0000164766,0.0001679913,0.0002567670,0.0003072814
23411,-0.0000243996,0.0001729770,0.0002878614,0.0003367203
23412,-0.0000320339,0.0001779410,0.0003182038,0.0003659820
23413,-0.0000394495,0.0001829132,0.0003476988,0.0003948518
23414,-0.0000464764,0.0001876737,0.0003759510,0.0004227536
23415,-0.0000531748,0.0001921425,0.0004031645,0.0004497643
23416,-0.0000596146,0.0001965796,0.0004289435,0.0004755944
23417,-0.0000656259,0.0002007952,0.0004533917,0.0005001895
23418,-0.0000712787,0.0002048291,0.0004764129,0.0005234548
23419,-0.0000765331,0.0002085215,0.0004980105,0.0005453008
23420,-0.0000814790,0.0002119924,0.0005180877,0.0005656805
23421,-0.0000861266,0.0002152119,0.0005365476,0.0005844803
23422,-0.0000904260,0.0002181901,0.0005533060,0.0006016072
23423,-0.0000944169,0.0002206966,0.0005683325,0.0006169468
23424,-0.0000981296,0.0002227220,0.0005815616,0.0006304351
23425,-0.0001014940,0.0002242659,0.0005926766,0.0006417645
23426,-0.0001044802,0.0002254084,0.0006017832,0.0006510515
23427,-0.0001069781,0.0002262298,0.0006089894,0.0006584014
23428,-0.0001092880,0.0002264500,0.0006143943,0.0006638553
23429,-0.0001110897,0.0002261991,0.0006172992,0.0006667573
23430,-0.0001125132,0.0002253070,0.0006185036,0.0006678092
23431,-0.0001136388,0.0002240440,0.0006176130,0.0006667498
23432,-0.0001145362,0.0002222797,0.0006148216,0.0006637262
23433,-0.0001152457,0.0002200549,0.0006101365,0.0006587658
23434,-0.0001156171,0.0002173488,0.0006035529,0.0006518312
23435,-0.0001158607,0.0002142022,0.0005952714,0.0006431596
23436,-0.0001159562,0.0002105845,0.0005851930,0.0006326472
23437,-0.0001158637,0.0002065961,0.0005734171,0.0006204140
23438,-0.0001157033,0.0002020969,0.0005599430,0.0006064376
23439,-0.0001154750,0.0001971871,0.0005448699,0.0005908472
23440,-0.0001151788,0.0001916666,0.0005281968,0.0005735801
23441,-0.0001146746,0.0001859155,0.0005099224,0.0005547394
23442,-0.0001140727,0.0001796939,0.0004904453,0.0005346392
23443,-0.0001134728,0.0001730818,0.0004696637,0.0005132420
23444,-0.0001129051,0.0001661993,0.0004476757,0.0004906967
23445,-0.0001123396,0.0001589964,0.0004245792,0.0004670841
23446,-0.0001118162,0.0001514731,0.0004004719,0.0004425208
23447,-0.0001113450,0.0001437196,0.0003754512,0.0004171530
23448,-0.0001108960,0.0001357458,0.0003496145,0.0003910948
23449,-0.0001105392,0.0001275418,0.0003230587,0.0003644897
23450,-0.0001102845,0.0001191677,0.0002959806,0.0003375917
23451,-0.0001100321,0.0001107836,0.0002682770,0.0003104071
23452,-0.0001098718,0.0001023194,0.0002402442,0.0002832990
23453,-0.0001098837,0.0000936752,0.0002117784,0.0002563193
23454,-0.0001099879,0.0000849611,0.0001832758,0.0002300124
23455,-0.0001101542,0.0000762871,0.0001544319,0.0002044575
23456,-0.0001104327,0.0000676732,0.0001255427,0.0001803774
23457,-0.0001108333,0.0000590296,0.0000969035,0.0001586153
23458,-0.0001113562,0.0000504963,0.0000683496,0.0001400776
23459,-0.0001119812,0.0000421433,0.0000400859,0.0001261853
23460,-0.0001126384,0.0000339407,0.0000120775,0.0001182592
23461,-0.0001134377,0.0000258285,-0.0000154210,0.0001173586
23462,-0.0001143292,0.0000179967,-0.0000424551,0.0001232781
23463,-0.0001152930,0.0000102549,-0.0000691612,0.0001348366
23464,-0.0001163386,0.0000027546,-0.0000949586,0.0001501978
23465,-0.0001174065,-0.0000045456,-0.0001202347,0.0001681110
23466,-0.0001185667,-0.0000117257,-0.0001449484,0.0001876315
23467,-0.0001197183,-0.0000183432,-0.0001683021,0.0002073512
23468,-0.0001208827,-0.0000248520,-0.0001913668,0.0002277093
23469,-0.0001219781,-0.0000309975,-0.0002128420,0.0002472675
23470,-0.0001230363,-0.0000369239,-0.0002336580,0.0002666409
23471,-0.0001241962,-0.0000423789,-0.0002535799,0.0002855231
23472,-0.0001252781,-0.0000476530,-0.0002723806,0.0003035731
23473,-0.0001262322,-0.0000525765,-0.0002900337,0.0003206531
23474,-0.0001271983,-0.0000570890,-0.0003066444,0.0003368521
23475,-0.0001282359,-0.0000613298,-0.0003222475,0.0003522063
23476,-0.0001289859,-0.0000652704,-0.0003367006,0.0003664217
23477,-0.0001296875,-0.0000688793,-0.0003498468,0.0003794153
23478,-0.0001302708,-0.0000721069,-0.0003619078,0.0003913402
23479,-0.0001306260,-0.0000749933,-0.0003727316,0.0004020149
23480,-0.0001309829,-0.0000775383,-0.0003823762,0.0004115583
23481,-0.0001311916,-0.0000797921,-0.0003909099,0.0004199864
23482,-0.0001312319,-0.0000818344,-0.0003983009,0.0004272731
23483,-0.0001311840,-0.0000836153,-0.0004045378,0.0004334185
23484,-0.0001308876,-0.0000851048,-0.0004096789,0.0004384189
23485,-0.0001304429,-0.0000863927,-0.0004136829,0.0004422811
23486,-0.0001298297,-0.0000874091,-0.0004165285,0.0004449631
23487,-0.0001290680,-0.0000881340,-0.0004183144,0.0004465569
23488,-0.0001279879,-0.0000886372,-0.0004190275,0.0004470139
23489,-0.0001266991,-0.0000890188,-0.0004185856,0.0004463081
23490,-0.0001254318,-0.0000891887,-0.0004172487,0.0004447294
23491,-0.0001237159,-0.0000891769,-0.0004148410,0.0004419855
23492,-0.0001220213,-0.0000889434,-0.0004114883,0.0004383181
23493,-0.0001199880,-0.0000885581,-0.0004072220,0.0004336697
23494,-0.0001179360,-0.0000880110,-0.0004020916,0.0004281734
23495,-0.0001156552,-0.0000873720,-0.0003961429,0.0004218284
23496,-0.0001132455,-0.0000866312,-0.0003894307,0.0004147117
23497,-0.0001107269,-0.0000857986,-0.0003820278,0.0004068994
23498,-0.0001080195,-0.0000849240,-0.0003739725,0.0003984165
23499,-0.0001051530,-0.0000840075,-0.0003652101,0.0003892208
23500,-0.0001021876,-0.0000829990,-0.0003558960,0.0003794642
23501,-0.0000991031,-0.0000819586,-0.0003460355,0.0003691601
23502,-0.0000958795,-0.0000809261,-0.0003357331,0.0003584113
23503,-0.0000926274,-0.0000798819,-0.0003248596,0.0003471234
23504,-0.0000893650,-0.0000788152,-0.0003137667,0.0003356300
23505,-0.0000860141,-0.0000777568,-0.0003021883,0.0003236700
23506,-0.0000825339,-0.0000767062,-0.0002903153,0.0003114140
23507,-0.0000790438,-0.0000757034,-0.0002782628,0.0002990136
23508,-0.0000755443,-0.0000747384,-0.0002659951,0.0002864370
23509,-0.0000719959,-0.0000737916,-0.0002534605,0.0002736253
23510,-0.0000684961,-0.0000729121,-0.0002410784,0.0002610109
23511,-0.0000649496,-0.0000720611,-0.0002281968,0.0002479618
23512,-0.0000614408,-0.0000712375,-0.0002156980,0.0002353198
23513,-0.0000579350,-0.0000705121,-0.0002027249,0.0002223192
23514,-0.0000544686,-0.0000698345,-0.0001899259,0.0002095603
23515,-0.0000510818,-0.0000692145,-0.0001773244,0.0001970886
23516,-0.0000477364,-0.0000686725,-0.0001645260,0.0001845629
23517,-0.0000458442,-0.0000668985,-0.0001592317,0.0001786948
23518,-0.0000439715,-0.0000650829,-0.0001538393,0.0001727305
23519,-0.0000421137,-0.0000632890,-0.0001483401,0.0001666848
23520,-0.0000402359,-0.0000615862,-0.0001428435,0.0001606737
23521,-0.0000383306,-0.0000598890,-0.0001371833,0.0001545160
23522,-0.0000364381,-0.0000583710,-0.0001314491,0.0001483704
23523,-0.0000345576,-0.0000568481,-0.0001255629,0.0001420985
23524,-0.0000326513,-0.0000553599,-0.0001197612,0.0001359176
23525,-0.0000307302,-0.0000539868,-0.0001138339,0.0001296807
23526,-0.0000288395,-0.0000528135,-0.0001078983,0.0001235436
23527,-0.0000269280,-0.0000517082,-0.0001020101,0.0001174943
23528,-0.0000250202,-0.0000505936,-0.0000961279,0.0001114733
23529,-0.0000230944,-0.0000496250,-0.0000902736,0.0001055713
23530,-0.0000211705,-0.0000486543,-0.0000844991,0.0000997774
23531,-0.0000192475,-0.0000477980,-0.0000787385,0.0000941003
23532,-0.0000173121,-0.0000469694,-0.0000731654,0.0000886510
23533,-0.0000153693,-0.0000463423,-0.0000677588,0.0000835169
23534,-0.0000134397,-0.0000457245,-0.0000624787,0.0000785808
23535,-0.0000114929,-0.0000451762,-0.0000573690,0.0000739201
23536,-0.0000095033,-0.0000446448,-0.0000524858,0.0000695574
23537,-0.0000073443,-0.0000442193,-0.0000476833,0.0000654445
23538,-0.0000051144,-0.0000437658,-0.0000433275,0.0000617971
23539,-0.0000028057,-0.0000433930,-0.0000396837,0.0000588695
23540,-0.0000002426,-0.0000432822,-0.0000363584,0.0000565273
23541,0.0000022782,-0.0000430163,-0.0000340221,0.0000548917
23542,0.0000045929,-0.0000428144,-0.0000331697,0.0000543544
23543,0.0000057390,-0.0000427650,-0.0000330414,0.0000543462
23544,0.0000058038,-0.0000435494,-0.0000325469,0.0000546766
23545,0.0000033178,-0.0000457656,-0.0000410662,0.0000615787
23546,0.0000006351,-0.0000473841,-0.0000505940,0.0000693210
23547,-0.0000025238,-0.0000482848,-0.0000608063,0.0000776865
23548,-0.0000061192,-0.0000482880,-0.0000710385,0.0000861141
23549,-0.0000100504,-0.0000474656,-0.0000807052,0.0000941664
23550,-0.0000141848,-0.0000459658,-0.0000895506,0.0001016532
23551,-0.0000186287,-0.0000438497,-0.0000971788,0.0001082292
23552,-0.0000231663,-0.0000412586,-0.0001034641,0.0001137707
23553,-0.0000277601,-0.0000381455,-0.0001083009,0.0001181304
23554,-0.0000323263,-0.0000346067,-0.0001113745,0.0001210243
23555,-0.0000369692,-0.0000305834,-0.0001128507,0.0001226269
23556,-0.0000414441,-0.0000261509,-0.0001126367,0.0001228353
23557,-0.0000456692,-0.0000211684,-0.0001109510,0.0001218355
23558,-0.0000498028,-0.0000158411,-0.0001073234,0.0001193715
23559,-0.0000534330,-0.0000100283,-0.0001022457,0.0001158008
23560,-0.0000574131,-0.0000032534,-0.0000957117,0.0001116583
23561,-0.0000611993,0.0000039673,-0.0000876274,0.0001069564
23562,-0.0000647308,0.0000117866,-0.0000780313,0.0001020680
23563,-0.0000682576,0.0000195951,-0.0000672243,0.0000977864
23564,-0.0000718399,0.0000282155,-0.0000550204,0.0000947857
23565,-0.0000755679,0.0000374374,-0.0000415264,0.0000940027
23566,-0.0000792416,0.0000467205,-0.0000271022,0.0000958987
23567,-0.0000825910,0.0000557544,-0.0000119513,0.0001003626
23568,-0.0000862962,0.0000653188,0.0000037698,0.0001082949
23569,-0.0000892772,0.0000743233,0.0000209406,0.0001180377
23570,-0.0000924541,0.0000832476,0.0000385072,0.0001302334
23571,-0.0000948067,0.0000916913,0.0000566919,0.0001435604
23572,-0.0000958551,0.0000991240,0.0000748530,0.0001568972
23573,-0.0000957592,0.0001062054,0.0000924949,0.0001703077
23574,-0.0000934188,0.0001132251,0.0001092382,0.0001829754
23575,-0.0000879239,0.0001201729,0.0001237193,0.0001935939
23576,-0.0000798644,0.0001269883,0.0001338605,0.0002010547
23577,-0.0000688400,0.0001346611,0.0001379802,0.0002047220
23578,-0.0000568316,0.0001419109,0.0001349727,0.0002039268
23579,-0.0000437711,0.0001479474,0.0001248681,0.0001984853
23580,-0.0000314662,0.0001520404,0.0001076928,0.0001889554
23581,-0.0000201186,0.0001536896,0.0000851190,0.0001768346
23582,-0.0000104792,0.0001522746,0.0000584753,0.0001634525
23583,-0.0000024596,0.0001485053,0.0000297361,0.0001514731
23584,0.0000044093,0.0001416314,0.0000008625,0.0001417027
23585,0.0000109130,0.0001328828,-0.0000272082,0.0001360780
23586,0.0000169836,0.0001227591,-0.0000533121,0.0001349090
23587,0.0000232465,0.0001118303,-0.0000772987,0.0001379185
23588,0.0000296041,0.0000997862,-0.0000993705,0.0001439034
23589,0.0000357104,0.0000879366,-0.0001181231,0.0001515294
23590,0.0000414949,0.0000760615,-0.0001341251,0.0001596770
23591,0.0000470953,0.0000652707,-0.0001474376,0.0001679764
23592,0.0000524503,0.0000553042,-0.0001577642,0.0001752116
23593,0.0000575961,0.0000458719,-0.0001657206,0.0001813419
23594,0.0000620076,0.0000371637,-0.0001714849,0.0001860999
23595,0.0000658282,0.0000286998,-0.0001752667,0.0001894082
23596,0.0000691500,0.0000285783,-0.0001840439,0.0001986721
23597,0.0000725233,0.0000294179,-0.0001929268,0.0002081965
23598,0.0000751057,0.0000300917,-0.0002024796,0.0002180467
23599,0.0000777570,0.0000316201,-0.0002115933,0.0002276350
23600,0.0000806005,0.0000332122,-0.0002211605,0.0002377214
23601,0.0000834172,0.0000346029,-0.0002304232,0.0002474886
23602,0.0000865139,0.0000359779,-0.0002405109,0.0002581174
23603,0.0000894648,0.0000376735,-0.0002503636,0.0002685241
23604,0.0000927044,0.0000386865,-0.0002604381,0.0002791393
23605,0.0000965275,0.0000399793,-0.0002712017,0.0002906308
23606,0.0001002530,0.0000412748,-0.0002821514,0.0003022642
23607,0.0001040477,0.0000421385,-0.0002936450,0.0003143707
23608,0.0001079090,0.0000432309,-0.0003051882,0.0003265779
23609,0.0001118831,0.0000445828,-0.0003170858,0.0003391886
23610,0.0001163088,0.0000458234,-0.0003294862,0.0003524042
