node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002006473,0.0000694996,-0.0005477511,0.0005874698
23382,0.0001974628,0.0000714755,-0.0005364189,0.0005760604
23383,0.0001939285,0.0000734091,-0.0005232397,0.0005628294
23384,0.0001897043,0.0000756705,-0.0005084299,0.0005479185
23385,0.0001852721,0.0000777596,-0.0004918586,0.0005313165
23386,0.0001804718,0.0000796165,-0.0004737729,0.0005131955
23387,0.0001750444,0.0000819212,-0.0004542270,0.0004936333
23388,0.0001693269,0.0000843637,-0.0004329809,0.0004725053
23389,0.0001630572,0.0000870240,-0.0004100860,0.0004498126
23390,0.0001565552,0.0000894120,-0.0003859146,0.0004259509
23391,0.0001494989,0.0000924578,-0.0003604285,0.0004010076
23392,0.0001421733,0.0000952815,-0.0003334899,0.0003748430
23393,0.0001343542,0.0000986429,-0.0003054010,0.0003479242
23394,0.0001264697,0.0001019622,-0.0002760942,0.0003203419
23395,0.0001184144,0.0001054091,-0.0002454733,0.0002922160
23396,0.0001100964,0.0001089141,-0.0002144486,0.0002645217
23397,0.0001014684,0.0001126368,-0.0001821394,0.0002369761
23398,0.0000924147,0.0001168774,-0.0001490863,0.0002107784
23399,0.0000834504,0.0001210060,-0.0001153990,0.0001868779
23400,0.0000742395,0.0001254526,-0.0000812103,0.0001668681
23401,0.0000649367,0.0001300668,-0.0000463127,0.0001525746
23402,0.0000557761,0.0001347098,-0.0000118220,0.0001462787
23403,0.0000463402,0.0001396797,0.0000239592,0.0001491035
23404,0.0000371683,0.0001446085,0.0000589800,0.0001605358
23405,0.0000277293,0.0001498344,0.0000946263,0.0001793694
23406,0.0000185447,0.0001549885,0.0001300079,0.0002031438
23407,0.0000095824,0.0001601711,0.0001649433,0.0002301150
23408,0.0000006320,0.0001654912,0.0001998036,0.0002594402
23409,-0.0000081623,0.0001707897,0.0002339630,0.0002897835
23410,-0.0000167127,0.0001761064,0.0002674532,0.0003206618
23411,-0.0000250445,0.0001813712,0.0003002793,0.0003516965
23412,-0.0000330775,0.0001866242,0.0003321461,0.0003824183
23413,-0.0000408818,0.0001918855,0.0003632582,0.0004128534
23414,-0.0000482676,0.0001969150,0.0003929203,0.0004421443
23415,-0.0000553148,0.0002016528,0.0004215364,0.0004705492
23416,-0.0000620934,0.0002063489,0.0004488109,0.0004978621
23417,-0.0000684236,0.0002108234,0.0004745475,0.0005237591
23418,-0.0000743753,0.0002150962,0.0004988501,0.0005483151
23419,-0.0000799186,0.0002190175,0.0005217221,0.0005714452
23420,-0.0000851235,0.0002227073,0.0005428668,0.0005929156
23421,-0.0000900200,0.0002261355,0.0005623874,0.0006127973
23422,-0.0000945584,0.0002293026,0.0005801002,0.0006309019
23423,-0.0000987483,0.0002319778,0.0005959737,0.0006471087
23424,-0.0001026701,0.0002341420,0.0006100439,0.0006614508
23425,-0.0001062135,0.0002358046,0.0006218930,0.0006735250
23426,-0.0001093688,0.0002370559,0.0006315271,0.0006833620
23427,-0.0001119959,0.0002379560,0.0006392547,0.0006912400
23428,-0.0001144349,0.0002382349,0.0006449748,0.0006970249
23429,-0.0001163358,0.0002380026,0.0006481887,0.0007002342
23430,-0.0001178386,0.0002370991,0.0006495959,0.0007014818
23431,-0.0001190134,0.0002358048,0.0006488027,0.0007005091
23432,-0.0001199701,0.0002339891,0.0006460021,0.0006974686
23433,-0.0001207190,0.0002316828,0.0006412033,0.0006923812
23434,-0.0001211197,0.0002288853,0.0006343994,0.0006852161
23435,-0.0001213727,0.0002255973,0.0006257931,0.0006761971
23436,-0.0001214676,0.0002218282,0.0006152841,0.0006652343
23437,-0.0001213746,0.0002176683,0.0006029724,0.0006524469
23438,-0.0001212037,0.0002129676,0.0005890573,0.0006379922
23439,-0.0001209649,0.0002078263,0.0005732384,0.0006216321
23440,-0.0001206582,0.0002020543,0.0005558146,0.0006035844
23441,-0.0001201237,0.0001960317,0.0005367848,0.0005839487
23442,-0.0001194714,0.0001895186,0.0005164477,0.0005629467
23443,-0.0001188412,0.0001825849,0.0004947018,0.0005405463
23444,-0.0001182432,0.0001753709,0.0004716452,0.0005169000
23445,-0.0001176474,0.0001678064,0.0004474761,0.0004921735
23446,-0.0001170938,0.0001599216,0.0004221921,0.0004664033
23447,-0.0001165924,0.0001517765,0.0003959910,0.0004398167
23448,-0.0001161033,0.0001434112,0.0003688701,0.0004124462
23449,-0.0001157263,0.0001347957,0.0003411267,0.0003846165
23450,-0.0001154616,0.0001260100,0.0003126576,0.0003563211
23451,-0.0001151791,0.0001171943,0.0002836598,0.0003278164
23452,-0.0001150088,0.0001083085,0.0002541298,0.0002992318
23453,-0.0001150108,0.0000992228,0.0002243639,0.0002709461
23454,-0.0001151250,0.0000900571,0.0001943585,0.0002431856
23455,-0.0001152914,0.0000809515,0.0001642093,0.0002163561
