node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001194800,-0.0000653266,-0.0003284706,0.0003555783
23382,0.0001229607,-0.0000629233,-0.0003425817,0.0003693791
23383,0.0001260614,-0.0000607374,-0.0003550647,0.0003816431
23384,0.0001285219,-0.0000583290,-0.0003659679,0.0003922405
23385,0.0001307625,-0.0000562680,-0.0003752899,0.0004013819
23386,0.0001326031,-0.0000545645,-0.0003833288,0.0004092699
23387,0.0001338839,-0.0000526184,-0.0003898632,0.0004155561
23388,0.0001349047,-0.0000506798,-0.0003947910,0.0004202709
23389,0.0001353559,-0.0000486887,-0.0003980705,0.0004232635
23390,0.0001354373,-0.0000470950,-0.0004001696,0.0004250846
23391,0.0001351291,-0.0000450388,-0.0004007964,0.0004253541
23392,0.0001344012,-0.0000433401,-0.0004001085,0.0004242981
23393,0.0001332339,-0.0000413089,-0.0003980038,0.0004217401
23394,0.0001318670,-0.0000394152,-0.0003946497,0.0004179603
23395,0.0001303100,-0.0000375488,-0.0003900227,0.0004129265
23396,0.0001283549,-0.0000357403,-0.0003844718,0.0004069040
23397,0.0001260396,-0.0000338791,-0.0003777583,0.0003996687
23398,0.0001233451,-0.0000316055,-0.0003698913,0.0003911937
23399,0.0001205021,-0.0000295596,-0.0003611013,0.0003818228
23400,0.0001173399,-0.0000273114,-0.0003514055,0.0003714841
23401,0.0001140080,-0.0000250206,-0.0003408111,0.0003602445
23402,0.0001105892,-0.0000227183,-0.0003297243,0.0003485171
23403,0.0001069085,-0.0000202624,-0.0003176083,0.0003357306
23404,0.0001032413,-0.0000178453,-0.0003052175,0.0003226995
23405,0.0000993430,-0.0000152149,-0.0002920924,0.0003088989
23406,0.0000954566,-0.0000126726,-0.0002785465,0.0002947214
23407,0.0000915021,-0.0000101183,-0.0002647784,0.0002803259
23408,0.0000874978,-0.0000074713,-0.0002505565,0.0002654999
23409,0.0000834755,-0.0000048425,-0.0002362281,0.0002505899
23410,0.0000794746,-0.0000021915,-0.0002217839,0.0002356037
23411,0.0000755151,0.0000004515,-0.0002072791,0.0002206068
23412,0.0000716371,0.0000030966,-0.0001928087,0.0002057101
23413,0.0000677907,0.0000057438,-0.0001783473,0.0001908830
23414,0.0000640659,0.0000083729,-0.0001641698,0.0001764264
23415,0.0000604626,0.0000108640,-0.0001501304,0.0001622125
23416,0.0000569311,0.0000133570,-0.0001364536,0.0001484559
23417,0.0000535913,0.0000157619,-0.0001230933,0.0001351756
23418,0.0000503732,0.0000181086,-0.0001101436,0.0001224622
23419,0.0000473270,0.0000203071,-0.0000975879,0.0001103432
23420,0.0000444126,0.0000224274,-0.0000855000,0.0000989228
23421,0.0000416201,0.0000244593,-0.0000739631,0.0000883234
23422,0.0000389897,0.0000263927,-0.0000629648,0.0000786215
23423,0.0000364910,0.0000281281,-0.0000525212,0.0000698660
23424,0.0000341145,0.0000296648,-0.0000427512,0.0000622211
23425,0.0000319099,0.0000310032,-0.0000337055,0.0000558166
23426,0.0000298873,0.0000321832,-0.0000254006,0.0000507365
23427,0.0000280969,0.0000332245,-0.0000178060,0.0000470144
23428,0.0000264086,0.0000340172,-0.0000108406,0.0000444083
23429,0.0000249625,0.0000346212,-0.0000048461,0.0000429562
23430,0.0000237085,0.0000349466,0.0000005683,0.0000422336
23431,0.0000226069,0.0000351330,0.0000052043,0.0000421009
23432,0.0000216274,0.0000351309,0.0000091617,0.0000422595
23433,0.0000207604,0.0000349395,0.0000123965,0.0000424904
23434,0.0000200656,0.0000345595,0.0000149902,0.0000426813
23435,0.0000194532,0.0000340201,0.0000169450,0.0000426958
23436,0.0000189431,0.0000333019,0.0000183050,0.0000424610
23437,0.0000185354,0.0000324547,0.0000190683,0.0000419579
23438,0.0000182001,0.0000314183,0.0000192953,0.0000411176
23439,0.0000179172,0.0000302426,0.0000189861,0.0000399514
23440,0.0000177167,0.0000288578,0.0000181614,0.0000384251
23441,0.0000176287,0.0000274035,0.0000168720,0.0000366932
