node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001465776,-0.0000460050,-0.0003916194,0.0004206747
23382,0.0001492113,-0.0000439797,-0.0004023616,0.0004313851
23383,0.0001515049,-0.0000421226,-0.0004116003,0.0004406164
23384,0.0001532285,-0.0000400537,-0.0004193715,0.0004482808
23385,0.0001547521,-0.0000382830,-0.0004256643,0.0004545370
23386,0.0001559257,-0.0000368106,-0.0004307478,0.0004595775
23387,0.0001565794,-0.0000351063,-0.0004344316,0.0004631203
23388,0.0001570033,-0.0000333903,-0.0004366251,0.0004651950
23389,0.0001569072,-0.0000316025,-0.0004372788,0.0004656515
23390,0.0001564914,-0.0000301630,-0.0004368011,0.0004649672
23391,0.0001557158,-0.0000282717,-0.0004349504,0.0004628483
23392,0.0001545506,-0.0000266886,-0.0004318451,0.0004594436
23393,0.0001529856,-0.0000247638,-0.0004274038,0.0004546337
23394,0.0001512510,-0.0000229573,-0.0004217544,0.0004486432
23395,0.0001493262,-0.0000211489,-0.0004148611,0.0004414242
23396,0.0001470429,-0.0000193589,-0.0004071095,0.0004332834
23397,0.0001444294,-0.0000175172,-0.0003982044,0.0004239498
23398,0.0001414464,-0.0000152337,-0.0003881596,0.0004134090
23399,0.0001383345,-0.0000131586,-0.0003772125,0.0004019936
23400,0.0001349131,-0.0000108619,-0.0003653590,0.0003896238
23401,0.0001313320,-0.0000084834,-0.0003525694,0.0003763313
23402,0.0001276630,-0.0000060739,-0.0003393081,0.0003625806
23403,0.0001237227,-0.0000034819,-0.0003249174,0.0003476934
23404,0.0001198148,-0.0000009090,-0.0003102786,0.0003326097
23405,0.0001156562,0.0000019462,-0.0002947711,0.0003166546
23406,0.0001115129,0.0000047228,-0.0002787906,0.0003003026
23407,0.0001072838,0.0000075406,-0.0002625504,0.0002837242
23408,0.0001029960,0.0000105005,-0.0002457356,0.0002666541
23409,0.0000986915,0.0000134715,-0.0002287434,0.0002494896
23410,0.0000943911,0.0000165041,-0.0002115305,0.0002322223
23411,0.0000901216,0.0000195681,-0.0001941641,0.0002149523
23412,0.0000859122,0.0000226536,-0.0001767214,0.0001977992
23413,0.0000817378,0.0000257704,-0.0001591893,0.0001807939
23414,0.0000776236,0.0000289787,-0.0001417752,0.0001642114
23415,0.0000736195,0.0000320783,-0.0001244155,0.0001480813
23416,0.0000696906,0.0000352293,-0.0001072673,0.0001326806
23417,0.0000659178,0.0000383316,-0.0000903169,0.0001182016
23418,0.0000622603,0.0000414152,-0.0000736512,0.0001049574
23419,0.0000587441,0.0000444200,-0.0000572663,0.0000932922
23420,0.0000553482,0.0000473860,-0.0000412385,0.0000837226
23421,0.0000520705,0.0000503133,-0.0000256239,0.0000768072
23422,0.0000489404,0.0000531815,-0.0000104682,0.0000730275
23423,0.0000459404,0.0000559011,0.0000042574,0.0000724816
23424,0.0000430630,0.0000584917,0.0000184028,0.0000749290
23425,0.0000403449,0.0000609434,0.0000319293,0.0000797576
23426,0.0000378042,0.0000632662,0.0000448341,0.0000862662
23427,0.0000354920,0.0000654999,0.0000571143,0.0000938720
23428,0.0000332683,0.0000675047,0.0000688017,0.0001019673
23429,0.0000312841,0.0000693903,0.0000796113,0.0001101438
23430,0.0000294934,0.0000710269,0.0000898671,0.0001182827
23431,0.0000278604,0.0000725442,0.0000993777,0.0001261538
23432,0.0000263428,0.0000738926,0.0001082252,0.0001336666
23433,0.0000249640,0.0000750914,0.0001163275,0.0001406912
23434,0.0000237667,0.0000761013,0.0001237831,0.0001472363
23435,0.0000226751,0.0000769415,0.0001305439,0.0001532183
23436,0.0000216861,0.0000776326,0.0001366570,0.0001586576
23437,0.0000208168,0.0000781843,0.0001421098,0.0001635277
23438,0.0000200301,0.0000785467,0.0001469388,0.0001678147
23439,0.0000193198,0.0000787596,0.0001511008,0.0001714869
23440,0.0000187002,0.0000787530,0.0001546227,0.0001745277
23441,0.0000182194,0.0000786268,0.0001575319,0.0001770040
23442,0.0000178440,0.0000783311,0.0001599155,0.0001789613
23443,0.0000175154,0.0000778858,0.0001617611,0.0001803875
23444,0.0000172266,0.0000773409,0.0001631064,0.0001813342
23445,0.0000170030,0.0000766763,0.0001639594,0.0001817994
23446,0.0000168160,0.0000758719,0.0001643780,0.0001818225
23447,0.0000166678,0.0000749878,0.0001643706,0.0001814350
23448,0.0000165713,0.0000740238,0.0001639857,0.0001806805
23449,0.0000165014,0.0000729501,0.0001632719,0.0001795876
23450,0.0000164471,0.0000718164,0.0001622381,0.0001781833
23451,0.0000164461,0.0000706628,0.0001609433,0.0001765402
23452,0.0000164815,0.0000694592,0.0001594069,0.0001746619
23453,0.0000165135,0.0000681956,0.0001576782,0.0001725855
23454,0.0000165601,0.0000669119,0.0001557870,0.0001703556
23455,0.0000166373,0.0000656182,0.0001537530,0.0001679956
23456,0.0000167305,0.0000643343,0.0001516063,0.0001655393
23457,0.0000168409,0.0000630502,0.0001494171,0.0001630473
23458,0.0000169667,0.0000617859,0.0001472059,0.0001605457
23459,0.0000171077,0.0000605813,0.0001450133,0.0001580874
23460,0.0000172787,0.0000594165,0.0001428201,0.0001556484
23461,0.0000174595,0.0000582813,0.0001407073,0.0001532974
23462,0.0000176628,0.0000572357,0.0001386662,0.0001510503
23463,0.0000178985,0.0000562302,0.0001367154,0.0001489070
23464,0.0000181454,0.0000552834,0.0001349041,0.0001469171
23465,0.0000184434,0.0000544166,0.0001332367,0.0001450977
