node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000843644,-0.0000490494,-0.0002377339,0.0002569836
23382,0.0000869132,-0.0000469444,-0.0002481784,0.0002671145
23383,0.0000891319,-0.0000450274,-0.0002572454,0.0002759478
23384,0.0000908105,-0.0000429186,-0.0002649903,0.0002833874
23385,0.0000922992,-0.0000410979,-0.0002713980,0.0002895946
23386,0.0000934479,-0.0000395853,-0.0002767432,0.0002947648
23387,0.0000941167,-0.0000378708,-0.0002808606,0.0002986215
23388,0.0000945656,-0.0000361544,-0.0002836345,0.0003011616
23389,0.0000945346,-0.0000343961,-0.0002850793,0.0003023080
23390,0.0000942139,-0.0000329759,-0.0002855389,0.0003024833
23391,0.0000935534,-0.0000311739,-0.0002848370,0.0003014236
23392,0.0000925533,-0.0000296700,-0.0002830573,0.0002992789
23393,0.0000911835,-0.0000278842,-0.0002801831,0.0002959637
23394,0.0000896741,-0.0000262266,-0.0002763075,0.0002916764
23395,0.0000879945,-0.0000245970,-0.0002714475,0.0002864119
23396,0.0000860164,-0.0000230158,-0.0002659034,0.0002804160
23397,0.0000837482,-0.0000213926,-0.0002594602,0.0002734795
23398,0.0000811805,-0.0000194676,-0.0002521772,0.0002656362
23399,0.0000785139,-0.0000177110,-0.0002442077,0.0002571294
23400,0.0000756179,-0.0000158226,-0.0002356192,0.0002479613
23401,0.0000726022,-0.0000139122,-0.0002264074,0.0002381699
23402,0.0000695387,-0.0000120008,-0.0002169051,0.0002280953
23403,0.0000662839,-0.0000099866,-0.0002066810,0.0002172794
23404,0.0000630716,-0.0000080217,-0.0001963806,0.0002064163
23405,0.0000596786,-0.0000059342,-0.0001856228,0.0001950707
23406,0.0000563269,-0.0000039253,-0.0001746739,0.0001835731
23407,0.0000529966,-0.0000019350,-0.0001636653,0.0001720428
23408,0.0000496265,0.0000000974,-0.0001524895,0.0001603616
23409,0.0000462779,0.0000021012,-0.0001413717,0.0001487683
23410,0.0000429803,0.0000040865,-0.0001303328,0.0001372977
23411,0.0000397438,0.0000060233,-0.0001194222,0.0001260060
23412,0.0000365984,0.0000079417,-0.0001087088,0.0001149788
23413,0.0000335242,0.0000098516,-0.0000981818,0.0001042141
23414,0.0000306111,0.0000116430,-0.0000880996,0.0000939901
23415,0.0000278193,0.0000132759,-0.0000783007,0.0000841497
23416,0.0000251287,0.0000148901,-0.0000690034,0.0000749309
23417,0.0000226093,0.0000163858,-0.0000601457,0.0000663112
23418,0.0000202413,0.0000177878,-0.0000518053,0.0000583944
23419,0.0000180447,0.0000190202,-0.0000439797,0.0000512015
23420,0.0000159694,0.0000201448,-0.0000366864,0.0000447965
23421,0.0000140255,0.0000211498,-0.0000300123,0.0000393035
23422,0.0000122131,0.0000220458,-0.0000239469,0.0000347654
23423,0.0000105421,0.0000227172,-0.0000185003,0.0000311363
23424,0.0000089826,0.0000231697,-0.0000137440,0.0000283975
23425,0.0000075746,0.0000233994,-0.0000097549,0.0000264587
23426,0.0000063381,0.0000234583,-0.0000065360,0.0000251631
23427,0.0000053131,0.0000233831,-0.0000040294,0.0000243153
23428,0.0000043598,0.0000230510,-0.0000021359,0.0000235567
23429,0.0000036381,0.0000225179,-0.0000011808,0.0000228405
23430,0.0000030780,0.0000217228,-0.0000007991,0.0000219544
23431,0.0000026497,0.0000207865,-0.0000011254,0.0000209849
23432,0.0000023128,0.0000196563,-0.0000021002,0.0000199030
23433,0.0000020579,0.0000183525,-0.0000036913,0.0000188329
23434,0.0000019546,0.0000168739,-0.0000058901,0.0000179789
23435,0.0000018931,0.0000152487,-0.0000086072,0.0000176122
23436,0.0000019133,0.0000134544,-0.0000118546,0.0000180336
23437,0.0000020053,0.0000115507,-0.0000155772,0.0000194959
23438,0.0000021390,0.0000094977,-0.0000197386,0.0000220090
23439,0.0000023146,0.0000073053,-0.0000243026,0.0000254821
23440,0.0000025219,0.0000049335,-0.0000292624,0.0000297823
23441,0.0000028211,0.0000025421,-0.0000345314,0.0000347396
23442,0.0000031621,0.0000000312,-0.0000400326,0.0000401573
23443,0.0000035250,-0.0000025493,-0.0000457190,0.0000459255
23444,0.0000038997,-0.0000051594,-0.0000515531,0.0000519572
23445,0.0000042863,-0.0000078091,-0.0000574779,0.0000581641
23446,0.0000046947,-0.0000104686,-0.0000634254,0.0000644547
23447,0.0000051151,-0.0000131278,-0.0000693384,0.0000707553
23448,0.0000055473,-0.0000157468,-0.0000751488,0.0000769810
23449,0.0000059914,-0.0000183257,-0.0000808287,0.0000830964
23450,0.0000064774,-0.0000208244,-0.0000862501,0.0000889646
23451,0.0000069852,-0.0000233031,-0.0000914347,0.0000946157
23452,0.0000074350,-0.0000256718,-0.0000963992,0.0001000356
23453,0.0000079467,-0.0000279104,-0.0001009391,0.0001050278
23454,0.0000085602,-0.0000299692,-0.0001049491,0.0001094794
23455,0.0000091557,-0.0000319180,-0.0001085121,0.0001134789
23456,0.0000097030,-0.0000337370,-0.0001116676,0.0001170555
23457,0.0000104122,-0.0000353161,-0.0001141399,0.0001199315
23458,0.0000111533,-0.0000367055,-0.0001159559,0.0001221370
23459,0.0000119363,-0.0000378352,-0.0001170462,0.0001235872
23460,0.0000127812,-0.0000387952,-0.0001175924,0.0001244845
23461,0.0000136978,-0.0000395456,-0.0001173148,0.0001245562
23462,0.0000146964,-0.0000399764,-0.0001163060,0.0001238596
23463,0.0000158269,-0.0000402371,-0.0001145215,0.0001224120
23464,0.0000170090,-0.0000403292,-0.0001119707,0.0001202214
23465,0.0000183731,-0.0000401512,-0.0001085714,0.0001172068
23466,0.0000198292,-0.0000398034,-0.0001043228,0.0001134052
23467,0.0000214465,-0.0000390679,-0.0000993082,0.0001088502
23468,0.0000232162,-0.0000381412,-0.0000932904,0.0001034256
23469,0.0000251568,-0.0000370774,-0.0000865839,0.0000974904
23470,0.0000273698,-0.0000356627,-0.0000788057,0.0000907264
23471,0.0000295542,-0.0000340293,-0.0000702718,0.0000834840
23472,0.0000320004,-0.0000322268,-0.0000609111,0.0000759786
23473,0.0000347285,-0.0000301346,-0.0000505537,0.0000683363
23474,0.0000375383,-0.0000278134,-0.0000393606,0.0000610898
23475,0.0000403394,-0.0000253836,-0.0000275861,0.0000550689
23476,0.0000436526,-0.0000226540,-0.0000148198,0.0000513652
23477,0.0000470671,-0.0000198059,-0.0000013401,0.0000510821
23478,0.0000506532,-0.0000167589,0.0000127479,0.0000548554
23479,0.0000544508,-0.0000135829,0.0000275137,0.0000625011
23480,0.0000583100,-0.0000102581,0.0000428770,0.0000731008
23481,0.0000623906,-0.0000068244,0.0000587279,0.0000859542
23482,0.0000666228,-0.0000033320,0.0000750355,0.0001003993
23483,0.0000709763,0.0000002093,0.0000917699,0.0001160146
23484,0.0000754913,0.0000038192,0.0001088303,0.0001325049
23485,0.0000801376,0.0000074679,0.0001261665,0.0001496522
23486,0.0000849053,0.0000111353,0.0001437279,0.0001673040
23487,0.0000896844,0.0000148013,0.0001614238,0.0001852566
23488,0.0000945947,0.0000184759,0.0001791736,0.0002034520
23489,0.0000995562,0.0000221421,0.0001968068,0.0002216633
