node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001795770,0.0000062103,-0.0004984464,0.0005298446
23382,0.0001794167,0.0000090843,-0.0004989995,0.0005303521
23383,0.0001787765,0.0000117949,-0.0004973685,0.0005286545
23384,0.0001772862,0.0000148608,-0.0004937237,0.0005247994
23385,0.0001755259,0.0000175879,-0.0004879750,0.0005188818
23386,0.0001732857,0.0000199422,-0.0004804723,0.0005111548
23387,0.0001702754,0.0000227388,-0.0004711451,0.0005014863
23388,0.0001669252,0.0000256096,-0.0004597531,0.0004897885
23389,0.0001628549,0.0000286556,-0.0004463256,0.0004759721
23390,0.0001584247,0.0000312709,-0.0004313920,0.0004606249
23391,0.0001533946,0.0000345874,-0.0004147612,0.0004435686
23392,0.0001479545,0.0000375382,-0.0003964423,0.0004248131
23393,0.0001419244,0.0000410292,-0.0003765941,0.0004045356
23394,0.0001357444,0.0000443904,-0.0003552653,0.0003828975
23395,0.0001293343,0.0000478179,-0.0003323975,0.0003598639
23396,0.0001225444,0.0000512396,-0.0003087978,0.0003361528
23397,0.0001153546,0.0000548255,-0.0002837585,0.0003111774
23398,0.0001076747,0.0000589467,-0.0002576647,0.0002854114
23399,0.0000999951,0.0000628710,-0.0002307177,0.0002591957
23400,0.0000919955,0.0000670836,-0.0002030269,0.0002327731
23401,0.0000838659,0.0000714095,-0.0001744804,0.0002063400
23402,0.0000757966,0.0000757434,-0.0001460271,0.0001811246
23403,0.0000674272,0.0000803467,-0.0001162973,0.0001566113
23404,0.0000592681,0.0000848751,-0.0000870280,0.0001352419
23405,0.0000508288,0.0000896549,-0.0000571106,0.0001178269
23406,0.0000425798,0.0000943318,-0.0000272878,0.0001070334
23407,0.0000345109,0.0000990059,0.0000022230,0.0001048719
23408,0.0000264421,0.0001037612,0.0000317492,0.0001116852
23409,0.0000184934,0.0001084768,0.0000607285,0.0001256868
23410,0.0000107549,0.0001131625,0.0000891580,0.0001444664
23411,0.0000032165,0.0001177784,0.0001169510,0.0001660109
23412,-0.0000040518,0.0001223545,0.0001439614,0.0001889760
23413,-0.0000111099,0.0001269108,0.0001702427,0.0002126320
23414,-0.0000177479,0.0001311873,0.0001952291,0.0002358803
23415,-0.0000240757,0.0001351440,0.0002192944,0.0002587152
23416,-0.0000301534,0.0001390508,0.0002419629,0.0002806962
23417,-0.0000357908,0.0001426979,0.0002633585,0.0003016643
23418,-0.0000410782,0.0001461251,0.0002833459,0.0003214418
23419,-0.0000459523,0.0001491824,0.0003019393,0.0003399035
23420,-0.0000505123,0.0001520000,0.0003190733,0.0003570199
23421,-0.0000547861,0.0001545277,0.0003345624,0.0003725753
23422,-0.0000587157,0.0001568055,0.0003484365,0.0003865792
23423,-0.0000623252,0.0001585735,0.0003606980,0.0003989148
23424,-0.0000656714,0.0001598317,0.0003711550,0.0004094081
23425,-0.0000686625,0.0001605800,0.0003796312,0.0004178759
23426,-0.0000712764,0.0001609184,0.0003861468,0.0004243635
23427,-0.0000733980,0.0001609370,0.0003907942,0.0004289617
23428,-0.0000753325,0.0001603457,0.0003937821,0.0004317986
23429,-0.0000767628,0.0001592745,0.0003943758,0.0004321957
23430,-0.0000778218,0.0001575635,0.0003934002,0.0004308668
23431,-0.0000785817,0.0001555025,0.0003905335,0.0004276360
23432,-0.0000791293,0.0001529417,0.0003859123,0.0004225883
