node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002145411,-0.0000475390,-0.0005656078,0.0006067949
23382,0.0002174647,-0.0000451237,-0.0005775263,0.0006187598
23383,0.0002199582,-0.0000429166,-0.0005875377,0.0006288274
23384,0.0002217516,-0.0000404477,-0.0005956995,0.0006369205
23385,0.0002232951,-0.0000383270,-0.0006019851,0.0006432073
23386,0.0002244085,-0.0000365845,-0.0006067368,0.0006479408
23387,0.0002248821,-0.0000345303,-0.0006097343,0.0006507997
23388,0.0002250758,-0.0000324643,-0.0006108362,0.0006517928
23389,0.0002246296,-0.0000302965,-0.0006100120,0.0006507618
23390,0.0002237936,-0.0000285569,-0.0006077405,0.0006482651
23391,0.0002224879,-0.0000262356,-0.0006037412,0.0006439663
23392,0.0002207324,-0.0000243025,-0.0005981533,0.0006380445
23393,0.0002184673,-0.0000219177,-0.0005908860,0.0006303607
23394,0.0002160026,-0.0000196711,-0.0005820784,0.0006211757
23395,0.0002133077,-0.0000174126,-0.0005716912,0.0006104377
23396,0.0002101641,-0.0000151727,-0.0005602092,0.0005985261
23397,0.0002066105,-0.0000128309,-0.0005472489,0.0005850931
23398,0.0002025974,-0.0000099473,-0.0005328295,0.0005701332
23399,0.0001984353,-0.0000072922,-0.0005172641,0.0005540685
23400,0.0001938738,-0.0000043555,-0.0005005073,0.0005367621
23401,0.0001891025,-0.0000012869,-0.0004825350,0.0005182677
23402,0.0001842434,0.0000018227,-0.0004639586,0.0004992059
23403,0.0001790230,0.0000051948,-0.0004438707,0.0004786412
23404,0.0001738449,0.0000085677,-0.0004234444,0.0004578216
23405,0.0001683362,0.0000123230,-0.0004018328,0.0004358423
23406,0.0001628537,0.0000159896,-0.0003795474,0.0004133198
23407,0.0001572446,0.0000197375,-0.0003569040,0.0003905072
23408,0.0001515576,0.0000237074,-0.0003334188,0.0003670148
23409,0.0001458450,0.0000276986,-0.0003096629,0.0003434081
23410,0.0001401254,0.0000318112,-0.0002855343,0.0003196513
23411,0.0001344378,0.0000359853,-0.0002611219,0.0002958938
23412,0.0001288193,0.0000402209,-0.0002365144,0.0002723072
23413,0.0001232348,0.0000444979,-0.0002117105,0.0002489743
23414,0.0001176854,0.0000489862,-0.0001869190,0.0002262482
23415,0.0001122712,0.0000533660,-0.0001620984,0.0002042759
23416,0.0001069442,0.0000578471,-0.0001374272,0.0001834927
23417,0.0001017933,0.0000622994,-0.0001128938,0.0001642806
23418,0.0000967757,0.0000667731,-0.0000885966,0.0001472194
23419,0.0000919164,0.0000712081,-0.0000645437,0.0001329853
23420,0.0000871993,0.0000756142,-0.0000408431,0.0001224312
23421,0.0000826256,0.0000800316,-0.0000175330,0.0001163591
23422,0.0000782314,0.0000843999,0.0000052893,0.0001152019
23423,0.0000739933,0.0000886497,0.0000276753,0.0001187421
23424,0.0000699086,0.0000927803,0.0000494379,0.0001262518
23425,0.0000660182,0.0000968122,0.0000705529,0.0001367797
23426,0.0000623471,0.0001007151,0.0000909732,0.0001493546
23427,0.0000589528,0.0001045290,0.0001107362,0.0001632919
23428,0.0000556687,0.0001081038,0.0001298035,0.0001778606
23429,0.0000526741,0.0001115796,0.0001478838,0.0001925985
23430,0.0000499237,0.0001147724,0.0001653171,0.0002073519
23431,0.0000473726,0.0001178518,0.0001818566,0.0002218221
23432,0.0000449670,0.0001207613,0.0001976304,0.0002359303
23433,0.0000427541,0.0001235043,0.0002124578,0.0002494385
23434,0.0000407747,0.0001260253,0.0002265271,0.0002624109
23435,0.0000389451,0.0001283646,0.0002396874,0.0002746712
23436,0.0000372510,0.0001305129,0.0002520512,0.0002862709
23437,0.0000357196,0.0001325078,0.0002635561,0.0002971464
23438,0.0000343059,0.0001342712,0.0002742223,0.0003072516
23439,0.0000329999,0.0001358633,0.0002840008,0.0003165506
23440,0.0000318316,0.0001371688,0.0002928952,0.0003249864
23441,0.0000308490,0.0001383058,0.0003009388,0.0003326324
23442,0.0000300181,0.0001392133,0.0003081955,0.0003395083
23443,0.0000292590,0.0001399011,0.0003146658,0.0003456053
23444,0.0000285576,0.0001404564,0.0003203473,0.0003509500
23445,0.0000279600,0.0001408299,0.0003252528,0.0003555337
23446,0.0000274151,0.0001409797,0.0003294251,0.0003593714
23447,0.0000269260,0.0001409837,0.0003328696,0.0003624964
23448,0.0000265147,0.0001408319,0.0003356056,0.0003649216
23449,0.0000261421,0.0001404773,0.0003376905,0.0003666772
23450,0.0000257734,0.0001399798,0.0003390952,0.0003677556
23451,0.0000254824,0.0001394303,0.0003399067,0.0003682753
23452,0.0000252792,0.0001387539,0.0003401971,0.0003682740
23453,0.0000250417,0.0001378824,0.0003398887,0.0003676452
23454,0.0000247661,0.0001368789,0.0003390133,0.0003664413
23455,0.0000245492,0.0001357993,0.0003376136,0.0003647287
23456,0.0000243801,0.0001346586,0.0003357915,0.0003626062
23457,0.0000241508,0.0001333757,0.0003335054,0.0003599975
23458,0.0000239272,0.0001320295,0.0003307737,0.0003569531
23459,0.0000237064,0.0001306201,0.0003276450,0.0003535178
23460,0.0000234904,0.0001291804,0.0003241981,0.0003497768
23461,0.0000232521,0.0001276813,0.0003204023,0.0003456889
23462,0.0000229996,0.0001261449,0.0003162867,0.0003412899
23463,0.0000227239,0.0001245746,0.0003118630,0.0003365913
23464,0.0000224377,0.0001230019,0.0003072243,0.0003316921
23465,0.0000221234,0.0001214002,0.0003023050,0.0003265207
23466,0.0000217869,0.0001197795,0.0002971172,0.0003210926
23467,0.0000214286,0.0001181906,0.0002918512,0.0003156031
