node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000848486,-0.0000433475,-0.0002373977,0.0002558045
23382,0.0000871271,-0.0000413618,-0.0002467589,0.0002649375
23383,0.0000890954,-0.0000395545,-0.0002548120,0.0002728218
23384,0.0000905538,-0.0000375556,-0.0002616018,0.0002793670
23385,0.0000918221,-0.0000358349,-0.0002671230,0.0002847281
23386,0.0000927705,-0.0000344026,-0.0002716196,0.0002890798
23387,0.0000932689,-0.0000327587,-0.0002749462,0.0002921774
23388,0.0000935574,-0.0000311330,-0.0002769966,0.0002940227
23389,0.0000933861,-0.0000294557,-0.0002777746,0.0002945291
23390,0.0000929450,-0.0000280968,-0.0002776238,0.0002941143
23391,0.0000921741,-0.0000263562,-0.0002763576,0.0002925137
23392,0.0000910835,-0.0000249139,-0.0002740691,0.0002898807
23393,0.0000896532,-0.0000231900,-0.0002707313,0.0002861310
23394,0.0000880832,-0.0000215945,-0.0002664469,0.0002814586
23395,0.0000863531,-0.0000200072,-0.0002612180,0.0002758478
23396,0.0000843343,-0.0000184686,-0.0002553396,0.0002695398
23397,0.0000820553,-0.0000168981,-0.0002486116,0.0002623478
23398,0.0000794769,-0.0000150161,-0.0002410771,0.0002542838
23399,0.0000768194,-0.0000133126,-0.0002329046,0.0002456074
23400,0.0000739425,-0.0000114676,-0.0002241353,0.0002362956
23401,0.0000709458,-0.0000095908,-0.0002147592,0.0002263776
23402,0.0000679110,-0.0000077231,-0.0002051299,0.0002162171
23403,0.0000646951,-0.0000057531,-0.0001947999,0.0002053425
23404,0.0000615114,-0.0000038222,-0.0001844083,0.0001944343
23405,0.0000581771,-0.0000017692,-0.0001735748,0.0001830735
23406,0.0000548739,0.0000002151,-0.0001625557,0.0001715679
23407,0.0000515820,0.0000021806,-0.0001514926,0.0001600484
23408,0.0000482702,0.0000041879,-0.0001402690,0.0001484013
23409,0.0000449698,0.0000061665,-0.0001290980,0.0001368452
23410,0.0000417302,0.0000081384,-0.0001180047,0.0001254303
23411,0.0000385417,0.0000100717,-0.0001070382,0.0001142107
23412,0.0000354540,0.0000119813,-0.0000962672,0.0001032856
23413,0.0000324374,0.0000138823,-0.0000856803,0.0000926608
23414,0.0000295619,0.0000156776,-0.0000755159,0.0000825975
23415,0.0000268174,0.0000173301,-0.0000656221,0.0000729778
23416,0.0000241540,0.0000189599,-0.0000562068,0.0000640476
23417,0.0000216717,0.0000204830,-0.0000472277,0.0000558540
23418,0.0000193306,0.0000219152,-0.0000387424,0.0000485275
23419,0.0000171606,0.0000231896,-0.0000307380,0.0000421553
23420,0.0000151019,0.0000243642,-0.0000232617,0.0000369160
23421,0.0000131744,0.0000254269,-0.0000163904,0.0000329960
23422,0.0000113783,0.0000263865,-0.0000100918,0.0000304558
23423,0.0000097133,0.0000271324,-0.0000043889,0.0000291510
23424,0.0000081598,0.0000276732,0.0000006400,0.0000288582
23425,0.0000067475,0.0000280031,0.0000049363,0.0000292245
23426,0.0000055065,0.0000281700,0.0000084877,0.0000299318
23427,0.0000044669,0.0000282098,0.0000113528,0.0000307349
23428,0.0000035087,0.0000280045,0.0000136208,0.0000313383
23429,0.0000027720,0.0000276081,0.0000149766,0.0000315308
23430,0.0000021866,0.0000269616,0.0000157851,0.0000313190
23431,0.0000017228,0.0000261787,0.0000158928,0.0000306737
23432,0.0000013604,0.0000252109,0.0000153877,0.0000295672
23433,0.0000010796,0.0000240764,0.0000142647,0.0000280057
23434,0.0000009302,0.0000227749,0.0000125497,0.0000260203
