node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002710387,-0.0000069828,-0.0007315023,0.0007801323
23382,0.0002718279,-0.0000036347,-0.0007358620,0.0007844721
23383,0.0002720470,-0.0000005019,-0.0007375228,0.0007860978
23384,0.0002712561,0.0000030497,-0.0007366789,0.0007850382
23385,0.0002701153,0.0000061810,-0.0007332244,0.0007814208
23386,0.0002683944,0.0000088580,-0.0007275934,0.0007755682
23387,0.0002657636,0.0000120507,-0.0007196201,0.0007672214
23388,0.0002627128,0.0000153291,-0.0007090788,0.0007563371
23389,0.0002587821,0.0000188152,-0.0006959439,0.0007427382
23390,0.0002543814,0.0000217691,-0.0006808695,0.0007271637
23391,0.0002492709,0.0000255837,-0.0006635801,0.0007093159
23392,0.0002436005,0.0000289409,-0.0006441201,0.0006892529
23393,0.0002372102,0.0000329719,-0.0006225939,0.0006670675
23394,0.0002306200,0.0000368496,-0.0005991058,0.0006430173
23395,0.0002237298,0.0000408111,-0.0005735464,0.0006169895
23396,0.0002163102,0.0000447711,-0.0005468624,0.0005897906
23397,0.0002083705,0.0000489319,-0.0005182403,0.0005607010
23398,0.0001998010,0.0000538284,-0.0004880192,0.0005300761
23399,0.0001911619,0.0000584605,-0.0004565042,0.0004983539
23400,0.0001820531,0.0000634963,-0.0004237769,0.0004655770
23401,0.0001727344,0.0000687028,-0.0003896872,0.0004317562
23402,0.0001634365,0.0000739608,-0.0003553830,0.0003980939
23403,0.0001536781,0.0000795957,-0.0003191787,0.0003630806
23404,0.0001441347,0.0000851830,-0.0002831902,0.0003289797
23405,0.0001341759,0.0000912168,-0.0002459825,0.0002946711
23406,0.0001243897,0.0000971252,-0.0002084643,0.0002614641
23407,0.0001146721,0.0001030954,-0.0001710090,0.0002302660
23408,0.0001049045,0.0001092754,-0.0001330196,0.0002015943
23409,0.0000952234,0.0001154530,-0.0000953068,0.0001774268
23410,0.0000857008,0.0001216941,-0.0000577948,0.0001596694
23411,0.0000763545,0.0001279269,-0.0000205979,0.0001503981
23412,0.0000672567,0.0001341753,0.0000161094,0.0001509503
23413,0.0000583423,0.0001404492,0.0000523827,0.0001608532
23414,0.0000497561,0.0001466517,0.0000876675,0.0001779550
23415,0.0000414915,0.0001525698,0.0001222494,0.0001998600
23416,0.0000334719,0.0001585044,0.0001556941,0.0002246879
23417,0.0000258964,0.0001642445,0.0001880772,0.0002510377
23418,0.0000186674,0.0001698442,0.0002192443,0.0002779633
23419,0.0000118439,0.0001751403,0.0002491913,0.0003048126
23420,0.0000053489,0.0001802440,0.0002778039,0.0003311971
23421,-0.0000008386,0.0001851441,0.0003049079,0.0003567182
23422,-0.0000066534,0.0001898306,0.0003304782,0.0003811768
23423,-0.0000121288,0.0001940627,0.0003545433,0.0004043617
23424,-0.0000173076,0.0001978492,0.0003768263,0.0004259599
23425,-0.0000220968,0.0002011801,0.0003971969,0.0004457882
23426,-0.0000264635,0.0002041355,0.0004156162,0.0004637978
23427,-0.0000302855,0.0002067813,0.0004321871,0.0004800639
23428,-0.0000338950,0.0002088274,0.0004470209,0.0004945558
23429,-0.0000369428,0.0002104339,0.0004594038,0.0005066547
23430,-0.0000395520,0.0002113808,0.0004701390,0.0005169883
23431,-0.0000418096,0.0002119880,0.0004788412,0.0005253340
