node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001925146,0.0000464211,-0.0005298339,0.0005656331
23382,0.0001904559,0.0000487248,-0.0005228620,0.0005585985
23383,0.0001879973,0.0000509472,-0.0005139127,0.0005495861
23384,0.0001847888,0.0000534980,-0.0005031895,0.0005387101
23385,0.0001813502,0.0000558175,-0.0004905756,0.0005259924
23386,0.0001775016,0.0000578455,-0.0004763586,0.0005116351
23387,0.0001729730,0.0000603321,-0.0004605411,0.0004956387
23388,0.0001681242,0.0000629173,-0.0004428949,0.0004778914
23389,0.0001626753,0.0000657111,-0.0004234600,0.0004583662
23390,0.0001569463,0.0000681634,-0.0004026492,0.0004374983
23391,0.0001506371,0.0000712943,-0.0003803959,0.0004153016
23392,0.0001440176,0.0000741538,-0.0003565937,0.0003916618
23393,0.0001368589,0.0000775419,-0.0003315163,0.0003669417
23394,0.0001296078,0.0000808586,-0.0003051076,0.0003412140
23395,0.0001221630,0.0000842838,-0.0002773153,0.0003145335
23396,0.0001144109,0.0000877378,-0.0002489875,0.0002877196
23397,0.0001063180,0.0000913902,-0.0002193279,0.0002603083
23398,0.0000977727,0.0000955614,-0.0001888056,0.0002331073
23399,0.0000892835,0.0000996012,-0.0001575743,0.0002066921
23400,0.0000805209,0.0001039398,-0.0001257448,0.0001819309
23401,0.0000716471,0.0001084168,-0.0000931596,0.0001598944
23402,0.0000628876,0.0001129231,-0.0000608711,0.0001428697
23403,0.0000538431,0.0001177373,-0.0000272818,0.0001323082
23404,0.0000450381,0.0001224909,0.0000056444,0.0001306304
23405,0.0000359596,0.0001275326,0.0000392090,0.0001381847
23406,0.0000271130,0.0001324832,0.0000725804,0.0001534758
23407,0.0000184721,0.0001374528,0.0001055185,0.0001742660
23408,0.0000098320,0.0001425408,0.0001384532,0.0001989569
23409,0.0000013368,0.0001476077,0.0001707389,0.0002257024
23410,-0.0000069331,0.0001526635,0.0002024143,0.0002536253
23411,-0.0000149889,0.0001576681,0.0002333941,0.0002820580
23412,-0.0000227585,0.0001626516,0.0002635029,0.0003104952
23413,-0.0000303090,0.0001676239,0.0002928449,0.0003387839
23414,-0.0000374474,0.0001723651,0.0003208245,0.0003661152
23415,-0.0000442597,0.0001767852,0.0003478456,0.0003926939
23416,-0.0000508129,0.0001811742,0.0003734126,0.0004181423
23417,-0.0000569151,0.0001853321,0.0003976289,0.0004423755
23418,-0.0000626613,0.0001892691,0.0004202986,0.0004651883
23419,-0.0000679885,0.0001928550,0.0004416251,0.0004866706
23420,-0.0000729867,0.0001961999,0.0004613119,0.0005065868
23421,-0.0000776960,0.0001992739,0.0004793623,0.0005249143
