node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000650745,0.0000552788,-0.0002047809,0.0002218685
23382,0.0000620406,0.0000570022,-0.0001941955,0.0002116842
23383,0.0000587369,0.0000587043,-0.0001823025,0.0002003258
23384,0.0000548932,0.0000606851,-0.0001692855,0.0001880253
23385,0.0000509094,0.0000625246,-0.0001550272,0.0001747413
23386,0.0000466357,0.0000641828,-0.0001397311,0.0001606832
23387,0.0000418819,0.0000662097,-0.0001234498,0.0001462110
23388,0.0000369080,0.0000683353,-0.0001060061,0.0001314123
23389,0.0000315140,0.0000706296,-0.0000874524,0.0001167458
23390,0.0000259698,0.0000727125,-0.0000680713,0.0001029332
23391,0.0000199955,0.0000752842,-0.0000478849,0.0000914357
23392,0.0000138509,0.0000776946,-0.0000267352,0.0000833251
23393,0.0000073561,0.0000804837,-0.0000049404,0.0000809700
23394,0.0000008211,0.0000832115,0.0000175768,0.0000850516
23395,-0.0000058239,0.0000860479,0.0000408502,0.0000954301
23396,-0.0000126298,0.0000888933,0.0000642068,0.0001103813
23397,-0.0000196157,0.0000919072,0.0000882798,0.0001289381
23398,-0.0000268820,0.0000951999,0.0001125720,0.0001498603
23399,-0.0000340190,0.0000984315,0.0001370754,0.0001721502
23400,-0.0000412664,0.0001018218,0.0001616039,0.0001954134
23401,-0.0000485240,0.0001052908,0.0001863047,0.0002194315
23402,-0.0000556232,0.0001087391,0.0002103545,0.0002432430
23403,-0.0000628314,0.0001123555,0.0002349395,0.0002678957
23404,-0.0000697974,0.0001158713,0.0002585960,0.0002918385
23405,-0.0000768749,0.0001194353,0.0002821938,0.0003159239
23406,-0.0000837013,0.0001229384,0.0003051148,0.0003394330
23407,-0.0000901877,0.0001263705,0.0003273192,0.0003622723
23408,-0.0000966262,0.0001297612,0.0003488754,0.0003845629
23409,-0.0001028687,0.0001330710,0.0003694552,0.0004059396
23410,-0.0001088250,0.0001362596,0.0003889897,0.0004262893
23411,-0.0001145370,0.0001393072,0.0004074388,0.0004455688
23412,-0.0001199377,0.0001422437,0.0004246621,0.0004636337
23413,-0.0001250823,0.0001451292,0.0004407394,0.0004805822
23414,-0.0001296967,0.0001474736,0.0004550508,0.0004956217
23415,-0.0001339969,0.0001494771,0.0004680958,0.0005093253
23416,-0.0001380279,0.0001513195,0.0004793548,0.0005212776
23417,-0.0001415959,0.0001528510,0.0004889773,0.0005315182
