node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,-0.0000653166,-0.0000083577,0.0001531444,0.0001667013
23382,-0.0000652407,-0.0000078482,0.0001525487,0.0001660995
23383,-0.0000652147,-0.0000073621,0.0001520765,0.0001656334
23384,-0.0000652787,-0.0000068374,0.0001516984,0.0001652891
23385,-0.0000653628,-0.0000063602,0.0001514253,0.0001650526
23386,-0.0000654968,-0.0000059344,0.0001512080,0.0001648906
23387,-0.0000657109,-0.0000054711,0.0001510679,0.0001648313
23388,-0.0000659549,-0.0000050142,0.0001509965,0.0001648488
23389,-0.0000662688,-0.0000045558,0.0001510153,0.0001649786
23390,-0.0000666027,-0.0000041538,0.0001510465,0.0001651309
23391,-0.0000669964,-0.0000037092,0.0001510920,0.0001653212
23392,-0.0000674101,-0.0000033161,0.0001511644,0.0001655470
23393,-0.0000678637,-0.0000029074,0.0001512162,0.0001657717
23394,-0.0000683272,-0.0000025352,0.0001512501,0.0001659868
23395,-0.0000688008,-0.0000021834,0.0001512127,0.0001661433
23396,-0.0000692939,-0.0000018561,0.0001511013,0.0001662429
23397,-0.0000697870,-0.0000015423,0.0001509104,0.0001662726
23398,-0.0000702900,-0.0000012669,0.0001505603,0.0001661647
23399,-0.0000707626,-0.0000010110,0.0001500863,0.0001659345
23400,-0.0000712051,-0.0000007996,0.0001494198,0.0001655206
23401,-0.0000716275,-0.0000006296,0.0001485385,0.0001649078
23402,-0.0000720192,-0.0000005093,0.0001474470,0.0001640964
23403,-0.0000723513,-0.0000004412,0.0001460759,0.0001630125
23404,-0.0000726527,-0.0000004319,0.0001444519,0.0001616941
23405,-0.0000729143,-0.0000005588,0.0001424513,0.0001600287
23406,-0.0000731255,-0.0000007053,0.0001400973,0.0001580351
23407,-0.0000731963,-0.0000009334,0.0001374616,0.0001557378
23408,-0.0000732470,-0.0000012739,0.0001343656,0.0001530388
23409,-0.0000732473,-0.0000016839,0.0001308976,0.0001500072
23410,-0.0000731573,-0.0000021985,0.0001269856,0.0001465679
23411,-0.0000729969,-0.0000028147,0.0001226260,0.0001427361
23412,-0.0000727663,-0.0000035094,0.0001177952,0.0001385026
23413,-0.0000724653,-0.0000042576,0.0001125197,0.0001339031
23414,-0.0000719639,-0.0000053214,0.0001066066,0.0001287327
23415,-0.0000714122,-0.0000065088,0.0001002626,0.0001232666
23416,-0.0000707901,-0.0000078037,0.0000933250,0.0001173955
23417,-0.0000700677,-0.0000092343,0.0000858409,0.0001111909
23418,-0.0000692448,-0.0000108244,0.0000778179,0.0001047265
23419,-0.0000683216,-0.0000125995,0.0000692536,0.0000980951
23420,-0.0000673380,-0.0000145080,0.0000601857,0.0000914724
23421,-0.0000662939,-0.0000165866,0.0000505620,0.0000850089
23422,-0.0000652094,-0.0000187885,0.0000404429,0.0000789994
23423,-0.0000640545,-0.0000211996,0.0000297912,0.0000737557
23424,-0.0000628691,-0.0000238261,0.0000186619,0.0000697744
23425,-0.0000616333,-0.0000266741,0.0000069336,0.0000675148
23426,-0.0000603371,-0.0000296668,-0.0000053361,0.0000674474
23427,-0.0000589803,-0.0000327820,-0.0000181097,0.0000698663
23428,-0.0000575931,-0.0000360687,-0.0000312197,0.0000747836
23429,-0.0000561355,-0.0000395650,-0.0000448967,0.0000820506
23430,-0.0000546473,-0.0000432090,-0.0000589056,0.0000912317
23431,-0.0000531387,-0.0000469688,-0.0000732336,0.0001019458
23432,-0.0000516196,-0.0000508753,-0.0000879016,0.0001139279
23433,-0.0000501399,-0.0000549027,-0.0001027420,0.0001268236
23434,-0.0000486498,-0.0000590067,-0.0001178778,0.0001405125
23435,-0.0000471991,-0.0000631976,-0.0001330774,0.0001546974
23436,-0.0000457779,-0.0000674702,-0.0001484485,0.0001693658
23437,-0.0000443662,-0.0000717986,-0.0001638816,0.0001843382
23438,-0.0000430039,-0.0000761848,-0.0001793159,0.0001995185
23439,-0.0000416712,-0.0000806339,-0.0001947087,0.0002148250
23440,-0.0000404079,-0.0000851318,-0.0002100215,0.0002301939
23441,-0.0000391740,-0.0000895515,-0.0002251855,0.0002454844
23442,-0.0000379996,-0.0000939761,-0.0002401227,0.0002606423
23443,-0.0000368647,-0.0000983606,-0.0002548077,0.0002756098
23444,-0.0000357692,-0.0001027090,-0.0002691580,0.0002903009
23445,-0.0000347432,-0.0001069942,-0.0002831114,0.0003046422
23446,-0.0000337566,-0.0001111494,-0.0002966282,0.0003185624
23447,-0.0000327995,-0.0001152115,-0.0003096333,0.0003319974
23448,-0.0000318918,-0.0001191416,-0.0003220442,0.0003448540
23449,-0.0000310135,-0.0001228806,-0.0003338534,0.0003570988
23450,-0.0000301147,-0.0001264566,-0.0003448896,0.0003685743
23451,-0.0000292553,-0.0001299425,-0.0003552430,0.0003793923
23452,-0.0000285454,-0.0001332385,-0.0003649756,0.0003895825
23453,-0.0000277649,-0.0001362344,-0.0003737689,0.0003987905
23454,-0.0000268538,-0.0001389404,-0.0003815116,0.0004069111
23455,-0.0000260122,-0.0001414364,-0.0003883458,0.0004141176
23456,-0.0000252801,-0.0001437524,-0.0003943750,0.0004205181
23457,-0.0000243273,-0.0001456685,-0.0003992185,0.0004256601
23458,-0.0000233740,-0.0001473047,-0.0004029333,0.0004296514
23459,-0.0000223902,-0.0001485709,-0.0004054538,0.0004323973
23460,-0.0000213358,-0.0001496073,-0.0004070545,0.0004342015
23461,-0.0000202109,-0.0001503337,-0.0004073628,0.0004346874
23462,-0.0000189854,-0.0001506403,-0.0004065250,0.0004339534
23463,-0.0000176093,-0.0001507169,-0.0004044916,0.0004320175
23464,-0.0000161828,-0.0001505538,-0.0004012810,0.0004288995
23465,-0.0000145157,-0.0001500408,-0.0003968054,0.0004244731
23466,-0.0000127480,-0.0001493078,-0.0003910837,0.0004188100
