node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,-0.0000196870,0.0000155089,0.0000260474,0.0000361465
23382,-0.0000207806,0.0000165112,0.0000296866,0.0000398215
23383,-0.0000220243,0.0000174915,0.0000339016,0.0000440493
23384,-0.0000235279,0.0000186006,0.0000386153,0.0000488947
23385,-0.0000251016,0.0000196265,0.0000438712,0.0000542215
23386,-0.0000268252,0.0000205523,0.0000495622,0.0000599867
23387,-0.0000287789,0.0000216410,0.0000556824,0.0000663105
23388,-0.0000308425,0.0000227705,0.0000623052,0.0000731553
23389,-0.0000331062,0.0000239598,0.0000694049,0.0000805428
23390,-0.0000354599,0.0000250290,0.0000768357,0.0000882472
23391,-0.0000380036,0.0000263181,0.0000845919,0.0000963987
23392,-0.0000406373,0.0000275170,0.0000927282,0.0001049147
23393,-0.0000434311,0.0000288658,0.0001011095,0.0001137656
23394,-0.0000462449,0.0000301744,0.0001097605,0.0001228676
23395,-0.0000491087,0.0000315029,0.0001186610,0.0001322291
23396,-0.0000520526,0.0000328212,0.0001275385,0.0001416078
23397,-0.0000550565,0.0000341894,0.0001366503,0.0001512396
23398,-0.0000581904,0.0000356474,0.0001457379,0.0001609236
23399,-0.0000612544,0.0000370753,0.0001548327,0.0001705868
23400,-0.0000643385,0.0000385331,0.0001638063,0.0001801576
23401,-0.0000674225,0.0000399908,0.0001727104,0.0001896680
23402,-0.0000704168,0.0000414083,0.0001812286,0.0001987888
23403,-0.0000734210,0.0000428556,0.0001897639,0.0002079365
23404,-0.0000763153,0.0000442229,0.0001977845,0.0002165604
23405,-0.0000792096,0.0000455200,0.0002055277,0.0002249175
23406,-0.0000819940,0.0000467869,0.0002127798,0.0002327816
23407,-0.0000845485,0.0000479638,0.0002195714,0.0002401262
23408,-0.0000870730,0.0000490605,0.0002258011,0.0002469307
23409,-0.0000894877,0.0000500670,0.0002314165,0.0002531172
23410,-0.0000917324,0.0000509635,0.0002363326,0.0002585831
23411,-0.0000938372,0.0000517398,0.0002405302,0.0002633196
23412,-0.0000957721,0.0000524161,0.0002439372,0.0002672547
23413,-0.0000975670,0.0000530422,0.0002466114,0.0002704626
23414,-0.0000990321,0.0000532481,0.0002481714,0.0002724551
23415,-0.0001003273,0.0000532340,0.0002489551,0.0002736386
23416,-0.0001014825,0.0000530898,0.0002486612,0.0002737693
23417,-0.0001023879,0.0000527254,0.0002473579,0.0002728538
23418,-0.0001030834,0.0000521310,0.0002450140,0.0002708795
23419,-0.0001035489,0.0000512364,0.0002416582,0.0002678549
23420,-0.0001038446,0.0000501217,0.0002372791,0.0002638129
23421,-0.0001040004,0.0000487470,0.0002317857,0.0002586831
23422,-0.0001039963,0.0000471621,0.0002252436,0.0002525355
23423,-0.0001038223,0.0000451972,0.0002176053,0.0002453037
23424,-0.0001035485,0.0000428621,0.0002088777,0.0002370429
23425,-0.0001031047,0.0000401270,0.0001988935,0.0002275948
23426,-0.0001025011,0.0000371218,0.0001876923,0.0002170551
23427,-0.0001016676,0.0000338765,0.0001753644,0.0002055154
23428,-0.0001007542,0.0000302711,0.0001621171,0.0001932607
23429,-0.0000996109,0.0000262856,0.0001475002,0.0001799155
23430,-0.0000983178,0.0000219401,0.0001320147,0.0001660591
23431,-0.0000969248,0.0000173655,0.0001155669,0.0001518278
23432,-0.0000954519,0.0000124748,0.0000981649,0.0001374883
23433,-0.0000939592,0.0000073101,0.0000800019,0.0001236207
23434,-0.0000923766,0.0000019192,0.0000609389,0.0001106827
23435,-0.0000907941,-0.0000037046,0.0000413027,0.0000998159
23436,-0.0000891918,-0.0000095575,0.0000209346,0.0000921129
23437,-0.0000875596,-0.0000155865,-0.0000000080,0.0000889361
23438,-0.0000859575,-0.0000218325,-0.0000214451,0.0000912428
23439,-0.0000843756,-0.0000282746,-0.0000433374,0.0000989789
23440,-0.0000828439,-0.0000349527,-0.0000656252,0.0001113169
23441,-0.0000812922,-0.0000416128,-0.0000881990,0.0001269611
23442,-0.0000797808,-0.0000484240,-0.0001109191,0.0001449582
23443,-0.0000783194,-0.0000553122,-0.0001337361,0.0001645561
23444,-0.0000769082,-0.0000622415,-0.0001565502,0.0001851940
23445,-0.0000755772,-0.0000691997,-0.0001792723,0.0002064923
23446,-0.0000743063,-0.0000761115,-0.0002018224,0.0002281374
23447,-0.0000730855,-0.0000829964,-0.0002240918,0.0002498941
23448,-0.0000719349,-0.0000898007,-0.0002459507,0.0002715337
23449,-0.0000708544,-0.0000964730,-0.0002673600,0.0002929313
23450,-0.0000697741,-0.0001030074,-0.0002881003,0.0003138164
23451,-0.0000687540,-0.0001094667,-0.0003082525,0.0003342599
23452,-0.0000679139,-0.0001157261,-0.0003278775,0.0003542717
