node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001803510,0.0000065448,-0.0005005163,0.0005320581
23382,0.0001801710,0.0000094226,-0.0005010158,0.0005325103
23383,0.0001795109,0.0000121382,-0.0004993116,0.0005307387
23384,0.0001780009,0.0000152080,-0.0004955939,0.0005268102
23385,0.0001762208,0.0000179391,-0.0004897728,0.0005208195
23386,0.0001739508,0.0000202974,-0.0004821981,0.0005130164
23387,0.0001709208,0.0000230990,-0.0004727695,0.0005032479
23388,0.0001675507,0.0000259758,-0.0004612966,0.0004914698
23389,0.0001634607,0.0000290268,-0.0004477790,0.0004775646
23390,0.0001590008,0.0000316471,-0.0004327458,0.0004621166
23391,0.0001539508,0.0000349705,-0.0004160263,0.0004449738
23392,0.0001484709,0.0000379283,-0.0003976094,0.0004261167
23393,0.0001424211,0.0000414272,-0.0003776542,0.0004057372
23394,0.0001362113,0.0000447954,-0.0003562292,0.0003840044
23395,0.0001297814,0.0000482308,-0.0003332554,0.0003608720
23396,0.0001229518,0.0000516604,-0.0003095420,0.0003370493
23397,0.0001157421,0.0000552553,-0.0002843993,0.0003119814
23398,0.0001080325,0.0000593864,-0.0002581933,0.0002861146
23399,0.0001003231,0.0000633207,-0.0002311357,0.0002598036
23400,0.0000923037,0.0000675432,-0.0002033355,0.0002332968
23401,0.0000841343,0.0000718799,-0.0001746803,0.0002067814
23402,0.0000760453,0.0000762248,-0.0001461216,0.0001815065
23403,0.0000676460,0.0000808400,-0.0001162781,0.0001569449
23404,0.0000594571,0.0000853803,-0.0000869016,0.0001355612
23405,0.0000509881,0.0000901720,-0.0000568755,0.0001181761
23406,0.0000427192,0.0000948608,-0.0000269462,0.0001074691
23407,0.0000346305,0.0000995448,0.0000026691,0.0001054303
23408,0.0000265319,0.0001043210,0.0000323001,0.0001123838
23409,0.0000185534,0.0001090464,0.0000613841,0.0001265043
23410,0.0000107951,0.0001137420,0.0000899084,0.0001453867
23411,0.0000032369,0.0001183778,0.0001177947,0.0001670310
23412,-0.0000040512,0.0001229638,0.0001449066,0.0001900905
23413,-0.0000111292,0.0001275299,0.0001712876,0.0002138392
23414,-0.0000177969,0.0001318163,0.0001963519,0.0002371631
23415,-0.0000241446,0.0001357928,0.0002205032,0.0002600852
23416,-0.0000302421,0.0001396995,0.0002432558,0.0002821417
23417,-0.0000358894,0.0001433664,0.0002647337,0.0003031928
23418,-0.0000411966,0.0001468134,0.0002848013,0.0003230528
23419,-0.0000460846,0.0001498706,0.0003034629,0.0003415768
23420,-0.0000506594,0.0001526980,0.0003206631,0.0003587588
23421,-0.0000549461,0.0001552355,0.0003362164,0.0003743776
23422,-0.0000588895,0.0001575232,0.0003501623,0.0003884523
23423,-0.0000625108,0.0001593010,0.0003624739,0.0004008388
23424,-0.0000658689,0.0001605690,0.0003729787,0.0004113808
23425,-0.0000688709,0.0001613271,0.0003815105,0.0004199046
23426,-0.0000714946,0.0001616753,0.0003880696,0.0004264369
23427,-0.0000736252,0.0001617037,0.0003927483,0.0004310684
23428,-0.0000755665,0.0001611122,0.0003957751,0.0004339417
23429,-0.0000770047,0.0001600409,0.0003964056,0.0004343733
23430,-0.0000780696,0.0001583396,0.0003954544,0.0004330710
23431,-0.0000788353,0.0001562785,0.0003926099,0.0004298610
23432,-0.0000793879,0.0001537175,0.0003880086,0.0004248319
23433,-0.0000797572,0.0001507265,0.0003816759,0.0004180385
23434,-0.0000798103,0.0001472757,0.0003736485,0.0004094790
23435,-0.0000797332,0.0001434149,0.0003641153,0.0003993810
23436,-0.0000795129,0.0001391343,0.0003530255,0.0003876953
23437,-0.0000791244,0.0001345137,0.0003404535,0.0003745173
23438,-0.0000786556,0.0001294332,0.0003265352,0.0003599512
23439,-0.0000781226,0.0001239928,0.0003112564,0.0003440318
23440,-0.0000775354,0.0001180225,0.0002946631,0.0003267528
23441,-0.0000767530,0.0001118922,0.0002769111,0.0003083677
23442,-0.0000758773,0.0001053820,0.0002581967,0.0002890126
23443,-0.0000750045,0.0000985668,0.0002385557,0.0002687934
23444,-0.0000741453,0.0000915676,0.0002180944,0.0002478857
23445,-0.0000732910,0.0000843426,0.0001969286,0.0002264202
23446,-0.0000724584,0.0000769335,0.0001751549,0.0002045684
23447,-0.0000716496,0.0000693885,0.0001528889,0.0001825471
23448,-0.0000708556,0.0000617535,0.0001302771,0.0001606428
23449,-0.0000701223,0.0000540305,0.0001074155,0.0001391924
23450,-0.0000694248,0.0000462805,0.0000844905,0.0001187448
23451,-0.0000687171,0.0000385526,0.0000614882,0.0000999456
23452,-0.0000681351,0.0000308796,0.0000384547,0.0000841113
23453,-0.0000676179,0.0000232467,0.0000156864,0.0000732028
