node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001047387,-0.0000067775,-0.0002986051,0.0003165141
23382,0.0001051150,-0.0000045839,-0.0003009056,0.0003187700
23383,0.0001051412,-0.0000025208,-0.0003016451,0.0003194539
23384,0.0001045474,-0.0000002031,-0.0003009343,0.0003185775
23385,0.0001037436,0.0000018521,-0.0002987136,0.0003162215
23386,0.0001025898,0.0000036218,-0.0002952534,0.0003125898
23387,0.0001008761,0.0000057035,-0.0002904737,0.0003075443
23388,0.0000989123,0.0000078277,-0.0002842045,0.0003010267
23389,0.0000964187,0.0000100679,-0.0002764754,0.0002929787
23390,0.0000936451,0.0000119780,-0.0002676660,0.0002838273
23391,0.0000904515,0.0000143896,-0.0002576357,0.0002734313
23392,0.0000869281,0.0000165174,-0.0002464037,0.0002618093
23393,0.0000829947,0.0000190246,-0.0002340590,0.0002490656
23394,0.0000789315,0.0000214237,-0.0002206605,0.0002353300
23395,0.0000746982,0.0000238555,-0.0002061789,0.0002205870
23396,0.0000701854,0.0000262697,-0.0001911542,0.0002053193
23397,0.0000653725,0.0000287875,-0.0001751163,0.0001891243
23398,0.0000602198,0.0000316768,-0.0001583415,0.0001723423
23399,0.0000550474,0.0000344116,-0.0001409499,0.0001551813
23400,0.0000496452,0.0000373349,-0.0001230511,0.0001378409
23401,0.0000441430,0.0000403238,-0.0001045648,0.0001204509
23402,0.0000386815,0.0000433050,-0.0000861418,0.0001038845
23403,0.0000330096,0.0000464559,-0.0000668742,0.0000878632
23404,0.0000274785,0.0000495402,-0.0000479196,0.0000741996
23405,0.0000217571,0.0000527701,-0.0000285842,0.0000638366
23406,0.0000161662,0.0000559185,-0.0000093400,0.0000589530
23407,0.0000107156,0.0000590433,0.0000096517,0.0000607790
23408,0.0000052651,0.0000622017,0.0000285842,0.0000686573
23409,-0.0000001050,0.0000653115,0.0000471009,0.0000805239
23410,-0.0000053147,0.0000683807,0.0000651652,0.0000946080
23411,-0.0000103842,0.0000713734,0.0000827242,0.0001097511
23412,-0.0000152533,0.0000743186,0.0000996707,0.0001252604
23413,-0.0000199721,0.0000772402,0.0001160429,0.0001408221
23414,-0.0000243705,0.0000798952,0.0001314043,0.0001557057
23415,-0.0000285486,0.0000823067,0.0001460648,0.0001700715
23416,-0.0000325363,0.0000846506,0.0001596552,0.0001836140
23417,-0.0000362037,0.0000867908,0.0001722663,0.0001962627
23418,-0.0000396207,0.0000887425,0.0001838162,0.0002079265
23419,-0.0000427272,0.0000903926,0.0001943030,0.0002185179
23420,-0.0000456134,0.0000918440,0.0002036819,0.0002280400
23421,-0.0000482892,0.0000930639,0.0002118384,0.0002363646
23422,-0.0000507145,0.0000940780,0.0002187874,0.0002434965
23423,-0.0000529194,0.0000946936,0.0002245114,0.0002493445
23424,-0.0000549339,0.0000949124,0.0002289204,0.0002538319
23425,-0.0000566879,0.0000947246,0.0002318416,0.0002567816
23426,-0.0000581815,0.0000942252,0.0002332970,0.0002582460
23427,-0.0000593247,0.0000934720,0.0002333832,0.0002583102
23428,-0.0000603274,0.0000922642,0.0002322586,0.0002570917
23429,-0.0000609696,0.0000906696,0.0002293797,0.0002540734
23430,-0.0000613513,0.0000886124,0.0002253701,0.0002498156
23431,-0.0000615225,0.0000862773,0.0002199959,0.0002441864
23432,-0.0000615433,0.0000835756,0.0002133527,0.0002372590
23433,-0.0000614535,0.0000805410,0.0002055156,0.0002291289
23434,-0.0000611432,0.0000771848,0.0001964620,0.0002197574
23435,-0.0000607524,0.0000735237,0.0001863813,0.0002093671
23436,-0.0000602712,0.0000695548,0.0001752081,0.0001979100
23437,-0.0000596694,0.0000653461,0.0001630437,0.0001855096
23438,-0.0000590370,0.0000608187,0.0001499756,0.0001722700
23439,-0.0000583542,0.0000560234,0.0001360106,0.0001582489
23440,-0.0000576508,0.0000508602,0.0001211962,0.0001435232
23441,-0.0000568269,0.0000456192,0.0001056394,0.0001283359
23442,-0.0000559525,0.0000401174,0.0000895178,0.0001129315
23443,-0.0000550875,0.0000344236,0.0000728486,0.0000976039
23444,-0.0000542319,0.0000286190,0.0000557394,0.0000828675
23445,-0.0000533959,0.0000226845,0.0000382675,0.0000694989
23446,-0.0000525792,0.0000166639,0.0000205308,0.0000588538
23447,-0.0000517821,0.0000105822,0.0000026163,0.0000529170
23448,-0.0000510043,0.0000044809,-0.0000153479,0.0000534517
23449,-0.0000502761,-0.0000016220,-0.0000333046,0.0000603284
23450,-0.0000495472,-0.0000076892,-0.0000510659,0.0000715666
23451,-0.0000488179,-0.0000137194,-0.0000686642,0.0000853591
23452,-0.0000482179,-0.0000196516,-0.0000861018,0.0001006214
23453,-0.0000476274,-0.0000254638,-0.0001030710,0.0001163633
23454,-0.0000469664,-0.0000311070,-0.0001194143,0.0001320351
23455,-0.0000463648,-0.0000365883,-0.0001352737,0.0001476054
23456,-0.0000458727,-0.0000419116,-0.0001506417,0.0001629534
23457,-0.0000452600,-0.0000469580,-0.0001651107,0.0001775248
23458,-0.0000446867,-0.0000517514,-0.0001787429,0.0001913743
23459,-0.0000441129,-0.0000561969,-0.0001914106,0.0002043088
23460,-0.0000434886,-0.0000603895,-0.0002033363,0.0002165267
23461,-0.0000428537,-0.0000643222,-0.0002141323,0.0002276542
23462,-0.0000421783,-0.0000678091,-0.0002239010,0.0002377156
23463,-0.0000414023,-0.0000710728,-0.0002326654,0.0002467766
23464,-0.0000406058,-0.0000740531,-0.0002402083,0.0002546227
23465,-0.0000396388,-0.0000766793,-0.0002465934,0.0002612647
23466,-0.0000386111,-0.0000790755,-0.0002518229,0.0002667555
23467,-0.0000374132,-0.0000808474,-0.0002556651,0.0002707410
23468,-0.0000360745,-0.0000823720,-0.0002582904,0.0002734967
23469,-0.0000345355,-0.0000836124,-0.0002595384,0.0002748525
23470,-0.0000326959,-0.0000844046,-0.0002593631,0.0002747041
23471,-0.0000309358,-0.0000847901,-0.0002580091,0.0002733406
23472,-0.0000288752,-0.0000849229,-0.0002553073,0.0002706058
23473,-0.0000264841,-0.0000846158,-0.0002510786,0.0002662737
23474,-0.0000239924,-0.0000839239,-0.0002455295,0.0002605832
23475,-0.0000215504,-0.0000830085,-0.0002389193,0.0002538450
23476,-0.0000184678,-0.0000816542,-0.0002307972,0.0002455113
23477,-0.0000152647,-0.0000800672,-0.0002213866,0.0002359148
23478,-0.0000118213,-0.0000781136,-0.0002108542,0.0002251688
23479,-0.0000080773,-0.0000759013,-0.0001991035,0.0002132334
23480,-0.0000042630,-0.0000733984,-0.0001862082,0.0002001974
23481,-0.0000001481,-0.0000706618,-0.0001723217,0.0001862468
23482,0.0000041871,-0.0000677925,-0.0001574480,0.0001714737
23483,0.0000086928,-0.0000647666,-0.0001416209,0.0001559703
23484,0.0000134688,-0.0000615530,-0.0001249644,0.0001399510
23485,0.0000184553,-0.0000582169,-0.0001075026,0.0001236390
23486,0.0000236522,-0.0000547511,-0.0000892796,0.0001073683
23487,0.0000289295,-0.0000511727,-0.0000704300,0.0000917385
23488,0.0000344971,-0.0000474878,-0.0000510182,0.0000777688
23489,0.0000402251,-0.0000437752,-0.0000311586,0.0000671207
23490,0.0000458835,-0.0000400391,-0.0000108461,0.0000618551
23491,0.0000518722,-0.0000362374,0.0000096145,0.0000640024
23492,0.0000577612,-0.0000324811,0.0000304183,0.0000729154
23493,0.0000637906,-0.0000287053,0.0000511200,0.0000866400
23494,0.0000697403,-0.0000250169,0.0000719444,0.0001032742
23495,0.0000757903,-0.0000213400,0.0000925462,0.0001215087
23496,0.0000817306,-0.0000177806,0.0001128498,0.0001404675
23497,0.0000875611,-0.0000143146,0.0001328794,0.0001597773
23498,0.0000933120,-0.0000108602,0.0001523893,0.0001790183
23499,0.0000989531,-0.0000075452,0.0001712834,0.0001979561
23500,0.0001043245,-0.0000044377,0.0001896656,0.0002165094
23501,0.0001094561,-0.0000014387,0.0002071395,0.0002342850
23502,0.0001143779,0.0000016583,0.0002236088,0.0002511691
23503,0.0001192201,0.0000045672,0.0002392334,0.0002673330
23504,0.0001237022,0.0000071223,0.0002539335,0.0002825512
23505,0.0001279247,0.0000094948,0.0002675945,0.0002967519
23506,0.0001316474,0.0000118151,0.0002799633,0.0003095966
23507,0.0001350001,0.0000140786,0.0002908730,0.0003209834
23508,0.0001380329,0.0000162067,0.0003004947,0.0003310783
23509,0.0001406061,0.0000182640,0.0003088045,0.0003397997
23510,0.0001426589,0.0000201747,0.0003154103,0.0003467597
23511,0.0001443225,0.0000220047,0.0003207255,0.0003523890
23512,0.0001455155,0.0000239858,0.0003241529,0.0003561253
23513,0.0001463993,0.0000254595,0.0003263204,0.0003585610
23514,0.0001466830,0.0000270846,0.0003268416,0.0003592700
23515,0.0001464165,0.0000287221,0.0003256062,0.0003581650
23516,0.0001456704,0.0000300262,0.0003229741,0.0003555751
23517,0.0001417154,0.0000293573,0.0003142775,0.0003459992
23518,0.0001380184,0.0000287470,0.0003058062,0.0003367386
23519,0.0001343901,0.0000279387,0.0002976908,0.0003278126
23520,0.0001313301,0.0000269926,0.0002902441,0.0003197153
23521,0.0001283847,0.0000268609,0.0002828640,0.0003117951
23522,0.0001257434,0.0000259012,0.0002758838,0.0003042929
23523,0.0001231653,0.0000252857,0.0002693172,0.0002972218
23524,0.0001210736,0.0000251892,0.0002631827,0.0002907893
23525,0.0001191615,0.0000249706,0.0002572471,0.0002846034
23526,0.0001175366,0.0000241594,0.0002516334,0.0002787793
23527,0.0001161269,0.0000233798,0.0002457247,0.0002727869
23528,0.0001149274,0.0000232104,0.0002401121,0.0002672094
23529,0.0001141146,0.0000226946,0.0002345531,0.0002618250
23530,0.0001133661,0.0000226498,0.0002287083,0.0002562662
23531,0.0001126923,0.0000223926,0.0002231169,0.0002509624
23532,0.0001124741,0.0000222558,0.0002169121,0.0002453500
23533,0.0001124400,0.0000218732,0.0002102851,0.0002394598
23534,0.0001124327,0.0000218470,0.0002034424,0.0002334678
23535,0.0001128977,0.0000217990,0.0001958141,0.0002270776
23536,0.0001134757,0.0000222386,0.0001881633,0.0002208545
23537,0.0001147436,0.0000221324,0.0001800155,0.0002146195
23538,0.0001164022,0.0000225625,0.0001708311,0.0002079466
23539,0.0001186395,0.0000230074,0.0001596815,0.0002002570
23540,0.0001216733,0.0000228437,0.0001469920,0.0001921793
23541,0.0001248256,0.0000230829,0.0001319889,0.0001831265
23542,0.0001272168,0.0000234704,0.0001121360,0.0001712001
23543,0.0001259139,0.0000235594,0.0000898628,0.0001564758
23544,0.0001213318,0.0000229126,0.0000692222,0.0001415561
23545,0.0001222881,0.0000103784,0.0000683665,0.0001404851
23546,0.0001222945,-0.0000006373,0.0000612646,0.0001367834
23547,0.0001208713,-0.0000098282,0.0000487851,0.0001307151
23548,0.0001172384,-0.0000163849,0.0000328137,0.0001228416
23549,0.0001117560,-0.0000206901,0.0000154728,0.0001147035
23550,0.0001048441,-0.0000233007,-0.0000023485,0.0001074277
23551,0.0000966328,-0.0000245316,-0.0000197039,0.0001016265
23552,0.0000875723,-0.0000251527,-0.0000360301,0.0000979782
23553,0.0000774925,-0.0000251981,-0.0000510667,0.0000961657
23554,0.0000671236,-0.0000251717,-0.0000642259,0.0000962506
23555,0.0000562057,-0.0000247524,-0.0000758028,0.0000975593
23556,0.0000454187,-0.0000240762,-0.0000852346,0.0000995362
23557,0.0000349928,-0.0000230731,-0.0000933111,0.0001022928
23558,0.0000246681,-0.0000220638,-0.0000998041,0.0001051484
23559,0.0000155645,-0.0000202225,-0.0001043876,0.0001074615
23560,0.0000059932,-0.0000179869,-0.0001070674,0.0001087330
23561,-0.0000029209,-0.0000152411,-0.0001077508,0.0001088626
23562,-0.0000111336,-0.0000115728,-0.0001066469,0.0001078492
23563,-0.0000190570,-0.0000078192,-0.0001037860,0.0001058104
23564,-0.0000266720,-0.0000032550,-0.0000991494,0.0001027258
23565,-0.0000341626,0.0000019058,-0.0000926794,0.0000987937
23566,-0.0000410017,0.0000074705,-0.0000845693,0.0000942810
23567,-0.0000471404,0.0000132108,-0.0000752024,0.0000897338
23568,-0.0000534896,0.0000196437,-0.0000645429,0.0000860976
23569,-0.0000587443,0.0000257558,-0.0000521546,0.0000826702
23570,-0.0000640086,0.0000321960,-0.0000386017,0.0000813866
23571,-0.0000682142,0.0000386363,-0.0000239578,0.0000819751
23572,-0.0000711707,0.0000444299,-0.0000087760,0.0000843582
23573,-0.0000730756,0.0000502578,0.0000064911,0.0000889271
23574,-0.0000730965,0.0000561642,0.0000215318,0.0000946632
23575,-0.0000705402,0.0000621320,0.0000352757,0.0001004026
23576,-0.0000660041,0.0000681724,0.0000460836,0.0001054880
23577,-0.0000590546,0.0000748625,0.0000527175,0.0001089540
23578,-0.0000512408,0.0000812904,0.0000543314,0.0001103886
23579,-0.0000423928,0.0000868940,0.0000509010,0.0001092641
23580,-0.0000338376,0.0000911116,0.0000422539,0.0001059797
23581,-0.0000257423,0.0000936241,0.0000294900,0.0001014781
23582,-0.0000187400,0.0000939347,0.0000133413,0.0000967104
23583,-0.0000128397,0.0000925344,-0.0000049576,0.0000935524
23584,-0.0000078685,0.0000887202,-0.0000238294,0.0000922010
23585,-0.0000032955,0.0000832432,-0.0000426545,0.0000935933
23586,0.0000008483,0.0000764445,-0.0000604401,0.0000974551
23587,0.0000049238,0.0000685901,-0.0000770506,0.0001032746
23588,0.0000087329,0.0000595491,-0.0000923833,0.0001102590
23589,0.0000120825,0.0000501824,-0.0001053537,0.0001173187
23590,0.0000147045,0.0000403201,-0.0001160159,0.0001236997
23591,0.0000171189,0.0000309762,-0.0001244686,0.0001294026
23592,0.0000191035,0.0000219558,-0.0001304907,0.0001336968
23593,0.0000208563,0.0000131799,-0.0001345314,0.0001367749
23594,0.0000218462,0.0000046293,-0.0001367017,0.0001385137
23595,0.0000219931,-0.0000041752,-0.0001372043,0.0001390185
23596,0.0000242373,-0.0000037209,-0.0001387403,0.0001408906
23597,0.0000266121,-0.0000035732,-0.0001404382,0.0001429820
23598,0.0000281255,-0.0000043223,-0.0001426532,0.0001454636
23599,0.0000297575,-0.0000044822,-0.0001443869,0.0001474896
23600,0.0000316376,-0.0000045221,-0.0001468921,0.0001503286
23601,0.0000334301,-0.0000046496,-0.0001488795,0.0001526575
23602,0.0000355111,-0.0000046840,-0.0001518147,0.0001559830
23603,0.0000373364,-0.0000045577,-0.0001546455,0.0001591540
23604,0.0000394031,-0.0000049596,-0.0001578349,0.0001627545
23605,0.0000420832,-0.0000050644,-0.0001617064,0.0001671694
23606,0.0000444993,-0.0000050451,-0.0001659518,0.0001718885
23607,0.0000469275,-0.0000054406,-0.0001708618,0.0001772725
23608,0.0000494074,-0.0000057152,-0.0001757609,0.0001826626
23609,0.0000519103,-0.0000056847,-0.0001811636,0.0001885397
23610,0.0000548548,-0.0000058092,-0.0001871078,0.0001950696
23611,0.0000578274,-0.0000059869,-0.0001931383,0.0002016984
23612,0.0000605797,-0.0000061796,-0.0001999682,0.0002090344
23613,0.0000637364,-0.0000059605,-0.0002069895,0.0002166622
23614,0.0000673303,-0.0000061115,-0.0002148174,0.0002252048
23615,0.0000706056,-0.0000062640,-0.0002225722,0.0002335867
23616,0.0000744789,-0.0000063735,-0.0002308610,0.0002426614
23617,0.0000782936,-0.0000061126,-0.0002396109,0.0002521521
23618,0.0000821919,-0.0000061570,-0.0002486162,0.0002619226
23619,0.0000862092,-0.0000061908,-0.0002579401,0.0002720358
23620,0.0000906571,-0.0000063322,-0.0002675039,0.0002825193
23621,0.0000950313,-0.0000063840,-0.0002774836,0.0002933749
23622,0.0000998836,-0.0000065606,-0.0002878979,0.0003048031
23623,-0.0000591294,0.0000287340,-0.0000386997,0.0000762863
23624,-0.0000574773,0.0000281317,-0.0000319606,0.0000715298
23625,-0.0000582961,0.0000303297,-0.0000181495,0.0000681743
23626,-0.0000580899,0.0000313753,-0.0000069357,0.0000663849
23627,-0.0000575899,0.0000322749,0.0000055413,0.0000662493
23628,-0.0000571186,0.0000340091,0.0000189204,0.0000691168
23629,-0.0000563657,0.0000359651,0.0000317355,0.0000740116
23630,-0.0000555352,0.0000377263,0.0000436893,0.0000801012
23631,-0.0000545650,0.0000393428,0.0000547038,0.0000867046
23632,-0.0000538157,0.0000410193,0.0000653525,0.0000940726
23633,-0.0000531344,0.0000433342,0.0000767721,0.0001029324
23634,-0.0000523224,0.0000457973,0.0000885784,0.0001126107
23635,-0.0000519786,0.0000480859,0.0000992040,0.0001218830
23636,-0.0000514982,0.0000506283,0.0001095261,0.0001311917
23637,-0.0000513293,0.0000529195,0.0001187225,0.0001397506
23638,-0.0000512341,0.0000553096,0.0001279709,0.0001485282
23639,-0.0000514123,0.0000577517,0.0001368133,0.0001571508
23640,-0.0000516996,0.0000605922,0.0001465102,0.0001667618
23641,-0.0000521816,0.0000638253,0.0001566362,0.0001770070
23642,-0.0000527252,0.0000667642,0.0001658505,0.0001863969
23643,-0.0000533389,0.0000697691,0.0001748692,0.0001956835
23644,-0.0000541424,0.0000727164,0.0001834814,0.0002046570
