node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,-0.0000320676,0.0000110709,0.0000589530,0.0000680173
23382,-0.0000329673,0.0000119869,0.0000618520,0.0000711070
23383,-0.0000339770,0.0000128819,0.0000652304,0.0000746685
23384,-0.0000352267,0.0000138889,0.0000690407,0.0000787429
23385,-0.0000365364,0.0000148199,0.0000732961,0.0000832277
23386,-0.0000379761,0.0000156599,0.0000779093,0.0000880754
23387,-0.0000396158,0.0000166409,0.0000828840,0.0000933600
23388,-0.0000413555,0.0000176489,0.0000882734,0.0000990654
23389,-0.0000432752,0.0000187108,0.0000940615,0.0001052160
23390,-0.0000452549,0.0000196648,0.0001001220,0.0001116205
23391,-0.0000474146,0.0000208038,0.0001064392,0.0001183649
23392,-0.0000496443,0.0000218537,0.0001130675,0.0001254049
23393,-0.0000520140,0.0000230337,0.0001198813,0.0001326934
23394,-0.0000543937,0.0000241726,0.0001268953,0.0001401621
23395,-0.0000568334,0.0000253235,0.0001340923,0.0001478245
23396,-0.0000593231,0.0000264624,0.0001412604,0.0001554798
23397,-0.0000618728,0.0000276414,0.0001485759,0.0001633006
23398,-0.0000645125,0.0000288863,0.0001558467,0.0001711271
23399,-0.0000671022,0.0000300862,0.0001630811,0.0001788948
23400,-0.0000697020,0.0000313061,0.0001701823,0.0001865487
23401,-0.0000722817,0.0000325259,0.0001771632,0.0001940860
23402,-0.0000747914,0.0000336958,0.0001837833,0.0002012596
23403,-0.0000772911,0.0000348757,0.0001903471,0.0002083801
23404,-0.0000797008,0.0000359856,0.0001964364,0.0002150220
23405,-0.0000821006,0.0000369954,0.0002022090,0.0002213541
23406,-0.0000843903,0.0000379853,0.0002075011,0.0002272032
23407,-0.0000864700,0.0000388751,0.0002123551,0.0002325576
23408,-0.0000885198,0.0000396750,0.0002166415,0.0002373676
23409,-0.0000904695,0.0000403948,0.0002203463,0.0002415967
23410,-0.0000922593,0.0000410046,0.0002233778,0.0002451342
23411,-0.0000939190,0.0000414745,0.0002257245,0.0002479767
23412,-0.0000954288,0.0000418643,0.0002273292,0.0002500756
23413,-0.0000968085,0.0000421841,0.0002282206,0.0002514677
23414,-0.0000978683,0.0000421039,0.0002280740,0.0002517314
23415,-0.0000987881,0.0000418037,0.0002271973,0.0002512474
23416,-0.0000995778,0.0000413835,0.0002252891,0.0002497669
23417,-0.0001001276,0.0000407533,0.0002224573,0.0002473331
23418,-0.0001005074,0.0000399031,0.0002186509,0.0002439307
23419,-0.0001006672,0.0000387529,0.0002138982,0.0002395581
23420,-0.0001006670,0.0000374026,0.0002081978,0.0002342630
23421,-0.0001005568,0.0000358024,0.0002014588,0.0002279893
23422,-0.0001002966,0.0000340022,0.0001937561,0.0002208098
23423,-0.0000998864,0.0000318419,0.0001850432,0.0002126786
23424,-0.0000993862,0.0000293317,0.0001753360,0.0002036681
23425,-0.0000987360,0.0000264505,0.0001644677,0.0001936441
