node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0003098099,0.0000183328,-0.0008293867,0.0008855510
23382,0.0003094485,0.0000215413,-0.0008293086,0.0008854237
23383,0.0003085071,0.0000245717,-0.0008264691,0.0008825143
23384,0.0003065557,0.0000280428,-0.0008210693,0.0008768795
23385,0.0003042643,0.0000311297,-0.0008129960,0.0008686244
23386,0.0003013829,0.0000337894,-0.0008026699,0.0008580514
23387,0.0002975815,0.0000370090,-0.0007899741,0.0008449754
23388,0.0002933501,0.0000403463,-0.0007746350,0.0008293018
23389,0.0002882386,0.0000439264,-0.0007566578,0.0008108896
23390,0.0002826771,0.0000470013,-0.0007366769,0.0007904482
23391,0.0002763656,0.0000509841,-0.0007144494,0.0007677339
23392,0.0002695241,0.0000545416,-0.0006899663,0.0007427460
23393,0.0002619326,0.0000588229,-0.0006633996,0.0007156591
23394,0.0002541609,0.0000629761,-0.0006348005,0.0006866844
23395,0.0002460894,0.0000672521,-0.0006040475,0.0006557104
23396,0.0002374976,0.0000715533,-0.0005721956,0.0006236447
23397,0.0002283749,0.0000760980,-0.0005382991,0.0005896710
23398,0.0002186001,0.0000814341,-0.0005027749,0.0005542564
23399,0.0002087752,0.0000865218,-0.0004659274,0.0005178430
23400,0.0001984832,0.0000920638,-0.0004278386,0.0004805384
23401,0.0001879692,0.0000978136,-0.0003883116,0.0004423639
23402,0.0001775010,0.0001036383,-0.0003486512,0.0004047285
23403,0.0001665559,0.0001098977,-0.0003068972,0.0003660659
23404,0.0001558505,0.0001161260,-0.0002654724,0.0003290140
23405,0.0001447029,0.0001228680,-0.0002226813,0.0002926131
23406,0.0001337597,0.0001294929,-0.0001796030,0.0002586838
23407,0.0001228933,0.0001362067,-0.0001366148,0.0002287326
23408,0.0001119827,0.0001431772,-0.0000930267,0.0002041906
23409,0.0001011729,0.0001501646,-0.0000497463,0.0001877766
23410,0.0000905381,0.0001572458,-0.0000066852,0.0001815711
23411,0.0000800991,0.0001643408,0.0000360410,0.0001863403
23412,0.0000699330,0.0001714707,0.0000782664,0.0002010434
23413,0.0000599668,0.0001786414,0.0001200155,0.0002234111
23414,0.0000503385,0.0001857960,0.0001607321,0.0002507766
23415,0.0000410630,0.0001926604,0.0002007004,0.0002812203
23416,0.0000320564,0.0001995547,0.0002394643,0.0003133573
23417,0.0000235227,0.0002062688,0.0002771078,0.0003462497
23418,0.0000153688,0.0002128628,0.0003134448,0.0003792024
23419,0.0000076348,0.0002191466,0.0003484893,0.0004117381
23420,0.0000002706,0.0002252503,0.0003820950,0.0004435475
23421,-0.0000067537,0.0002311539,0.0004140858,0.0004742834
23422,-0.0000133781,0.0002368373,0.0004444132,0.0005037598
23423,-0.0000196427,0.0002420606,0.0004731214,0.0005318111
23424,-0.0000255675,0.0002468238,0.0004998931,0.0005580939
23425,-0.0000310724,0.0002511168,0.0005246044,0.0005824388
23426,-0.0000361175,0.0002550198,0.0005472117,0.0006047977
23427,-0.0000405728,0.0002586026,0.0005677977,0.0006252325
23428,-0.0000447882,0.0002615253,0.0005864742,0.0006437029
23429,-0.0000484038,0.0002640079,0.0006024646,0.0006595504
23430,-0.0000515295,0.0002657904,0.0006166349,0.0006734526
23431,-0.0000542655,0.0002671829,0.0006285509,0.0006851333
23432,-0.0000567316,0.0002680552,0.0006383937,0.0006947075
23433,-0.0000588879,0.0002684474,0.0006460352,0.0007020636
23434,-0.0000606244,0.0002682896,0.0006516404,0.0007073117
23435,-0.0000621310,0.0002676517,0.0006552098,0.0007104910
23436,-0.0000634179,0.0002665037,0.0006568010,0.0007116415
23437,-0.0000644449,0.0002649556,0.0006563966,0.0007107821
23438,-0.0000653222,0.0002628274,0.0006541001,0.0007079493
23439,-0.0000660696,0.0002602392,0.0006498555,0.0007031371
23440,-0.0000666672,0.0002569710,0.0006436764,0.0006962743
23441,-0.0000669550,0.0002533927,0.0006356868,0.0006875962
23442,-0.0000670530,0.0002492643,0.0006261006,0.0006772228
23443,-0.0000671012,0.0002446659,0.0006149118,0.0006651920
23444,-0.0000671395,0.0002397675,0.0006022041,0.0006516486
23445,-0.0000670981,0.0002344690,0.0005880319,0.0006365998
23446,-0.0000670469,0.0002287505,0.0005725089,0.0006201520
23447,-0.0000670059,0.0002227419,0.0005557096,0.0006024258
23448,-0.0000669151,0.0002164434,0.0005377480,0.0005835223
23449,-0.0000668744,0.0002098048,0.0005187384,0.0005635421
23450,-0.0000669240,0.0002029262,0.0004987551,0.0005425998
23451,-0.0000669038,0.0001959876,0.0004778925,0.0005208344
23452,-0.0000669038,0.0001888990,0.0004562750,0.0004983431
23453,-0.0000670639,0.0001815104,0.0004339472,0.0004751356
23454,-0.0000673343,0.0001739608,0.0004110738,0.0004514177
23455,-0.0000676049,0.0001663862,0.0003876093,0.0004271952
23456,-0.0000679357,0.0001588007,0.0003637284,0.0004026553
23457,-0.0000684266,0.0001510791,0.0003396263,0.0003779592
23458,-0.0000690078,0.0001433876,0.0003152677,0.0003531512
23459,-0.0000696692,0.0001357771,0.0002907975,0.0003284089
23460,-0.0000703608,0.0001282617,0.0002662611,0.0003038037
23461,-0.0000711925,0.0001207543,0.0002418236,0.0002795150
23462,-0.0000721145,0.0001134269,0.0002174702,0.0002556550
23463,-0.0000731167,0.0001061405,0.0001930859,0.0002321508
23464,-0.0000742090,0.0000990323,0.0001692222,0.0002096438
23465,-0.0000753515,0.0000920440,0.0001455130,0.0001879467
23466,-0.0000765943,0.0000851308,0.0001219905,0.0001673189
23467,-0.0000778472,0.0000786638,0.0000994284,0.0001487756
23468,-0.0000791503,0.0000722559,0.0000767743,0.0001318331
23469,-0.0000804235,0.0000661563,0.0000553175,0.0001179179
23470,-0.0000817170,0.0000601920,0.0000341118,0.0001070718
23471,-0.0000831007,0.0000546193,0.0000134439,0.0001003480
23472,-0.0000844745,0.0000491876,-0.0000064998,0.0000979674
23473,-0.0000857885,0.0000440250,-0.0000257245,0.0000997979
23474,-0.0000871327,0.0000391984,-0.0000442933,0.0001053116
23475,-0.0000885671,0.0000346171,-0.0000622001,0.0001136280
23476,-0.0000898316,0.0000302467,-0.0000794143,0.0001236577
23477,-0.0000910964,0.0000261635,-0.0000957128,0.0001346997
23478,-0.0000923012,0.0000223904,-0.0001112869,0.0001463066
23479,-0.0000933663,0.0000189035,-0.0001260492,0.0001579968
23480,-0.0000944615,0.0000157116,-0.0001400221,0.0001696350
23481,-0.0000955068,0.0000127449,-0.0001532683,0.0001810391
23482,-0.0000964523,0.0000099773,-0.0001657599,0.0001920389
23483,-0.0000973780,0.0000074318,-0.0001774791,0.0002025747
23484,-0.0000981638,0.0000051295,-0.0001884878,0.0002125796
