node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0003673371,0.0000127442,-0.0009812938,0.0010478723
23382,0.0003674174,0.0000165693,-0.0009830361,0.0010495857
23383,0.0003668078,0.0000201673,-0.0009815168,0.0010480124
23384,0.0003649981,0.0000242763,-0.0009769589,0.0010431978
23385,0.0003627785,0.0000279133,-0.0009692453,0.0010352893
23386,0.0003598688,0.0000310343,-0.0009588692,0.0010246457
23387,0.0003558692,0.0000347972,-0.0009456740,0.0010110158
23388,0.0003513695,0.0000386882,-0.0009293530,0.0009943110
23389,0.0003458298,0.0000428502,-0.0009099099,0.0009743564
23390,0.0003397402,0.0000464061,-0.0008880983,0.0009519955
23391,0.0003327805,0.0000510171,-0.0008636109,0.0009269139
23392,0.0003251708,0.0000551130,-0.0008364608,0.0008991330
23393,0.0003167012,0.0000600480,-0.0008068249,0.0008688336
23394,0.0003079915,0.0000648247,-0.0007747763,0.0008362651
23395,0.0002989319,0.0000697330,-0.0007401832,0.0008013078
23396,0.0002892522,0.0000746634,-0.0007042474,0.0007649875
23397,0.0002789325,0.0000798677,-0.0006658985,0.0007263629
23398,0.0002678528,0.0000859975,-0.0006255863,0.0006859292
23399,0.0002567032,0.0000918284,-0.0005836871,0.0006442201
23400,0.0002449835,0.0000981843,-0.0005402859,0.0006013035
23401,0.0002330048,0.0001047811,-0.0004951556,0.0005571798
23402,0.0002210591,0.0001114650,-0.0004498070,0.0005134374
23403,0.0002085504,0.0001186499,-0.0004019768,0.0004681415
23404,0.0001963047,0.0001258017,-0.0003544506,0.0004242604
23405,0.0001835380,0.0001335606,-0.0003053089,0.0003804446
23406,0.0001709933,0.0001411794,-0.0002557368,0.0003384844
23407,0.0001585156,0.0001489072,-0.0002062117,0.0002997063
23408,0.0001459779,0.0001569411,-0.0001559258,0.0002650527
23409,0.0001335455,0.0001649999,-0.0001059344,0.0002372372
23410,0.0001212995,0.0001731757,-0.0000561098,0.0002187503
23411,0.0001092688,0.0001813745,-0.0000065976,0.0002118488
23412,0.0000975411,0.0001896243,0.0000424066,0.0002174165
23413,0.0000860313,0.0001979341,0.0000909369,0.0002341982
23414,0.0000748886,0.0002062439,0.0001383575,0.0002593986
23415,0.0000641429,0.0002142336,0.0001850026,0.0002902349
23416,0.0000536971,0.0002222934,0.0002303360,0.0003245804
23417,0.0000437854,0.0002301432,0.0002744621,0.0003608496
23418,0.0000342886,0.0002378629,0.0003171645,0.0003979294
23419,0.0000252888,0.0002452627,0.0003584573,0.0004350689
23420,0.0000166791,0.0002524624,0.0003981744,0.0004717609
23421,0.0000084593,0.0002594622,0.0004361096,0.0005075271
23422,0.0000006895,0.0002662219,0.0004722248,0.0005420986
23423,-0.0000066603,0.0002724716,0.0005065437,0.0005752145
23424,-0.0000136301,0.0002782314,0.0005387195,0.0006064793
23425,-0.0000201299,0.0002834811,0.0005686579,0.0006357190
23426,-0.0000260997,0.0002882908,0.0005961757,0.0006627355
23427,-0.0000313995,0.0002927505,0.0006215055,0.0006877193
23428,-0.0000364293,0.0002964902,0.0006446492,0.0007104971
23429,-0.0000407791,0.0002997399,0.0006649001,0.0007304787
23430,-0.0000445689,0.0003022097,0.0006830644,0.0007482607
23431,-0.0000479188,0.0003042494,0.0006986979,0.0007635723
23432,-0.0000509486,0.0003057290,0.0007120616,0.0007765937
23433,-0.0000536285,0.0003066587,0.0007228477,0.0007870352
23434,-0.0000558083,0.0003069884,0.0007314609,0.0007952305
23435,-0.0000577382,0.0003067781,0.0007377920,0.0008011139
23436,-0.0000594081,0.0003060078,0.0007418184,0.0008046519
23437,-0.0000607780,0.0003047775,0.0007436028,0.0008059333
23438,-0.0000619679,0.0003029071,0.0007433388,0.0008050747
23439,-0.0000629978,0.0003005368,0.0007408201,0.0008019386
23440,-0.0000638477,0.0002973865,0.0007360407,0.0007964114
23441,-0.0000643476,0.0002938862,0.0007293245,0.0007889385
23442,-0.0000646075,0.0002897758,0.0007207453,0.0007794985
23443,-0.0000648174,0.0002851255,0.0007103472,0.0007681738
