node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0003438078,0.0000107770,-0.0009183840,0.0009806881
23382,0.0003439149,0.0000143568,-0.0009201993,0.0009824715
23383,0.0003433819,0.0000177227,-0.0009189656,0.0009811845
23384,0.0003417290,0.0000215657,-0.0009148833,0.0009768598
23385,0.0003396960,0.0000249657,-0.0009078408,0.0009696348
23386,0.0003370130,0.0000278828,-0.0008983117,0.0009598537
23387,0.0003333001,0.0000313989,-0.0008861519,0.0009472803
23388,0.0003291271,0.0000350332,-0.0008710659,0.0009318304
23389,0.0003239842,0.0000389205,-0.0008530540,0.0009133355
23390,0.0003183312,0.0000422398,-0.0008328241,0.0008925889
23391,0.0003118583,0.0000465453,-0.0008100924,0.0008692938
23392,0.0003047854,0.0000503668,-0.0007848692,0.0008434753
23393,0.0002968925,0.0000549734,-0.0007573190,0.0008152909
23394,0.0002887896,0.0000594300,-0.0007275107,0.0007849861
23395,0.0002803467,0.0000640097,-0.0006953223,0.0007524392
23396,0.0002713339,0.0000686095,-0.0006618740,0.0007186143
23397,0.0002617210,0.0000734633,-0.0006261675,0.0006826277
23398,0.0002513982,0.0000791835,-0.0005886232,0.0006449406
23399,0.0002409954,0.0000846225,-0.0005495868,0.0006060408
23400,0.0002300777,0.0000905529,-0.0005091489,0.0005660107
23401,0.0002189059,0.0000967074,-0.0004670894,0.0005248282
23402,0.0002077682,0.0001029425,-0.0004248066,0.0004839685
23403,0.0001961025,0.0001096467,-0.0003802268,0.0004416458
23404,0.0001846829,0.0001163200,-0.0003359078,0.0004005898
23405,0.0001727742,0.0001235614,-0.0002900732,0.0003595286
23406,0.0001610736,0.0001306708,-0.0002438357,0.0003201178
23407,0.0001494321,0.0001378823,-0.0001976323,0.0002835489
23408,0.0001377350,0.0001453818,-0.0001507059,0.0002506373
23409,0.0001261349,0.0001529034,-0.0001040520,0.0002238667
23410,0.0001147076,0.0001605360,-0.0000575494,0.0002055275
23411,0.0001034801,0.0001681937,-0.0000113339,0.0001978022
23412,0.0000925348,0.0001758955,0.0000344186,0.0002017091
23413,0.0000817924,0.0001836473,0.0000797320,0.0002162719
23414,0.0000713901,0.0001914142,0.0001240301,0.0002389967
23415,0.0000613579,0.0001988761,0.0001675970,0.0002672176
23416,0.0000516037,0.0002064081,0.0002099562,0.0002989128
23417,0.0000423465,0.0002137401,0.0002511919,0.0003325289
23418,0.0000334784,0.0002209622,0.0002911075,0.0003669996
23419,0.0000250663,0.0002278743,0.0003297169,0.0004015822
23420,0.0000170243,0.0002346065,0.0003668538,0.0004357886
23421,0.0000093424,0.0002411587,0.0004023518,0.0004691820
23422,0.0000020805,0.0002474809,0.0004361517,0.0005014773
23423,-0.0000047814,0.0002533333,0.0004682792,0.0005324341
23424,-0.0000113032,0.0002587256,0.0004984252,0.0005616889
23425,-0.0000173849,0.0002636580,0.0005264368,0.0005890276
23426,-0.0000229666,0.0002681704,0.0005522801,0.0006143746
23427,-0.0000279283,0.0002723529,0.0005760473,0.0006377982
23428,-0.0000326398,0.0002758754,0.0005978302,0.0006592219
23429,-0.0000367114,0.0002789479,0.0006168222,0.0006779596
23430,-0.0000402628,0.0002812805,0.0006339393,0.0006947078
23431,-0.0000434042,0.0002832231,0.0006486970,0.0007091594
23432,-0.0000462456,0.0002846358,0.0006613068,0.0007214449
23433,-0.0000487668,0.0002855484,0.0006716198,0.0007314296
23434,-0.0000508180,0.0002858911,0.0006798018,0.0007392203
23435,-0.0000526392,0.0002857439,0.0006858526,0.0007448585
23436,-0.0000542103,0.0002850566,0.0006898404,0.0007483821
23437,-0.0000555013,0.0002839594,0.0006917273,0.0007498000
23438,-0.0000566322,0.0002822622,0.0006916370,0.0007491601
23439,-0.0000576131,0.0002800850,0.0006894834,0.0007464276
23440,-0.0000584140,0.0002771979,0.0006852902,0.0007415346
23441,-0.0000588947,0.0002739907,0.0006791915,0.0007347385
23442,-0.0000591554,0.0002702036,0.0006713910,0.0007261372
23443,-0.0000593560,0.0002659165,0.0006619029,0.0007157864
23444,-0.0000595266,0.0002613094,0.0006507809,0.0007038052
23445,-0.0000596171,0.0002562923,0.0006380894,0.0006902160
23446,-0.0000596875,0.0002508253,0.0006239523,0.0006751239
23447,-0.0000597378,0.0002450482,0.0006084340,0.0006586419
23448,-0.0000597481,0.0002389611,0.0005916486,0.0006408747
23449,-0.0000597883,0.0002325041,0.0005737207,0.0006219230
23450,-0.0000599185,0.0002257870,0.0005547144,0.0006018954
23451,-0.0000599786,0.0002190000,0.0005347243,0.0005809376
23452,-0.0000600186,0.0002120330,0.0005138950,0.0005591496
23453,-0.0000602385,0.0002047459,0.0004922611,0.0005365357
23454,-0.0000605684,0.0001972689,0.0004699775,0.0005132859
23455,-0.0000608982,0.0001897518,0.0004469987,0.0004894100
23456,-0.0000612679,0.0001822138,0.0004235198,0.0004651071
23457,-0.0000618076,0.0001745077,0.0003997258,0.0004405154
23458,-0.0000624372,0.0001668147,0.0003755818,0.0004156768
23459,-0.0000631467,0.0001591806,0.0003512229,0.0003907473
23460,-0.0000638862,0.0001516285,0.0003267344,0.0003658251
23461,-0.0000647756,0.0001440684,0.0003022318,0.0003410215
23462,-0.0000657549,0.0001366673,0.0002777504,0.0003164600
23463,-0.0000668141,0.0001292941,0.0002531527,0.0002920058
23464,-0.0000679733,0.0001220890,0.0002289874,0.0002682561
23465,-0.0000691825,0.0001149888,0.0002048916,0.0002449270
23466,-0.0000705015,0.0001079516,0.0001809078,0.0002221523
23467,-0.0000718405,0.0001013434,0.0001578155,0.0002008414
23468,-0.0000732394,0.0000947822,0.0001345375,0.0001801334
23469,-0.0000746083,0.0000885252,0.0001124060,0.0001613636
23470,-0.0000760171,0.0000823842,0.0000904308,0.0001440260
23471,-0.0000775159,0.0000766288,0.0000689261,0.0001289631
23472,-0.0000790146,0.0000710049,0.0000480751,0.0001166028
23473,-0.0000804632,0.0000656355,0.0000278645,0.0001075117
23474,-0.0000819617,0.0000605961,0.0000082373,0.0001022618
23475,-0.0000835402,0.0000557987,-0.0000107879,0.0001010388
23476,-0.0000849887,0.0000511952,-0.0000291915,0.0001034222
23477,-0.0000864370,0.0000468787,-0.0000467550,0.0001088807
23478,-0.0000878454,0.0000428621,-0.0000636532,0.0001166435
23479,-0.0000891236,0.0000391295,-0.0000797984,0.0001258647
23480,-0.0000904418,0.0000356849,-0.0000952129,0.0001360832
