node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002907562,0.0000611384,-0.0007852087,0.0008395414
23382,0.0002882189,0.0000640235,-0.0007766134,0.0008308415
23383,0.0002851618,0.0000667966,-0.0007654169,0.0008195377
23384,0.0002811447,0.0000699978,-0.0007518650,0.0008057561
23385,0.0002768176,0.0000729071,-0.0007358152,0.0007895362
23386,0.0002719604,0.0000754444,-0.0007176339,0.0007711373
23387,0.0002662232,0.0000785698,-0.0006973143,0.0007505299
23388,0.0002600859,0.0000818533,-0.0006745587,0.0007275810
23389,0.0002531483,0.0000853949,-0.0006494092,0.0007022169
23390,0.0002458406,0.0000885145,-0.0006224150,0.0006750354
23391,0.0002377826,0.0000925122,-0.0005934525,0.0006459760
23392,0.0002292943,0.0000961681,-0.0005624065,0.0006149188
23393,0.0002201056,0.0001005420,-0.0005295815,0.0005822472
23394,0.0002107966,0.0001048241,-0.0004949527,0.0005480889
23395,0.0002012167,0.0001092641,-0.0004583913,0.0005123957
23396,0.0001912183,0.0001137425,-0.0004210437,0.0004762138
23397,0.0001807530,0.0001185088,-0.0003818264,0.0004387566
23398,0.0001696821,0.0001240033,-0.0003413374,0.0004008492
23399,0.0001586572,0.0001293062,-0.0002997899,0.0003629961
23400,0.0001472416,0.0001350372,-0.0002573208,0.0003257747
23401,0.0001356578,0.0001409863,-0.0002136845,0.0002897261
23402,0.0001242007,0.0001470042,-0.0001702968,0.0002569767
23403,0.0001123263,0.0001534595,-0.0001250015,0.0002275794
23404,0.0001007534,0.0001598638,-0.0000804159,0.0002053641
23405,0.0000887850,0.0001667156,-0.0000347547,0.0001920541
23406,0.0000770951,0.0001734760,0.0000108469,0.0001901453
23407,0.0000656007,0.0001802949,0.0000560656,0.0001998826
23408,0.0000540961,0.0001873317,0.0001015318,0.0002198369
23409,0.0000427520,0.0001943671,0.0001463033,0.0002470040
23410,0.0000316579,0.0002014610,0.0001906018,0.0002791376
23411,0.0000208187,0.0002085232,0.0002342000,0.0003142690
23412,0.0000103163,0.0002155939,0.0002769005,0.0003510855
23413,0.0000000728,0.0002226930,0.0003187056,0.0003888000
23414,-0.0000097229,0.0002296307,0.0003592174,0.0004264527
23415,-0.0000191099,0.0002362268,0.0003985378,0.0004636817
23416,-0.0000281881,0.0002428115,0.0004362689,0.0005000825
23417,-0.0000367077,0.0002491548,0.0004725121,0.0005354375
23418,-0.0000447985,0.0002553067,0.0005070691,0.0005694800
23419,-0.0000523908,0.0002610672,0.0005399411,0.0006020276
23420,-0.0000595844,0.0002665764,0.0005710293,0.0006329990
23421,-0.0000663995,0.0002718143,0.0006001346,0.0006621582
23422,-0.0000727662,0.0002767711,0.0006272608,0.0006894587
23423,-0.0000787241,0.0002811664,0.0006523008,0.0007146667
23424,-0.0000843237,0.0002849907,0.0006750620,0.0007375899
23425,-0.0000894648,0.0002882438,0.0006953414,0.0007580159
23426,-0.0000941074,0.0002910256,0.0007131408,0.0007759651
23427,-0.0000981116,0.0002934065,0.0007285599,0.0007915256
23428,-0.0001018675,0.0002950562,0.0007417986,0.0008047983
23429,-0.0001049650,0.0002961350,0.0007518564,0.0008148629
23430,-0.0001075441,0.0002964127,0.0007598341,0.0008226628
23431,-0.0001097150,0.0002962297,0.0007651261,0.0008277725
23432,-0.0001115975,0.0002954455,0.0007681417,0.0008305322
23433,-0.0001131919,0.0002940809,0.0007686615,0.0008307446
23434,-0.0001143379,0.0002921151,0.0007668062,0.0008284903
23435,-0.0001152758,0.0002895889,0.0007626507,0.0008238849
23436,-0.0001160054,0.0002864817,0.0007563140,0.0008170312
23437,-0.0001164669,0.0002829039,0.0007476867,0.0008078580
23438,-0.0001168101,0.0002786755,0.0007370669,0.0007966004
23439,-0.0001170352,0.0002739164,0.0007241525,0.0007830225
23440,-0.0001171421,0.0002683867,0.0007092412,0.0007673179
23441,-0.0001169509,0.0002625466,0.0006922306,0.0007495275
23442,-0.0001165816,0.0002560960,0.0006735181,0.0007299336
23443,-0.0001162041,0.0002491149,0.0006531010,0.0007085919
23444,-0.0001158385,0.0002417935,0.0006310763,0.0006856675
23445,-0.0001154349,0.0002340417,0.0006075409,0.0006612161
23446,-0.0001150631,0.0002258497,0.0005824916,0.0006352512
23447,-0.0001147332,0.0002173373,0.0005561252,0.0006080086
23448,-0.0001143953,0.0002085248,0.0005286379,0.0005796783
23449,-0.0001141493,0.0001993721,0.0005001262,0.0005503685
23450,-0.0001140252,0.0001899693,0.0004706861,0.0005202264
23451,-0.0001138730,0.0001805264,0.0004403137,0.0004893189
23452,-0.0001137828,0.0001709435,0.0004093049,0.0004579287
23453,-0.0001139045,0.0001610706,0.0003776553,0.0004260769
23454,-0.0001141681,0.0001510578,0.0003456607,0.0003941245
23455,-0.0001144637,0.0001410651,0.0003131163,0.0003619988
23456,-0.0001148712,0.0001310825,0.0002803175,0.0003300847
23457,-0.0001154606,0.0001210102,0.0002474597,0.0002986819
23458,-0.0001161819,0.0001110180,0.0002145177,0.0002680318
23459,-0.0001170151,0.0001011862,0.0001817264,0.0002386538
23460,-0.0001179002,0.0000915047,0.0001490407,0.0002109187
23461,-0.0001189672,0.0000818635,0.0001167354,0.0001856932
23462,-0.0001201461,0.0000725128,0.0000847547,0.0001639407
23463,-0.0001214170,0.0000632420,0.0000529702,0.0001467906
23464,-0.0001227996,0.0000542125,0.0000220484,0.0001360326
23465,-0.0001242341,0.0000453831,-0.0000084540,0.0001325338
23466,-0.0001257907,0.0000366638,-0.0000385079,0.0001365664
23467,-0.0001273585,0.0000285668,-0.0000671253,0.0001467721
23468,-0.0001289688,0.0000205587,-0.0000956401,0.0001618723
23469,-0.0001305200,0.0000129635,-0.0001224370,0.0001794278
23470,-0.0001320636,0.0000055674,-0.0001486912,0.0001989494
23471,-0.0001337387,-0.0000012974,-0.0001740610,0.0002195107
23472,-0.0001353556,-0.0000079614,-0.0001983052,0.0002402280
23473,-0.0001368744,-0.0000142549,-0.0002214053,0.0002606878
23474,-0.0001384049,-0.0000200975,-0.0002434578,0.0002807696
23475,-0.0001400468,-0.0000256286,-0.0002644844,0.0003003697
23476,-0.0001414209,-0.0000308396,-0.0002843746,0.0003190922
23477,-0.0001427662,-0.0000356790,-0.0003028979,0.0003367526
