node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001681532,0.0000512285,-0.0004761340,0.0005075465
23382,0.0001656938,0.0000537822,-0.0004678105,0.0004991929
23383,0.0001628045,0.0000562445,-0.0004574123,0.0004887686
23384,0.0001591052,0.0000590953,-0.0004451624,0.0004764203
23385,0.0001551660,0.0000616848,-0.0004309333,0.0004621526
23386,0.0001507767,0.0000639728,-0.0004150181,0.0004461683
23387,0.0001456573,0.0000667495,-0.0003974464,0.0004285267
23388,0.0001402079,0.0000696547,-0.0003779549,0.0004090965
23389,0.0001340983,0.0000727785,-0.0003565959,0.0003878656
23390,0.0001276886,0.0000755509,-0.0003338229,0.0003653082
23391,0.0001206687,0.0000790420,-0.0003095618,0.0003415217
23392,0.0001132985,0.0000822416,-0.0002836964,0.0003163604
23393,0.0001053681,0.0000860098,-0.0002565223,0.0002903512
23394,0.0000973474,0.0000896966,-0.0002280133,0.0002636514
23395,0.0000891169,0.0000935020,-0.0001980841,0.0002364778
23396,0.0000805652,0.0000973262,-0.0001676728,0.0002099460
23397,0.0000716636,0.0001013689,-0.0001359222,0.0001840820
23398,0.0000622816,0.0001059402,-0.0001033618,0.0001605802
23399,0.0000529838,0.0001103603,-0.0000701342,0.0001410868
23400,0.0000434165,0.0001150891,-0.0000364051,0.0001282802
23401,0.0000337471,0.0001199564,-0.0000019765,0.0001246287
23402,0.0000242209,0.0001248329,0.0000319910,0.0001311234
23403,0.0000144218,0.0001300075,0.0000671899,0.0001470524
23404,0.0000048938,0.0001351013,0.0001015488,0.0001690813
23405,-0.0000048957,0.0001404333,0.0001363973,0.0001958308
23406,-0.0000144152,0.0001456743,0.0001708393,0.0002249774
23407,-0.0000236487,0.0001508842,0.0002046887,0.0002553875
23408,-0.0000328673,0.0001561825,0.0002382762,0.0002867905
23409,-0.0000419009,0.0001614099,0.0002710024,0.0003181999
23410,-0.0000506517,0.0001665861,0.0003028299,0.0003493171
23411,-0.0000591420,0.0001716611,0.0003336956,0.0003798921
23412,-0.0000672922,0.0001766749,0.0003634062,0.0004096417
23413,-0.0000751722,0.0001816577,0.0003921185,0.0004386425
23414,-0.0000825201,0.0001862193,0.0004189693,0.0004658567
23415,-0.0000894929,0.0001904098,0.0004446652,0.0004919268
23416,-0.0000961577,0.0001944993,0.0004684128,0.0005162236
23417,-0.0001022864,0.0001982677,0.0004905184,0.0005388700
23418,-0.0001079910,0.0002017352,0.0005107886,0.0005597001
23419,-0.0001132007,0.0002047316,0.0005291297,0.0005785392
23420,-0.0001180294,0.0002074070,0.0005456477,0.0005955502
23421,-0.0001225172,0.0002097015,0.0005600488,0.0006104423
23422,-0.0001266001,0.0002116752,0.0005723692,0.0006232500
23423,-0.0001303020,0.0002129978,0.0005825392,0.0006337969
23424,-0.0001336961,0.0002136697,0.0005904401,0.0006419882
23425,-0.0001366722,0.0002136907,0.0005958297,0.0006475771
23426,-0.0001392175,0.0002131907,0.0005987210,0.0006506140
