node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002305716,0.0000384765,-0.0006307868,0.0006727077
23382,0.0002290211,0.0000412396,-0.0006258525,0.0006677145
23383,0.0002269707,0.0000438814,-0.0006185831,0.0006603683
23384,0.0002240603,0.0000469021,-0.0006091962,0.0006507863
23385,0.0002208599,0.0000496217,-0.0005975722,0.0006390101
23386,0.0002171694,0.0000519901,-0.0005840589,0.0006252922
23387,0.0002126789,0.0000548574,-0.0005686197,0.0006095654
23388,0.0002078284,0.0000578435,-0.0005510020,0.0005917278
23389,0.0002022377,0.0000610484,-0.0005312384,0.0005717003
23390,0.0001963069,0.0000638422,-0.0005098418,0.0005500463
23391,0.0001897159,0.0000674149,-0.0004866802,0.0005266826
23392,0.0001827048,0.0000706464,-0.0004616765,0.0005015148
23393,0.0001750835,0.0000744868,-0.0004350805,0.0004748658
23394,0.0001673219,0.0000782361,-0.0004069013,0.0004468626
23395,0.0001593304,0.0000820941,-0.0003770214,0.0004174574
23396,0.0001509480,0.0000859712,-0.0003464244,0.0003875386
23397,0.0001421457,0.0000900771,-0.0003142200,0.0003564456
23398,0.0001328130,0.0000948018,-0.0002809052,0.0003248606
23399,0.0001235057,0.0000993356,-0.0002466589,0.0002931925
23400,0.0001138560,0.0001042383,-0.0002116299,0.0002619466
23401,0.0001040572,0.0001092997,-0.0001756080,0.0002315437
23402,0.0000943580,0.0001143906,-0.0001397935,0.0002037912
23403,0.0000843096,0.0001198398,-0.0001024078,0.0001787653
23404,0.0000745106,0.0001252285,-0.0000656329,0.0001598177
23405,0.0000643802,0.0001309656,-0.0000280164,0.0001485992
23406,0.0000544869,0.0001366019,0.0000095115,0.0001473749
23407,0.0000447834,0.0001422773,0.0000466706,0.0001562899
23408,0.0000350682,0.0001480915,0.0000839438,0.0001738029
23409,0.0000254953,0.0001538948,0.0001206195,0.0001971869
23410,0.0000161494,0.0001597072,0.0001567191,0.0002243392
23411,0.0000070290,0.0001654786,0.0001921562,0.0002536860
23412,-0.0000017912,0.0001712291,0.0002267744,0.0002841642
23413,-0.0000103810,0.0001769887,0.0002606172,0.0003152048
23414,-0.0000185456,0.0001825374,0.0002930279,0.0003457299
23415,-0.0000263558,0.0001877452,0.0003245397,0.0003758576
23416,-0.0000338879,0.0001929321,0.0003544559,0.0004049817
23417,-0.0000409307,0.0001978782,0.0003830793,0.0004331060
23418,-0.0000475874,0.0002026134,0.0004101130,0.0004599015
23419,-0.0000537968,0.0002069678,0.0004356597,0.0004853135
23420,-0.0000596541,0.0002110815,0.0004595221,0.0005091901
23421,-0.0000651813,0.0002149143,0.0004816028,0.0005313925
23422,-0.0000703194,0.0002184965,0.0005018159,0.0005518195
23423,-0.0000750882,0.0002215278,0.0005202342,0.0005704002
23424,-0.0000795681,0.0002240386,0.0005365890,0.0005869004
23425,-0.0000836388,0.0002260085,0.0005507645,0.0006011795
23426,-0.0000872805,0.0002275377,0.0005626660,0.0006131756
23427,-0.0000903531,0.0002287164,0.0005725015,0.0006230833
23428,-0.0000932167,0.0002292144,0.0005803703,0.0006309186
23429,-0.0000955012,0.0002291818,0.0005853739,0.0006358517
23430,-0.0000973468,0.0002284385,0.0005886113,0.0006388457
23431,-0.0000988434,0.0002272849,0.0005895914,0.0006395674
23432,-0.0001000910,0.0002255905,0.0005885029,0.0006381574
23433,-0.0001010997,0.0002233758,0.0005852636,0.0006345482
23434,-0.0001017294,0.0002206405,0.0005800576,0.0006288863
23435,-0.0001022002,0.0002174149,0.0005728989,0.0006212305
23436,-0.0001024920,0.0002136788,0.0005637784,0.0006115630
23437,-0.0001025649,0.0002095322,0.0005528004,0.0006000097
23438,-0.0001025489,0.0002048453,0.0005401654,0.0005867338
23439,-0.0001024340,0.0001996880,0.0005256735,0.0005715773
23440,-0.0001022402,0.0001938804,0.0005094250,0.0005545778
23441,-0.0001017975,0.0001878424,0.0004916199,0.0005360389
23442,-0.0001012159,0.0001812942,0.0004723581,0.0005159791
23443,-0.0001006355,0.0001743157,0.0004518394,0.0004946436
23444,-0.0001000762,0.0001670770,0.0004300633,0.0004721064
23445,-0.0000994980,0.0001594981,0.0004071295,0.0004484349
23446,-0.0000989410,0.0001516090,0.0003831371,0.0004237554
23447,-0.0000984251,0.0001434698,0.0003581856,0.0003982060
23448,-0.0000979103,0.0001351404,0.0003324740,0.0003720058
23449,-0.0000974767,0.0001265810,0.0003061012,0.0003452860
23450,-0.0000971243,0.0001178714,0.0002791662,0.0003182146
23451,-0.0000967430,0.0001091619,0.0002517676,0.0002909681
23452,-0.0000964629,0.0001003923,0.0002240040,0.0002637451
23453,-0.0000963239,0.0000915027,0.0001959740,0.0002367632
23454,-0.0000962460,0.0000825731,0.0001679958,0.0002104856
23455,-0.0000962094,0.0000737337,0.0001398976,0.0001851060
23456,-0.0000962938,0.0000649743,0.0001118075,0.0001612299
23457,-0.0000964395,0.0000562650,0.0000840836,0.0001397726
23458,-0.0000966862,0.0000477159,0.0000566936,0.0001218162
23459,-0.0000970041,0.0000394169,0.0000297753,0.0001088580
23460,-0.0000973232,0.0000313282,0.0000032662,0.0001022933
23461,-0.0000977633,0.0000233896,-0.0000225161,0.0001030132
23462,-0.0000982546,0.0000158113,-0.0000476444,0.0001103357
23463,-0.0000987572,0.0000083930,-0.0000722121,0.0001226295
23464,-0.0000993206,0.0000012555,-0.0000956826,0.0001379178
23465,-0.0000998353,-0.0000056120,-0.0001183806,0.0001549598
23466,-0.0001004012,-0.0000122995,-0.0001402744,0.0001729410
23467,-0.0001008978,-0.0000183155,-0.0001606336,0.0001905754
23468,-0.0001013660,-0.0000241623,-0.0001803980,0.0002083322
23469,-0.0001016946,-0.0000296272,-0.0001984369,0.0002249373
23470,-0.0001018847,-0.0000347567,-0.0002154900,0.0002408827
23471,-0.0001021857,-0.0000393695,-0.0002314515,0.0002560502
23472,-0.0001023278,-0.0000437457,-0.0002460813,0.0002700753
23473,-0.0001022410,-0.0000476857,-0.0002592885,0.0002827679
23474,-0.0001021253,-0.0000511641,-0.0002712235,0.0002942950
23475,-0.0001021003,-0.0000543367,-0.0002820282,0.0003048227
23476,-0.0001016067,-0.0000571181,-0.0002914204,0.0003138666
23477,-0.0001010338,-0.0000595526,-0.0002993282,0.0003214836
23478,-0.0001002919,-0.0000615525,-0.0003060088,0.0003278544
23479,-0.0000992609,-0.0000631887,-0.0003113164,0.0003328114
23480,-0.0000982009,-0.0000644362,-0.0003153054,0.0003364713
23481,-0.0000969218,-0.0000653830,-0.0003181005,0.0003389052
23482,-0.0000954535,-0.0000661021,-0.0003196662,0.0003400990
23483,-0.0000938462,-0.0000665584,-0.0003200173,0.0003400708
