node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002020641,-0.0000253760,-0.0005480465,0.0005846612
23382,0.0002036712,-0.0000225592,-0.0005552728,0.0005918773
23383,0.0002048083,-0.0000199512,-0.0005603266,0.0005969174
23384,0.0002051253,-0.0000170019,-0.0005633433,0.0005997676
23385,0.0002051623,-0.0000144215,-0.0005642588,0.0006005727
23386,0.0002047094,-0.0000122298,-0.0005634283,0.0005995890
23387,0.0002035165,-0.0000096368,-0.0005606877,0.0005965590
23388,0.0002019837,-0.0000070027,-0.0005558525,0.0005914545
23389,0.0001997310,-0.0000042173,-0.0005489083,0.0005841323
23390,0.0001970685,-0.0000018807,-0.0005403806,0.0005751962
23391,0.0001938361,0.0000011372,-0.0005300250,0.0005643582
23392,0.0001901339,0.0000037462,-0.0005179070,0.0005517178
23393,0.0001858419,0.0000068965,-0.0005040721,0.0005372834
23394,0.0001813602,0.0000099079,-0.0004886156,0.0005212820
23395,0.0001766384,0.0000129607,-0.0004714788,0.0005036481
23396,0.0001714576,0.0000159945,-0.0004533466,0.0004849501
23397,0.0001658366,0.0000191696,-0.0004336410,0.0004646652
23398,0.0001596961,0.0000229359,-0.0004125823,0.0004430046
23399,0.0001534662,0.0000264732,-0.0003904196,0.0004203334
23400,0.0001468467,0.0000303217,-0.0003672085,0.0003966428
23401,0.0001400374,0.0000342915,-0.0003428618,0.0003719417
23402,0.0001332096,0.0000382970,-0.0003182139,0.0003470901
23403,0.0001260109,0.0000425862,-0.0002920710,0.0003209327
23404,0.0001189438,0.0000468350,-0.0002659612,0.0002950873
23405,0.0001115563,0.0000514334,-0.0002388585,0.0002685955
23406,0.0001042596,0.0000559227,-0.0002114247,0.0002422763
23407,0.0000969938,0.0000604559,-0.0001839493,0.0002165642
23408,0.0000896702,0.0000651496,-0.0001560054,0.0001913711
23409,0.0000823995,0.0000698340,-0.0001281882,0.0001676266
23410,0.0000752295,0.0000745665,-0.0001004595,0.0001459855
23411,0.0000681792,0.0000792900,-0.0000729110,0.0001274807
23412,0.0000613057,0.0000840215,-0.0000456642,0.0001135924
23413,0.0000545588,0.0000887700,-0.0000187034,0.0001058612
23414,0.0000480518,0.0000934655,0.0000075561,0.0001053654
23415,0.0000417795,0.0000979409,0.0000333330,0.0001115752
23416,0.0000356870,0.0001024242,0.0000582842,0.0001231314
23417,0.0000299264,0.0001067565,0.0000824658,0.0001381779
23418,0.0000244246,0.0001109776,0.0001057536,0.0001552302
23419,0.0000192267,0.0001149616,0.0001281539,0.0001732318
23420,0.0000142767,0.0001187954,0.0001495630,0.0001915340
23421,0.0000095566,0.0001224704,0.0001698572,0.0002096230
23422,0.0000051176,0.0001259794,0.0001890054,0.0002272004
23423,0.0000009350,0.0001291343,0.0002070183,0.0002439941
23424,-0.0000030237,0.0001319435,0.0002237085,0.0002597378
23425,-0.0000066861,0.0001343992,0.0002389605,0.0002742444
23426,-0.0000100271,0.0001365605,0.0002527365,0.0002874458
23427,-0.0000129504,0.0001384874,0.0002651334,0.0002994030
23428,-0.0000157139,0.0001399450,0.0002762322,0.0003100576
23429,-0.0000180440,0.0001410671,0.0002854600,0.0003189246
23430,-0.0000200391,0.0001416857,0.0002934692,0.0003264974
23431,-0.0000217641,0.0001420328,0.0002999421,0.0003325842
23432,-0.0000232951,0.0001420110,0.0003050220,0.0003372658
23433,-0.0000246258,0.0001416450,0.0003086496,0.0003404913
23434,-0.0000256565,0.0001409088,0.0003109021,0.0003423063
23435,-0.0000265400,0.0001398367,0.0003118429,0.0003427895
23436,-0.0000272724,0.0001384197,0.0003114871,0.0003419474
23437,-0.0000278257,0.0001367301,0.0003098528,0.0003398207
23438,-0.0000282758,0.0001346607,0.0003070181,0.0003364418
23439,-0.0000286337,0.0001322847,0.0003029514,0.0003318112
23440,-0.0000288924,0.0001294567,0.0002976814,0.0003258957
23441,-0.0000289420,0.0001264570,0.0002913166,0.0003188955
23442,-0.0000288603,0.0001231134,0.0002840158,0.0003108936
23443,-0.0000287445,0.0001194826,0.0002757779,0.0003019202
23444,-0.0000286065,0.0001156777,0.0002666820,0.0002920940
23445,-0.0000284182,0.0001116499,0.0002567871,0.0002814479
23446,-0.0000282137,0.0001074033,0.0002461926,0.0002700783
23447,-0.0000279940,0.0001030059,0.0002349479,0.0002580589
23448,-0.0000277401,0.0000984797,0.0002231726,0.0002455072
23449,-0.0000274999,0.0000938025,0.0002109363,0.0002324850
23450,-0.0000272755,0.0000890414,0.0001983288,0.0002191042
23451,-0.0000270019,0.0000842693,0.0001854101,0.0002054442
23452,-0.0000267571,0.0000794683,0.0001722302,0.0001915578
23453,-0.0000265600,0.0000746003,0.0001589294,0.0001775646
23454,-0.0000263556,0.0000697412,0.0001456380,0.0001636119
23455,-0.0000261551,0.0000649370,0.0001322984,0.0001496789
23456,-0.0000259973,0.0000601938,0.0001189782,0.0001358490
23457,-0.0000258253,0.0000555224,0.0001059281,0.0001223538
23458,-0.0000256781,0.0000509739,0.0000931241,0.0001092236
23459,-0.0000255447,0.0000466102,0.0000806770,0.0000966117
23460,-0.0000253770,0.0000423942,0.0000685050,0.0000844642
23461,-0.0000252381,0.0000383041,0.0000568523,0.0000730504
23462,-0.0000250871,0.0000344836,0.0000456654,0.0000624805
23463,-0.0000248967,0.0000307803,0.0000349161,0.0000527864
23464,-0.0000247153,0.0000272810,0.0000248617,0.0000444208
23465,-0.0000244416,0.0000239818,0.0000153796,0.0000375373
23466,-0.0000241626,0.0000208224,0.0000064891,0.0000325502
23467,-0.0000237919,0.0000181116,-0.0000014844,0.0000299381
23468,-0.0000233445,0.0000155415,-0.0000089080,0.0000294255
23469,-0.0000227836,0.0000132096,-0.0000153425,0.0000304791
23470,-0.0000220591,0.0000111482,-0.0000210118,0.0000324405
23471,-0.0000213977,0.0000094160,-0.0000259765,0.0000349471
23472,-0.0000205691,0.0000078432,-0.0000300917,0.0000372843
23473,-0.0000195433,0.0000065902,-0.0000332539,0.0000391305
23474,-0.0000184744,0.0000056266,-0.0000356018,0.0000405025
23475,-0.0000174507,0.0000048520,-0.0000372749,0.0000414426
23476,-0.0000160395,0.0000043573,-0.0000380126,0.0000414875
23477,-0.0000145660,0.0000040817,-0.0000378793,0.0000407881
23478,-0.0000129525,0.0000040753,-0.0000370238,0.0000394353
23479,-0.0000111414,0.0000042883,-0.0000353663,0.0000373269
23480,-0.0000093043,0.0000047305,-0.0000329620,0.0000345752
23481,-0.0000073035,0.0000053519,-0.0000299114,0.0000312518
23482,-0.0000051689,0.0000061026,-0.0000262098,0.0000274028
23483,-0.0000029502,0.0000069925,-0.0000218864,0.0000231649
23484,-0.0000005611,0.0000080415,-0.0000170164,0.0000188292
23485,0.0000019402,0.0000091997,-0.0000116199,0.0000149473
23486,0.0000045520,0.0000104870,-0.0000057217,0.0000127842
23487,0.0000072117,0.0000118935,0.0000005801,0.0000139212
23488,0.0000100330,0.0000133990,0.0000072539,0.0000182432
23489,0.0000129301,0.0000149437,0.0000142150,0.0000243427
23490,0.0000157809,0.0000165574,0.0000214376,0.0000313489
23491,0.0000187866,0.0000182301,0.0000287664,0.0000388945
23492,0.0000217320,0.0000199218,0.0000362858,0.0000467528
23493,0.0000247121,0.0000216426,0.0000437205,0.0000546861
23494,0.0000276369,0.0000233523,0.0000512052,0.0000626985
23495,0.0000305684,0.0000250610,0.0000585045,0.0000706064
23496,0.0000334106,0.0000267387,0.0000656135,0.0000783349
23497,0.0000361564,0.0000283853,0.0000724668,0.0000858164
23498,0.0000387998,0.0000300509,0.0000789496,0.0000929597
23499,0.0000413178,0.0000316553,0.0000849568,0.0000996337
23500,0.0000436273,0.0000331387,0.0000905434,0.0001058283
23501,0.0000457294,0.0000345809,0.0000955547,0.0001114349
23502,0.0000476330,0.0000361270,0.0000998459,0.0001163755
23503,0.0000494644,0.0000375831,0.0001034488,0.0001206684
23504,0.0000510477,0.0000388149,0.0001064650,0.0001242870
23505,0.0000524137,0.0000399506,0.0001087390,0.0001271512
23506,0.0000533572,0.0000410781,0.0001100500,0.0001290171
23507,0.0000540248,0.0000422104,0.0001104500,0.0001299984
23508,0.0000544546,0.0000432825,0.0001099138,0.0001300759
23509,0.0000545262,0.0000443315,0.0001084597,0.0001292358
23510,0.0000542319,0.0000453281,0.0001059745,0.0001273826
23511,0.0000536254,0.0000462877,0.0001024102,0.0001245234
23512,0.0000526837,0.0000473989,0.0000978066,0.0001207823
23513,0.0000515037,0.0000481732,0.0000921382,0.0001160290
23514,0.0000498913,0.0000491001,0.0000854591,0.0001104682
23515,0.0000478967,0.0000500678,0.0000777116,0.0001041152
23516,0.0000455549,0.0000508243,0.0000689216,0.0000969976
