node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000054278,-0.0000302301,-0.0000321889,0.0000444910
23382,0.0000068022,-0.0000289165,-0.0000379229,0.0000481724
23383,0.0000079766,-0.0000277066,-0.0000429292,0.0000517127
23384,0.0000088410,-0.0000263834,-0.0000472301,0.0000548172
23385,0.0000095953,-0.0000252339,-0.0000508179,0.0000575437
23386,0.0000101597,-0.0000242632,-0.0000538545,0.0000599352
23387,0.0000104441,-0.0000231691,-0.0000562418,0.0000617173
23388,0.0000106086,-0.0000220877,-0.0000579312,0.0000629002
23389,0.0000104932,-0.0000209800,-0.0000589143,0.0000634127
23390,0.0000102180,-0.0000200741,-0.0000594221,0.0000635481
23391,0.0000097530,-0.0000189539,-0.0000593255,0.0000630387
23392,0.0000091081,-0.0000180143,-0.0000586952,0.0000620693
23393,0.0000082635,-0.0000169286,-0.0000575317,0.0000605373
23394,0.0000073292,-0.0000159275,-0.0000558953,0.0000585806
23395,0.0000063147,-0.0000149511,-0.0000537901,0.0000561853
23396,0.0000051413,-0.0000140126,-0.0000513959,0.0000535193
23397,0.0000038278,-0.0000130647,-0.0000486047,0.0000504753
23398,0.0000023546,-0.0000119866,-0.0000454724,0.0000470846
23399,0.0000008522,-0.0000110054,-0.0000420741,0.0000434980
23400,-0.0000007598,-0.0000099829,-0.0000384569,0.0000397387
23401,-0.0000024116,-0.0000089681,-0.0000346489,0.0000358718
23402,-0.0000040718,-0.0000079876,-0.0000308032,0.0000320815
23403,-0.0000058030,-0.0000069833,-0.0000267620,0.0000282604
23404,-0.0000074925,-0.0000060364,-0.0000227969,0.0000247442
23405,-0.0000092425,-0.0000050987,-0.0000188084,0.0000215680
23406,-0.0000109615,-0.0000042141,-0.0000149067,0.0000189769
23407,-0.0000125896,-0.0000033775,-0.0000111317,0.0000171412
23408,-0.0000142376,-0.0000025855,-0.0000075068,0.0000163017
23409,-0.0000158345,-0.0000018466,-0.0000040978,0.0000164600
23410,-0.0000173707,-0.0000011716,-0.0000009702,0.0000174372
23411,-0.0000188362,-0.0000005705,0.0000018693,0.0000189374
