node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002097975,0.0000458911,-0.0005770219,0.0006156909
23382,0.0002077851,0.0000484447,-0.0005703455,0.0006089463
23383,0.0002053328,0.0000508868,-0.0005614925,0.0006000207
23384,0.0002020505,0.0000537077,-0.0005506907,0.0005890409
23385,0.0001985182,0.0000562572,-0.0005378146,0.0005760373
23386,0.0001945359,0.0000584853,-0.0005231805,0.0005612331
23387,0.0001898036,0.0000612121,-0.0005067791,0.0005446075
23388,0.0001847311,0.0000640476,-0.0004883631,0.0005260477
23389,0.0001789885,0.0000671017,-0.0004679716,0.0005055067
23390,0.0001729258,0.0000697845,-0.0004460757,0.0004834840
23391,0.0001662329,0.0000732059,-0.0004225693,0.0004599535
23392,0.0001591798,0.0000763261,-0.0003973604,0.0004348093
23393,0.0001515564,0.0000800249,-0.0003707282,0.0004084272
23394,0.0001438127,0.0000836324,-0.0003426271,0.0003808803
23395,0.0001358492,0.0000873585,-0.0003129893,0.0003522056
23396,0.0001275486,0.0000911234,-0.0002827392,0.0003232856
23397,0.0001188651,0.0000950970,-0.0002510148,0.0002935657
23398,0.0001096833,0.0000996392,-0.0002183117,0.0002638530
23399,0.0001005526,0.0001040303,-0.0001848085,0.0002347069
23400,0.0000911145,0.0001087502,-0.0001506319,0.0002069261
23401,0.0000815503,0.0001136286,-0.0001155904,0.0001814471
23402,0.0000721024,0.0001185363,-0.0000808442,0.0001605783
23403,0.0000623375,0.0001237821,-0.0000446653,0.0001456124
23404,0.0000528278,0.0001289573,-0.0000091596,0.0001396591
23405,0.0000430160,0.0001344507,0.0000270605,0.0001437346
23406,0.0000334489,0.0001398531,0.0000630966,0.0001570315
23407,0.0000240953,0.0001452745,0.0000987092,0.0001772816
23408,0.0000147401,0.0001508244,0.0001343264,0.0002025064
23409,0.0000055377,0.0001563434,0.0001692835,0.0002305012
23410,-0.0000034263,0.0001618712,0.0002035826,0.0002601152
23411,-0.0000121611,0.0001673280,0.0002371581,0.0002905004
23412,-0.0000205907,0.0001727636,0.0002698342,0.0003210635
23413,-0.0000287842,0.0001782082,0.0003016952,0.0003515774
23414,-0.0000365374,0.0001833818,0.0003321652,0.0003811792
23415,-0.0000439395,0.0001882343,0.0003614480,0.0004098872
23416,-0.0000510625,0.0001930458,0.0003893477,0.0004375679
23417,-0.0000576964,0.0001975963,0.0004156678,0.0004638458
23418,-0.0000639462,0.0002019258,0.0004405121,0.0004887884
23419,-0.0000697430,0.0002058744,0.0004637841,0.0005121953
23420,-0.0000751938,0.0002095621,0.0004852870,0.0005339230
23421,-0.0000803255,0.0002129588,0.0005050241,0.0005539432
23422,-0.0000850684,0.0002160848,0.0005230137,0.0005722523
23423,-0.0000894622,0.0002186698,0.0005390207,0.0005885264
23424,-0.0000935471,0.0002207141,0.0005530856,0.0006028013
23425,-0.0000972430,0.0002221974,0.0005647878,0.0006146651
23426,-0.0001005200,0.0002232400,0.0005743341,0.0006243396
23427,-0.0001032481,0.0002239218,0.0005817351,0.0006318361
23428,-0.0001057674,0.0002239229,0.0005871899,0.0006372756
23429,-0.0001077178,0.0002233834,0.0005898008,0.0006398189
23430,-0.0001092393,0.0002221430,0.0005906661,0.0006404429
23431,-0.0001104221,0.0002204822,0.0005892987,0.0006388101
23432,-0.0001113660,0.0002182705,0.0005857820,0.0006349685
23433,-0.0001120912,0.0002155486,0.0005802432,0.0006290531
23434,-0.0001124576,0.0002122958,0.0005726572,0.0006210092
23435,-0.0001126652,0.0002085627,0.0005631473,0.0006110048
23436,-0.0001127141,0.0002043190,0.0005517981,0.0005991092
23437,-0.0001125542,0.0001996648,0.0005386168,0.0005853567
23438,-0.0001123056,0.0001944802,0.0005237043,0.0005698257
23439,-0.0001119882,0.0001888251,0.0005071616,0.0005526384
23440,-0.0001116021,0.0001825297,0.0004887891,0.0005335606
23441,-0.0001109774,0.0001760039,0.0004688873,0.0005129802
23442,-0.0001102339,0.0001689878,0.0004476566,0.0004910243
23443,-0.0001094917,0.0001615513,0.0004251972,0.0004678461
23444,-0.0001087809,0.0001538646,0.0004015090,0.0004435280
23445,-0.0001080714,0.0001458377,0.0003766921,0.0004181447
23446,-0.0001074032,0.0001375206,0.0003508460,0.0003918421
23447,-0.0001067663,0.0001289733,0.0003242704,0.0003649444
23448,-0.0001061508,0.0001202358,0.0002968647,0.0003374215
23449,-0.0001056266,0.0001112982,0.0002689283,0.0003096235
23450,-0.0001051838,0.0001022206,0.0002404603,0.0002816626
23451,-0.0001047323,0.0000931429,0.0002116597,0.0002538587
23452,-0.0001043921,0.0000840451,0.0001825253,0.0002264438
23453,-0.0001041933,0.0000748274,0.0001531559,0.0001997802
23454,-0.0001040458,0.0000655998,0.0001240201,0.0001746707
23455,-0.0001039697,0.0000564822,0.0000948063,0.0001516185
23456,-0.0001040049,0.0000474547,0.0000656628,0.0001318353
23457,-0.0001041114,0.0000385073,0.0000370077,0.0001170110
23458,-0.0001043093,0.0000297401,0.0000087490,0.0001088184
23459,-0.0001045985,0.0000212431,-0.0000189254,0.0001083987
23460,-0.0001048790,0.0000129864,-0.0000461377,0.0001153124
23461,-0.0001052909,0.0000048799,-0.0000725103,0.0001279364
23462,-0.0001057340,-0.0000028263,-0.0000981359,0.0001442856
23463,-0.0001061986,-0.0000103626,-0.0001231286,0.0001629299
23464,-0.0001067343,-0.0000176079,-0.0001469197,0.0001824490
23465,-0.0001072014,-0.0000245532,-0.0001698655,0.0002023593
23466,-0.0001077199,-0.0000313084,-0.0001919139,0.0002222943
23467,-0.0001081592,-0.0000373620,-0.0002123246,0.0002411972
23468,-0.0001085603,-0.0000432264,-0.0002320564,0.0002598154
23469,-0.0001088220,-0.0000486968,-0.0002499719,0.0002769469
23470,-0.0001089354,-0.0000538098,-0.0002668067,0.0002931693
23471,-0.0001091499,-0.0000583878,-0.0002824677,0.0003084005
23472,-0.0001091956,-0.0000627153,-0.0002967042,0.0003223201
23473,-0.0001089926,-0.0000665845,-0.0003094240,0.0003347478
23474,-0.0001087608,-0.0000699741,-0.0003207887,0.0003458767
23475,-0.0001086200,-0.0000730486,-0.0003309426,0.0003558896
23476,-0.0001079807,-0.0000757090,-0.0003395776,0.0003642865
23477,-0.0001072522,-0.0000780133,-0.0003466583,0.0003711618
23478,-0.0001063349,-0.0000798649,-0.0003524296,0.0003766857
23479,-0.0001051187,-0.0000813407,-0.0003567359,0.0003806925
23480,-0.0001038636,-0.0000824157,-0.0003596521,0.0003833140
23481,-0.0001023796,-0.0000831758,-0.0003612928,0.0003846197
23482,-0.0001006765,-0.0000837041,-0.0003616330,0.0003846044
23483,-0.0000988345,-0.0000839616,-0.0003606875,0.0003832927
