node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001714574,-0.0000553502,-0.0004577375,0.0004919196
23382,0.0001746164,-0.0000529558,-0.0004705949,0.0005047324
23383,0.0001773753,-0.0000507692,-0.0004816865,0.0005158114
23384,0.0001794642,-0.0000483405,-0.0004910539,0.0005250506
23385,0.0001813131,-0.0000462697,-0.0004986861,0.0005326379
23386,0.0001827520,-0.0000445468,-0.0005049011,0.0005388022
23387,0.0001835910,-0.0000425618,-0.0005094882,0.0005432268
23388,0.0001841701,-0.0000405646,-0.0005123256,0.0005459319
23389,0.0001841294,-0.0000384953,-0.0005133723,0.0005467510
23390,0.0001837190,-0.0000368339,-0.0005130966,0.0005462395
23391,0.0001828789,-0.0000346405,-0.0005112073,0.0005440382
23392,0.0001815991,-0.0000328249,-0.0005078629,0.0005403522
23393,0.0001798397,-0.0000306172,-0.0005029720,0.0005350332
23394,0.0001778907,-0.0000285475,-0.0004966728,0.0005283407
23395,0.0001757315,-0.0000264755,-0.0004889383,0.0005202338
23396,0.0001731440,-0.0000244418,-0.0004801972,0.0005110437
23397,0.0001701664,-0.0000223258,-0.0004701217,0.0005004693
23398,0.0001667794,-0.0000197378,-0.0004587266,0.0004885029
23399,0.0001632335,-0.0000173679,-0.0004462895,0.0004755220
23400,0.0001593285,-0.0000147561,-0.0004327959,0.0004614278
23401,0.0001552336,-0.0000120521,-0.0004182263,0.0004462690
23402,0.0001510613,-0.0000093168,-0.0004031036,0.0004305797
23403,0.0001465575,-0.0000063686,-0.0003866935,0.0004135837
23404,0.0001420865,-0.0000034494,-0.0003699727,0.0003963335
23405,0.0001373346,-0.0000002074,-0.0003522658,0.0003780900
23406,0.0001325944,0.0000029361,-0.0003339951,0.0003593642
23407,0.0001277656,0.0000061313,-0.0003154329,0.0003403815
23408,0.0001228671,0.0000094888,-0.0002962084,0.0003208205
23409,0.0001179402,0.0000128578,-0.0002767744,0.0003011300
23410,0.0001130245,0.0000162985,-0.0002570789,0.0002813001
23411,0.0001081400,0.0000197811,-0.0002372091,0.0002614454
23412,0.0001033268,0.0000232853,-0.0002172219,0.0002416692
23413,0.0000985548,0.0000268212,-0.0001971442,0.0002220321
23414,0.0000938471,0.0000304588,-0.0001771829,0.0002028024
23415,0.0000892658,0.0000339780,-0.0001572745,0.0001840058
23416,0.0000847709,0.0000375588,-0.0001375956,0.0001659196
23417,0.0000804525,0.0000410911,-0.0001181325,0.0001487157
23418,0.0000762645,0.0000446050,-0.0000989815,0.0001326771
23419,0.0000722360,0.0000480304,-0.0000801287,0.0001180914
23420,0.0000683440,0.0000514072,-0.0000616700,0.0001054362
23421,0.0000645856,0.0000547455,-0.0000436712,0.0000952657
23422,0.0000609940,0.0000580250,-0.0000261758,0.0000881609
23423,0.0000575498,0.0000611461,-0.0000091593,0.0000844672
23424,0.0000542444,0.0000641283,0.0000072133,0.0000843026
23425,0.0000511206,0.0000669519,0.0000229207,0.0000872996
23426,0.0000481975,0.0000696368,0.0000379205,0.0000927914
23427,0.0000455321,0.0000722228,0.0000522518,0.0001000978
23428,0.0000429676,0.0000745600,0.0000659162,0.0001083991
23429,0.0000406719,0.0000767683,0.0000786192,0.0001171689
23430,0.0000385959,0.0000786978,0.0000907044,0.0001261359
23431,0.0000366980,0.0000804981,0.0001019633,0.0001349933
23432,0.0000349307,0.0000821196,0.0001125038,0.0001435998
23433,0.0000333216,0.0000835717,0.0001222018,0.0001517493
23434,0.0000319182,0.0000848250,0.0001312079,0.0001594665
23435,0.0000306350,0.0000858988,0.0001394224,0.0001666005
23436,0.0000294686,0.0000867936,0.0001469464,0.0001731900
23437,0.0000284392,0.0000875491,0.0001537303,0.0001791833
23438,0.0000275048,0.0000880954,0.0001598311,0.0001845624
23439,0.0000266594,0.0000884823,0.0001651861,0.0001892783
23440,0.0000259180,0.0000886099,0.0001698428,0.0001933133
23441,0.0000253347,0.0000886280,0.0001738191,0.0001967481
23442,0.0000248714,0.0000884566,0.0001772127,0.0001996184
23443,0.0000244642,0.0000881157,0.0001800218,0.0002019176
23444,0.0000241041,0.0000876652,0.0001822647,0.0002036827
23445,0.0000238211,0.0000870951,0.0001839699,0.0002049340
23446,0.0000235831,0.0000863753,0.0001851861,0.0002056957
23447,0.0000233913,0.0000855558,0.0001859421,0.0002060131
23448,0.0000232606,0.0000846565,0.0001862771,0.0002059295
23449,0.0000231650,0.0000836374,0.0001862404,0.0002054686
23450,0.0000230905,0.0000825485,0.0001858415,0.0002046570
23451,0.0000230781,0.0000814496,0.0001851600,0.0002035949
23452,0.0000231109,0.0000802907,0.0001842059,0.0002022685
23453,0.0000231447,0.0000790618,0.0001830294,0.0002007142
23454,0.0000231987,0.0000778129,0.0001816706,0.0001989905
23455,0.0000232908,0.0000765538,0.0001801401,0.0001971126
23456,0.0000234040,0.0000753046,0.0001784886,0.0001951325
23457,0.0000235414,0.0000740552,0.0001767770,0.0001931022
23458,0.0000236998,0.0000728354,0.0001750265,0.0001910522
23459,0.0000238793,0.0000716654,0.0001732883,0.0001890370
23460,0.0000240949,0.0000705450,0.0001715439,0.0001870414
23461,0.0000243266,0.0000694642,0.0001698751,0.0001851341
23462,0.0000245864,0.0000684730,0.0001682838,0.0001833371
23463,0.0000248854,0.0000675219,0.0001667700,0.0001816335
23464,0.0000252012,0.0000666392,0.0001653877,0.0001800804
23465,0.0000255762,0.0000658364,0.0001641584,0.0001787080
23466,0.0000259754,0.0000650937,0.0001630673,0.0001774904
23467,0.0000264270,0.0000644983,0.0001621996,0.0001765422
23468,0.0000269312,0.0000639742,0.0001614953,0.0001757803
23469,0.0000274915,0.0000635169,0.0001610288,0.0001752725
23470,0.0000281435,0.0000631805,0.0001608089,0.0001750523
23471,0.0000287751,0.0000629527,0.0001607565,0.0001750249
23472,0.0000294926,0.0000627941,0.0001609321,0.0001752485
23473,0.0000303043,0.0000627549,0.0001613916,0.0001757947
23474,0.0000311389,0.0000628247,0.0001620673,0.0001765854
