node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001854767,0.0000735849,-0.0005142159,0.0005515744
23382,0.0001819948,0.0000757109,-0.0005018242,0.0005391491
23383,0.0001781429,0.0000777946,-0.0004875207,0.0005248460
23384,0.0001735511,0.0000802360,-0.0004715456,0.0005088350
23385,0.0001687593,0.0000824851,-0.0004537564,0.0004910992
23386,0.0001635775,0.0000845020,-0.0004344087,0.0004718147
23387,0.0001577355,0.0000869865,-0.0004135661,0.0004510920
23388,0.0001515834,0.0000896288,-0.0003909779,0.0004288059
23389,0.0001448511,0.0000924888,-0.0003666969,0.0004049724
23390,0.0001378886,0.0000950665,-0.0003411176,0.0003800160
23391,0.0001303417,0.0000983320,-0.0003142061,0.0003540955
23392,0.0001225155,0.0001013752,-0.0002858037,0.0003270638
23393,0.0001141758,0.0001049662,-0.0002562617,0.0002995398
23394,0.0001057717,0.0001085049,-0.0002254818,0.0002716671
23395,0.0000971898,0.0001121912,-0.0001933910,0.0002437884
23396,0.0000883431,0.0001159257,-0.0001609199,0.0002171140
23397,0.0000791815,0.0001198977,-0.0001271769,0.0001918831
23398,0.0000695813,0.0001243775,-0.0000927268,0.0001700281
23399,0.0000600878,0.0001287453,-0.0000576932,0.0001533441
23400,0.0000503534,0.0001334410,-0.0000222105,0.0001443443
23401,0.0000405333,0.0001382743,0.0000139240,0.0001447640
23402,0.0000308776,0.0001431464,0.0000495441,0.0001545928
23403,0.0000209559,0.0001483452,0.0000864024,0.0001729475
23404,0.0000113192,0.0001534730,0.0001223855,0.0001966222
23405,0.0000014263,0.0001588677,0.0001588781,0.0002246848
23406,-0.0000081881,0.0001641908,0.0001949790,0.0002550342
23407,-0.0000175273,0.0001695221,0.0002304791,0.0002866454
23408,-0.0000268427,0.0001749509,0.0002657988,0.0003193389
23409,-0.0000359738,0.0001803481,0.0003002383,0.0003520832
23410,-0.0000448303,0.0001857234,0.0003338400,0.0003846455
23411,-0.0000534300,0.0001910169,0.0003666107,0.0004168280
23412,-0.0000616970,0.0001962684,0.0003982568,0.0004482592
23413,-0.0000696995,0.0002015182,0.0004288846,0.0004789672
23414,-0.0000772134,0.0002064262,0.0004578007,0.0005080897
23415,-0.0000843587,0.0002109924,0.0004856109,0.0005361456
23416,-0.0000912055,0.0002154868,0.0005117214,0.0005626827
23417,-0.0000975339,0.0002196997,0.0005361378,0.0005875581
23418,-0.0001034638,0.0002236508,0.0005587659,0.0006106912
23419,-0.0001089054,0.0002271804,0.0005797110,0.0006320888
23420,-0.0001139887,0.0002304283,0.0005988785,0.0006517255
23421,-0.0001187436,0.0002333348,0.0006159734,0.0006693044
23422,-0.0001230904,0.0002359499,0.0006311246,0.0006849394
23423,-0.0001270788,0.0002379733,0.0006442766,0.0006984788
23424,-0.0001307591,0.0002394055,0.0006551936,0.0007097124
23425,-0.0001340411,0.0002402262,0.0006636430,0.0007183994
23426,-0.0001368849,0.0002405755,0.0006697352,0.0007246787
23427,-0.0001391807,0.0002405335,0.0006735877,0.0007286618
23428,-0.0001412484,0.0002397703,0.0006752991,0.0007303901
23429,-0.0001427481,0.0002384060,0.0006740729,0.0007291013
23430,-0.0001438197,0.0002363104,0.0006709065,0.0007257012
23431,-0.0001445433,0.0002337538,0.0006653217,0.0007198518
23432,-0.0001450389,0.0002306060,0.0006575900,0.0007117865
23433,-0.0001453268,0.0002269075,0.0006476587,0.0007014760
23434,-0.0001452465,0.0002226578,0.0006355837,0.0006889410
23435,-0.0001450285,0.0002178875,0.0006215071,0.0006743732
23436,-0.0001446625,0.0002125761,0.0006055003,0.0006578347
23437,-0.0001440987,0.0002068239,0.0005875771,0.0006393648
23438,-0.0001434670,0.0002005010,0.0005678391,0.0006190514
23439,-0.0001427775,0.0001936973,0.0005462880,0.0005969377
23440,-0.0001420401,0.0001861930,0.0005229252,0.0005729694
23441,-0.0001410750,0.0001784780,0.0004979517,0.0005474600
23442,-0.0001400121,0.0001702325,0.0004716687,0.0005206283
23443,-0.0001389814,0.0001615465,0.0004439768,0.0004924718
23444,-0.0001379929,0.0001525900,0.0004150765,0.0004632648
23445,-0.0001370367,0.0001432832,0.0003851683,0.0004332018
