node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001371620,0.0000606861,-0.0003856694,0.0004138080
23382,0.0001342234,0.0000624310,-0.0003751805,0.0004033286
23383,0.0001309650,0.0000641441,-0.0003631610,0.0003913467
23384,0.0001271315,0.0000661453,-0.0003498081,0.0003780256
23385,0.0001231251,0.0000679846,-0.0003350053,0.0003633321
23386,0.0001188066,0.0000696420,-0.0003189612,0.0003474208
23387,0.0001139571,0.0000716774,-0.0003017306,0.0003304016
23388,0.0001088614,0.0000738210,-0.0002831250,0.0003121860
23389,0.0001033055,0.0000761527,-0.0002631854,0.0002928102
23390,0.0000975635,0.0000782525,-0.0002422234,0.0002726064
23391,0.0000913512,0.0000808905,-0.0002202201,0.0002517642
23392,0.0000849265,0.0000833565,-0.0001970571,0.0002302006
23393,0.0000780946,0.0000862607,-0.0001730258,0.0002085128
23394,0.0000712162,0.0000891131,-0.0001480379,0.0001868906
23395,0.0000642000,0.0000920734,-0.0001220393,0.0001658093
23396,0.0000569833,0.0000950721,-0.0000957944,0.0001465004
23397,0.0000495268,0.0000982589,-0.0000685678,0.0001296505
23398,0.0000417256,0.0001018338,-0.0000408560,0.0001173898
23399,0.0000340263,0.0001053171,-0.0000127236,0.0001114063
23400,0.0000261506,0.0001090386,0.0000156862,0.0001132225
23401,0.0000182186,0.0001128781,0.0000445564,0.0001227138
23402,0.0000104302,0.0001167366,0.0000729378,0.0001380440
23403,0.0000024483,0.0001208324,0.0001022384,0.0001583009
23404,-0.0000052973,0.0001248673,0.0001307594,0.0001808810
23405,-0.0000132340,0.0001290798,0.0001595994,0.0002056908
23406,-0.0000209322,0.0001332407,0.0001880347,0.0002314051
23407,-0.0000283787,0.0001373803,0.0002159267,0.0002574938
23408,-0.0000357994,0.0001415778,0.0002435562,0.0002839815
23409,-0.0000430606,0.0001457440,0.0002704229,0.0003102000
23410,-0.0000500828,0.0001498685,0.0002965393,0.0003360126
23411,-0.0000568862,0.0001539116,0.0003218122,0.0003612311
23412,-0.0000634086,0.0001579130,0.0003460482,0.0003856248
23413,-0.0000697092,0.0001618930,0.0003695535,0.0004094368
23414,-0.0000755779,0.0001655415,0.0003915346,0.0004317584
23415,-0.0000811459,0.0001688985,0.0004123975,0.0004529713
23416,-0.0000864651,0.0001721840,0.0004318483,0.0004728810
23417,-0.0000913556,0.0001752182,0.0004498926,0.0004913763
23418,-0.0000959075,0.0001780311,0.0004665363,0.0005084776
23419,-0.0001000606,0.0001804625,0.0004815849,0.0005239302
23420,-0.0001039152,0.0001826427,0.0004951435,0.0005378883
23421,-0.0001074911,0.0001845416,0.0005069175,0.0005500684
23422,-0.0001107487,0.0001861794,0.0005171361,0.0005606762
23423,-0.0001137075,0.0001873058,0.0005255429,0.0005693928
23424,-0.0001164179,0.0001879412,0.0005322033,0.0005762945
23425,-0.0001187997,0.0001880553,0.0005367839,0.0005810465
23426,-0.0001208331,0.0001877582,0.0005393953,0.0005837817
23427,-0.0001224180,0.0001871402,0.0005400556,0.0005845235
23428,-0.0001238246,0.0001859211,0.0005390632,0.0005835137
23429,-0.0001247628,0.0001842010,0.0005356218,0.0005799883
23430,-0.0001253526,0.0001818699,0.0005305286,0.0005746743
23431,-0.0001256841,0.0001791580,0.0005235064,0.0005674090
23432,-0.0001258172,0.0001759551,0.0005147252,0.0005583298
23433,-0.0001257922,0.0001722916,0.0005041349,0.0005474122
23434,-0.0001254887,0.0001681870,0.0004917890,0.0005346875
23435,-0.0001250872,0.0001636521,0.0004779321,0.0005204305
23436,-0.0001245573,0.0001586762,0.0004624338,0.0005045172
23437,-0.0001238892,0.0001533496,0.0004453086,0.0004869953
23438,-0.0001231628,0.0001475624,0.0004268586,0.0004681367
23439,-0.0001224083,0.0001413646,0.0004069854,0.0004478894
23440,-0.0001216256,0.0001346262,0.0003856907,0.0004262327
23441,-0.0001206647,0.0001277274,0.0003630757,0.0004033587
23442,-0.0001196457,0.0001204080,0.0003394417,0.0003795179
23443,-0.0001186585,0.0001127483,0.0003147895,0.0003548020
23444,-0.0001177132,0.0001048782,0.0002892200,0.0003293995
23445,-0.0001167997,0.0000967377,0.0002628335,0.0003034499
23446,-0.0001159382,0.0000883870,0.0002357305,0.0002771692
23447,-0.0001151385,0.0000798460,0.0002080110,0.0002508004
23448,-0.0001143907,0.0000711848,0.0001797750,0.0002246587
23449,-0.0001137348,0.0000623834,0.0001512221,0.0001992371
23450,-0.0001131607,0.0000535019,0.0001224519,0.0001751065
23451,-0.0001126086,0.0000446404,0.0000934636,0.0001529997
23452,-0.0001121884,0.0000357888,0.0000642562,0.0001341489
23453,-0.0001119100,0.0000269072,0.0000352287,0.0001203699
23454,-0.0001116636,0.0000180558,0.0000064798,0.0001132994
23455,-0.0001114991,0.0000093344,-0.0000220722,0.0001140454
23456,-0.0001114664,0.0000007331,-0.0000504390,0.0001223495
23457,-0.0001114757,-0.0000077379,-0.0000781525,0.0001363617
23458,-0.0001115968,-0.0000159987,-0.0001053049,0.0001542690
23459,-0.0001117798,-0.0000239693,-0.0001317386,0.0001744256
23460,-0.0001119747,-0.0000316895,-0.0001575760,0.0001958896
23461,-0.0001122814,-0.0000392293,-0.0001824599,0.0002178019
23462,-0.0001126200,-0.0000463587,-0.0002064834,0.0002397244
23463,-0.0001129606,-0.0000533083,-0.0002297535,0.0002615120
23464,-0.0001133728,-0.0000599564,-0.0002517413,0.0002825276
23465,-0.0001136969,-0.0000662946,-0.0002727744,0.0003028661
23466,-0.0001140731,-0.0000724326,-0.0002928191,0.0003224937
23467,-0.0001143604,-0.0000778784,-0.0003111968,0.0003405683
23468,-0.0001145802,-0.0000831353,-0.0003287703,0.0003579526
23469,-0.0001146709,-0.0000879993,-0.0003445158,0.0003736100
23470,-0.0001145940,-0.0000925041,-0.0003590881,0.0003881148
23471,-0.0001146086,-0.0000964877,-0.0003724214,0.0004014258
23472,-0.0001144448,-0.0001002205,-0.0003842945,0.0004133086
23473,-0.0001140230,-0.0001034929,-0.0003945933,0.0004235752
23474,-0.0001135629,-0.0001063043,-0.0004034835,0.0004324304
23475,-0.0001131741,-0.0001088142,-0.0004111281,0.0004400854
23476,-0.0001122775,-0.0001109040,-0.0004171928,0.0004460446
23477,-0.0001112821,-0.0001126623,-0.0004216706,0.0004504249
23478,-0.0001100783,-0.0001139745,-0.0004248103,0.0004533996
23479,-0.0001085761,-0.0001149277,-0.0004264577,0.0004548223
23480,-0.0001070254,-0.0001154917,-0.0004266590,0.0004547864
23481,-0.0001052262,-0.0001157505,-0.0004255706,0.0004534105
23482,-0.0001031884,-0.0001157911,-0.0004231287,0.0004506588
23483,-0.0001010021,-0.0001155725,-0.0004193700,0.0004465755
23484,-0.0000985072,-0.0001150607,-0.0004143612,0.0004411777
23485,-0.0000957737,-0.0001143465,-0.0004080990,0.0004345026
23486,-0.0000928216,-0.0001133710,-0.0004005806,0.0004265368
23487,-0.0000897008,-0.0001121312,-0.0003919428,0.0004174192
23488,-0.0000862012,-0.0001106859,-0.0003821930,0.0004071284
23489,-0.0000824430,-0.0001091492,-0.0003713086,0.0003957025
23490,-0.0000787259,-0.0001074411,-0.0003594868,0.0003833695
23491,-0.0000744901,-0.0001055715,-0.0003467355,0.0003700265
23492,-0.0000703054,-0.0001035604,-0.0003330420,0.0003557873
23493,-0.0000657768,-0.0001014278,-0.0003186445,0.0003408056
23494,-0.0000612623,-0.0000992136,-0.0003034605,0.0003250918
23495,-0.0000564898,-0.0000969278,-0.0002876882,0.0003087889
23496,-0.0000516444,-0.0000946404,-0.0002713655,0.0002919986
23497,-0.0000467489,-0.0000923214,-0.0002546007,0.0002748277
23498,-0.0000417044,-0.0000899807,-0.0002374720,0.0002573495
23499,-0.0000365507,-0.0000876784,-0.0002199977,0.0002396298
23500,-0.0000314230,-0.0000854044,-0.0002022762,0.0002218039
23501,-0.0000262670,-0.0000831486,-0.0001843958,0.0002039742
23502,-0.0000210568,-0.0000808811,-0.0001665453,0.0001863397
23503,-0.0000158559,-0.0000786921,-0.0001485133,0.0001688196
23504,-0.0000107778,-0.0000766410,-0.0001307294,0.0001519216
23505,-0.0000057119,-0.0000746683,-0.0001128641,0.0001354484
23506,-0.0000007047,-0.0000727437,-0.0000952869,0.0001198822
23507,0.0000041685,-0.0000709073,-0.0000781044,0.0001055723
23508,0.0000089411,-0.0000691590,-0.0000612670,0.0000928254
23509,0.0000135898,-0.0000674590,-0.0000446949,0.0000820551
23510,0.0000179867,-0.0000659068,-0.0000289703,0.0000742058
23511,0.0000223053,-0.0000644132,-0.0000132596,0.0000694436
23512,0.0000263980,-0.0000629074,0.0000013232,0.0000682345
23513,0.0000303901,-0.0000616801,0.0000158752,0.0000705692
23514,0.0000341120,-0.0000604608,0.0000295905,0.0000754635
23515,0.0000375611,-0.0000592895,0.0000424126,0.0000820056
23516,0.0000407995,-0.0000583264,0.0000548663,0.0000898715
23517,0.0000400551,-0.0000568109,0.0000539399,0.0000879853
23518,0.0000394039,-0.0000552162,0.0000531152,0.0000861552
23519,0.0000387675,-0.0000537165,0.0000525566,0.0000845611
23520,0.0000384015,-0.0000523635,0.0000521969,0.0000833134
23521,0.0000380997,-0.0000507369,0.0000519893,0.0000820288
23522,0.0000379134,-0.0000495737,0.0000520018,0.0000812352
23523,0.0000377606,-0.0000482784,0.0000523065,0.0000805769
23524,0.0000378340,-0.0000468539,0.0000526926,0.0000800201
23525,0.0000380019,-0.0000455864,0.0000532253,0.0000797195
23526,0.0000382724,-0.0000447138,0.0000538833,0.0000797967
23527,0.0000386527,-0.0000439082,0.0000544041,0.0000798860
23528,0.0000391270,-0.0000428908,0.0000550253,0.0000799895
23529,0.0000397748,-0.0000421319,0.0000556329,0.0000803253
23530,0.0000404690,-0.0000412062,0.0000560495,0.0000804813
23531,0.0000412001,-0.0000404756,0.0000565725,0.0000808466
