node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002956721,0.0000046903,-0.0007972961,0.0008503676
23382,0.0002959171,0.0000081824,-0.0007996392,0.0008526762
23383,0.0002955520,0.0000114658,-0.0007991228,0.0008521031
23384,0.0002941170,0.0000152036,-0.0007959299,0.0008486698
23385,0.0002923219,0.0000185127,-0.0007899639,0.0008425187
23386,0.0002899069,0.0000213542,-0.0007816778,0.0008339797
23387,0.0002865219,0.0000247611,-0.0007709250,0.0008228203
23388,0.0002826869,0.0000282742,-0.0007574287,0.0008089558
23389,0.0002779319,0.0000320198,-0.0007411926,0.0007922360
23390,0.0002726870,0.0000352177,-0.0007228899,0.0007734134
23391,0.0002666821,0.0000393439,-0.0007022543,0.0007522157
23392,0.0002600973,0.0000430015,-0.0006793073,0.0007286687
23393,0.0002527425,0.0000473894,-0.0006541945,0.0007029189
23394,0.0002451778,0.0000516266,-0.0006269925,0.0006752015
23395,0.0002373031,0.0000559673,-0.0005975980,0.0006454211
23396,0.0002288886,0.0000603182,-0.0005670489,0.0006144695
23397,0.0002199142,0.0000648985,-0.0005344301,0.0005815407
23398,0.0002102798,0.0000702695,-0.0005001450,0.0005470836
23399,0.0002005756,0.0000753713,-0.0004645105,0.0005115480
23400,0.0001903916,0.0000809139,-0.0004276183,0.0004750299
23401,0.0001799776,0.0000866499,-0.0003892927,0.0004375488
23402,0.0001696140,0.0000924447,-0.0003508119,0.0004004796
23403,0.0001587651,0.0000986550,-0.0003102797,0.0003622329
23404,0.0001481518,0.0001048185,-0.0002700630,0.0003253765
23405,0.0001371013,0.0001114644,-0.0002285506,0.0002888883
23406,0.0001262520,0.0001179816,-0.0001867634,0.0002544401
23407,0.0001154970,0.0001245671,-0.0001450852,0.0002233970
23408,0.0001046950,0.0001313819,-0.0001028930,0.0001970006
23409,0.0000939993,0.0001381950,-0.0000610326,0.0001779290
23410,0.0000834868,0.0001450784,-0.0000194634,0.0001685130
23411,0.0000731780,0.0001519511,0.0000217206,0.0001700469
23412,0.0000631509,0.0001588400,0.0000623253,0.0001819413
23413,0.0000533326,0.0001657582,0.0001024065,0.0002020081
23414,0.0000438859,0.0001725888,0.0001413401,0.0002273540
23415,0.0000347984,0.0001791045,0.0001794819,0.0002559358
23416,0.0000259862,0.0001856346,0.0002163077,0.0002862245
23417,0.0000176673,0.0001919549,0.0002519435,0.0003172291
23418,0.0000097355,0.0001981154,0.0002861849,0.0003482044
23419,0.0000022550,0.0002039362,0.0003190581,0.0003786728
23420,-0.0000048592,0.0002095372,0.0003504187,0.0004083170
23421,-0.0000116312,0.0002149185,0.0003800828,0.0004367931
23422,-0.0000179908,0.0002200500,0.0004080252,0.0004639292
23423,-0.0000239733,0.0002246817,0.0004342544,0.0004895237
23424,-0.0000296274,0.0002288136,0.0004585035,0.0005132825
23425,-0.0000348513,0.0002324458,0.0004806023,0.0005349993
23426,-0.0000396099,0.0002356482,0.0005005120,0.0005546272
23427,-0.0000437582,0.0002385107,0.0005183452,0.0005722621
23428,-0.0000476762,0.0002407035,0.0005342431,0.0005879004
23429,-0.0000509740,0.0002424064,0.0005473917,0.0006008302
23430,-0.0000537914,0.0002433795,0.0005586846,0.0006117643
23431,-0.0000562185,0.0002439628,0.0005677149,0.0006204664
23432,-0.0000583653,0.0002440062,0.0005746394,0.0006270215
23433,-0.0000602217,0.0002435398,0.0005793835,0.0006313664
23434,-0.0000616579,0.0002425335,0.0005820797,0.0006335937
23435,-0.0000628737,0.0002410374,0.0005827835,0.0006337892
23436,-0.0000638792,0.0002390214,0.0005815204,0.0006319634
23437,-0.0000646244,0.0002366055,0.0005783084,0.0006281712
23438,-0.0000652393,0.0002336098,0.0005732738,0.0006224730
23439,-0.0000657138,0.0002301641,0.0005663433,0.0006148484
23440,-0.0000660580,0.0002260386,0.0005575532,0.0006052460
23441,-0.0000661118,0.0002216431,0.0005470603,0.0005939457
23442,-0.0000659754,0.0002167077,0.0005350711,0.0005810474
23443,-0.0000658085,0.0002113325,0.0005216024,0.0005666226
23444,-0.0000656214,0.0002056772,0.0005067308,0.0005508043
23445,-0.0000653638,0.0001996521,0.0004905632,0.0005336531
23446,-0.0000651160,0.0001932670,0.0004731964,0.0005152738
23447,-0.0000648578,0.0001866119,0.0004547376,0.0004957992
23448,-0.0000645692,0.0001797269,0.0004352935,0.0004753435
23449,-0.0000643303,0.0001725619,0.0004150114,0.0004540380
23450,-0.0000641510,0.0001652139,0.0003939883,0.0004320160
23451,-0.0000639114,0.0001578310,0.0003722915,0.0004093853
23452,-0.0000637215,0.0001503510,0.0003500183,0.0003862366
23453,-0.0000636612,0.0001426771,0.0003273360,0.0003627097
23454,-0.0000636605,0.0001349231,0.0003043921,0.0003389859
23455,-0.0000636695,0.0001272021,0.0002811240,0.0003150633
23456,-0.0000637581,0.0001195231,0.0002576795,0.0002911178
23457,-0.0000639264,0.0001118271,0.0002343261,0.0002673960
23458,-0.0000641744,0.0001042390,0.0002110416,0.0002439727
23459,-0.0000644820,0.0000968278,0.0001879639,0.0002210520
23460,-0.0000647892,0.0000895776,0.0001650808,0.0001986793
23461,-0.0000652062,0.0000824211,0.0001426304,0.0001771681
23462,-0.0000656627,0.0000755555,0.0001205808,0.0001567162
23463,-0.0000661489,0.0000687974,0.0000988328,0.0001373924
23464,-0.0000667048,0.0000622751,0.0000778956,0.0001199810
23465,-0.0000672204,0.0000559675,0.0000574441,0.0001046459
23466,-0.0000677955,0.0000497959,0.0000375335,0.0000921121
23467,-0.0000683305,0.0000441869,0.0000188174,0.0000835203
23468,-0.0000688350,0.0000387091,0.0000004422,0.0000789737
23469,-0.0000692493,0.0000335687,-0.0000165487,0.0000787159
