node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000186938,-0.0000027269,-0.0000739212,0.0000762970
23382,0.0000186337,-0.0000012601,-0.0000743560,0.0000766656
23383,0.0000183635,0.0000001321,-0.0000738736,0.0000761219
23384,0.0000176933,0.0000016878,-0.0000725537,0.0000746990
23385,0.0000169032,0.0000030830,-0.0000703556,0.0000724233
23386,0.0000158930,0.0000042986,-0.0000674486,0.0000694290
23387,0.0000145329,0.0000057148,-0.0000637917,0.0000656753
23388,0.0000130228,0.0000071573,-0.0000592837,0.0000611177
23389,0.0000111827,0.0000086704,-0.0000539432,0.0000557682
23390,0.0000091827,0.0000099779,-0.0000480086,0.0000498869
23391,0.0000069227,0.0000115899,-0.0000414182,0.0000435628
23392,0.0000044729,0.0000130243,-0.0000341599,0.0000368312
23393,0.0000017731,0.0000146812,-0.0000263315,0.0000301999
23394,-0.0000009866,0.0000162626,-0.0000179509,0.0000242421
23395,-0.0000038564,0.0000178575,-0.0000090347,0.0000203810
23396,-0.0000068657,0.0000194317,0.0000001148,0.0000206093
23397,-0.0000100451,0.0000210615,0.0000097512,0.0000252899
23398,-0.0000134144,0.0000228727,0.0000196672,0.0000330137
23399,-0.0000167634,0.0000245943,0.0000298299,0.0000421392
23400,-0.0000202122,0.0000263953,0.0000401364,0.0000521170
23401,-0.0000237010,0.0000282129,0.0000506022,0.0000625962
23402,-0.0000271392,0.0000299957,0.0000608763,0.0000730903
23403,-0.0000306578,0.0000318471,0.0000714429,0.0000840132
23404,-0.0000340757,0.0000336258,0.0000816385,0.0000946398
23405,-0.0000375638,0.0000354041,0.0000917915,0.0001053099
23406,-0.0000409316,0.0000371267,0.0001016547,0.0001157042
23407,-0.0000441390,0.0000387867,0.0001111842,0.0001257561
23408,-0.0000473364,0.0000403983,0.0001203650,0.0001355009
23409,-0.0000504434,0.0000419411,0.0001290631,0.0001447787
23410,-0.0000533902,0.0000433973,0.0001372067,0.0001534911
23411,-0.0000562266,0.0000447479,0.0001447702,0.0001616237
23412,-0.0000588929,0.0000460239,0.0001516741,0.0001690906
23413,-0.0000614288,0.0000472543,0.0001579579,0.0001759465
23414,-0.0000636644,0.0000481371,0.0001632566,0.0001817225
23415,-0.0000657298,0.0000488052,0.0001678699,0.0001867690
23416,-0.0000676548,0.0000493696,0.0001714875,0.0001908468
23417,-0.0000693195,0.0000497334,0.0001741965,0.0001939666
23418,-0.0000707839,0.0000498906,0.0001759416,0.0001960992
23419,-0.0000720079,0.0000497610,0.0001767393,0.0001972259
23420,-0.0000730517,0.0000494348,0.0001765771,0.0001973824
23421,-0.0000739550,0.0000488699,0.0001753420,0.0001964750
23422,-0.0000746880,0.0000481103,0.0001731037,0.0001945707
23423,-0.0000752407,0.0000469921,0.0001698276,0.0001916007
23424,-0.0000756729,0.0000455120,0.0001654638,0.0001875527
23425,-0.0000759248,0.0000436603,0.0001598789,0.0001822967
23426,-0.0000759964,0.0000415389,0.0001530982,0.0001758976
23427,-0.0000758075,0.0000391927,0.0001451941,0.0001684166
23428,-0.0000755382,0.0000364788,0.0001363746,0.0001601086
23429,-0.0000750086,0.0000334082,0.0001261677,0.0001505347
23430,-0.0000743185,0.0000299767,0.0001150959,0.0001402459
23431,-0.0000734880,0.0000263115,0.0001030244,0.0001292548
23432,-0.0000725672,0.0000223396,0.0000899861,0.0001177393
23433,-0.0000716058,0.0000180977,0.0000761288,0.0001060685
23434,-0.0000705141,0.0000136182,0.0000613678,0.0000944653
23435,-0.0000694019,0.0000089047,0.0000459454,0.0000837072
23436,-0.0000682393,0.0000039575,0.0000297700,0.0000745555
23437,-0.0000670362,-0.0000011696,0.0000129508,0.0000682858
23438,-0.0000658328,-0.0000065215,-0.0000044235,0.0000663027
23439,-0.0000646288,-0.0000120743,-0.0000223148,0.0000694307
23440,-0.0000634544,-0.0000178786,-0.0000406744,0.0000774630
23441,-0.0000622296,-0.0000236859,-0.0000594042,0.0000892323
23442,-0.0000610143,-0.0000296578,-0.0000783551,0.0001036429
23443,-0.0000598186,-0.0000357250,-0.0000974991,0.0001198357
23444,-0.0000586723,-0.0000418412,-0.0001167270,0.0001371799
23445,-0.0000575757,-0.0000480043,-0.0001359507,0.0001552480
23446,-0.0000565085,-0.0000541474,-0.0001551009,0.0001737281
23447,-0.0000554809,-0.0000602793,-0.0001740697,0.0001923850
23448,-0.0000545029,-0.0000663513,-0.0001927380,0.0002110000
23449,-0.0000535643,-0.0000723211,-0.0002110772,0.0002294626
23450,-0.0000526353,-0.0000781760,-0.0002288586,0.0002475040
23451,-0.0000517258,-0.0000839658,-0.0002461635,0.0002651835
23452,-0.0000509759,-0.0000895827,-0.0002630333,0.0002825068
23453,-0.0000502055,-0.0000949665,-0.0002790893,0.0002990486
23454,-0.0000493146,-0.0001000883,-0.0002941829,0.0003146319
23455,-0.0000485133,-0.0001050002,-0.0003084654,0.0003294381
23456,-0.0000478314,-0.0001097071,-0.0003220082,0.0003435299
23457,-0.0000469791,-0.0001140311,-0.0003343430,0.0003563641
23458,-0.0000461364,-0.0001180491,-0.0003455411,0.0003680527
23459,-0.0000452832,-0.0001216492,-0.0003554740,0.0003784321
23460,-0.0000443595,-0.0001249593,-0.0003644433,0.0003878163
23461,-0.0000434054,-0.0001279396,-0.0003719907,0.0003957646
23462,-0.0000423708,-0.0001304200,-0.0003782777,0.0004023663
23463,-0.0000411857,-0.0001326303,-0.0003832756,0.0004076607
23464,-0.0000399802,-0.0001345410,-0.0003868634,0.0004115373
23465,-0.0000385242,-0.0001360416,-0.0003890363,0.0004139332
23466,-0.0000369877,-0.0001372723,-0.0003898048,0.0004149211
23467,-0.0000352410,-0.0001378436,-0.0003890565,0.0004142557
23468,-0.0000332936,-0.0001381246,-0.0003867687,0.0004120399
23469,-0.0000311160,-0.0001381363,-0.0003830394,0.0004083736
23470,-0.0000285679,-0.0001376278,-0.0003775885,0.0004029027
23471,-0.0000260793,-0.0001367096,-0.0003707854,0.0003960447
23472,-0.0000232303,-0.0001355216,-0.0003624763,0.0003876788
23473,-0.0000199909,-0.0001338537,-0.0003524156,0.0003775092
23474,-0.0000166210,-0.0001317860,-0.0003408644,0.0003658310
23475,-0.0000132808,-0.0001295187,-0.0003281479,0.0003530333
23476,-0.0000091901,-0.0001267515,-0.0003136958,0.0003384604
23477,-0.0000049491,-0.0001237746,-0.0002978310,0.0003225647
23478,-0.0000004276,-0.0001204180,-0.0002807338,0.0003054704
23479,0.0000044542,-0.0001168116,-0.0002622975,0.0002871668
23480,0.0000094264,-0.0001129195,-0.0002426056,0.0002677633
23481,0.0000147589,-0.0001087928,-0.0002218214,0.0002475044
23482,0.0000203518,-0.0001045503,-0.0001999589,0.0002265580
23483,0.0000261451,-0.0001001671,-0.0001770716,0.0002051130
23484,0.0000322587,-0.0000956092,-0.0001532736,0.0001835063
23485,0.0000386227,-0.0000909447,-0.0001286190,0.0001621897
23486,0.0000452470,-0.0000861724,-0.0001031420,0.0001418141
23487,0.0000519617,-0.0000813186,-0.0000769971,0.0001234556
23488,0.0000589966,-0.0000763750,-0.0000502688,0.0001088149
23489,0.0000662419,-0.0000714278,-0.0000231117,0.0001001203
23490,0.0000734174,-0.0000664980,0.0000045490,0.0000991605
23491,0.0000809733,-0.0000615195,0.0000322986,0.0001066983
23492,0.0000884195,-0.0000566394,0.0000604117,0.0001211429
23493,0.0000960259,-0.0000517597,0.0000883030,0.0001403476
23494,0.0001035426,-0.0000470214,0.0001164168,0.0001627420
23495,0.0001111995,-0.0000423205,0.0001441575,0.0001869164
23496,0.0001187367,-0.0000377859,0.0001715292,0.0002120105
23497,0.0001261442,-0.0000333908,0.0001984358,0.0002374954
23498,0.0001334718,-0.0000290311,0.0002248810,0.0002631140
23499,0.0001407097,-0.0000248597,0.0002504683,0.0002883602
23500,0.0001476178,-0.0000209524,0.0002754012,0.0003131707
23501,0.0001542661,-0.0000171935,0.0002992828,0.0003371407
23502,0.0001606946,-0.0000133454,0.0003220161,0.0003601322
23503,0.0001670235,-0.0000097422,0.0003438691,0.0003824104
23504,0.0001729522,-0.0000065646,0.0003643385,0.0004033585
23505,0.0001786013,-0.0000036188,0.0003838327,0.0004233664
23506,0.0001836905,-0.0000007515,0.0004016894,0.0004416981
23507,0.0001883498,0.0000020253,0.0004179321,0.0004584179
23508,0.0001926492,0.0000046257,0.0004325387,0.0004735238
23509,0.0001964488,0.0000071266,0.0004456942,0.0004871203
23510,0.0001996281,0.0000094350,0.0004567648,0.0004985725
23511,0.0002024081,0.0000116361,0.0004664404,0.0005085972
23512,0.0002046176,0.0000139866,0.0004737335,0.0005162242
23513,0.0002064978,0.0000157437,0.0004796596,0.0005224581
23514,0.0002076779,0.0000176514,0.0004836723,0.0005266693
23515,0.0002082278,0.0000195575,0.0004854616,0.0005285965
23516,0.0002082381,0.0000210693,0.0004857217,0.0005288975
23517,0.0002023280,0.0000205991,0.0004722837,0.0005142109
23518,0.0001967282,0.0000202080,0.0004589881,0.0004997804
23519,0.0001912154,0.0000195954,0.0004462560,0.0004858927
23520,0.0001864107,0.0000188130,0.0004341747,0.0004728748
23521,0.0001817385,0.0000189259,0.0004220963,0.0004599482
23522,0.0001774361,0.0000180880,0.0004105178,0.0004475886
23523,0.0001732169,0.0000176319,0.0003994684,0.0004357637
23524,0.0001696024,0.0000177410,0.0003889282,0.0004246703
23525,0.0001662112,0.0000176891,0.0003784140,0.0004136862
23526,0.0001631791,0.0000169422,0.0003684111,0.0004032879
23527,0.0001604116,0.0000162163,0.0003580275,0.0003926557
23528,0.0001579091,0.0000161663,0.0003480394,0.0003825285
23529,0.0001558704,0.0000157047,0.0003380122,0.0003725513
23530,0.0001539315,0.0000157614,0.0003277012,0.0003623968
23531,0.0001520938,0.0000155553,0.0003177509,0.0003526189
23532,0.0001508062,0.0000154837,0.0003071854,0.0003425567
23533,0.0001497706,0.0000150901,0.0002959310,0.0003320152
23534,0.0001487738,0.0000150905,0.0002846792,0.0003215643
23535,0.0001483395,0.0000150524,0.0002724368,0.0003105688
23536,0.0001480496,0.0000155358,0.0002602581,0.0002998239
23537,0.0001485571,0.0000154019,0.0002475364,0.0002891033
23538,0.0001495302,0.0000158539,0.0002336812,0.0002778805
23539,0.0001511531,0.0000163081,0.0002177226,0.0002655491
23540,0.0001536843,0.0000160390,0.0002000362,0.0002527659
23541,0.0001563825,0.0000162644,0.0001798830,0.0002389098
23542,0.0001582768,0.0000166243,0.0001544377,0.0002217633
23543,0.0001561315,0.0000166398,0.0001263435,0.0002015356
23544,0.0001504194,0.0000157015,0.0001000900,0.0001813575
23545,0.0001508393,0.0000014547,0.0000971465,0.0001794215
23546,0.0001501793,-0.0000110466,0.0000871422,0.0001739817
23547,0.0001478396,-0.0000215065,0.0000711020,0.0001654526
23548,0.0001430402,-0.0000290532,0.0000511771,0.0001546728
23549,0.0001361712,-0.0000341252,0.0000297449,0.0001434987
23550,0.0001277227,-0.0000373943,0.0000077795,0.0001333114
23551,0.0001178346,-0.0000392085,-0.0000136591,0.0001249355
23552,0.0001070272,-0.0000404578,-0.0000339240,0.0001193419
23553,0.0000951005,-0.0000411972,-0.0000527820,0.0001163067
23554,0.0000829345,-0.0000420175,-0.0000695630,0.0001161146
23555,0.0000701992,-0.0000424979,-0.0000846003,0.0001178610
23556,0.0000576549,-0.0000427811,-0.0000972101,0.0001208475
23557,0.0000455814,-0.0000428222,-0.0001083319,0.0001250888
23558,0.0000336489,-0.0000429591,-0.0001178375,0.0001298592
23559,0.0000231774,-0.0000421828,-0.0001251218,0.0001340598
23560,0.0000122469,-0.0000411801,-0.0001302318,0.0001371354
23561,0.0000021125,-0.0000396590,-0.0001330671,0.0001388674
23562,-0.0000071897,-0.0000371405,-0.0001338892,0.0001391310
23563,-0.0000161188,-0.0000345065,-0.0001326417,0.0001380012
23564,-0.0000246388,-0.0000310788,-0.0001293696,0.0001353124
23565,-0.0000329495,-0.0000270515,-0.0001239896,0.0001311140
23566,-0.0000404590,-0.0000225194,-0.0001166398,0.0001254947
23567,-0.0000471992,-0.0000176965,-0.0001077292,0.0001189391
23568,-0.0000541263,-0.0000121310,-0.0000972176,0.0001119288
23569,-0.0000599030,-0.0000067700,-0.0000847754,0.0001040244
23570,-0.0000656596,-0.0000009409,-0.0000708636,0.0000966112
23571,-0.0000704029,0.0000050538,-0.0000556031,0.0000898544
23572,-0.0000740089,0.0000105759,-0.0000395649,0.0000845846
23573,-0.0000766838,0.0000162373,-0.0000231096,0.0000817197
23574,-0.0000777564,0.0000220521,-0.0000065772,0.0000810902
23575,-0.0000766149,0.0000280133,0.0000091029,0.0000820820
23576,-0.0000738323,0.0000341250,0.0000225225,0.0000843978
23577,-0.0000689935,0.0000408193,0.0000326245,0.0000865487
23578,-0.0000634326,0.0000473372,0.0000386232,0.0000880696
23579,-0.0000569928,0.0000531808,0.0000404845,0.0000878372
23580,-0.0000507769,0.0000578442,0.0000380064,0.0000858413
