node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001907892,-0.0000570605,-0.0005073042,0.0005449899
23382,0.0001941073,-0.0000545361,-0.0005207768,0.0005584445
23383,0.0001970053,-0.0000522296,-0.0005323632,0.0005700435
23384,0.0001991932,-0.0000496709,-0.0005421122,0.0005796816
23385,0.0002011211,-0.0000474801,-0.0005500029,0.0005875434
23386,0.0002026191,-0.0000456672,-0.0005563735,0.0005938783
23387,0.0002034671,-0.0000435721,-0.0005610033,0.0005983495
23388,0.0002040353,-0.0000414648,-0.0005637609,0.0006009793
23389,0.0002039537,-0.0000392655,-0.0005645952,0.0006015868
23390,0.0002034824,-0.0000375140,-0.0005640149,0.0006007705
23391,0.0002025413,-0.0000352003,-0.0005617188,0.0005981556
23392,0.0002011506,-0.0000332746,-0.0005578458,0.0005939366
23393,0.0001992302,-0.0000309268,-0.0005523246,0.0005879725
23394,0.0001971203,-0.0000287168,-0.0005452937,0.0005805396
23395,0.0001947703,-0.0000265146,-0.0005367027,0.0005715665
23396,0.0001919819,-0.0000243506,-0.0005270402,0.0005614458
23397,0.0001887733,-0.0000221044,-0.0005159387,0.0005498334
23398,0.0001851154,-0.0000193261,-0.0005034269,0.0005367307
23399,0.0001812987,-0.0000167859,-0.0004897764,0.0005225246
23400,0.0001770927,-0.0000139937,-0.0004749899,0.0005071223
23401,0.0001726770,-0.0000110894,-0.0004590341,0.0004905636
23402,0.0001681738,-0.0000081538,-0.0004424691,0.0004734214
23403,0.0001633191,-0.0000049852,-0.0004245099,0.0004548699
23404,0.0001585073,-0.0000018356,-0.0004062070,0.0004360414
23405,0.0001533846,0.0000016668,-0.0003868154,0.0004161199
23406,0.0001482735,0.0000050709,-0.0003668064,0.0003956738
23407,0.0001430540,0.0000085365,-0.0003464534,0.0003749230
23408,0.0001377546,0.0000121845,-0.0003253627,0.0003535332
23409,0.0001324370,0.0000158440,-0.0003040210,0.0003319930
23410,0.0001271105,0.0000195953,-0.0002823817,0.0003102909
23411,0.0001218252,0.0000233883,-0.0002605122,0.0002885394
23412,0.0001166112,0.0000272331,-0.0002385000,0.0002668746
23413,0.0001114385,0.0000310996,-0.0002163522,0.0002453447
23414,0.0001063151,0.0000351078,-0.0001942864,0.0002242379
23415,0.0001013281,0.0000390076,-0.0001722492,0.0002036143
23416,0.0000964295,0.0000429690,-0.0001504180,0.0001837677
23417,0.0000917113,0.0000468820,-0.0001287794,0.0001649030
23418,0.0000871297,0.0000507965,-0.0001074302,0.0001473537
23419,0.0000827115,0.0000546326,-0.0000863768,0.0001314795
23420,0.0000784359,0.0000584301,-0.0000657058,0.0001178284
23421,0.0000743009,0.0000621991,-0.0000454934,0.0001070467
23422,0.0000703407,0.0000659193,-0.0000257861,0.0000997902
23423,0.0000665359,0.0000694811,-0.0000065435,0.0000964234
23424,0.0000628789,0.0000729041,0.0000120323,0.0000970234
23425,0.0000594115,0.0000761884,0.0000299437,0.0001011486
23426,0.0000561589,0.0000793341,0.0000471275,0.0001080219
23427,0.0000531770,0.0000823709,0.0000636302,0.0001168828
23428,0.0000503030,0.0000851689,0.0000794439,0.0001268679
23429,0.0000477118,0.0000878280,0.0000942632,0.0001373890
23430,0.0000453544,0.0000902183,0.0001084424,0.0001481760
23431,0.0000431880,0.0000924694,0.0001217494,0.0001588670
23432,0.0000411593,0.0000945518,0.0001343171,0.0001693376
23433,0.0000393068,0.0000964547,0.0001459922,0.0001793384
23434,0.0000376730,0.0000981389,0.0001569343,0.0001888885
23435,0.0000361744,0.0000996435,0.0001670443,0.0001978414
23436,0.0000348017,0.0001009692,0.0001764000,0.0002062108
23437,0.0000335779,0.0001021457,0.0001849784,0.0002139585
23438,0.0000324592,0.0001031028,0.0001927961,0.0002210297
23439,0.0000314395,0.0001038906,0.0001998299,0.0002274065
23440,0.0000305379,0.0001044091,0.0002060867,0.0002330356
23441,0.0000298074,0.0001047981,0.0002116038,0.0002380069
23442,0.0000292109,0.0001049776,0.0002164584,0.0002423382
23443,0.0000286775,0.0001049777,0.0002206681,0.0002460429
23444,0.0000281982,0.0001048581,0.0002242306,0.0002491380
23445,0.0000278070,0.0001045989,0.0002271740,0.0002516390
23446,0.0000274649,0.0001041601,0.0002295562,0.0002535738
23447,0.0000271760,0.0001036115,0.0002313858,0.0002549770
