node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002102487,0.0000445242,-0.0005825131,0.0006208932
23382,0.0002082723,0.0000472975,-0.0005760536,0.0006143713
23383,0.0002058161,0.0000499595,-0.0005672823,0.0006055291
23384,0.0002024698,0.0000530203,-0.0005564434,0.0005945035
23385,0.0001988636,0.0000557898,-0.0005433904,0.0005813195
23386,0.0001947574,0.0000582081,-0.0005284776,0.0005662218
23387,0.0001898511,0.0000611451,-0.0005116886,0.0005491879
23388,0.0001845947,0.0000642109,-0.0004927526,0.0005300975
23389,0.0001785982,0.0000675054,-0.0004717132,0.0005088886
23390,0.0001722615,0.0000703887,-0.0004490796,0.0004861081
23391,0.0001652647,0.0000740608,-0.0004247365,0.0004617343
23392,0.0001578777,0.0000774016,-0.0003985880,0.0004356476
23393,0.0001498604,0.0000813611,-0.0003709171,0.0004082368
23394,0.0001417229,0.0000852095,-0.0003417058,0.0003796167
23395,0.0001333555,0.0000891865,-0.0003108620,0.0003498187
23396,0.0001246172,0.0000931925,-0.0002793797,0.0003197926
23397,0.0001154789,0.0000974172,-0.0002463374,0.0002889768
23398,0.0001058002,0.0001022507,-0.0002122865,0.0002582914
23399,0.0000961839,0.0001069030,-0.0001773803,0.0002283492
23400,0.0000862391,0.0001119043,-0.0001417789,0.0002001525
23401,0.0000761601,0.0001170642,-0.0001052862,0.0001748988
23402,0.0000662047,0.0001222434,-0.0000691176,0.0001552538
23403,0.0000559202,0.0001277709,-0.0000314701,0.0001429784
23404,0.0000459039,0.0001332177,0.0000054512,0.0001410101
23405,0.0000355752,0.0001389830,0.0000430775,0.0001497916
23406,0.0000255066,0.0001446473,0.0000804709,0.0001674783
23407,0.0000156770,0.0001503206,0.0001173934,0.0001913720
23408,0.0000058475,0.0001561126,0.0001542619,0.0002195497
23409,-0.0000038155,0.0001618637,0.0001903952,0.0002499295
23410,-0.0000132176,0.0001676137,0.0002257873,0.0002815120
23411,-0.0000223716,0.0001732728,0.0002603634,0.0003135491
23412,-0.0000311954,0.0001789008,0.0002939485,0.0003455204
23413,-0.0000397630,0.0001845178,0.0003266275,0.0003772445
23414,-0.0000478413,0.0001898138,0.0003576554,0.0004077198
23415,-0.0000555424,0.0001947489,0.0003875469,0.0004372695
23416,-0.0000629423,0.0001996230,0.0004157068,0.0004654280
23417,-0.0000698131,0.0002042062,0.0004423396,0.0004921772
23418,-0.0000762668,0.0002085385,0.0004672501,0.0005173273
23419,-0.0000822343,0.0002124299,0.0004903425,0.0005406706
