node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0003239224,0.0000239009,-0.0008677249,0.0009265222
23382,0.0003233084,0.0000272339,-0.0008667216,0.0009254601
23383,0.0003220945,0.0000303885,-0.0008628349,0.0009214947
23384,0.0003198106,0.0000340067,-0.0008562802,0.0009146863
23385,0.0003171767,0.0000372306,-0.0008469353,0.0009051445
23386,0.0003139428,0.0000400150,-0.0008352349,0.0008931845
23387,0.0003097289,0.0000433902,-0.0008210677,0.0008786165
23388,0.0003050749,0.0000468949,-0.0008041436,0.0008613459
23389,0.0002995009,0.0000506582,-0.0007844710,0.0008412264
23390,0.0002934669,0.0000538992,-0.0007627085,0.0008189946
23391,0.0002866428,0.0000580949,-0.0007386115,0.0007944092
23392,0.0002792687,0.0000618509,-0.0007121595,0.0007674553
23393,0.0002711145,0.0000663697,-0.0006835463,0.0007383384
23394,0.0002627702,0.0000707585,-0.0006528216,0.0007072701
23395,0.0002541159,0.0000752806,-0.0006198430,0.0006741272
23396,0.0002449314,0.0000798334,-0.0005857462,0.0006398932
23397,0.0002351859,0.0000846458,-0.0005495203,0.0006036968
23398,0.0002247632,0.0000902859,-0.0005116062,0.0005660485
23399,0.0002142964,0.0000956726,-0.0004723330,0.0005274226
23400,0.0002033464,0.0001015350,-0.0004317770,0.0004879452
23401,0.0001921664,0.0001076190,-0.0003897355,0.0004476645
23402,0.0001810429,0.0001137808,-0.0003475938,0.0004080981
23403,0.0001694237,0.0001204000,-0.0003032655,0.0003676555
23404,0.0001580630,0.0001269861,-0.0002593176,0.0003291732
23405,0.0001462416,0.0001341097,-0.0002139644,0.0002918095
23406,0.0001346424,0.0001411110,-0.0001683359,0.0002576390
23407,0.0001231356,0.0001482030,-0.0001228293,0.0002285028
23408,0.0001115855,0.0001555636,-0.0000767253,0.0002062477
23409,0.0001001480,0.0001629390,-0.0000309900,0.0001937501
23410,0.0000889014,0.0001704100,0.0000144912,0.0001927512
23411,0.0000778686,0.0001778907,0.0000595827,0.0002031224
23412,0.0000671275,0.0001854112,0.0001041092,0.0002229846
23413,0.0000566042,0.0001929713,0.0001481052,0.0002497541
23414,0.0000464477,0.0002004911,0.0001909649,0.0002807520
23415,0.0000366679,0.0002077107,0.0002330129,0.0003142981
23416,0.0000271699,0.0002149599,0.0002737532,0.0003491229
23417,0.0000181916,0.0002220089,0.0003132702,0.0003843919
23418,0.0000096031,0.0002289176,0.0003513679,0.0004194698
23419,0.0000014843,0.0002354961,0.0003880705,0.0004539376
23420,-0.0000062547,0.0002418743,0.0004232222,0.0004875031
23421,-0.0000136341,0.0002480322,0.0004566368,0.0005198298
23422,-0.0000205837,0.0002539600,0.0004882672,0.0005507488
23423,-0.0000271436,0.0002593874,0.0005181553,0.0005800893
23424,-0.0000333538,0.0002643246,0.0005459263,0.0006074665
23425,-0.0000391043,0.0002687516,0.0005715652,0.0006328059
23426,-0.0000443751,0.0002727584,0.0005948586,0.0006559139
23427,-0.0000490162,0.0002764150,0.0006159800,0.0006769337
23428,-0.0000534076,0.0002793814,0.0006351312,0.0006959152
23429,-0.0000571594,0.0002818675,0.0006514056,0.0007120715
23430,-0.0000603915,0.0002835835,0.0006657092,0.0007261098
23431,-0.0000632139,0.0002848993,0.0006775986,0.0007377692
23432,-0.0000657366,0.0002856549,0.0006872338,0.0007471347
23433,-0.0000679497,0.0002858904,0.0006945084,0.0007541170
23434,-0.0000697031,0.0002855557,0.0006997259,0.0007589578
23435,-0.0000712269,0.0002846909,0.0007026781,0.0007614977
23436,-0.0000725210,0.0002832859,0.0007035419,0.0007618933
23437,-0.0000735454,0.0002814408,0.0007022800,0.0007601415
23438,-0.0000744002,0.0002789856,0.0006989862,0.0007562738
23439,-0.0000751354,0.0002760402,0.0006935543,0.0007502407
23440,-0.0000757009,0.0002723648,0.0006861681,0.0007421185
23441,-0.0000759568,0.0002683592,0.0006768217,0.0007320339
23442,-0.0000759930,0.0002637736,0.0006657687,0.0007201385
23443,-0.0000759996,0.0002586778,0.0006530333,0.0007065003
23444,-0.0000759866,0.0002532620,0.0006386592,0.0006912317
23445,-0.0000759040,0.0002474162,0.0006227406,0.0006743753
23446,-0.0000758117,0.0002411402,0.0006054013,0.0006560539
23447,-0.0000757298,0.0002345442,0.0005866957,0.0006363630
23448,-0.0000756082,0.0002276482,0.0005667677,0.0006154396
23449,-0.0000755370,0.0002203822,0.0005457415,0.0005933869
23450,-0.0000755663,0.0002128661,0.0005236914,0.0005703288
23451,-0.0000755258,0.0002052900,0.0005007117,0.0005464068
23452,-0.0000755158,0.0001975539,0.0004769267,0.0005217176
23453,-0.0000756761,0.0001895078,0.0004524207,0.0004963110
23454,-0.0000759568,0.0001812817,0.0004273484,0.0004703820
23455,-0.0000762479,0.0001730457,0.0004016642,0.0004439512
23456,-0.0000765994,0.0001647896,0.0003755426,0.0004171994
23457,-0.0000771212,0.0001564006,0.0003491986,0.0003903185
23458,-0.0000777534,0.0001480457,0.0003226168,0.0003633796
23459,-0.0000784759,0.0001397808,0.0002959320,0.0003365604
23460,-0.0000792289,0.0001316230,0.0002691991,0.0003099516
23461,-0.0000801322,0.0001234772,0.0002425833,0.0002837507
23462,-0.0000811358,0.0001155296,0.0002160895,0.0002581178
23463,-0.0000822299,0.0001076279,0.0001895755,0.0002329901
23464,-0.0000834143,0.0000999214,0.0001636448,0.0002090977
23465,-0.0000846591,0.0000923480,0.0001378985,0.0001863097
23466,-0.0000860042,0.0000848566,0.0001123794,0.0001650045
23467,-0.0000873796,0.0000778527,0.0000879105,0.0001463711
23468,-0.0000887955,0.0000709128,0.0000633640,0.0001301086
23469,-0.0000901815,0.0000643088,0.0000401288,0.0001178077
23470,-0.0000915881,0.0000578528,0.0000171822,0.0001096839
23471,-0.0000930949,0.0000518236,-0.0000051649,0.0001066725
23472,-0.0000945820,0.0000459473,-0.0000267117,0.0001084916
23473,-0.0000960096,0.0000403630,-0.0000474631,0.0001144542
23474,-0.0000974675,0.0000351459,-0.0000674871,0.0001236513
23475,-0.0000990256,0.0000301941,-0.0000867876,0.0001350920
23476,-0.0001004041,0.0000254733,-0.0001053047,0.0001477124
23477,-0.0001017729,0.0000210648,-0.0001228172,0.0001608898
23478,-0.0001030721,0.0000169916,-0.0001395319,0.0001743035
23479,-0.0001042315,0.0000132315,-0.0001553419,0.0001875377
23480,-0.0001054112,0.0000097917,-0.0001702902,0.0002005147
23481,-0.0001065212,0.0000065981,-0.0001844294,0.0002130834
23482,-0.0001075415,0.0000036197,-0.0001977223,0.0002251053
23483,-0.0001085321,0.0000008836,-0.0002101713,0.0002365417
23484,-0.0001093630,-0.0000015872,-0.0002218188,0.0002473184
23485,-0.0001101042,-0.0000038659,-0.0002326472,0.0002574152
23486,-0.0001107756,-0.0000058852,-0.0002426285,0.0002667854
23487,-0.0001113473,-0.0000076393,-0.0002518646,0.0002754856
23488,-0.0001117292,-0.0000091871,-0.0002603174,0.0002834307
23489,-0.0001120014,-0.0000106086,-0.0002679286,0.0002905901
23490,-0.0001123038,-0.0000118078,-0.0002749498,0.0002972356
23491,-0.0001123464,-0.0000128508,-0.0002811824,0.0003030684
23492,-0.0001124093,-0.0000136664,-0.0002867977,0.0003083432
23493,-0.0001122924,-0.0000143538,-0.0002917567,0.0003129499
23494,-0.0001121858,-0.0000148668,-0.0002961506,0.0003170360
23495,-0.0001119793,-0.0000152745,-0.0002999901,0.0003205725
23496,-0.0001117030,-0.0000155719,-0.0003033259,0.0003236150
23497,-0.0001113769,-0.0000157580,-0.0003062086,0.0003262160
23498,-0.0001109810,-0.0000158748,-0.0003086687,0.0003283979
23499,-0.0001105453,-0.0000159152,-0.0003107063,0.0003301696
23500,-0.0001100697,-0.0000158683,-0.0003124017,0.0003316051
23501,-0.0001095744,-0.0000157601,-0.0003137647,0.0003327209
23502,-0.0001090591,-0.0000156015,-0.0003148653,0.0003335828
23503,-0.0001085341,-0.0000153926,-0.0003157204,0.0003342095
23504,-0.0001080191,-0.0000151553,-0.0003163306,0.0003346085
23505,-0.0001075043,-0.0000148897,-0.0003167362,0.0003348145
23506,-0.0001069997,-0.0000145957,-0.0003169994,0.0003348889
23507,-0.0001065250,-0.0000142804,-0.0003171261,0.0003348439
23508,-0.0001060805,-0.0000139516,-0.0003171442,0.0003347061
23509,-0.0001056661,-0.0000136036,-0.0003170695,0.0003344899
23510,-0.0001053116,-0.0000132551,-0.0003169379,0.0003342392
23511,-0.0001049875,-0.0000128954,-0.0003167591,0.0003339536
23512,-0.0001047231,-0.0000124972,-0.0003165913,0.0003336962
23513,-0.0001044892,-0.0000121647,-0.0003163508,0.0003333824
23514,-0.0001043252,-0.0000118048,-0.0003161155,0.0003330947
23515,-0.0001042411,-0.0000114395,-0.0003159117,0.0003328623
23516,-0.0001042073,-0.0000111218,-0.0003156495,0.0003325921
23517,-0.0001004613,-0.0000107621,-0.0003058147,0.0003220728
23518,-0.0000967203,-0.0000103868,-0.0002958444,0.0003114268
23519,-0.0000930329,-0.0000100516,-0.0002857364,0.0003006684
23520,-0.0000893881,-0.0000097545,-0.0002756593,0.0002899541
23521,-0.0000857219,-0.0000093234,-0.0002653334,0.0002789928
23522,-0.0000820917,-0.0000090427,-0.0002549475,0.0002679907
23523,-0.0000785056,-0.0000087082,-0.0002443674,0.0002568158
23524,-0.0000749634,-0.0000083035,-0.0002339204,0.0002457788
23525,-0.0000714145,-0.0000079235,-0.0002232838,0.0002345601
23526,-0.0000679219,-0.0000076581,-0.0002126980,0.0002234110
23527,-0.0000644576,-0.0000074021,-0.0002021216,0.0002122799
23528,-0.0000610263,-0.0000070521,-0.0001915523,0.0002011622
23529,-0.0000575999,-0.0000067748,-0.0001810034,0.0001900681
23530,-0.0000542395,-0.0000064219,-0.0001706083,0.0001791378
23531,-0.0000508825,-0.0000061050,-0.0001601975,0.0001681949
23532,-0.0000475552,-0.0000057824,-0.0001500376,0.0001574999
23533,-0.0000442781,-0.0000055142,-0.0001400726,0.0001470078
23534,-0.0000410370,-0.0000051956,-0.0001303168,0.0001367242
23535,-0.0000377795,-0.0000048858,-0.0001207570,0.0001266231
23536,-0.0000345151,-0.0000044733,-0.0001114873,0.0001167935
23537,-0.0000310980,-0.0000041606,-0.0001023732,0.0001070732
23538,-0.0000276342,-0.0000037390,-0.0000937547,0.0000978140
23539,-0.0000240775,-0.0000033332,-0.0000860202,0.0000893885
23540,-0.0000202526,-0.0000030501,-0.0000787468,0.0000813666
23541,-0.0000165170,-0.0000027467,-0.0000726734,0.0000745774
23542,-0.0000131061,-0.0000023717,-0.0000684384,0.0000697224
23543,-0.0000111149,-0.0000020980,-0.0000651107,0.0000660859
23544,-0.0000104346,-0.0000020535,-0.0000613870,0.0000623014
23545,-0.0000102566,-0.0000043708,-0.0000617814,0.0000627793
23546,-0.0000102856,-0.0000063261,-0.0000634294,0.0000645686
23547,-0.0000106639,-0.0000076925,-0.0000662538,0.0000675459
23548,-0.0000116104,-0.0000081639,-0.0000696545,0.0000710859
23549,-0.0000130513,-0.0000077854,-0.0000730291,0.0000745936
23550,-0.0000148715,-0.0000066039,-0.0000760825,0.0000778030
23551,-0.0000170931,-0.0000046726,-0.0000784766,0.0000804524
23552,-0.0000195422,-0.0000021334,-0.0000800709,0.0000824488
23553,-0.0000222198,0.0000010817,-0.0000806522,0.0000836641
23554,-0.0000251240,0.0000049096,-0.0000799145,0.0000839145
23555,-0.0000282549,0.0000092952,-0.0000780191,0.0000834969
23556,-0.0000314024,0.0000141586,-0.0000749349,0.0000824731
23557,-0.0000344857,0.0000196573,-0.0000707679,0.0000811404
