node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001225017,-0.0000584611,-0.0003346301,0.0003611117
23382,0.0001256427,-0.0000562072,-0.0003474031,0.0003736766
23383,0.0001284135,-0.0000541509,-0.0003586176,0.0003847453
23384,0.0001305742,-0.0000518723,-0.0003683221,0.0003942101
23385,0.0001325250,-0.0000499315,-0.0003764953,0.0004022496
23386,0.0001341058,-0.0000483183,-0.0003834451,0.0004090833
23387,0.0001351367,-0.0000464628,-0.0003889501,0.0004143704
23388,0.0001359377,-0.0000446250,-0.0003929083,0.0004181476
23389,0.0001361790,-0.0000427149,-0.0003952983,0.0004202737
23390,0.0001360805,-0.0000411925,-0.0003965379,0.0004212565
23391,0.0001356023,-0.0000392078,-0.0003963652,0.0004207501
23392,0.0001347245,-0.0000375808,-0.0003949283,0.0004189646
23393,0.0001334272,-0.0000356016,-0.0003921349,0.0004157404
23394,0.0001319503,-0.0000337601,-0.0003881328,0.0004113365
23395,0.0001302832,-0.0000319362,-0.0003828955,0.0004057124
23396,0.0001282379,-0.0000301603,-0.0003767907,0.0003991564
23397,0.0001258424,-0.0000283420,-0.0003695510,0.0003914173
23398,0.0001230977,-0.0000261015,-0.0003611891,0.0003824812
23399,0.0001202042,-0.0000240790,-0.0003519494,0.0003726892
23400,0.0001170015,-0.0000218643,-0.0003418267,0.0003619571
23401,0.0001136391,-0.0000195873,-0.0003308238,0.0003503454
23402,0.0001101995,-0.0000172989,-0.0003193562,0.0003382774
23403,0.0001064982,-0.0000148573,-0.0003068724,0.0003251666
23404,0.0001028300,-0.0000124446,-0.0002941355,0.0003118406
23405,0.0000989209,-0.0000098089,-0.0002806612,0.0002977453
23406,0.0000950134,-0.0000072614,-0.0002667656,0.0002832740
23407,0.0000910677,-0.0000047023,-0.0002526587,0.0002686110
23408,0.0000870522,-0.0000020305,-0.0002381030,0.0002535257
23409,0.0000830385,0.0000006228,-0.0002234234,0.0002383564
23410,0.0000790360,0.0000033081,-0.0002086344,0.0002231277
23411,0.0000750749,0.0000059953,-0.0001937719,0.0002078935
23412,0.0000711851,0.0000086843,-0.0001789312,0.0001927670
23413,0.0000673367,0.0000113752,-0.0001640877,0.0001777312
23414,0.0000635998,0.0000140679,-0.0001494967,0.0001630708
23415,0.0000599743,0.0000166424,-0.0001350432,0.0001486961
23416,0.0000564304,0.0000192186,-0.0001209221,0.0001348180
23417,0.0000530580,0.0000217165,-0.0001070981,0.0001214774
23418,0.0000498172,0.0000241561,-0.0000936558,0.0001087965
23419,0.0000467380,0.0000264773,-0.0000805995,0.0000968595
23420,0.0000437806,0.0000287201,-0.0000679833,0.0000858098
23421,0.0000409448,0.0000308844,-0.0000558814,0.0000758489
23422,0.0000382690,0.0000329601,-0.0000443059,0.0000671855
23423,0.0000357246,0.0000348475,-0.0000332640,0.0000599758
23424,0.0000333013,0.0000365561,-0.0000228750,0.0000544848
23425,0.0000310417,0.0000380763,-0.0000131841,0.0000508647
23426,0.0000289620,0.0000394379,-0.0000042093,0.0000491107
23427,0.0000271152,0.0000406807,0.0000040764,0.0000490588
23428,0.0000253573,0.0000416748,0.0000117445,0.0000501768
23429,0.0000238434,0.0000425000,0.0000184723,0.0000521151
23430,0.0000225195,0.0000430566,0.0000246115,0.0000544676
23431,0.0000213487,0.0000434740,0.0000299981,0.0000569705
23432,0.0000202888,0.0000437028,0.0000347098,0.0000593830
23433,0.0000193492,0.0000437622,0.0000386982,0.0000615392
23434,0.0000185815,0.0000436329,0.0000420491,0.0000633816
23435,0.0000179031,0.0000433341,0.0000447494,0.0000648142
23436,0.0000173167,0.0000428665,0.0000468443,0.0000658163
23437,0.0000168375,0.0000422697,0.0000483365,0.0000663826
23438,0.0000164295,0.0000414936,0.0000492854,0.0000664883
23439,0.0000160856,0.0000405683,0.0000496605,0.0000661112
23440,0.0000158100,0.0000394236,0.0000494914,0.0000652194
