node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002013224,-0.0000329552,-0.0005479572,0.0005846998
23382,0.0002033173,-0.0000299692,-0.0005566505,0.0005933766
23383,0.0002048020,-0.0000272017,-0.0005631104,0.0005998142
23384,0.0002054367,-0.0000240926,-0.0005674326,0.0006039573
23385,0.0002057714,-0.0000213720,-0.0005695631,0.0006059710
23386,0.0002056062,-0.0000190699,-0.0005698973,0.0006061522
23387,0.0002046510,-0.0000163663,-0.0005682411,0.0006041918
23388,0.0002033559,-0.0000136212,-0.0005643999,0.0006000720
23389,0.0002012910,-0.0000107145,-0.0005583595,0.0005936314
23390,0.0001988062,-0.0000083064,-0.0005506854,0.0005855316
23391,0.0001957316,-0.0000051867,-0.0005411032,0.0005754393
23392,0.0001921573,-0.0000024856,-0.0005296982,0.0005634810
23393,0.0001879732,0.0000007471,-0.0005164861,0.0005496293
23394,0.0001835795,0.0000038312,-0.0005016020,0.0005341542
23395,0.0001789356,0.0000069470,-0.0004849689,0.0005169729
23396,0.0001738029,0.0000100440,-0.0004672967,0.0004986728
23397,0.0001682202,0.0000132726,-0.0004480126,0.0004787373
23398,0.0001620978,0.0000171126,-0.0004272948,0.0004573285
23399,0.0001558763,0.0000207040,-0.0004054396,0.0004348647
23400,0.0001492454,0.0000246068,-0.0003825044,0.0004113262
23401,0.0001424146,0.0000286312,-0.0003583848,0.0003867057
23402,0.0001355556,0.0000326764,-0.0003339416,0.0003618841
23403,0.0001283256,0.0000370168,-0.0003079760,0.0003356887
23404,0.0001212176,0.0000413059,-0.0002820169,0.0003097312
23405,0.0001137689,0.0000459440,-0.0002550510,0.0002830287
23406,0.0001064314,0.0000504642,-0.0002277414,0.0002563990
23407,0.0000991050,0.0000550255,-0.0002003743,0.0002302162
23408,0.0000917288,0.0000597406,-0.0001725394,0.0002043354
23409,0.0000844037,0.0000644437,-0.0001448276,0.0001795884
23410,0.0000771695,0.0000691870,-0.0001172080,0.0001564598
23411,0.0000700661,0.0000739156,-0.0000897727,0.0001357642
23412,0.0000631386,0.0000786465,-0.0000626505,0.0001187301
23413,0.0000563391,0.0000833915,-0.0000358208,0.0001068240
23414,0.0000497894,0.0000880678,-0.0000097180,0.0001016335
23415,0.0000434778,0.0000925132,0.0000158951,0.0001034488
23416,0.0000373492,0.0000969617,0.0000406487,0.0001115744
23417,0.0000315606,0.0001012484,0.0000646197,0.0001241894
23418,0.0000260360,0.0001054152,0.0000876723,0.0001395588
23419,0.0000208235,0.0001093320,0.0001097964,0.0001563405
23420,0.0000158631,0.0001130909,0.0001309289,0.0001737342
23421,0.0000111369,0.0001166808,0.0001508967,0.0001910713
23422,0.0000066969,0.0001200956,0.0001697126,0.0002080148
23423,0.0000025179,0.0001231425,0.0001873696,0.0002242271
23424,-0.0000014338,0.0001258290,0.0002036597,0.0002393998
23425,-0.0000050843,0.0001281471,0.0002184821,0.0002533416
23426,-0.0000084067,0.0001301607,0.0002318107,0.0002659863
23427,-0.0000113027,0.0001319322,0.0002437152,0.0002773643
23428,-0.0000140375,0.0001332218,0.0002543065,0.0002874315
23429,-0.0000163300,0.0001341630,0.0002630025,0.0002956969
23430,-0.0000182822,0.0001345892,0.0002704547,0.0003026454
23431,-0.0000199607,0.0001347372,0.0002763709,0.0003081127
23432,-0.0000214425,0.0001345073,0.0002808670,0.0003121510
