node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001878860,0.0000234312,-0.0005218744,0.0005551603
23382,0.0001868296,0.0000262771,-0.0005190988,0.0005523218
23383,0.0001853033,0.0000289836,-0.0005141009,0.0005472450
23384,0.0001829169,0.0000320628,-0.0005070690,0.0005400052
23385,0.0001802606,0.0000348227,-0.0004978914,0.0005306621
23386,0.0001771143,0.0000372262,-0.0004869361,0.0005194825
23387,0.0001731879,0.0000401035,-0.0004741412,0.0005063716
23388,0.0001689215,0.0000430754,-0.0004592645,0.0004912370
23389,0.0001639351,0.0000462430,-0.0004423535,0.0004740145
23390,0.0001585987,0.0000489953,-0.0004238961,0.0004552384
23391,0.0001526322,0.0000524783,-0.0004037695,0.0004348337
23392,0.0001462657,0.0000556139,-0.0003819210,0.0004127350
23393,0.0001393091,0.0000593173,-0.0003585878,0.0003892439
23394,0.0001322224,0.0000629043,-0.0003337571,0.0003644634
23395,0.0001249058,0.0000665710,-0.0003073908,0.0003384114
23396,0.0001172189,0.0000702575,-0.0002803452,0.0003118811
23397,0.0001091421,0.0000741236,-0.0002518513,0.0002843156
23398,0.0001005651,0.0000785394,-0.0002223604,0.0002563707
23399,0.0000920280,0.0000827749,-0.0001920534,0.0002284849
23400,0.0000831707,0.0000873201,-0.0001610630,0.0002012050
23401,0.0000741935,0.0000919850,-0.0001292416,0.0001751266
23402,0.0000653158,0.0000966597,-0.0000976533,0.0001521362
23403,0.0000561384,0.0001016340,-0.0000647467,0.0001329403
23404,0.0000472005,0.0001065181,-0.0000324539,0.0001209432
23405,0.0000379728,0.0001116618,0.0000004564,0.0001179428
23406,0.0000289848,0.0001167153,0.0000331738,0.0001247521
23407,0.0000202266,0.0001217485,0.0000654636,0.0001397043
23408,0.0000114584,0.0001268714,0.0000976870,0.0001605316
23409,0.0000028500,0.0001319540,0.0001292379,0.0001847226
23410,-0.0000055187,0.0001370064,0.0001601096,0.0002107992
23411,-0.0000136475,0.0001419686,0.0001902268,0.0002377552
23412,-0.0000214865,0.0001468804,0.0002194245,0.0002649200
23413,-0.0000290757,0.0001517820,0.0002477575,0.0002920051
23414,-0.0000362031,0.0001563434,0.0002746113,0.0003180649
23415,-0.0000429838,0.0001605745,0.0003004106,0.0003433341
23416,-0.0000494866,0.0001647254,0.0003246310,0.0003673808
23417,-0.0000554976,0.0001686161,0.0003474075,0.0003901325
23418,-0.0000611239,0.0001722465,0.0003685958,0.0004114218
23419,-0.0000663013,0.0001754667,0.0003882213,0.0004311614
23420,-0.0000711280,0.0001784066,0.0004061893,0.0004493082
23421,-0.0000756420,0.0001810464,0.0004223356,0.0004656896
23422,-0.0000797792,0.0001833960,0.0004366753,0.0004802958
23423,-0.0000835656,0.0001851853,0.0004492104,0.0004930180
23424,-0.0000870653,0.0001864145,0.0004597412,0.0005036792
23425,-0.0000901772,0.0001870735,0.0004680651,0.0005120677
23426,-0.0000928804,0.0001872922,0.0004742044,0.0005182422
23427,-0.0000950479,0.0001871508,0.0004782748,0.0005223086
23428,-0.0000970116,0.0001863292,0.0004805045,0.0005244182
23429,-0.0000984286,0.0001849775,0.0004800698,0.0005238052
23430,-0.0000994419,0.0001829356,0.0004778949,0.0005212846
23431,-0.0001001324,0.0001804835,0.0004736322,0.0005166510
23432,-0.0001005942,0.0001774913,0.0004674028,0.0005099880
23433,-0.0001008614,0.0001740090,0.0004592713,0.0005013804
23434,-0.0001007888,0.0001700365,0.0004492558,0.0004908173
23435,-0.0001005815,0.0001656040,0.0004375633,0.0004785425
23436,-0.0001002215,0.0001607012,0.0004241377,0.0004645019
23437,-0.0000996827,0.0001554184,0.0004090756,0.0004488145
23438,-0.0000990643,0.0001496355,0.0003925137,0.0004315918
23439,-0.0000983822,0.0001434424,0.0003744378,0.0004128662
23440,-0.0000976494,0.0001366593,0.0003548844,0.0003926246
23441,-0.0000967099,0.0001297061,0.0003340393,0.0003711586
23442,-0.0000956747,0.0001223128,0.0003121090,0.0003486059
23443,-0.0000946529,0.0001145894,0.0002891495,0.0003251112
23444,-0.0000936533,0.0001066460,0.0002652471,0.0003008328
23445,-0.0000926690,0.0000984525,0.0002405379,0.0002759328
23446,-0.0000917191,0.0000900390,0.0002151382,0.0002506069
23447,-0.0000908055,0.0000814654,0.0001891637,0.0002250892
23448,-0.0000899172,0.0000727918,0.0001627809,0.0001997032
23449,-0.0000891082,0.0000639982,0.0001360856,0.0001748008
23450,-0.0000883545,0.0000551655,0.0001092839,0.0001509726
