node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000725046,-0.0000497066,-0.0002083176,0.0002261060
23382,0.0000750410,-0.0000476217,-0.0002187210,0.0002360887
23383,0.0000772673,-0.0000457149,-0.0002278043,0.0002448568
23384,0.0000789535,-0.0000436261,-0.0002356025,0.0002522805
23385,0.0000804498,-0.0000418253,-0.0002421109,0.0002585328
23386,0.0000816260,-0.0000403326,-0.0002475839,0.0002637941
23387,0.0000823224,-0.0000386280,-0.0002518665,0.0002677795
23388,0.0000828089,-0.0000369414,-0.0002548528,0.0002705031
23389,0.0000828255,-0.0000352029,-0.0002565472,0.0002718746
23390,0.0000825524,-0.0000338124,-0.0002573036,0.0002723294
23391,0.0000819496,-0.0000320300,-0.0002569257,0.0002715741
23392,0.0000810270,-0.0000305657,-0.0002555272,0.0002698032
23393,0.0000797348,-0.0000288195,-0.0002530613,0.0002668862
23394,0.0000783130,-0.0000272014,-0.0002496411,0.0002630466
23395,0.0000767211,-0.0000256212,-0.0002452842,0.0002582768
23396,0.0000748306,-0.0000240793,-0.0002402591,0.0002527922
23397,0.0000726701,-0.0000225155,-0.0002343928,0.0002464302
23398,0.0000702201,-0.0000206597,-0.0002277335,0.0002392075
23399,0.0000676812,-0.0000189722,-0.0002204241,0.0002313601
23400,0.0000649130,-0.0000171630,-0.0002125324,0.0002228862
23401,0.0000620250,-0.0000153217,-0.0002040549,0.0002138230
23402,0.0000591094,-0.0000135093,-0.0001953211,0.0002045159
23403,0.0000560023,-0.0000115942,-0.0001859256,0.0001945226
23404,0.0000529379,-0.0000097382,-0.0001764673,0.0001844938
23405,0.0000497226,-0.0000077796,-0.0001666212,0.0001740560
23406,0.0000465288,-0.0000058995,-0.0001566194,0.0001634912
23407,0.0000433765,-0.0000040380,-0.0001465834,0.0001529199
23408,0.0000401843,-0.0000021544,-0.0001364281,0.0001422393
23409,0.0000370136,-0.0000003093,-0.0001263559,0.0001316660
23410,0.0000339040,0.0000015073,-0.0001164088,0.0001212550
23411,0.0000308555,0.0000032756,-0.0001066259,0.0001110490
23412,0.0000278982,0.0000050054,-0.0000970762,0.0001011294
23413,0.0000250220,0.0000067268,-0.0000877485,0.0000914940
23414,0.0000223171,0.0000082997,-0.0000789015,0.0000824159
23415,0.0000197234,0.0000097142,-0.0000703634,0.0000737183
23416,0.0000172310,0.0000110900,-0.0000623623,0.0000656426
23417,0.0000149299,0.0000123374,-0.0000548462,0.0000581654
23418,0.0000127701,0.0000134861,-0.0000478626,0.0000513399
23419,0.0000107718,0.0000144462,-0.0000414191,0.0000451693
23420,0.0000089148,0.0000152976,-0.0000355428,0.0000397087
23421,0.0000071693,0.0000160104,-0.0000303107,0.0000350210
23422,0.0000055754,0.0000166042,-0.0000257014,0.0000311022
23423,0.0000041028,0.0000169686,-0.0000217365,0.0000278790
23424,0.0000027519,0.0000170990,-0.0000184757,0.0000253239
23425,0.0000015425,0.0000169936,-0.0000160069,0.0000233962
23426,0.0000004946,0.0000167025,-0.0000143228,0.0000220082
23427,-0.0000003317,0.0000162824,-0.0000133749,0.0000210740
23428,-0.0000010863,0.0000155933,-0.0000130342,0.0000203525
23429,-0.0000016193,0.0000146853,-0.0000136557,0.0000201186
23430,-0.0000020006,0.0000135183,-0.0000148544,0.0000201842
23431,-0.0000022501,0.0000122021,-0.0000167542,0.0000208484
23432,-0.0000024080,0.0000106871,-0.0000192968,0.0000221896
23433,-0.0000024939,0.0000089925,-0.0000224474,0.0000243099
23434,-0.0000024483,0.0000071291,-0.0000262102,0.0000272726
23435,-0.0000023507,0.0000051061,-0.0000304628,0.0000309771
23436,-0.0000021914,0.0000029241,-0.0000352292,0.0000354182
23437,-0.0000019503,0.0000006327,-0.0000404736,0.0000405255
23438,-0.0000016873,-0.0000018180,-0.0000461092,0.0000461758
23439,-0.0000013825,-0.0000043981,-0.0000521296,0.0000523331
23440,-0.0000010458,-0.0000071576,-0.0000585180,0.0000589634
23441,-0.0000006472,-0.0000099266,-0.0000651677,0.0000659225
23442,-0.0000001968,-0.0000128052,-0.0000720113,0.0000731412
23443,0.0000002656,-0.0000157433,-0.0000790118,0.0000805654
23444,0.0000007298,-0.0000187210,-0.0000861015,0.0000881162
23445,0.0000012060,-0.0000217084,-0.0000932232,0.0000957250
23446,0.0000016941,-0.0000246954,-0.0001003087,0.0001033178
23447,0.0000021942,-0.0000276723,-0.0001073108,0.0001108430
23448,0.0000027062,-0.0000305989,-0.0001141410,0.0001182023
23449,0.0000032201,-0.0000334453,-0.0001207716,0.0001253584
23450,0.0000037760,-0.0000362216,-0.0001270540,0.0001321703
23451,0.0000043538,-0.0000389479,-0.0001330399,0.0001386922
23452,0.0000048635,-0.0000415541,-0.0001387309,0.0001449023
23453,0.0000054353,-0.0000439903,-0.0001439084,0.0001505799
23454,0.0000061289,-0.0000462367,-0.0001484436,0.0001555985
23455,0.0000067945,-0.0000483331,-0.0001524476,0.0001600704
23456,0.0000074121,-0.0000502996,-0.0001559616,0.0001640397
23457,0.0000082016,-0.0000519764,-0.0001586797,0.0001671767
23458,0.0000090330,-0.0000534434,-0.0001606325,0.0001695305
23459,0.0000098964,-0.0000546107,-0.0001617448,0.0001710019
23460,0.0000108516,-0.0000555983,-0.0001622255,0.0001718315
23461,0.0000118688,-0.0000563363,-0.0001617603,0.0001717004
23462,0.0000129879,-0.0000567248,-0.0001604556,0.0001706821
23463,0.0000142591,-0.0000569231,-0.0001582601,0.0001687893
23464,0.0000155718,-0.0000569228,-0.0001551902,0.0001660322
