node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002925522,-0.0000210833,-0.0007769810,0.0008305003
23382,0.0002942604,-0.0000179459,-0.0007846088,0.0008381659
23383,0.0002954185,-0.0000150275,-0.0007896294,0.0008432155
23384,0.0002956167,-0.0000117281,-0.0007922088,0.0008456486
23385,0.0002954948,-0.0000088477,-0.0007922534,0.0008456128
23386,0.0002948030,-0.0000064164,-0.0007901893,0.0008434152
23387,0.0002932312,-0.0000035140,-0.0007858232,0.0008387580
23388,0.0002912794,-0.0000005407,-0.0007789413,0.0008316210
23389,0.0002884778,0.0000026135,-0.0007695103,0.0008218104
23390,0.0002852062,0.0000052487,-0.0007581669,0.0008100538
23391,0.0002812648,0.0000086949,-0.0007445877,0.0007959877
23392,0.0002767636,0.0000116921,-0.0007288696,0.0007797344
23393,0.0002715625,0.0000153302,-0.0007110494,0.0007612966
23394,0.0002661516,0.0000188193,-0.0006912339,0.0007409421
23395,0.0002604407,0.0000223794,-0.0006693328,0.0007185656
23396,0.0002541805,0.0000259403,-0.0006461840,0.0006948629
23397,0.0002474002,0.0000296822,-0.0006210678,0.0006691884
23398,0.0002400002,0.0000341651,-0.0005942093,0.0006417570
23399,0.0002324708,0.0000383788,-0.0005659538,0.0006130410
23400,0.0002244617,0.0000430034,-0.0005363283,0.0005829926
23401,0.0002162027,0.0000477990,-0.0005051921,0.0005515862
23402,0.0002079149,0.0000526792,-0.0004736048,0.0005199088
23403,0.0001991464,0.0000579338,-0.0004400060,0.0004864370
23404,0.0001905362,0.0000631738,-0.0004063437,0.0004532220
23405,0.0001814906,0.0000689201,-0.0003712476,0.0004189435
23406,0.0001725577,0.0000745481,-0.0003355646,0.0003846260
23407,0.0001635806,0.0000802788,-0.0002996913,0.0003507395
23408,0.0001545315,0.0000862727,-0.0002629790,0.0003169872
23409,0.0001455142,0.0000922992,-0.0002262323,0.0002843845
23410,0.0001365774,0.0000984465,-0.0001893541,0.0002533773
23411,0.0001277572,0.0001046446,-0.0001524478,0.0002247504
23412,0.0001191145,0.0001108985,-0.0001156467,0.0001996520
23413,0.0001105915,0.0001172062,-0.0000789580,0.0001794495
23414,0.0001022541,0.0001236376,-0.0000427692,0.0001660463
23415,0.0000941764,0.0001298688,-0.0000069274,0.0001605711
23416,0.0000862866,0.0001361788,0.0000282400,0.0001636689
23417,0.0000787424,0.0001423833,0.0000627758,0.0001743966
23418,0.0000714666,0.0001485488,0.0000965128,0.0001910208
23419,0.0000645054,0.0001545355,0.0001294738,0.0002116734
23420,0.0000578110,0.0001604195,0.0001615117,0.0002348671
23421,0.0000513732,0.0001662119,0.0001924995,0.0002594642
23422,0.0000452513,0.0001718768,0.0002223744,0.0002846747
23423,0.0000394100,0.0001772344,0.0002511789,0.0003099291
23424,0.0000338285,0.0001822996,0.0002786262,0.0003346790
23425,0.0000285788,0.0001870684,0.0003046570,0.0003586464
23426,0.0000236979,0.0001915658,0.0003292161,0.0003816311
