node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0003196181,0.0000400198,-0.0008582345,0.0009166918
23382,0.0003182527,0.0000432231,-0.0008541675,0.0009125542
23383,0.0003163173,0.0000462652,-0.0008472650,0.0009055689
23384,0.0003133420,0.0000497560,-0.0008377828,0.0008958453
23385,0.0003100267,0.0000528755,-0.0008255797,0.0008834558
23386,0.0003061314,0.0000555737,-0.0008110740,0.0008687036
23387,0.0003012760,0.0000588607,-0.0007941986,0.0008514595
23388,0.0002960005,0.0000622764,-0.0007746611,0.0008316216
23389,0.0002898449,0.0000659508,-0.0007524864,0.0008090707
23390,0.0002832492,0.0000691340,-0.0007282955,0.0007844896
23391,0.0002758833,0.0000732459,-0.0007018967,0.0007577173
23392,0.0002680072,0.0000769466,-0.0006732309,0.0007286895
23393,0.0002593809,0.0000813860,-0.0006425418,0.0006976834
23394,0.0002505942,0.0000857141,-0.0006098376,0.0006648656
23395,0.0002415078,0.0000901709,-0.0005750124,0.0006301556
23396,0.0002319303,0.0000946667,-0.0005391934,0.0005945444
23397,0.0002218329,0.0000994311,-0.0005013288,0.0005571597
23398,0.0002110871,0.0001049743,-0.0004619484,0.0005186267
23399,0.0002003336,0.0001102964,-0.0004213233,0.0004793873
23400,0.0001891326,0.0001160773,-0.0003795586,0.0004396701
23401,0.0001777276,0.0001220669,-0.0003364253,0.0003995865
23402,0.0001664070,0.0001281257,-0.0002933378,0.0003607693
23403,0.0001546213,0.0001346428,-0.0002481689,0.0003219072
23404,0.0001431119,0.0001411193,-0.0002035114,0.0002860289
23405,0.0001311630,0.0001480941,-0.0001575854,0.0002529204
23406,0.0001194621,0.0001549679,-0.0001114989,0.0002252071
23407,0.0001078964,0.0001619108,-0.0000656461,0.0002053440
23408,0.0000962976,0.0001691123,-0.0000193312,0.0001955656
23409,0.0000848277,0.0001763329,0.0000265218,0.0001974650
23410,0.0000735721,0.0001836224,0.0000719899,0.0002105056
23411,0.0000625448,0.0001909209,0.0001169638,0.0002324719
23412,0.0000518288,0.0001982484,0.0001613239,0.0002607950
23413,0.0000413420,0.0002056148,0.0002049708,0.0002932569
23414,0.0000312484,0.0002129103,0.0002473845,0.0003278816
23415,0.0000215410,0.0002198848,0.0002888653,0.0003636709
23416,0.0000121267,0.0002268983,0.0003290131,0.0003998494
23417,0.0000032366,0.0002336909,0.0003678277,0.0004357971
23418,-0.0000052444,0.0002403425,0.0004051088,0.0004710681
23419,-0.0000132663,0.0002466433,0.0004409558,0.0005054215
23420,-0.0000208891,0.0002527432,0.0004751682,0.0005386096
23421,-0.0000281529,0.0002586122,0.0005075452,0.0005703288
23422,-0.0000349877,0.0002642405,0.0005380801,0.0006004810
23423,-0.0000414234,0.0002693578,0.0005667860,0.0006289006
23424,-0.0000475101,0.0002739645,0.0005934467,0.0006553569
23425,-0.0000531478,0.0002780703,0.0006176715,0.0006794600
23426,-0.0000582966,0.0002817354,0.0006396585,0.0007013817
23427,-0.0000628164,0.0002850498,0.0006595005,0.0007212075
23428,-0.0000670972,0.0002876734,0.0006770980,0.0007387284
23429,-0.0000707192,0.0002897864,0.0006918488,0.0007534136
23430,-0.0000738422,0.0002911488,0.0007045552,0.0007659101
23431,-0.0000765564,0.0002921006,0.0007149016,0.0007760593
23432,-0.0000789817,0.0002924816,0.0007229108,0.0007838263
23433,-0.0000810882,0.0002923324,0.0007285404,0.0007891797
23434,-0.0000827558,0.0002916024,0.0007319329,0.0007922160
23435,-0.0000841946,0.0002903521,0.0007331412,0.0007930253
23436,-0.0000854146,0.0002885512,0.0007322996,0.0007917198
23437,-0.0000863557,0.0002862999,0.0007291915,0.0007881276
23438,-0.0000871581,0.0002834481,0.0007240136,0.0007823906
23439,-0.0000878316,0.0002800859,0.0007167629,0.0007745396
23440,-0.0000883564,0.0002759834,0.0007074359,0.0007644863
23441,-0.0000885624,0.0002715605,0.0006961293,0.0007524523
23442,-0.0000885797,0.0002665474,0.0006831394,0.0007386293
23443,-0.0000885581,0.0002610239,0.0006683626,0.0007229693
23444,-0.0000885279,0.0002551702,0.0006519950,0.0007057241
23445,-0.0000884388,0.0002488862,0.0006340328,0.0006868504
23446,-0.0000883511,0.0002421521,0.0006145719,0.0006664399
23447,-0.0000882846,0.0002351078,0.0005938082,0.0006447309
23448,-0.0000881793,0.0002277433,0.0005717374,0.0006217124
23449,-0.0000881454,0.0002200188,0.0005485552,0.0005975707
23450,-0.0000882227,0.0002120341,0.0005243572,0.0005724440
23451,-0.0000882313,0.0002039895,0.0004992387,0.0005464758
23452,-0.0000882811,0.0001957748,0.0004732952,0.0005197400
23453,-0.0000885122,0.0001872501,0.0004466219,0.0004923090
23454,-0.0000888846,0.0001785354,0.0004193140,0.0004643270
23455,-0.0000892583,0.0001698109,0.0003914664,0.0004359458
23456,-0.0000897132,0.0001610764,0.0003630943,0.0004072242
23457,-0.0000903494,0.0001521921,0.0003345426,0.0003784761
23458,-0.0000910969,0.0001433379,0.0003057460,0.0003497499
23459,-0.0000919456,0.0001345839,0.0002768493,0.0003212668
23460,-0.0000928356,0.0001259301,0.0002479072,0.0002931464
23461,-0.0000938968,0.0001172966,0.0002191043,0.0002656724
23462,-0.0000950493,0.0001088533,0.0001904351,0.0002390584
23463,-0.0000963031,0.0001004600,0.0001617495,0.0002133762
23464,-0.0000976579,0.0000922676,0.0001336975,0.0001895400
23465,-0.0000990741,0.0000842152,0.0001058323,0.0001676555
23466,-0.0001006117,0.0000762429,0.0000782014,0.0001484963
23467,-0.0001021700,0.0000687721,0.0000517168,0.0001335774
23468,-0.0001037800,0.0000613605,0.0000251417,0.0001231564
23469,-0.0001053605,0.0000543109,-0.0000000265,0.0001185349
23470,-0.0001069627,0.0000474007,-0.0000248854,0.0001196124
23471,-0.0001086659,0.0000409414,-0.0000490940,0.0001260741
23472,-0.0001103502,0.0000346326,-0.0000724352,0.0001364677
23473,-0.0001119758,0.0000286340,-0.0000949066,0.0001495519
23474,-0.0001136326,0.0000230262,-0.0001165982,0.0001644315
23475,-0.0001153802,0.0000176893,-0.0001374816,0.0001803516
23476,-0.0001169393,0.0000125925,-0.0001575207,0.0001965862
23477,-0.0001184892,0.0000078367,-0.0001764494,0.0002126864
23478,-0.0001199602,0.0000034246,-0.0001944990,0.0002285433
23479,-0.0001212622,-0.0000006497,-0.0002115456,0.0002438370
23480,-0.0001225953,-0.0000043803,-0.0002276155,0.0002585683
23481,-0.0001238493,-0.0000078501,-0.0002427749,0.0002726535
23482,-0.0001249843,-0.0000110891,-0.0002569878,0.0002859839
23483,-0.0001260804,-0.0000140653,-0.0002702357,0.0002985321
23484,-0.0001269873,-0.0000167566,-0.0002825706,0.0003102462
23485,-0.0001277952,-0.0000192401,-0.0002939499,0.0003211049
23486,-0.0001285040,-0.0000214396,-0.0003043549,0.0003310662
23487,-0.0001291037,-0.0000233463,-0.0003138772,0.0003401936
23488,-0.0001294542,-0.0000250270,-0.0003224835,0.0003483968
23489,-0.0001296756,-0.0000265727,-0.0003300929,0.0003556447
23490,-0.0001299178,-0.0000278735,-0.0003369793,0.0003622301
23491,-0.0001298308,-0.0000289983,-0.0003429192,0.0003678186
23492,-0.0001297646,-0.0000298671,-0.0003480953,0.0003726945
23493,-0.0001294591,-0.0000305869,-0.0003524509,0.0003767185
23494,-0.0001291544,-0.0000311076,-0.0003561058,0.0003800788
23495,-0.0001287003,-0.0000315132,-0.0003590562,0.0003827248
23496,-0.0001281470,-0.0000317908,-0.0003613380,0.0003847043
23497,-0.0001275243,-0.0000319433,-0.0003630370,0.0003861070
23498,-0.0001267722,-0.0000320246,-0.0003641590,0.0003869219
23499,-0.0001259307,-0.0000320179,-0.0003646900,0.0003871466
23500,-0.0001250198,-0.0000319000,-0.0003647456,0.0003868940
23501,-0.0001240394,-0.0000317110,-0.0003643316,0.0003861721
23502,-0.0001229896,-0.0000314888,-0.0003635035,0.0003850361
23503,-0.0001219306,-0.0000312075,-0.0003622613,0.0003835026
23504,-0.0001208515,-0.0000308719,-0.0003606936,0.0003816517
23505,-0.0001197332,-0.0000305012,-0.0003587792,0.0003794586
23506,-0.0001185554,-0.0000301063,-0.0003565799,0.0003769761
23507,-0.0001173876,-0.0000296991,-0.0003541342,0.0003742632
23508,-0.0001162201,-0.0000292806,-0.0003514776,0.0003713502
23509,-0.0001150433,-0.0000288450,-0.0003486039,0.0003682277
23510,-0.0001139057,-0.0000284180,-0.0003456419,0.0003650348
23511,-0.0001127599,-0.0000279790,-0.0003424390,0.0003616104
23512,-0.0001116629,-0.0000275235,-0.0003392432,0.0003582067
23513,-0.0001105676,-0.0000271190,-0.0003358179,0.0003545903
23514,-0.0001095119,-0.0000267102,-0.0003323617,0.0003509567
23515,-0.0001085260,-0.0000263080,-0.0003288931,0.0003473336
23516,-0.0001075709,-0.0000259526,-0.0003252797,0.0003435869
23517,-0.0001037138,-0.0000251967,-0.0003151466,0.0003327293
23518,-0.0000998783,-0.0000244206,-0.0003048865,0.0003217574
23519,-0.0000961062,-0.0000236798,-0.0002945090,0.0003106971
23520,-0.0000923743,-0.0000229898,-0.0002841749,0.0002996947
23521,-0.0000886227,-0.0000222198,-0.0002735962,0.0002884485
23522,-0.0000849196,-0.0000215931,-0.0002629474,0.0002771622
23523,-0.0000812588,-0.0000209351,-0.0002521347,0.0002657315
23524,-0.0000776608,-0.0000202480,-0.0002414543,0.0002544432
23525,-0.0000740516,-0.0000196035,-0.0002305998,0.0002429901
23526,-0.0000705140,-0.0000190857,-0.0002197897,0.0002316117
23527,-0.0000669940,-0.0000185967,-0.0002089908,0.0002202525
23528,-0.0000635198,-0.0000180491,-0.0001982096,0.0002089201
23529,-0.0000600618,-0.0000175881,-0.0001874657,0.0001976364
23530,-0.0000566623,-0.0000170833,-0.0001768550,0.0001864944
23531,-0.0000532576,-0.0000166292,-0.0001662425,0.0001753552
23532,-0.0000499159,-0.0000161920,-0.0001558691,0.0001644657
23533,-0.0000466050,-0.0000158343,-0.0001456827,0.0001537732
23534,-0.0000433355,-0.0000154545,-0.0001357006,0.0001432880
23535,-0.0000400679,-0.0000151065,-0.0001258975,0.0001329805
23536,-0.0000367794,-0.0000146946,-0.0001163919,0.0001229461
23537,-0.0000333540,-0.0000143873,-0.0001070253,0.0001130217
23538,-0.0000298878,-0.0000140041,-0.0000981453,0.0001035466
23539,-0.0000263320,-0.0000136592,-0.0000901126,0.0000948696
23540,-0.0000225089,-0.0000134663,-0.0000824986,0.0000865679
23541,-0.0000187837,-0.0000132106,-0.0000760686,0.0000794593
23542,-0.0000153601,-0.0000129411,-0.0000714144,0.0000741851
23543,-0.0000133056,-0.0000127782,-0.0000676159,0.0000700873
23544,-0.0000125151,-0.0000130821,-0.0000634565,0.0000659886
23545,-0.0000132375,-0.0000151085,-0.0000665120,0.0000694791
23546,-0.0000141554,-0.0000166065,-0.0000706139,0.0000739086
23547,-0.0000154669,-0.0000173471,-0.0000755390,0.0000790334
23548,-0.0000173003,-0.0000171285,-0.0000806322,0.0000842273
23549,-0.0000195587,-0.0000160267,-0.0000852872,0.0000889567
23550,-0.0000221084,-0.0000141458,-0.0000892160,0.0000929967
23551,-0.0000250186,-0.0000115818,-0.0000920896,0.0000961279
23552,-0.0000280934,-0.0000084528,-0.0000938077,0.0000982882
23553,-0.0000312860,-0.0000047180,-0.0000941989,0.0000993706
23554,-0.0000345825,-0.0000004485,-0.0000930014,0.0000992241
23555,-0.0000380183,0.0000043217,-0.0000904125,0.0000981758
23556,-0.0000413713,0.0000095183,-0.0000864188,0.0000962829
23557,-0.0000445708,0.0000153133,-0.0000811670,0.0000938570
23558,-0.0000477078,0.0000214944,-0.0000741635,0.0000907649
23559,-0.0000504866,0.0000280835,-0.0000660644,0.0000877616
23560,-0.0000536083,0.0000357195,-0.0000568665,0.0000859274
23561,-0.0000566128,0.0000437611,-0.0000464964,0.0000853345
23562,-0.0000594204,0.0000523322,-0.0000349917,0.0000865672
23563,-0.0000622312,0.0000608456,-0.0000226903,0.0000899431
23564,-0.0000651251,0.0000701661,-0.0000094011,0.0000961922
23565,-0.0000681623,0.0000800195,0.0000047561,0.0001052228
23566,-0.0000711928,0.0000898335,0.0000193604,0.0001162467
23567,-0.0000738767,0.0000993080,0.0000342395,0.0001284219
23568,-0.0000768239,0.0001092229,0.0000492097,0.0001423135
23569,-0.0000790445,0.0001184677,0.0000652059,0.0001566347
23570,-0.0000813585,0.0001274625,0.0000810911,0.0001715857
23571,-0.0000826658,0.0001358268,0.0000971266,0.0001863227
23572,-0.0000824865,0.0001430407,0.0001126217,0.0001998707
23573,-0.0000810005,0.0001498237,0.0001270738,0.0002124994
23574,-0.0000769277,0.0001564558,0.0001400480,0.0002236286
23575,-0.0000693581,0.0001629068,0.0001500971,0.0002321170
23576,-0.0000589316,0.0001690964,0.0001549918,0.0002368311
23577,-0.0000452481,0.0001761744,0.0001529402,0.0002376458
23578,-0.0000304745,0.0001827008,0.0001428679,0.0002339220
23579,-0.0000145157,0.0001878652,0.0001248982,0.0002260610
23580,0.0000006445,0.0001909276,0.0000990615,0.0002150975
23581,0.0000148411,0.0001912677,0.0000671257,0.0002032473
23582,0.0000271122,0.0001882355,0.0000306862,0.0001926378
23583,0.0000376112,0.0001826507,-0.0000081546,0.0001866612
23584,0.0000467365,0.0001735233,-0.0000471866,0.0001857989
23585,0.0000552754,0.0001622931,-0.0000853028,0.0001914968
23586,0.0000630904,0.0001494200,-0.0001210486,0.0002023846
23587,0.0000708807,0.0001354740,-0.0001542421,0.0002171817
23588,0.0000784590,0.0001199648,-0.0001849441,0.0002339908
23589,0.0000853920,0.0001043625,-0.0002113380,0.0002506931
23590,0.0000913771,0.0000882769,-0.0002337495,0.0002660478
23591,0.0000969454,0.0000732280,-0.0002522071,0.0002799449
23592,0.0001018740,0.0000588689,-0.0002663115,0.0002911455
23593,0.0001064253,0.0000449773,-0.0002767359,0.0002998868
