node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0000626237,-0.0000463638,-0.0001819941,0.0001979727
23382,0.0000649760,-0.0000444186,-0.0001916324,0.0002071663
23383,0.0000670282,-0.0000426315,-0.0002000454,0.0002152403
23384,0.0000685903,-0.0000406726,-0.0002072678,0.0002220784
23385,0.0000699624,-0.0000389819,-0.0002132940,0.0002278347
23386,0.0000710445,-0.0000375794,-0.0002183682,0.0002326891
23387,0.0000716767,-0.0000359751,-0.0002223347,0.0002363567
23388,0.0000721191,-0.0000343990,-0.0002251072,0.0002388675
23389,0.0000721116,-0.0000327611,-0.0002266794,0.0002401186
23390,0.0000718443,-0.0000314513,-0.0002273948,0.0002405394
23391,0.0000712773,-0.0000297898,-0.0002270666,0.0002398481
23392,0.0000704005,-0.0000284065,-0.0002257779,0.0002381991
23393,0.0000691941,-0.0000267714,-0.0002235214,0.0002355130
23394,0.0000678481,-0.0000252645,-0.0002203897,0.0002319769
23395,0.0000663619,-0.0000237758,-0.0002163771,0.0002275703
23396,0.0000645971,-0.0000223355,-0.0002117822,0.0002225385
23397,0.0000625822,-0.0000208733,-0.0002063912,0.0002166785
23398,0.0000602878,-0.0000191493,-0.0002002946,0.0002100458
23399,0.0000579245,-0.0000175738,-0.0001935983,0.0002028408
23400,0.0000553517,-0.0000158866,-0.0001863855,0.0001950788
23401,0.0000526692,-0.0000141875,-0.0001786385,0.0001867808
23402,0.0000499589,-0.0000125074,-0.0001706702,0.0001782713
23403,0.0000470772,-0.0000107448,-0.0001621120,0.0001691508
23404,0.0000442380,-0.0000090313,-0.0001535023,0.0001600047
23405,0.0000412581,-0.0000072254,-0.0001445689,0.0001505145
23406,0.0000383095,-0.0000055081,-0.0001355064,0.0001409253
23407,0.0000354022,-0.0000037995,-0.0001264360,0.0001313538
23408,0.0000324550,-0.0000020889,-0.0001172787,0.0001217045
23409,0.0000295393,-0.0000004171,-0.0001082193,0.0001121792
23410,0.0000266746,0.0000012263,-0.0000993059,0.0001028334
23411,0.0000238810,0.0000028212,-0.0000905772,0.0000937149
23412,0.0000211784,0.0000043735,-0.0000820917,0.0000848922
23413,0.0000185469,0.0000059083,-0.0000738278,0.0000763507
23414,0.0000160865,0.0000072895,-0.0000660535,0.0000683738
23415,0.0000137372,0.0000085191,-0.0000585867,0.0000607758
23416,0.0000114792,0.0000097081,-0.0000516652,0.0000538081
23417,0.0000094024,0.0000107734,-0.0000452063,0.0000474139
23418,0.0000074669,0.0000117270,-0.0000392873,0.0000416745
23419,0.0000056926,0.0000125038,-0.0000338851,0.0000365643
23420,0.0000040396,0.0000131650,-0.0000290466,0.0000321456
23421,0.0000025080,0.0000136933,-0.0000248383,0.0000284734
23422,0.0000010979,0.0000141057,-0.0000212363,0.0000255177
23423,-0.0000001810,0.0000142874,-0.0000182570,0.0000231836
23424,-0.0000013483,0.0000142422,-0.0000159546,0.0000214291
23425,-0.0000023843,0.0000139651,-0.0000144198,0.0000202148
23426,-0.0000032588,0.0000135141,-0.0000136444,0.0000194787
23427,-0.0000039419,0.0000129261,-0.0000135685,0.0000191501
23428,-0.0000045433,0.0000120851,-0.0000140929,0.0000191128
23429,-0.0000049433,0.0000110330,-0.0000155224,0.0000196751
23430,-0.0000051917,0.0000097279,-0.0000175025,0.0000206863
23431,-0.0000053284,0.0000082805,-0.0000201544,0.0000224312
23432,-0.0000053736,0.0000066382,-0.0000234233,0.0000249317
23433,-0.0000053571,0.0000048293,-0.0000272688,0.0000282066
23434,-0.0000052190,0.0000028505,-0.0000316803,0.0000322336
23435,-0.0000050391,0.0000007221,-0.0000365503,0.0000369031
23436,-0.0000047977,-0.0000015554,-0.0000419163,0.0000422186
23437,-0.0000044845,-0.0000039423,-0.0000477008,0.0000480730
23438,-0.0000041497,-0.0000064785,-0.0000538668,0.0000544134
23439,-0.0000037831,-0.0000091343,-0.0000603776,0.0000611817
23440,-0.0000033948,-0.0000119494,-0.0000672162,0.0000683545
23441,-0.0000029447,-0.0000147741,-0.0000742956,0.0000758075
23442,-0.0000024529,-0.0000177084,-0.0000815282,0.0000834653
23443,-0.0000019593,-0.0000206922,-0.0000888869,0.0000912847
23444,-0.0000014539,-0.0000236957,-0.0000963138,0.0000991965
23445,-0.0000009468,-0.0000267289,-0.0001037313,0.0001071238
23446,-0.0000004378,-0.0000297318,-0.0001111013,0.0001150116
23447,0.0000000929,-0.0000327245,-0.0001183562,0.0001227970
23448,0.0000006155,-0.0000356569,-0.0001254176,0.0001303893
23449,0.0000011498,-0.0000385192,-0.0001322474,0.0001377477
23450,0.0000017260,-0.0000412914,-0.0001387171,0.0001447425
23451,0.0000023140,-0.0000440236,-0.0001448582,0.0001514177
23452,0.0000028337,-0.0000466257,-0.0001506922,0.0001577660
23453,0.0000034053,-0.0000490578,-0.0001559903,0.0001635581
23454,0.0000040987,-0.0000512900,-0.0001606399,0.0001686791
