node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001180262,-0.0000277740,-0.0003332036,0.0003545789
23382,0.0001195115,-0.0000252704,-0.0003398046,0.0003610939
23383,0.0001206067,-0.0000229444,-0.0003446722,0.0003658843
23384,0.0001210119,-0.0000203522,-0.0003478893,0.0003688971
23385,0.0001211770,-0.0000180827,-0.0003494292,0.0003702858
23386,0.0001209422,-0.0000161570,-0.0003495943,0.0003702759
23387,0.0001200875,-0.0000139149,-0.0003482376,0.0003686245
23388,0.0001189628,-0.0000116506,-0.0003452313,0.0003653389
23389,0.0001172383,-0.0000092811,-0.0003405478,0.0003602829
23390,0.0001151839,-0.0000073022,-0.0003346591,0.0003540019
23391,0.0001126696,-0.0000047911,-0.0003273572,0.0003462371
23392,0.0001097756,-0.0000026207,-0.0003186937,0.0003370804
23393,0.0001064118,-0.0000000541,-0.0003087401,0.0003265638
23394,0.0001028983,0.0000023778,-0.0002975677,0.0003148655
23395,0.0000991846,0.0000048220,-0.0002851561,0.0003019517
23396,0.0000951320,0.0000072323,-0.0002720383,0.0002882833
23397,0.0000907293,0.0000097319,-0.0002577842,0.0002734579
23398,0.0000859469,0.0000126418,-0.0002425866,0.0002576722
23399,0.0000811053,0.0000153607,-0.0002266372,0.0002412020
23400,0.0000759841,0.0000182789,-0.0002100207,0.0002240901
23401,0.0000707430,0.0000212593,-0.0001926707,0.0002063457
23402,0.0000654935,0.0000242325,-0.0001752185,0.0001886217
23403,0.0000600131,0.0000273785,-0.0001568051,0.0001701146
23404,0.0000546444,0.0000304581,-0.0001385643,0.0001520321
23405,0.0000490551,0.0000337094,-0.0001198015,0.0001337726
23406,0.0000435668,0.0000368666,-0.0001010016,0.0001160109
23407,0.0000381795,0.0000400078,-0.0000823166,0.0000991681
23408,0.0000327722,0.0000431973,-0.0000635531,0.0000835406
23409,0.0000274260,0.0000463428,-0.0000450883,0.0000702339
23410,0.0000222004,0.0000494603,-0.0000269399,0.0000605388
23411,0.0000171056,0.0000525129,-0.0000091659,0.0000559841
23412,0.0000121915,0.0000555245,0.0000081057,0.0000574222
23413,0.0000074082,0.0000585192,0.0000249372,0.0000640409
23414,0.0000029057,0.0000612968,0.0000408912,0.0000737416
23415,-0.0000013860,0.0000638405,0.0000562502,0.0000850977
23416,-0.0000055068,0.0000663335,0.0000706771,0.0000970861
23417,-0.0000093268,0.0000686398,0.0000842450,0.0001090671
23418,-0.0000129059,0.0000707790,0.0000968670,0.0001206625
23419,-0.0000162041,0.0000726430,0.0001085486,0.0001316145
23420,-0.0000192814,0.0000743269,0.0001192372,0.0001418231
23421,-0.0000221677,0.0000758044,0.0001288117,0.0001510965
23422,-0.0000248130,0.0000770965,0.0001372932,0.0001594019
23423,-0.0000272474,0.0000780182,0.0001446709,0.0001666101
23424,-0.0000294907,0.0000785747,0.0001508261,0.0001726041
23425,-0.0000314931,0.0000787579,0.0001556271,0.0001772411
23426,-0.0000332345,0.0000786524,0.0001590796,0.0001805465
23427,-0.0000346347,0.0000783150,0.0001612668,0.0001825919
23428,-0.0000359039,0.0000775500,0.0001623468,0.0001834655
23429,-0.0000368120,0.0000764348,0.0001617857,0.0001826801
23430,-0.0000374691,0.0000748812,0.0001601853,0.0001807498
23431,-0.0000379249,0.0000730752,0.0001573223,0.0001775630
23432,-0.0000382197,0.0000709303,0.0001532894,0.0001731747
23433,-0.0000384033,0.0000684791,0.0001481291,0.0001676497
23434,-0.0000383658,0.0000657260,0.0001418562,0.0001609814
23435,-0.0000382370,0.0000626921,0.0001346111,0.0001533379
23436,-0.0000380171,0.0000593733,0.0001263762,0.0001447115
23437,-0.0000376760,0.0000558368,0.0001172071,0.0001351840
23438,-0.0000372737,0.0000520047,0.0001072004,0.0001248428
23439,-0.0000368301,0.0000479270,0.0000963623,0.0001137504
23440,-0.0000363554,0.0000435107,0.0000847294,0.0001019508
23441,-0.0000357394,0.0000390207,0.0000724283,0.0000896982
23442,-0.0000350722,0.0000342930,0.0000595958,0.0000771863
23443,-0.0000343938,0.0000293906,0.0000462686,0.0000647111
23444,-0.0000337141,0.0000243924,0.0000325240,0.0000528152
23445,-0.0000330331,0.0000192805,0.0000184687,0.0000424738
23446,-0.0000323609,0.0000140938,0.0000041604,0.0000355411
23447,-0.0000316874,0.0000088592,-0.0000102843,0.0000344724
23448,-0.0000310227,0.0000036148,-0.0000247777,0.0000398674
23449,-0.0000303766,-0.0000016235,-0.0000392324,0.0000496443
23450,-0.0000297193,-0.0000068167,-0.0000534909,0.0000615710
23451,-0.0000290508,-0.0000119739,-0.0000675856,0.0000745327
23452,-0.0000284709,-0.0000170301,-0.0000815087,0.0000880017
23453,-0.0000278898,-0.0000219593,-0.0000949727,0.0001013896
23454,-0.0000272174,-0.0000267105,-0.0001078197,0.0001143649
23455,-0.0000265937,-0.0000313028,-0.0001201816,0.0001270067
23456,-0.0000260388,-0.0000357482,-0.0001320708,0.0001392790
23457,-0.0000253626,-0.0000399037,-0.0001430893,0.0001506987
23458,-0.0000246751,-0.0000438194,-0.0001532889,0.0001613273
23459,-0.0000239863,-0.0000473952,-0.0001625616,0.0001710202
23460,-0.0000232263,-0.0000507213,-0.0001711093,0.0001799737
23461,-0.0000224351,-0.0000537876,-0.0001785640,0.0001878338
23462,-0.0000215826,-0.0000564243,-0.0001850372,0.0001946491
23463,-0.0000205988,-0.0000588408,-0.0001905212,0.0002004617
23464,-0.0000195839,-0.0000609883,-0.0001948533,0.0002051119
23465,-0.0000183676,-0.0000627857,-0.0001980709,0.0002085941
23466,-0.0000170900,-0.0000643633,-0.0002001478,0.0002109356
23467,-0.0000156117,-0.0000653424,-0.0002009622,0.0002118942
23468,-0.0000139716,-0.0000660807,-0.0002005532,0.0002116210
23469,-0.0000121310,-0.0000665509,-0.0001989024,0.0002100913
23470,-0.0000099688,-0.0000665806,-0.0001958477,0.0002070958
23471,-0.0000078655,-0.0000662412,-0.0001916792,0.0002029549
23472,-0.0000054511,-0.0000656522,-0.0001862398,0.0001975479
23473,-0.0000026955,-0.0000646436,-0.0001793433,0.0001906569
23474,0.0000001713,-0.0000632656,-0.0001712007,0.0001825164
23475,0.0000029990,-0.0000616986,-0.0001620908,0.0001734622
23476,0.0000064782,-0.0000596916,-0.0001515331,0.0001629949
23477,0.0000100882,-0.0000574857,-0.0001397886,0.0001514834
23478,0.0000139292,-0.0000549306,-0.0001270313,0.0001390983
23479,0.0000180713,-0.0000521561,-0.0001131434,0.0001258899
23480,0.0000222845,-0.0000491024,-0.0000982270,0.0001120544
23481,0.0000267986,-0.0000458495,-0.0000824339,0.0000980596
23482,0.0000315337,-0.0000424774,-0.0000657565,0.0000843956
23483,0.0000364298,-0.0000389761,-0.0000482568,0.0000719374
23484,0.0000415769,-0.0000353057,-0.0000300473,0.0000622733
23485,0.0000469249,-0.0000315462,-0.0000111701,0.0000576357
23486,0.0000524738,-0.0000276775,0.0000083222,0.0000599066
23487,0.0000580835,-0.0000237368,0.0000283071,0.0000688362
23488,0.0000639442,-0.0000197120,0.0000487022,0.0000827606
23489,0.0000699357,-0.0000156721,0.0000693447,0.0000997261
23490,0.0000758680,-0.0000116402,0.0000903118,0.0001185229
23491,0.0000820411,-0.0000075664,0.0001112108,0.0001384046
23492,0.0000881250,-0.0000035755,0.0001323086,0.0001590106
23493,0.0000942696,0.0000004093,0.0001530722,0.0001797722
23494,0.0001003250,0.0000042711,0.0001737985,0.0002007219
23495,0.0001064211,0.0000081059,0.0001940342,0.0002214507
23496,0.0001123678,0.0000117995,0.0002139259,0.0002419298
23497,0.0001181652,0.0000153740,0.0002331401,0.0002618276
23498,0.0001238033,0.0000189365,0.0002517832,0.0002812128
23499,0.0001292819,0.0000223388,0.0002694614,0.0002997037
23500,0.0001344211,0.0000254960,0.0002863810,0.0003173849
23501,0.0001392409,0.0000285280,0.0003022478,0.0003339994
