node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0001400872,0.0000612745,-0.0003946888,0.0004232708
23382,0.0001371182,0.0000630994,-0.0003841463,0.0004127364
23383,0.0001338393,0.0000649025,-0.0003720143,0.0004006494
23384,0.0001299405,0.0000669836,-0.0003584928,0.0003871543
23385,0.0001258717,0.0000689229,-0.0003434635,0.0003722381
23386,0.0001214729,0.0000706503,-0.0003271430,0.0003560473
23387,0.0001165240,0.0000727758,-0.0003095919,0.0003387053
23388,0.0001113129,0.0000750194,-0.0002905877,0.0003200933
23389,0.0001056197,0.0000774512,-0.0002702022,0.0003002723
23390,0.0000997293,0.0000796510,-0.0002487368,0.0002795715
23391,0.0000933496,0.0000824090,-0.0002262025,0.0002582111
23392,0.0000867416,0.0000849751,-0.0002024307,0.0002360573
23393,0.0000797082,0.0000879994,-0.0001777525,0.0002137598
23394,0.0000726225,0.0000909818,-0.0001520696,0.0001915121
23395,0.0000653910,0.0000940722,-0.0001253306,0.0001698038
23396,0.0000579449,0.0000972011,-0.0000983115,0.0001499027
23397,0.0000502440,0.0001005179,-0.0000702753,0.0001325403
23398,0.0000421805,0.0001042530,-0.0000417050,0.0001199466
23399,0.0000342190,0.0001078864,-0.0000126916,0.0001138924
23400,0.0000260675,0.0001117780,0.0000166289,0.0001159757
23401,0.0000178538,0.0001157777,0.0000464365,0.0001260142
23402,0.0000097859,0.0001198063,0.0000757474,0.0001420809
23403,0.0000015124,0.0001240723,0.0001060317,0.0001632144
23404,-0.0000065174,0.0001282874,0.0001355114,0.0001867176
23405,-0.0000147485,0.0001326900,0.0001653378,0.0002125106
23406,-0.0000227370,0.0001370311,0.0001947451,0.0002392074
23407,-0.0000304668,0.0001413509,0.0002235953,0.0002662765
23408,-0.0000381729,0.0001457386,0.0002521775,0.0002937523
23409,-0.0000457144,0.0001500849,0.0002799643,0.0003209288
23410,-0.0000530089,0.0001543897,0.0003069738,0.0003476767
23411,-0.0000600796,0.0001586129,0.0003331232,0.0003738164
23412,-0.0000668593,0.0001627846,0.0003583193,0.0003992013
23413,-0.0000734082,0.0001669348,0.0003825688,0.0004238100
23414,-0.0000795132,0.0001707435,0.0004053787,0.0004469985
23415,-0.0000853025,0.0001742508,0.0004270553,0.0004690587
23416,-0.0000908320,0.0001776766,0.0004471053,0.0004896147
23417,-0.0000959128,0.0001808410,0.0004658345,0.0005088267
23418,-0.0001006449,0.0001837641,0.0004828495,0.0005263481
23419,-0.0001049683,0.0001862959,0.0004984559,0.0005423862
23420,-0.0001089731,0.0001885763,0.0005124596,0.0005568223
23421,-0.0001126893,0.0001905355,0.0005245663,0.0005693614
23422,-0.0001160771,0.0001922336,0.0005350082,0.0005802253
23423,-0.0001191461,0.0001934003,0.0005437231,0.0005892658
23424,-0.0001219667,0.0001940459,0.0005504832,0.0005962897
23425,-0.0001244388,0.0001941404,0.0005551515,0.0006011395
23426,-0.0001265424,0.0001938136,0.0005576397,0.0006037705
23427,-0.0001281775,0.0001931359,0.0005581680,0.0006043860
23428,-0.0001296343,0.0001918371,0.0005569347,0.0006031441
23429,-0.0001305927,0.0001900073,0.0005531440,0.0005992708
23430,-0.0001312026,0.0001875365,0.0005476926,0.0005935918
23431,-0.0001315143,0.0001846650,0.0005402069,0.0005858504
23432,-0.0001316376,0.0001812724,0.0005307520,0.0005760953
23433,-0.0001316027,0.0001774092,0.0005194865,0.0005644994
23434,-0.0001312694,0.0001730650,0.0005064555,0.0005510719
23435,-0.0001308280,0.0001682804,0.0004917124,0.0005359248
23436,-0.0001302583,0.0001630348,0.0004753207,0.0005191120
23437,-0.0001295403,0.0001574086,0.0004572978,0.0005006789
23438,-0.0001287641,0.0001513017,0.0004378463,0.0004808137
23439,-0.0001279597,0.0001447843,0.0004168686,0.0004594732
23440,-0.0001271171,0.0001376763,0.0003943667,0.0004366218
23441,-0.0001261063,0.0001304078,0.0003705424,0.0004125660
23442,-0.0001250174,0.0001226888,0.0003456976,0.0003875419
23443,-0.0001239703,0.0001146295,0.0003198337,0.0003616658
23444,-0.0001229650,0.0001063397,0.0002929519,0.0003350364
23445,-0.0001219916,0.0000977796,0.0002651534,0.0003078135
23446,-0.0001210801,0.0000889792,0.0002366390,0.0002803136
23447,-0.0001202304,0.0000800086,0.0002075094,0.0002528179
23448,-0.0001194227,0.0000708878,0.0001779650,0.0002257396
23449,-0.0001187268,0.0000616368,0.0001479060,0.0001994275
23450,-0.0001181128,0.0000523057,0.0001177325,0.0001747783
23451,-0.0001175107,0.0000429945,0.0000873444,0.0001525986
23452,-0.0001170604,0.0000336933,0.0000568411,0.0001344221
23453,-0.0001167521,0.0000243621,0.0000264222,0.0001221585
23454,-0.0001164656,0.0000150810,-0.0000037131,0.0001174967
23455,-0.0001162711,0.0000059300,-0.0000335660,0.0001211644
23456,-0.0001162184,-0.0000030909,-0.0000632275,0.0001323404
23457,-0.0001161976,-0.0000119616,-0.0000921692,0.0001487956
23458,-0.0001162987,-0.0000206120,-0.0001204926,0.0001687267
23459,-0.0001164616,-0.0000289422,-0.0001480396,0.0001905694
23460,-0.0001166364,-0.0000370220,-0.0001749422,0.0002134935
23461,-0.0001169131,-0.0000449015,-0.0002008226,0.0002366739
23462,-0.0001172316,-0.0000523305,-0.0002257734,0.0002597217
23463,-0.0001175521,-0.0000595797,-0.0002498978,0.0002825193
23464,-0.0001179242,-0.0000664975,-0.0002726691,0.0003044281
23465,-0.0001182182,-0.0000730853,-0.0002944112,0.0003255686
23466,-0.0001185543,-0.0000794630,-0.0003150795,0.0003458967
23467,-0.0001187915,-0.0000851084,-0.0003339796,0.0003645507
23468,-0.0001189611,-0.0000905349,-0.0003519944,0.0003824243
23469,-0.0001189717,-0.0000955586,-0.0003680837,0.0003984612
23470,-0.0001188046,-0.0001001931,-0.0003829050,0.0004132426
23471,-0.0001187490,-0.0001042763,-0.0003964083,0.0004267487
