node_id,dx_mm,dy_mm,dz_mm,total_mm
23381,0.0002387926,-0.0000355334,-0.0006381329,0.0006822743
23382,0.0002410896,-0.0000325772,-0.0006479151,0.0006920834
23383,0.0002428866,-0.0000298596,-0.0006553847,0.0006995817
23384,0.0002438135,-0.0000267905,-0.0006606484,0.0007047120
23385,0.0002444403,-0.0000241300,-0.0006636631,0.0007076596
23386,0.0002445473,-0.0000218979,-0.0006648052,0.0007086952
23387,0.0002438742,-0.0000192644,-0.0006638819,0.0007075203
23388,0.0002428513,-0.0000165795,-0.0006606997,0.0007041134
23389,0.0002410585,-0.0000137531,-0.0006552357,0.0006983066
23390,0.0002388259,-0.0000114152,-0.0006480665,0.0006907665
23391,0.0002359935,-0.0000083658,-0.0006388892,0.0006811331
23392,0.0002326513,-0.0000057550,-0.0006278105,0.0006695564
23393,0.0002286794,-0.0000025828,-0.0006148275,0.0006559831
23394,0.0002244978,0.0000004409,-0.0006000668,0.0006406868
23395,0.0002200460,0.0000034961,-0.0005834604,0.0006235852
23396,0.0002151054,0.0000065325,-0.0005657102,0.0006052611
23397,0.0002096647,0.0000097205,-0.0005462228,0.0005851608
23398,0.0002036945,0.0000135399,-0.0005251709,0.0005634530
23399,0.0001975750,0.0000171106,-0.0005028648,0.0005405568
23400,0.0001910261,0.0000210126,-0.0004793243,0.0005164148
23401,0.0001842573,0.0000250662,-0.0004544633,0.0004910356
23402,0.0001774404,0.0000291606,-0.0004291331,0.0004652855
23403,0.0001702023,0.0000335670,-0.0004021060,0.0004379324
23404,0.0001630862,0.0000379542,-0.0003749367,0.0004106278
23405,0.0001555896,0.0000427533,-0.0003465610,0.0003822832
23406,0.0001481839,0.0000474434,-0.0003176529,0.0003537128
23407,0.0001407194,0.0000522047,-0.0002885459,0.0003252477
23408,0.0001331980,0.0000571776,-0.0002587365,0.0002965730
23409,0.0001256918,0.0000621585,-0.0002288708,0.0002684100
23410,0.0001182494,0.0000672317,-0.0001988851,0.0002409529
23411,0.0001109028,0.0000723340,-0.0001688758,0.0002145942
23412,0.0001037021,0.0000774736,-0.0001389632,0.0001899132
23413,0.0000966012,0.0000826493,-0.0001091364,0.0001675513
23414,0.0000896683,0.0000878972,-0.0000797607,0.0001487551
23415,0.0000829533,0.0000929622,-0.0000506782,0.0001345046
23416,0.0000763973,0.0000980793,-0.0000221989,0.0001262889
23417,0.0000701382,0.0001030925,0.0000057364,0.0001248212
23418,0.0000641102,0.0001080537,0.0000329836,0.0001298986
23419,0.0000583533,0.0001128450,0.0000595470,0.0001403030
23420,0.0000528244,0.0001175343,0.0000853151,0.0001545425
23421,0.0000475125,0.0001221296,0.0001101771,0.0001712077
23422,0.0000424691,0.0001266037,0.0001340801,0.0001892342
23423,0.0000376654,0.0001307969,0.0001570578,0.0002078309
23424,0.0000330809,0.0001347219,0.0001788858,0.0002263724
23425,0.0000287805,0.0001383739,0.0001994827,0.0002444770
